<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20250403,0.0300,0.0300,0.0300,0.0300,1 000
AAUC.TO,20250403,4.680,5.060,4.645,5.010,875 741
AAV.TO,20250403,10.67,10.84,10.14,10.18,637 623
ABX.TO,20250403,25.87,27.77,25.76,27.30,3 793 255
AC.TO,20250403,14.00,14.43,13.87,13.99,4 403 671
ACB.TO,20250403,6.100,6.200,6.010,6.040,484 743
ACD.TO,20250403,3.650,3.650,3.350,3.350,5 200
ACQ.TO,20250403,15.29,15.68,14.68,14.98,16 734
ACX.TO,20250403,5.170,5.170,4.870,4.940,101 514
ADCO.TO,20250403,0.2200,0.2200,0.2100,0.2200,46 000
ADEN.TO,20250403,27.65,27.80,26.79,26.95,89 772
ADN.TO,20250403,17.48,17.59,17.25,17.25,4 872
AEG.TO,20250403,0.3500,0.3500,0.3500,0.3500,500
AEM.TO,20250403,144.64,155.91,144.64,152.81,1 179 394
AFN.TO,20250403,34.00,34.36,33.38,34.04,70 853
AG.TO,20250403,36.00€,36.40€,36.00€,36.40€,180
AGI.TO,20250403,35.18,38.34,35.18,37.88,1 057 133
AI.TO,20250403,10.55,10.64,10.45,10.60,99 169
AIDX.TO,20250403,1.430,1.440,1.380,1.390,286 917
AIF.TO,20250403,51.04,51.89,49.06,49.11,127 394
AII.TO,20250403,2.160,2.230,2.130,2.210,461 988
AIM.TO,20250403,2.610,2.630,2.500,2.500,42 100
AKTAF,20250403,1.350,1.350,1.317,1.317,15 430
ALA.TO,20250403,39.26,40.07,39.07,39.12,796 554
ALC.TO,20250403,15.12,15.26,15.05,15.26,6 807
ALS.TO,20250403,24.30,24.81,24.02,24.09,92 678
ALYA.TO,20250403,1.630,1.630,1.570,1.630,35 300
AMC.TO,20250403,1.360,1.360,1.300,1.300,243 173
AMM.TO,20250403,0.1150,0.1150,0.1050,0.1050,70 500
AND.TO,20250403,39.07,39.63,38.94,39.54,43 705
ANRG.TO,20250403,0.9000,0.9200,0.8600,0.8600,25 939
AOI.TO,20250403,2.010,2.015,1.955,1.970,653 188
AOT.TO,20250403,0.1150,0.1200,0.1100,0.1175,238 558
APLI.TO,20250403,0.0300,0.0300,0.0300,0.0300,180 981
APS.TO,20250403,3.500,4.200,3.500,3.550,10 898
AQN.TO,20250403,7.390,7.505,7.140,7.180,2 805 367
ARA.TO,20250403,0.5000,0.5000,0.5000,0.5000,43 650
ARE.TO,20250403,17.15,17.52,16.92,17.15,470 728
ARG.TO,20250403,1.830,1.860,1.800,1.800,570 716
ARIS.TO,20250403,6.730,7.115,6.600,7.000,703 601
ARR.TO,20250403,0.7500,0.7500,0.7100,0.7300,132 086
ARX.TO,20250403,28.81,29.25,27.85,28.10,2 540 937
ASCU.TO,20250403,2.130,2.240,2.100,2.180,776 134
ASM.TO,20250403,2.250,2.390,2.190,2.300,385 488
ASND.TO,20250403,0.0550,0.0550,0.0550,0.0550,66 160
ASTL.TO,20250403,7.600,7.800,7.135,7.190,367 193
ATCU.TO,20250403,0.4300,0.4450,0.4100,0.4450,20 000
ATD.TO,20250403,71.44,74.24,70.78,73.02,1 676 154
ATH.TO,20250403,5.000,5.370,5.000,5.160,2 814 311
ATRL.TO,20250403,67.97,70.02,67.17,68.57,542 696
ATS.TO,20250403,36.00,37.00,35.21,35.59,313 863
ATZ.TO,20250403,46.50,46.50,39.82,41.50,3 279 307
AUMN.TO,20250403,0.2059,0.2200,0.1989,0.2040,21 074
AVCN.TO,20250403,0.2550,0.2675,0.2400,0.2500,211 245
AVL.TO,20250403,0.0250,0.0250,0.0250,0.0250,78 600
AVNT.TO,20250403,0,,,,
AXIS.TO,20250403,1 083.95₹,1 092.00₹,1 076.50₹,1 089.75₹,51 737
AYA.TO,20250403,9.860,10.22,9.660,9.880,1 025 617
BABY.TO,20250403,0.0200,0.0200,0.0150,0.0150,525 711
BAM.TO,20250403,68.55,69.00,66.03,66.26,1 167 481
BB.TO,20250403,4.500,4.590,4.340,4.420,3 350 843
BBUC.TO,20250403,37.50,38.11,35.93,36.02,36 998
BCE.TO,20250403,31.10,32.00,30.71,31.92,4 851 684
BCT.TO,20250403,5.080,5.080,4.700,4.930,8 913
BDGI.TO,20250403,38.02,39.19,37.42,37.46,120 957
BDI.TO,20250403,8.870,8.900,8.550,8.880,19 003
BDT.TO,20250403,21.08,21.55,20.65,20.69,189 057
BEPC.TO,20250403,40.11,40.93,39.81,39.84,333 781
BHC.TO,20250403,8.530,8.600,7.960,7.990,373 575
BIPC.TO,20250403,51.98,52.20,50.75,51.84,246 928
BIR.TO,20250403,6.580,6.840,6.540,6.580,1 537 006
BITF.TO,20250403,1.120,1.170,1.110,1.160,1 077 161
BK.TO,20250403,10.64,10.89,10.52,10.76,224 124
BKI.TO,20250403,0.1200,0.1200,0.1150,0.1200,189 266
BLCO.TO,20250403,19.53,19.53,18.24,18.28,8 681
BLDP.TO,20250403,1.550,1.565,1.510,1.550,663 023
BLN.TO,20250403,6.520,6.570,6.310,6.360,82 689
BLX.TO,20250403,28.22,28.69,27.69,27.71,369 689
BMO.TO,20250403,135.56,137.53,135.21,135.31,4 555 471
BN.TO,20250403,73.43,74.12,70.79,70.93,3 226 801
BNE.TO,20250403,3.540,3.540,3.280,3.410,69 698
BNG.TO,20250403,0.0150,0.0150,0.0150,0.0150,6 389
BNK.TO,20250403,13.22,13.22,12.58,12.85,3 700
BNS.TO,20250403,67.00,68.30,66.88,68.18,8 101 234
BNT.TO,20250403,74.07,74.11,70.83,71.05,61 623
BOS.TO,20250403,3.700,3.760,3.650,3.650,13 859
BR.TO,20250403,1.010,1.100,1.010,1.100,3 651
BRAG.TO,20250403,5.750,5.850,5.550,5.640,14 535
BRE.TO,20250403,14.00,14.00,13.68,13.73,6 618
BRMI.TO,20250403,0.8300,0.9400,0.8300,0.9000,147 003
BRY.TO,20250403,0.3050,0.3050,0.3000,0.3000,27 000
BSX.TO,20250403,0.1800,0.1900,0.1750,0.1900,414 000
BTE.TO,20250403,3.000,3.000,2.800,2.800,8 675 079
BTO.TO,20250403,3.930,4.185,3.910,4.120,3 450 670
BU.TO,20250403,0.0900,0.0900,0.0900,0.0900,14 000
BUI.TO,20250403,7.290,7.290,7.290,7.290,1 500
BYD.TO,20250403,204.44,208.17,203.57,204.89,69 747
BYL.TO,20250403,0.2500,0.2500,0.2400,0.2400,2 500
CAE.TO,20250403,33.99,34.56,33.12,33.20,703 044
CAS.TO,20250403,9.810,9.850,9.500,9.670,270 368
CCA.TO,20250403,68.50,70.00,68.32,69.12,64 344
CCM.TO,20250403,0.3250,0.3300,0.3250,0.3250,8 200
CCO.TO,20250403,57.23,58.68,56.85,57.65,1 379 405
CDR.TO,20250403,1.730,1.790,1.590,1.660,36 454
CEF.TO,20250403,39.50,39.50,38.53,38.90,63 722
CEMX.TO,20250403,0.1950,0.1950,0.1850,0.1900,142 500
CEU.TO,20250403,7.270,7.350,6.800,6.840,987 456
CF.TO,20250403,8.280,8.600,8.250,8.320,88 467
CFF.TO,20250403,0.3200,0.3200,0.3200,0.3200,3 000
CFP.TO,20250403,14.86,15.26,14.75,14.76,153 438
CFW.TO,20250403,3.780,3.780,3.700,3.710,39 659
CFX.TO,20250403,0.7200,0.7700,0.7200,0.7500,16 500
CG.TO,20250403,8.460,8.950,8.440,8.760,639 809
CGG.TO,20250403,9.480,9.480,9.390,9.420,6 326
CGHY.TO,20250403,10.26,10.26,10.15,10.15,2 349
CGI.TO,20250403,35.45,35.53,34.57,34.64,21 784
CGO.TO,20250403,61.51,62.74,61.20,62.15,9 877
CGX.TO,20250403,9.670,9.690,9.320,9.460,393 111
CGY.TO,20250403,43.14,43.15,41.89,42.41,20 509
CHR.TO,20250403,19.10,19.71,18.75,19.40,67 607
CIA.TO,20250403,4.240,4.240,4.060,4.060,1 087 138
CIGI.TO,20250403,171.77,173.60,163.76,164.03,76 609
CIX.TO,20250403,31.15,31.24,31.06,31.16,367 816
CJ.TO,20250403,6.300,6.430,6.200,6.260,1 105 764
CJT.TO,20250403,82.08,82.08,76.95,79.25,140 889
CKI.TO,20250403,22.59,22.59,22.59,22.59,1 000
CLS.TO,20250403,105.00,107.81,97.11,97.27,1 246 311
CM.TO,20250403,82.10,84.23,82.10,83.04,5 852 022
CMG.TO,20250403,7.900,8.050,7.810,7.840,121 937
CNE.TO,20250403,3.630,3.680,3.550,3.580,12 961
