<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20230601,0.04,0.04,0.04,0.04,0
AAV.TO,20230601,7.29,7.42,7.13,7.23,440003
ABX.TO,20230601,23.05,23.57,22.97,23.48,2326486
AC.TO,20230601,21.45,21.74,21.22,21.71,1634801
ACAA.TO,20230601,19.98,19.98,19.98,19.98,0
ACB.TO,20230601,0.69,0.71,0.66,0.67,520243
ACD.TO,20230601,6.65,6.65,6.57,6.57,511
ACD.DB.TO,20230601,99.1,99.1,99.1,99.1,0
ACO.X.TO,20230601,41.76,41.8,41.09,41.13,208469
ACO.Y.TO,20230601,42.22,42.22,42.22,42.22,126
ACQ.TO,20230601,17.02,18.07,17.02,17.61,86007
AD.DB.TO,20230601,97.75,97.99,97.75,97.99,35000
AD.DB.A.TO,20230601,93.5,93.5,93.5,93.5,5000
AD.UN.TO,20230601,15.53,15.53,15.28,15.32,34498
ADCO.TO,20230601,0.22,0.22,0.22,0.22,31500
ADEN.TO,20230601,28.08,28.74,27.83,28.67,44931
ADN.TO,20230601,16.3,16.33,16.12,16.27,2448
ADW.A.TO,20230601,4.24,4.24,4.2,4.21,3630
ADW.B.TO,20230601,5.71,5.71,5.71,5.71,0
AEG.TO,20230601,0.385,0.45,0.385,0.45,6000
AEM.TO,20230601,69.01,70.83,68.87,70.37,1043124
AEZS.TO,20230601,3.76,3.79,3.76,3.79,951
AFN.TO,20230601,50.19,51.92,50.02,50.75,72526
AFN.DB.F.TO,20230601,98.99,99,98.6,98.6,82000
AFN.DB.G.TO,20230601,99.93,99.93,99.93,99.93,0
AFN.DB.H.TO,20230601,96.5,96.5,95.5,96.01,113000
AFN.DB.I.TO,20230601,126.33,126.33,126.33,126.33,0
AFN.DB.J.TO,20230601,99.5,99.5,99.5,99.5,0
AGF.B.TO,20230601,7.04,7.09,7,7.06,74510
AGI.TO,20230601,16.79,17.11,16.73,16.89,487139
AI.TO,20230601,11.07,11.16,11.03,11.14,22028
AI.DB.C.TO,20230601,97.5,97.5,97.5,97.5,11000
AI.DB.D.TO,20230601,97,97,97,97,0
AI.DB.E.TO,20230601,98,98,98,98,20000
AI.DB.F.TO,20230601,90,90,90,90,0
AI.DB.G.TO,20230601,86,86,86,86,20000
AIF.TO,20230601,43.74,45.67,43.74,45.49,122989
AII.TO,20230601,0.6,0.6,0.58,0.59,7500
AIM.TO,20230601,3.68,3.68,3.5,3.6,87826
AIM.PR.A.TO,20230601,18.25,18.25,17.7,17.7,400
AIM.PR.C.TO,20230601,20.01,20.25,20,20.25,2179
AKT.A.TO,20230601,1.21,1.21,1.14,1.18,43092
ALA.TO,20230601,23.04,23.85,22.9,23.5,939917
ALA.PR.A.TO,20230601,14.45,14.45,14.45,14.45,0
ALA.PR.B.TO,20230601,16.74,16.74,16.74,16.74,0
ALA.PR.G.TO,20230601,16.8,16.8,16.8,16.8,900
ALA.PR.H.TO,20230601,19.03,19.03,19.03,19.03,1000
ALC.TO,20230601,14.94,14.99,14.82,14.9,11459
ALC.DB.A.TO,20230601,102.98,102.98,102,102,29000
ALS.TO,20230601,21.74,21.99,21.65,21.75,60358
ALYA.TO,20230601,2.34,2.34,2.29,2.33,9579
AMC.TO,20230601,3.31,3.44,3.23,3.32,1125929
AMM.TO,20230601,0.17,0.17,0.17,0.17,0
AND.TO,20230601,46.46,46.46,45.78,45.98,29038
AOI.TO,20230601,2.89,2.93,2.86,2.88,200477
AOT.TO,20230601,0.6,0.62,0.59,0.61,261660
AP.UN.TO,20230601,22.2,22.44,22.15,22.3,152580
APLI.TO,20230601,0.04,0.04,0.04,0.04,11000
APR.UN.TO,20230601,11.3,11.52,11.3,11.48,15069
APS.TO,20230601,0.56,0.57,0.53,0.53,39855
AQN.TO,20230601,11.4,11.59,11.35,11.53,2091986
AQN.PR.A.TO,20230601,18.62,18.62,18.62,18.62,0
AQN.PR.D.TO,20230601,18.95,18.95,18.95,18.95,0
AR.TO,20230601,0.57,0.61,0.57,0.6,1391904
ARA.TO,20230601,0.48,0.49,0.48,0.49,10700
