<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AND.TO,20230914,42.28,42.73,41.94,42.73,17083
AOI.TO,20230914,3.29,3.34,3.29,3.31,309755
AOT.TO,20230914,0.43,0.43,0.4,0.43,565377
AP.UN.TO,20230914,20.3,20.94,20.26,20.89,363904
APLI.TO,20230914,0.045,0.055,0.045,0.05,210000
APR.UN.TO,20230914,10.41,10.57,10.41,10.48,26569
APS.TO,20230914,4.67,4.69,4.55,4.55,2012
AQN.TO,20230914,9.63,9.79,9.63,9.72,3551973
AQN.PR.A.TO,20230914,18.27,18.57,18.27,18.35,7675
AQN.PR.D.TO,20230914,18.5,18.5,18.26,18.26,364
AR.TO,20230914,0.62,0.65,0.62,0.62,1639441
ARA.TO,20230914,0.39,0.395,0.39,0.395,37888
ARB.TO,20230914,25.96,26.03,25.96,26.03,2128
ARE.TO,20230914,10.97,11.16,10.91,11.16,187872
ARG.TO,20230914,1.38,1.41,1.38,1.4,44727
ARIS.TO,20230914,3.21,3.39,3.2,3.36,267676
ARIS.WT.A.TO,20230914,0.17,0.17,0.145,0.15,41000
ARKG.TO,20230914,13.62,13.62,13.62,13.62,109
ARKK.TO,20230914,17.28,17.28,17.12,17.2,529
ARKW.TO,20230914,19,19,19,19,214
ARR.TO,20230914,8.23,8.3,8.23,8.29,6701
ARX.TO,20230914,21.38,21.61,21.38,21.57,1974422
ASCU.TO,20230914,1.74,1.74,1.68,1.69,56427
ASM.TO,20230914,0.81,0.87,0.81,0.87,203668
ASND.TO,20230914,0.095,0.095,0.09,0.09,30501
ASTL.TO,20230914,9.54,9.54,9.4,9.45,33095
ASTL.WT.TO,20230914,1.65,1.65,1.55,1.6,300
ATCU.TO,20230914,0.4,0.445,0.4,0.445,26000
ATD.TO,20230914,73.22,73.97,73.15,73.81,1942149
ATH.TO,20230914,3.95,4.04,3.94,4.02,4340048
ATS.TO,20230914,58.49,59.13,58.26,59.11,158964
ATSX.TO,20230914,22.99,22.99,22.99,22.99,100
ATZ.TO,20230914,22.96,23.24,22.61,23,523218
AUGB.F.TO,20230914,39.14,39.14,39.14,39.14,1800
AUMN.TO,20230914,0.93,0.93,0.92,0.92,3134
AVCN.TO,20230914,0.39,0.415,0.39,0.415,7031
AVL.TO,20230914,0.125,0.125,0.12,0.125,400700
AVNT.TO,20230914,0.185,0.195,0.185,0.195,21663
AW.UN.TO,20230914,33.06,33.6,33.06,33.5,7774
AX.PR.E.TO,20230914,17.4,17.41,17.26,17.41,10499
AX.PR.I.TO,20230914,17.5,17.69,17.5,17.69,3380
AX.UN.TO,20230914,6.93,7.15,6.93,7.14,285632
AXIS.TO,20230914,0.11,0.11,0.1,0.1,93535
AYA.TO,20230914,7.44,7.52,7.33,7.43,404664
BABY.TO,20230914,0.425,0.425,0.41,0.41,72625
BAM.TO,20230914,47.85,48.8,47.67,48.44,915272
BANK.TO,20230914,7.34,7.36,7.3,7.35,35280
BASE.TO,20230914,25.93,25.93,25.9,25.9,839
BB.TO,20230914,7.47,7.63,7.28,7.28,1517046
BBD.A.TO,20230914,50.28,50.8,49.5,50.79,3068
BBD.B.TO,20230914,50.07,50.85,49.24,50.64,510639
BBD.PR.B.TO,20230914,16.4,16.49,16.34,16.34,1502
BBD.PR.C.TO,20230914,17.75,17.75,17.6,17.61,5828
BBU.UN.TO,20230914,21.26,21.98,21.26,21.54,20525
BBUC.TO,20230914,25.31,25.82,25.31,25.72,16069
BCE.TO,20230914,55.27,55.51,55.03,55.4,2860374
BCE.PR.A.TO,20230914,15.29,15.31,15.25,15.3,15269
BCE.PR.B.TO,20230914,17.41,17.56,17.4,17.56,5072
BCE.PR.C.TO,20230914,15.6,15.6,15.53,15.54,957
BCE.PR.D.TO,20230914,17.34,17.39,17.31,17.39,3911
BCE.PR.E.TO,20230914,17.25,17.29,17.17,17.24,6406
BCE.PR.F.TO,20230914,15.37,15.37,15.25,15.25,4754
BCE.PR.G.TO,20230914,14.08,14.21,14.08,14.21,2250
BCE.PR.H.TO,20230914,17.3,17.35,17.25,17.25,5928
BCE.PR.I.TO,20230914,13.95,14.22,13.95,14.22,3618
BCE.PR.K.TO,20230914,13.22,13.46,13.21,13.46,11146
BCE.PR.M.TO,20230914,13.87,13.93,13.86,13.93,3959
BCE.PR.N.TO,20230914,17,17,17,17,400
BCE.PR.Q.TO,20230914,20.36,20.6,20.35,20.46,6901
BCE.PR.R.TO,20230914,14.11,14.25,14.11,14.25,2745
BCE.PR.S.TO,20230914,17.45,17.45,17.45,17.45,1100
BCE.PR.T.TO,20230914,16.5,16.65,16.5,16.63,12834
BCE.PR.Y.TO,20230914,17.34,17.38,17.26,17.33,7943
BCE.PR.Z.TO,20230914,16.45,16.45,16.45,16.45,300
BCT.TO,20230914,8.4,8.48,8.37,8.48,2237
BDGI.TO,20230914,34.81,34.82,34.34,34.61,27957
BDI.TO,20230914,6.78,6.88,6.71,6.74,39855
BDT.TO,20230914,10.69,10.83,10.65,10.81,41508
BEI.UN.TO,20230914,69.64,70.43,69.13,70.07,133877
BEP.PR.G.TO,20230914,20.66,20.77,20.65,20.65,1139
BEP.PR.M.TO,20230914,18.22,18.4,18.22,18.4,8151
BEP.PR.R.TO,20230914,17.86,17.96,17.8,17.96,3188
BEP.UN.TO,20230914,33.99,35.15,33.99,35.11,195244
BEPC.TO,20230914,37.15,37.86,37.02,37.72,147229
BEPR.TO,20230914,8.45,8.5,8.45,8.5,3900
BESG.TO,20230914,15.11,15.16,15.11,15.13,4497
BGI.UN.TO,20230914,4.25,4.29,4.25,4.26,9865
BGU.TO,20230914,36.94,37.14,36.94,37.14,719
BHC.TO,20230914,11.75,11.88,11.68,11.73,206261
BIK.PR.A.TO,20230914,20.96,21.2,20.91,20.91,1300
BIP.PR.A.TO,20230914,16.26,16.26,16.26,16.26,600
BIP.PR.B.TO,20230914,21.3,21.3,21.3,21.3,1610
BIP.PR.E.TO,20230914,19.9,19.9,19.75,19.75,4645
BIP.PR.F.TO,20230914,18.45,18.45,18.2,18.38,5172
BIP.UN.TO,20230914,43.76,44.45,43.33,44.31,558167
BIPC.TO,20230914,51.02,52.35,51.02,52.01,116260
BIR.TO,20230914,8.06,8.17,8.02,8.14,1765616
BITF.TO,20230914,1.56,1.64,1.56,1.58,1148751
BITI.TO,20230914,13.18,13.24,13.08,13.17,38522
BITI.U.TO,20230914,9.77,9.77,9.74,9.74,203
BK.TO,20230914,11.5,11.81,11.5,11.79,80383
BK.PR.A.TO,20230914,10.02,10.03,10.02,10.03,46799
BKCC.TO,20230914,14.17,14.18,14.17,14.17,4151
BKCL.TO,20230914,19.02,19.19,19.02,19.17,21800
BLB.UN.TO,20230914,7.76,7.78,7.71,7.78,1600
BLCO.TO,20230914,24.09,24.09,23.92,23.94,860
BLDP.TO,20230914,5.45,5.86,5.43,5.82,665276
BLN.TO,20230914,3.5,3.64,3.39,3.39,9555
BLOV.TO,20230914,21.11,21.17,21.11,21.16,1400
BLX.TO,20230914,32.68,33.1,32.6,32.98,172282
BMAX.TO,20230914,12.29,12.29,12.23,12.27,4806
BMO.TO,20230914,118.52,119.42,118.42,119.05,1618101
BMO.PR.E.TO,20230914,21.8,21.8,21.41,21.68,16544
BMO.PR.T.TO,20230914,16.5,16.56,16.4,16.56,6862
BMO.PR.W.TO,20230914,16.12,16.29,16.12,16.29,32569
BMO.PR.Y.TO,20230914,17.08,17.24,16.97,17.24,1046
BN.TO,20230914,48.09,48.94,48.08,48.78,2205552
BN.PF.A.TO,20230914,19.57,19.99,18.95,19.99,9347
BN.PF.B.TO,20230914,16.35,16.35,16.14,16.31,12355
BN.PF.C.TO,20230914,16.95,16.95,16.64,16.71,10650
BN.PF.D.TO,20230914,16.9,16.9,16.74,16.88,4445
BN.PF.E.TO,20230914,13.8,14.17,13.8,14.17,2550
BN.PF.F.TO,20230914,16.01,16.22,16.01,16.22,16672
BN.PF.G.TO,20230914,14.07,14.43,14.07,14.43,4536
BN.PF.H.TO,20230914,19.8,19.8,19.49,19.7,5899
BN.PF.I.TO,20230914,18.4,18.44,18.25,18.44,3668
BN.PF.J.TO,20230914,18.7,18.7,18.3,18.56,5370
BN.PF.K.TO,20230914,14.75,14.75,14.75,14.75,100
BN.PR.B.TO,20230914,11.35,11.35,11.2,11.2,5059
BN.PR.C.TO,20230914,11.4,11.4,11.15,11.15,1300
BN.PR.K.TO,20230914,11.31,11.31,11.11,11.11,2400
BN.PR.M.TO,20230914,16.8,16.8,16.3,16.3,5845
BN.PR.N.TO,20230914,16.38,16.39,16.37,16.37,744
BN.PR.R.TO,20230914,12.85,12.9,12.85,12.9,1660
BN.PR.T.TO,20230914,12.93,12.94,12.86,12.94,1357
BN.PR.X.TO,20230914,13.5,13.5,13.02,13.14,5199
BN.PR.Z.TO,20230914,17.5,17.75,17.45,17.75,3688
BNC.TO,20230914,23.98,24.09,23.98,24.09,300
BNE.TO,20230914,7.71,7.76,7.61,7.75,57652
BNK.TO,20230914,10.3,10.3,10.24,10.29,400
BNKL.TO,20230914,19.5,19.5,19.5,19.5,206
BNRE.TO,20230914,48.7,49.03,48.43,48.86,14611
BNS.TO,20230914,65.31,65.65,65.06,65.18,4927473
BOS.TO,20230914,4.72,4.77,4.65,4.71,37627
BPF.UN.TO,20230914,15.96,16.01,15.86,15.97,17568
BPO.PR.A.TO,20230914,9.67,9.85,9.65,9.79,12505
BPO.PR.C.TO,20230914,15.6,15.6,15.21,15.24,7975
BPO.PR.E.TO,20230914,10.86,11.45,10.86,11.15,25404
BPO.PR.G.TO,20230914,13.1,13.11,13,13.04,3863
BPO.PR.I.TO,20230914,12.94,13,12.8,12.84,7355
BPO.PR.N.TO,20230914,8.75,8.78,8.63,8.78,7401
BPO.PR.P.TO,20230914,9.1,9.1,8.85,9,8518
BPO.PR.R.TO,20230914,9.05,9.25,9.05,9.25,4672
BPO.PR.T.TO,20230914,12.79,12.92,12.74,12.74,3977
BPO.PR.W.TO,20230914,9.27,9.27,9.27,9.27,100
BPO.PR.X.TO,20230914,9.12,9.12,9.12,9.12,100
BPRF.TO,20230914,21.25,21.27,21.24,21.24,2235
BPYP.PR.A.TO,20230914,19.99,19.99,19.1,19.66,3840
BRAG.TO,20230914,6.55,6.78,6.51,6.58,22061
BRE.TO,20230914,13.77,13.95,13.77,13.95,3409
BREA.TO,20230914,22.33,22.39,22.33,22.39,500
BRF.PR.A.TO,20230914,14.31,14.31,14.31,14.31,100
BRF.PR.B.TO,20230914,16.6,16.6,16.6,16.6,300
BRF.PR.C.TO,20230914,16.15,16.15,16.15,16.15,1000
BRF.PR.E.TO,20230914,16.82,16.84,16.82,16.84,2750
BRF.PR.F.TO,20230914,16.75,16.92,16.75,16.89,5371
BRMI.TO,20230914,1.75,1.75,1.7,1.7,8000
BSX.TO,20230914,0.065,0.065,0.06,0.065,39730
BTB.DB.G.TO,20230914,98.72,98.73,98.35,98.35,48000
BTB.DB.H.TO,20230914,99,99,99,99,9000
BTB.UN.TO,20230914,3.16,3.25,3.16,3.24,96204
BTCC.TO,20230914,5.11,5.15,5.09,5.13,63298
BTCC.B.TO,20230914,5.19,5.22,5.17,5.19,219339
BTCC.U.TO,20230914,4.89,4.91,4.85,4.88,40061
BTCQ.TO,20230914,5.85,5.89,5.83,5.87,9700
BTCQ.U.TO,20230914,4.33,4.36,4.33,4.35,3000
BTCX.B.TO,20230914,5.33,5.37,5.31,5.34,89334
BTCX.U.TO,20230914,4.99,5.01,4.97,4.99,11246
BTCY.TO,20230914,3.39,3.45,3.39,3.42,6147
BTCY.B.TO,20230914,3.9,3.9,3.89,3.89,1655
BTCY.U.TO,20230914,3.35,3.35,3.29,3.32,8000
BTE.TO,20230914,5.93,5.98,5.9,5.94,3827589
BTO.TO,20230914,4.21,4.29,4.19,4.25,2479291
BU.TO,20230914,0.14,0.145,0.135,0.14,20148
BYD.TO,20230914,250,256.34,249.13,256.06,52228
BYL.TO,20230914,0.31,0.32,0.305,0.315,5100
CAE.TO,20230914,33.16,33.72,33.09,33.66,665971
CALL.TO,20230914,10.57,10.74,10.57,10.74,20492
CANL.TO,20230914,20.42,20.42,20.42,20.42,500
CAR.UN.TO,20230914,48.83,49.98,48.56,49.79,297146
CARS.TO,20230914,25.82,26.03,25.82,26.03,243
CAS.TO,20230914,12.39,12.46,12.35,12.39,88301
CASH.TO,20230914,50.11,50.11,50.1,50.1,128301
CBCX.TO,20230914,11.12,11.12,11.12,11.12,100
CBH.TO,20230914,16.79,16.8,16.78,16.8,1068
CBIL.TO,20230914,50.09,50.09,50.08,50.08,8945
CBIN.TO,20230914,19.93,19.93,19.93,19.93,100
CBNK.TO,20230914,6.94,6.94,6.93,6.94,21400
CBO.TO,20230914,17.16,17.16,17.14,17.15,63878
CCA.TO,20230914,63.61,63.61,62.74,63.4,89385
CCEI.TO,20230914,22.04,22.13,22.04,22.13,847
CCL.B.TO,20230914,56.99,57.83,56.99,57.61,376897
CCM.TO,20230914,0.24,0.24,0.22,0.235,140551
CCO.TO,20230914,53.53,54.06,52.76,53.9,1707902
CCOM.TO,20230914,20.79,20.79,20.79,20.79,368
CCRE.TO,20230914,17.37,17.38,17.37,17.38,800
CCS.PR.C.TO,20230914,19.02,19.02,19.02,19.02,100
CDIV.TO,20230914,12.6,12.71,12.6,12.7,4620
CDNA.TO,20230914,17.44,17.44,17.44,17.44,1000
CDR.TO,20230914,1.18,1.2,1.08,1.17,15102
CDZ.TO,20230914,29.6,29.88,29.6,29.86,81429
CEE.TO,20230914,1.47,1.47,1.47,1.47,300
CEF.TO,20230914,24.04,24.1,23.91,24.05,7225
CEF.U.TO,20230914,17.77,17.82,17.77,17.82,200
CET.TO,20230914,0.9,0.94,0.9,0.94,222289
CEU.TO,20230914,4,4.08,3.96,3.97,644822
CEW.TO,20230914,15.61,15.67,15.6,15.65,4801
CF.TO,20230914,8.38,8.52,8.33,8.42,52363
CF.PR.A.TO,20230914,12.5,12.5,12.36,12.36,4500
CF.PR.C.TO,20230914,17.5,17.5,17.5,17.5,300
CFF.TO,20230914,0.99,0.99,0.88,0.95,86250
CFP.TO,20230914,18.28,18.5,18.12,18.48,182007
CFW.TO,20230914,6.01,6.01,5.79,5.87,23705
CFX.TO,20230914,1.96,1.97,1.9,1.91,29688
CG.TO,20230914,7.67,7.79,7.65,7.7,336436
CGAA.TO,20230914,23.89,23.89,23.89,23.89,800
CGDV.B.TO,20230914,20.08,20.08,20.08,20.08,496
CGG.TO,20230914,6,6.31,6,6.29,41766
CGHY.TO,20230914,9.39,9.39,9.39,9.39,120
CGI.TO,20230914,36.49,36.49,36.49,36.49,4847
CGIN.TO,20230914,19.92,19.92,19.92,19.92,1600
CGL.TO,20230914,15.28,15.36,15.28,15.34,17897
CGL.C.TO,20230914,21.89,21.92,21.88,21.92,785
CGLO.TO,20230914,24.68,24.7,24.62,24.69,7652
CGO.TO,20230914,48.2,49.19,48.2,49.02,10891
CGR.TO,20230914,26.31,26.54,26.31,26.54,40672
CGRA.TO,20230914,20.36,20.36,20.33,20.33,6000
CGX.TO,20230914,8,8.24,7.98,8.09,281466
CGXF.TO,20230914,9.88,10.03,9.88,10.03,11043
CGY.TO,20230914,52.5,53.19,52.15,52.16,9825
CHE.DB.E.TO,20230914,99.01,99.02,99.01,99.01,72000
CHE.DB.G.TO,20230914,100.04,100.04,100.04,100.04,10000
CHE.DB.H.TO,20230914,98.5,99,98.5,99,3000
CHE.UN.TO,20230914,8.45,8.57,8.45,8.57,115075
CHP.UN.TO,20230914,13.25,13.53,13.18,13.53,362966
CHPS.TO,20230914,26.87,26.98,26.7,26.93,3720
CHPS.U.TO,20230914,19.84,19.89,19.84,19.89,200
CHR.TO,20230914,2.44,2.46,2.4,2.42,294335
CHR.DB.A.TO,20230914,95.5,95.5,95.5,95.5,2000
CHR.DB.C.TO,20230914,82.5,82.5,81.5,82.5,55000
CHW.TO,20230914,7.12,7.12,7.1,7.1,3000
CIA.TO,20230914,5.45,5.68,5.45,5.67,796185
CIBR.TO,20230914,37.18,37.18,36.86,36.86,325
CIC.TO,20230914,10.44,10.46,10.43,10.44,1901
CIEI.TO,20230914,21.01,21.01,21.01,21.01,11600
CIEM.TO,20230914,17.52,17.52,17.39,17.39,430
CIF.TO,20230914,36.47,36.99,36.47,36.99,1536
CIGI.TO,20230914,152.8,152.84,149.13,152.48,88246
CINF.TO,20230914,23.44,23.49,23.42,23.48,8700
CINT.TO,20230914,20.68,20.84,20.68,20.84,1425
CIU.PR.A.TO,20230914,16.63,16.75,16.63,16.75,300
CIX.TO,20230914,16.99,17.27,16.96,17.14,749595
CJ.TO,20230914,7.51,7.57,7.47,7.57,537035
CJR.B.TO,20230914,1.17,1.19,1.11,1.19,1051587
CJT.TO,20230914,99.92,101.74,99.9,101.24,34748
CJT.DB.F.TO,20230914,94.6,94.9,94.6,94.9,45000
CLF.TO,20230914,16.53,16.53,16.5,16.51,13800
CLG.TO,20230914,16.39,16.39,16.38,16.39,24380
CLS.TO,20230914,31.93,32.13,31.14,31.75,260127
CM.TO,20230914,55,55.14,54.71,55.02,2735692
CM.PR.O.TO,20230914,17.03,17.23,17.01,17.23,12309
CM.PR.P.TO,20230914,16.11,16.11,16.11,16.11,167
CM.PR.Q.TO,20230914,16.97,16.97,16.97,16.97,1668
CM.PR.S.TO,20230914,20.26,20.5,20.21,20.5,21963
CM.PR.Y.TO,20230914,23.25,23.5,23.21,23.5,18832
CMAG.TO,20230914,25.56,25.88,25.54,25.7,2225
CMAR.TO,20230914,17.64,17.64,17.64,17.64,100
CMDO.TO,20230914,18.9,18.9,18.82,18.86,4700
CMG.TO,20230914,8.75,8.85,8.72,8.8,68383
CMGG.TO,20230914,20.61,20.61,20.61,20.61,3000
CMGG.U.TO,20230914,18.53,20.64,18.35,20.63,1000
CMR.TO,20230914,50.11,50.12,50.11,50.12,17093
CMVX.TO,20230914,20.2,21.06,20.2,21.06,3145
CNCC.TO,20230914,12.15,12.16,12.15,12.16,1474
CNCL.TO,20230914,19.89,19.95,19.89,19.95,3145
CNE.TO,20230914,11.65,11.65,11.41,11.41,15919
CNL.TO,20230914,5.95,5.95,5.72,5.72,11936
CNQ.TO,20230914,87.48,87.85,87.16,87.42,8332707
CNR.TO,20230914,152.28,156.71,151.73,156.16,2082097
COMM.TO,20230914,28.46,28.53,28.45,28.53,2601
COW.TO,20230914,63.08,63.89,63.08,63.86,1606
CP.TO,20230914,106.55,108.17,106.13,107.99,1503150
CPD.TO,20230914,10.07,10.1,10.06,10.1,39760
CPH.TO,20230914,4.45,4.55,4.45,4.45,32238
CPLF.TO,20230914,5.55,5.6,5.43,5.45,41563
CPLS.TO,20230914,17.34,17.34,17.34,17.34,100
CPX.TO,20230914,42,42.06,41.55,41.75,600325
CPX.PR.C.TO,20230914,20.85,20.93,20.84,20.93,1349
CPX.PR.E.TO,20230914,20,20.14,20,20.14,3793
CPX.PR.K.TO,20230914,23.5,23.5,23.37,23.5,2900
CR.TO,20230914,6.54,6.6,6.52,6.59,143913
CRDL.TO,20230914,1.32,1.38,1.32,1.35,49215
CRON.TO,20230914,3.31,3.4,3.26,3.37,439608
CROP.TO,20230914,17.42,17.43,17.42,17.42,10054
CRP.TO,20230914,2.24,2.25,2.24,2.25,600
CRR.UN.TO,20230914,13.42,13.79,13.35,13.78,216014
CRRX.TO,20230914,1.92,1.94,1.91,1.92,4718
CRT.UN.TO,20230914,14.72,14.96,14.6,14.95,167341
CRWN.TO,20230914,8,8,7.8,7.8,1468
CS.TO,20230914,5.98,6.22,5.98,6.18,1329069
CSAV.TO,20230914,50.14,50.15,50.14,50.15,12078
CSE.PR.A.TO,20230914,12.12,12.12,12.12,12.12,103
CSH.UN.TO,20230914,10.05,10.18,10.02,10.16,257616
CSU.TO,20230914,2794.8,2889.8,2794.8,2871.25,32230
CSU.DB.TO,20230914,137,137,137,137,18000
CSW.A.TO,20230914,14.85,14.9,14.75,14.85,4243
CSW.B.TO,20230914,13.35,13.35,13.35,13.35,1000
CTC.TO,20230914,274.44,294.44,274.02,294.44,318
CTC.A.TO,20230914,155.14,156.99,154.68,156.24,125505
CTF.UN.TO,20230914,3.09,3.3,3.09,3.29,107289
CTS.TO,20230914,2.94,3.02,2.94,3.01,436772
CTX.TO,20230914,0.67,0.67,0.67,0.67,15247
CU.TO,20230914,31.29,31.5,31.2,31.48,324822
CU.PR.C.TO,20230914,16.99,17.15,16.99,17.15,22769
CU.PR.E.TO,20230914,17.85,17.85,17.76,17.76,635
CU.PR.F.TO,20230914,16.67,16.67,16.52,16.55,3952
CU.PR.G.TO,20230914,16.6,16.6,16.6,16.6,952
CU.PR.H.TO,20230914,19.14,19.38,19.13,19.38,6429
CU.PR.I.TO,20230914,20.86,20.94,20.7,20.94,2355
CU.PR.J.TO,20230914,17.49,17.49,17.49,17.49,100
CUD.TO,20230914,48.98,49.05,48.98,49.04,2211
CUEI.TO,20230914,24.1,24.1,24.09,24.09,1200
CUP.U.TO,20230914,12.24,12.24,12.1,12.1,200
CVD.TO,20230914,16.45,16.45,16.45,16.45,608
CVE.TO,20230914,27.99,28.26,27.86,28.15,4840542
CVE.PR.A.TO,20230914,11.91,11.92,11.75,11.8,4300
CVE.PR.C.TO,20230914,18.01,18.01,18.01,18.01,737
CVE.PR.E.TO,20230914,18.5,18.64,18.5,18.64,697
CVE.PR.G.TO,20230914,18.27,18.4,18.27,18.4,1447
CVE.WT.TO,20230914,21.41,21.69,21.41,21.63,16935
CVG.TO,20230914,76.9,77.6,76.9,77.6,375
CVO.TO,20230914,10.31,10.64,10.23,10.28,61560
CWB.TO,20230914,28.8,29.05,28.8,28.86,342792
CWB.PR.B.TO,20230914,16.65,16.7,16.55,16.7,2700
CWB.PR.D.TO,20230914,24,24,23.95,24,7091
CWEB.TO,20230914,0.51,0.51,0.46,0.46,20504
CWL.TO,20230914,0.92,0.92,0.92,0.92,1500
CWW.TO,20230914,48.23,48.42,48.23,48.42,1389
CXB.TO,20230914,1.42,1.49,1.41,1.47,571558
CXF.TO,20230914,9.35,9.35,9.35,9.35,100
CXI.TO,20230914,22.5,23.8,21.75,23.8,11979
CYB.TO,20230914,60.25,60.39,60.25,60.35,8547
CYBR.TO,20230914,38.72,38.72,38.72,38.72,136
CYBR.B.TO,20230914,44.43,44.44,44.43,44.44,608
CYH.TO,20230914,19,19.22,19,19.14,14400
D.UN.TO,20230914,11.19,11.61,11.19,11.59,250231
DANC.TO,20230914,21.59,21.6,21.59,21.59,3879
DATA.TO,20230914,19.47,19.5,19.47,19.5,200
DATA.B.TO,20230914,21.05,21.05,21.05,21.05,375
DBM.TO,20230914,7.14,7.22,7.14,7.22,56344
DBO.TO,20230914,0.105,0.105,0.105,0.105,70400
DC.A.TO,20230914,1.23,1.26,1.23,1.24,5026
DCBO.TO,20230914,53.69,56.12,53.32,55.79,87651
DCM.TO,20230914,3.14,3.14,3.06,3.06,26089
DCS.TO,20230914,17.98,17.98,17.98,17.98,100
DCU.TO,20230914,16.94,16.94,16.94,16.94,6200
DF.TO,20230914,3.31,3.48,3.31,3.45,22207
DF.PR.A.TO,20230914,9.66,9.68,9.63,9.68,16404
DFN.TO,20230914,4.34,4.69,4.34,4.61,512679
DFN.PR.A.TO,20230914,9.49,9.49,9.47,9.48,107454
DFY.TO,20230914,37.38,37.82,37.27,37.75,80572
DGR.TO,20230914,38.66,38.79,38.6,38.79,1395
DGR.B.TO,20230914,42.51,42.64,42.51,42.64,263
DGRC.TO,20230914,35.42,35.53,35.31,35.53,1098
DGS.TO,20230914,4.6,4.97,4.6,4.96,170702
DGS.PR.A.TO,20230914,9.68,9.69,9.66,9.66,25200
DHT.UN.TO,20230914,10.87,11.08,10.79,11.07,260051
DIAM.TO,20230914,0.085,0.085,0.085,0.085,5550
DII.B.TO,20230914,5.3,5.46,5.3,5.39,3218
DIR.UN.TO,20230914,13.7,14.2,13.56,14.1,550412
DISC.TO,20230914,34.43,34.43,34.43,34.43,1005
DIV.TO,20230914,2.79,2.79,2.76,2.77,652967
DIVS.TO,20230914,13.54,13.6,13.54,13.6,2300
DLCG.TO,20230914,2.14,2.14,2.05,2.05,605
DLR.TO,20230914,13.91,13.91,13.87,13.89,312879
DLR.U.TO,20230914,10.27,10.28,10.27,10.27,196727
DML.TO,20230914,2.08,2.16,2.06,2.13,3581593
DN.TO,20230914,0.05,0.05,0.05,0.05,31188
DND.TO,20230914,16.75,17.72,16,16.45,724632
DNG.TO,20230914,3.1,3.1,3.08,3.1,7901
DNTL.TO,20230914,6.46,6.46,6.32,6.4,65478
DOL.TO,20230914,95.06,96.4,94.92,96.29,1071854
DOO.TO,20230914,101.99,103.32,101.52,102.82,183530
DPM.TO,20230914,8.15,8.34,8.09,8.12,744912
DR.TO,20230914,9.38,9.47,9.38,9.42,12715
DRFC.TO,20230914,25.54,25.54,25.54,25.54,100
DRFE.TO,20230914,19.6,19.72,19.6,19.72,901
DRM.TO,20230914,20.63,21.07,20.47,21.06,26307
DRMC.TO,20230914,25.56,25.62,25.53,25.62,575
DRMU.TO,20230914,32.48,32.52,32.48,32.52,500
DRR.U.TO,20230914,7.21,7.34,7.21,7.34,7400
