<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20230502,0.035,0.035,0.035,0.035,8000
AAV.TO,20230502,7.32,7.32,6.95,6.95,1001891
ABX.TO,20230502,25.73,27.03,25.73,26.97,4641192
AC.TO,20230502,19.17,19.32,18.75,18.85,1836560
ACAA.TO,20230502,19.96,19.96,19.96,19.96,0
ACB.TO,20230502,0.84,0.84,0.79,0.8,429882
ACB.WS.U.TO,20230502,0.085,0.085,0.085,0.085,0
ACD.TO,20230502,6.36,6.36,6.25,6.25,1089
ACD.DB.TO,20230502,98.5,98.5,98.5,98.5,0
ACO.X.TO,20230502,44.66,44.87,44.42,44.55,249251
ACO.Y.TO,20230502,45.7,45.7,45.58,45.58,5899
ACQ.TO,20230502,20.39,20.39,19.15,19.15,36369
AD.DB.TO,20230502,98,98,97.75,97.75,41000
AD.DB.A.TO,20230502,92.5,92.5,92.5,92.5,23000
AD.UN.TO,20230502,17.35,17.35,17.01,17.18,28361
ADCO.TO,20230502,0.225,0.225,0.22,0.22,19600
ADEN.TO,20230502,25.91,26.12,25.59,25.94,30682
ADN.TO,20230502,15.66,16.02,15.66,15.96,9705
ADW.A.TO,20230502,4.55,4.55,4.41,4.52,18516
ADW.B.TO,20230502,6,6,5.52,5.52,1010
AEG.TO,20230502,0.45,0.45,0.45,0.45,0
AEM.TO,20230502,76.16,79.22,75.74,79.21,1680459
AEZS.TO,20230502,4.18,4.18,3.85,3.85,3106
AFN.TO,20230502,58.25,59.85,58.11,59.24,59604
AFN.DB.F.TO,20230502,99,99,99,99,15000
AFN.DB.G.TO,20230502,98,98,98,98,65000
AFN.DB.H.TO,20230502,96,96.5,96,96.5,41000
AFN.DB.I.TO,20230502,140.32,142.56,140,142.03,35000
AFN.DB.J.TO,20230502,104.59,106.36,104.59,106,287000
AGF.B.TO,20230502,7.27,7.29,7.19,7.22,63410
AGI.TO,20230502,17.75,18.42,17.55,18.38,1029720
AI.TO,20230502,11.75,11.8,11.51,11.59,41455
AI.DB.C.TO,20230502,98.01,98.01,98.01,98.01,43667
AI.DB.D.TO,20230502,95.26,96,95,95,70000
AI.DB.E.TO,20230502,96.01,96.01,96.01,96.01,40000
AI.DB.F.TO,20230502,85.05,85.05,85.05,85.05,0
AI.DB.G.TO,20230502,85,85,85,85,0
AIF.TO,20230502,53.23,53.35,52.09,52.13,120956
AII.TO,20230502,0.68,0.68,0.65,0.66,33444
AIM.TO,20230502,3.5,3.53,3.45,3.49,87758
AIM.PR.A.TO,20230502,18.65,18.65,18.65,18.65,0
AIM.PR.C.TO,20230502,21.15,21.15,21.15,21.15,100
AKT.A.TO,20230502,1.42,1.42,1.35,1.35,82902
ALA.TO,20230502,23.8,23.81,23.37,23.54,571497
ALA.PR.A.TO,20230502,14.8,14.8,14.75,14.75,1600
ALA.PR.B.TO,20230502,17.01,17.01,17,17,600
ALA.PR.G.TO,20230502,17.4,17.4,17.2,17.2,10562
ALA.PR.H.TO,20230502,18.9,18.9,18.9,18.9,100
ALC.TO,20230502,15.77,15.88,15.7,15.84,17499
ALC.DB.A.TO,20230502,106.22,106.22,106.22,106.22,0
ALS.TO,20230502,21.34,21.77,21.26,21.75,89270
ALYA.TO,20230502,2.45,2.49,2.4,2.49,26266
AMC.TO,20230502,3.91,3.91,3.8,3.88,75416
AMM.TO,20230502,0.165,0.165,0.165,0.165,0
AND.TO,20230502,49.62,51.38,49.62,50.2,14943
AOI.TO,20230502,2.6,2.66,2.58,2.61,829774
AOT.TO,20230502,0.61,0.66,0.61,0.66,153507
AP.UN.TO,20230502,22.71,22.73,21.94,22.25,559250
APLI.TO,20230502,0.035,0.035,0.03,0.03,105284
APR.UN.TO,20230502,11.45,11.45,11.19,11.2,23311
APS.TO,20230502,0.73,0.76,0.73,0.74,6512
AQN.TO,20230502,11.42,11.55,11.32,11.55,2689166
AQN.PR.A.TO,20230502,20.06,20.06,19.95,19.95,1400
AQN.PR.D.TO,20230502,19.99,19.99,19.99,19.99,0
AR.TO,20230502,0.6,0.69,0.57,0.69,4233680
ARA.TO,20230502,0.47,0.48,0.45,0.47,66041
ARB.TO,20230502,25.42,25.42,25.42,25.42,1500
ARE.TO,20230502,12.53,12.58,12.16,12.53,503004
ARG.TO,20230502,1.58,1.6,1.53,1.56,244559
ARIS.TO,20230502,3.8,4.04,3.76,4.01,319351
ARIS.WT.A.TO,20230502,0.3,0.33,0.3,0.33,63000
ARKG.TO,20230502,12.47,12.47,12.47,12.47,10031
ARKK.TO,20230502,14.03,14.03,13.92,13.93,12731
ARKW.TO,20230502,15.7,15.7,15.7,15.7,0
ARR.TO,20230502,8.28,8.34,8.2,8.24,9955
ARX.TO,20230502,16.51,16.53,15.62,15.92,3839891
ASCU.TO,20230502,1.74,1.77,1.74,1.75,32104
ASM.TO,20230502,1.09,1.21,1.09,1.21,28448
ASND.TO,20230502,0.21,0.21,0.21,0.21,29504
ASTL.TO,20230502,9.69,9.69,9.3,9.55,158444
ASTL.WT.TO,20230502,2,2,2,2,3200
ATD.TO,20230502,67.01,67.34,66.43,67.24,886241
ATH.TO,20230502,3.27,3.27,3.02,3.05,8332096
ATS.TO,20230502,58.99,59.56,58.43,59.03,102740
ATSX.TO,20230502,23.1,23.1,23.1,23.1,759
ATZ.TO,20230502,43.85,43.85,42.95,43.1,241481
AUGB.F.TO,20230502,36.83,36.95,36.83,36.95,1600
AUMN.TO,20230502,0.31,0.31,0.295,0.305,37939
AVCN.TO,20230502,0.365,0.4,0.365,0.4,59870
AVL.TO,20230502,0.12,0.12,0.115,0.12,284680
AVNT.TO,20230502,0.17,0.17,0.165,0.165,20106
AW.UN.TO,20230502,36.85,37.3,36.83,37.3,10337
AX.PR.E.TO,20230502,16.53,16.53,16.15,16.15,2500
AX.PR.I.TO,20230502,20.17,20.17,19.84,19.84,6700
AX.UN.TO,20230502,7,7.05,6.81,6.88,518325
AXIS.TO,20230502,0.28,0.28,0.28,0.28,1500
AYA.TO,20230502,10.19,10.78,9.92,10.57,414793
BABY.TO,20230502,0.73,0.76,0.73,0.76,15276
BABY.WT.A.TO,20230502,0.18,0.18,0.18,0.18,0
BAM.TO,20230502,45.35,45.35,43.74,43.9,1315106
BANK.TO,20230502,7.75,7.75,7.58,7.63,8629
BASE.TO,20230502,26.11,26.19,25.71,26.19,3037
BASE.B.TO,20230502,26.49,26.68,26.49,26.68,775
BB.TO,20230502,5.74,5.78,5.5,5.75,2269400
BBD.A.TO,20230502,60.42,60.45,58.22,59.07,4468
BBD.B.TO,20230502,60,60.46,58.08,58.22,592387
BBD.PR.B.TO,20230502,17.19,17.19,17.03,17.03,409
BBD.PR.C.TO,20230502,18.5,18.6,18.4,18.6,2271
BBD.PR.D.TO,20230502,18,18.86,18,18.86,2550
BBU.UN.TO,20230502,23.3,23.44,22.7,22.71,73303
BBUC.TO,20230502,25.73,25.73,24.58,24.64,11586
BCE.TO,20230502,65.38,65.66,64.97,65.36,1796945
BCE.PR.A.TO,20230502,18.04,18.25,18.04,18.11,1592
BCE.PR.B.TO,20230502,18.12,18.13,18.08,18.08,3650
BCE.PR.C.TO,20230502,18.96,18.96,18.24,18.37,11500
BCE.PR.D.TO,20230502,18.13,18.13,18.06,18.09,9929
BCE.PR.E.TO,20230502,18.12,18.16,18.1,18.12,9750
BCE.PR.F.TO,20230502,16.2,16.4,16.2,16.4,526
BCE.PR.G.TO,20230502,15.45,15.45,15.45,15.45,0
BCE.PR.H.TO,20230502,18.1,18.1,18.1,18.1,3339
BCE.PR.I.TO,20230502,15.39,15.39,15.39,15.39,0
BCE.PR.J.TO,20230502,18.35,18.35,18.23,18.28,600
BCE.PR.K.TO,20230502,14.1,14.2,14.09,14.1,7780
BCE.PR.L.TO,20230502,16.01,16.01,16.01,16.01,300
BCE.PR.M.TO,20230502,14.54,14.54,14.54,14.54,1150
BCE.PR.N.TO,20230502,16.9,16.9,16.9,16.9,500
BCE.PR.Q.TO,20230502,20.75,21,20.75,20.75,12696
BCE.PR.R.TO,20230502,15.07,15.28,15.07,15.27,900
BCE.PR.S.TO,20230502,18.16,18.16,18.15,18.15,3100
BCE.PR.T.TO,20230502,18.3,18.3,18.12,18.12,5917
BCE.PR.Y.TO,20230502,18.11,18.11,18.08,18.09,2800
BCE.PR.Z.TO,20230502,19.1,19.1,19.1,19.1,0
BCT.TO,20230502,9.83,9.83,9.41,9.47,4392
BDGI.TO,20230502,29.34,29.63,28.95,29.58,52510
BDI.TO,20230502,7.05,7.25,7.02,7.16,168910
BDIV.TO,20230502,17.9,17.9,17.9,17.9,100
BDT.TO,20230502,8.56,8.73,8.55,8.63,74752
BEI.UN.TO,20230502,58.41,58.46,57.14,57.64,116515
BEK.B.TO,20230502,12.75,12.9,12.75,12.75,1200
BEP.PR.G.TO,20230502,22.37,22.49,22.37,22.37,1456
BEP.PR.M.TO,20230502,21.92,21.92,21.9,21.9,1296
BEP.PR.R.TO,20230502,18.97,19,18.92,18.92,14000
BEP.UN.TO,20230502,41.79,41.8,41,41.09,185580
BEPC.TO,20230502,44.92,45.14,44.33,44.69,127377
BEPR.TO,20230502,8.41,8.41,8.31,8.31,4400
BEPR.U.TO,20230502,8.58,8.58,8.58,8.58,300
BESG.TO,20230502,15.79,15.79,15.79,15.79,100
BFIN.TO,20230502,18.28,18.28,18.28,18.28,0
BGC.TO,20230502,28.09,28.09,28.09,28.09,0
BGI.UN.TO,20230502,4.49,4.49,4.35,4.41,34314
BGU.TO,20230502,34.88,34.88,34.84,34.84,1300
BGU.U.TO,20230502,25.64,25.64,25.64,25.64,100
BHC.TO,20230502,10.1,10.39,9.92,10,387546
BIK.PR.A.TO,20230502,22.25,22.25,22.25,22.25,2200
BIP.PR.A.TO,20230502,17.31,17.45,17.26,17.26,9200
BIP.PR.B.TO,20230502,21.86,21.89,21.81,21.81,1409
BIP.PR.E.TO,20230502,21.97,21.97,21.4,21.4,6144
BIP.PR.F.TO,20230502,19.3,19.3,18.78,18.8,3995
BIP.UN.TO,20230502,47.04,47.3,46.27,46.57,406950
BIPC.TO,20230502,57.39,57.39,55.95,56.65,74127
BIR.TO,20230502,8,8.02,7.59,7.71,1540182
BITF.TO,20230502,1.49,1.58,1.46,1.57,1570358
BITI.TO,20230502,13.13,13.14,12.66,12.74,81190
BITI.U.TO,20230502,9.31,9.31,9.31,9.31,0
BK.TO,20230502,13.08,13.1,12.97,13,109964
