<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BPS.PR.C.TO,20230509,24.8,24.8,24.8,24.8,700
BPS.PR.U.TO,20230509,24.8,24.8,24.8,24.8,0
BPYP.PR.A.TO,20230509,19.1,19.11,18.88,18.99,7684
BR.TO,20230509,2,2,2,2,0
BRAG.TO,20230509,4.86,5,4.79,4.92,11569
BRE.TO,20230509,15.14,15.14,15,15,7358
BREA.TO,20230509,22.35,22.35,22.35,22.35,200
BRF.PR.A.TO,20230509,14.71,14.75,14.65,14.68,7900
BRF.PR.B.TO,20230509,16.8,16.8,16.7,16.7,4100
BRF.PR.C.TO,20230509,15.97,16,15.97,16,7354
BRF.PR.E.TO,20230509,18,18,17.87,17.87,939
BRF.PR.F.TO,20230509,17.85,18,17.79,17.82,3486
BRMI.TO,20230509,2.07,2.07,2.06,2.06,200
BRY.TO,20230509,0.465,0.465,0.465,0.465,0
BSKT.TO,20230509,8.45,8.45,8.42,8.42,16600
BSX.TO,20230509,0.06,0.07,0.06,0.07,24001
BTB.DB.G.TO,20230509,98.5,98.5,98.5,98.5,0
BTB.DB.H.TO,20230509,98.1,98.5,98.1,98.5,57000
BTB.UN.TO,20230509,3.22,3.32,3.18,3.3,171137
BTCC.TO,20230509,5.38,5.38,5.31,5.37,102925
BTCC.B.TO,20230509,5.39,5.39,5.32,5.37,315137
BTCC.J.TO,20230509,5.09,5.09,5.09,5.09,0
BTCC.U.TO,20230509,5.09,5.1,5.05,5.09,32997
BTCQ.TO,20230509,6.07,6.07,6.02,6.06,13024
BTCQ.U.TO,20230509,4.55,4.55,4.55,4.55,0
BTCX.B.TO,20230509,5.53,5.53,5.45,5.52,73133
BTCX.U.TO,20230509,5.22,5.22,5.15,5.21,19062
BTCY.TO,20230509,3.7,3.7,3.67,3.7,5772
BTCY.B.TO,20230509,4.12,4.14,4.12,4.14,709
BTCY.U.TO,20230509,3.58,3.6,3.57,3.6,666
BTE.TO,20230509,4.57,4.62,4.49,4.54,3902965
BTO.TO,20230509,5.48,5.6,5.47,5.58,1528058
BU.TO,20230509,0.25,0.25,0.23,0.24,62501
BUI.TO,20230509,2.14,2.14,2.14,2.14,0
BXF.TO,20230509,9.93,9.93,9.93,9.93,0
BYD.TO,20230509,228.5,229,225.86,227.52,31942
BYL.TO,20230509,0.435,0.435,0.435,0.435,1000
CACB.TO,20230509,19.23,19.26,19.23,19.26,17300
CAE.TO,20230509,29.64,29.73,29.45,29.62,472529
CAFR.TO,20230509,19.68,19.68,19.68,19.68,0
CAGG.TO,20230509,43.41,43.41,43.41,43.41,0
CALL.TO,20230509,10.06,10.15,9.92,10.11,33269
CALL.B.TO,20230509,12.14,12.14,12.14,12.14,0
CALL.U.TO,20230509,10.85,10.85,10.85,10.85,0
CAR.UN.TO,20230509,49.33,49.57,48.97,49.39,443937
CARB.TO,20230509,9.25,9.25,9.25,9.25,0
CARS.TO,20230509,24.85,24.85,24.49,24.81,1047
CARS.B.TO,20230509,27.78,27.78,27.78,27.78,1300
CAS.TO,20230509,11.47,11.47,11.31,11.37,108683
CASH.TO,20230509,50.08,50.09,50.08,50.08,125047
CBH.TO,20230509,17.2,17.21,17.2,17.21,9600
CBIL.TO,20230509,50.15,50.15,50.15,50.15,407
CBND.TO,20230509,8.68,8.68,8.68,8.68,0
CBNK.TO,20230509,7.29,7.29,7.23,7.23,9808
CBO.TO,20230509,17.39,17.4,17.38,17.38,22764
CBUG.TO,20230509,17.49,17.49,17.49,17.49,200
CCA.TO,20230509,62.67,63.37,62.26,62.27,58316
CCBI.TO,20230509,17.85,17.85,17.85,17.85,700
CCEI.TO,20230509,22.08,22.12,22.08,22.11,2500
CCL.A.TO,20230509,64,64,64,64,0
CCL.B.TO,20230509,64.68,64.98,64.46,64.74,145972
CCM.TO,20230509,0.245,0.255,0.245,0.255,2196
CCNS.TO,20230509,17.89,17.89,17.89,17.89,0
CCO.TO,20230509,36.67,38.31,36.61,38.17,1255556
CCOM.TO,20230509,21.09,21.15,21.07,21.15,1000
CCRE.TO,20230509,17.71,17.71,17.71,17.71,1300
CCS.PR.C.TO,20230509,20.25,20.25,20.25,20.25,0
CDIV.TO,20230509,12.99,13.01,12.98,13,19880
CDLB.TO,20230509,17.13,17.13,17.13,17.13,0
CDNA.TO,20230509,18.85,18.85,18.85,18.85,0
CDR.TO,20230509,0.36,0.36,0.34,0.34,8715
CDZ.TO,20230509,30.59,30.71,30.58,30.7,12130
CEE.TO,20230509,1.88,1.88,1.8,1.87,32339
CEF.TO,20230509,26.39,26.44,26.32,26.41,3295
CEF.U.TO,20230509,19.65,19.65,19.65,19.65,0
CEMI.TO,20230509,16.54,16.54,16.54,16.54,0
CET.TO,20230509,0.83,0.84,0.81,0.84,172029
CEU.TO,20230509,2.47,2.49,2.46,2.46,640329
CEW.TO,20230509,15.68,15.71,15.67,15.71,2163
CF.TO,20230509,9,9.1,8.79,9.01,1009123
CF.PR.A.TO,20230509,13,13,13,13,0
CF.PR.C.TO,20230509,18.27,18.28,18.25,18.28,600
CFF.TO,20230509,1.44,1.49,1.44,1.49,800
CFLX.TO,20230509,16.84,16.84,16.84,16.84,200
CFP.TO,20230509,21.57,21.7,21.42,21.62,100150
CFRT.TO,20230509,19.99,19.99,19.99,19.99,0
CFW.TO,20230509,4.02,4.15,3.93,4.11,76282
CFX.TO,20230509,2.02,2.02,1.96,1.99,27700
CG.TO,20230509,9.23,9.45,9.21,9.4,528042
CGAA.TO,20230509,23.44,23.44,23.44,23.44,0
CGBI.TO,20230509,17.46,17.46,17.46,17.46,2700
CGDV.TO,20230509,21.07,21.11,21.07,21.11,2900
CGDV.B.TO,20230509,20.96,20.96,20.96,20.96,0
CGG.TO,20230509,6.99,7.02,6.82,6.99,49439
CGHY.TO,20230509,9.46,9.46,9.46,9.46,0
CGHY.U.TO,20230509,9.47,9.47,9.47,9.47,0
CGI.TO,20230509,34.62,34.62,34.2,34.25,1084
CGIN.TO,20230509,20.47,20.47,20.47,20.47,0
CGIN.U.TO,20230509,20.49,20.49,20.49,20.49,500
CGL.TO,20230509,16.29,16.45,16.29,16.42,56871
CGL.C.TO,20230509,23.03,23.16,23.03,23.16,2296
CGLO.TO,20230509,23.98,23.98,23.98,23.98,0
CGO.TO,20230509,54.71,54.71,53.89,54.36,39360
CGR.TO,20230509,26.43,26.62,26.43,26.62,1795
CGRA.TO,20230509,20.93,20.93,20.93,20.93,1000
CGRE.TO,20230509,20.86,20.86,20.86,20.86,0
CGX.TO,20230509,8.65,8.82,8.65,8.81,192766
CGX.DB.B.TO,20230509,98.39,98.39,98.39,98.39,0
CGXF.TO,20230509,12.12,12.14,12.07,12.08,10232
CGXF.U.TO,20230509,9.43,9.43,9.43,9.43,0
CGY.TO,20230509,62.11,62.69,61.98,62.14,3277
CHE.DB.E.TO,20230509,96.9,96.99,96.79,96.99,265000
CHE.DB.F.TO,20230509,108,108,108,108,0
CHE.DB.G.TO,20230509,97.99,97.99,97.99,97.99,0
CHE.DB.H.TO,20230509,98.5,98.5,98.5,98.5,22000
CHE.UN.TO,20230509,7.37,7.37,7.24,7.31,209041
CHNA.B.TO,20230509,23.09,23.09,22.97,22.97,500
CHP.UN.TO,20230509,14.28,14.28,14.14,14.18,253953
CHPS.TO,20230509,22.7,22.71,22.61,22.61,2080
CHPS.U.TO,20230509,16.95,16.95,16.95,16.95,0
CHR.TO,20230509,3.06,3.25,3.04,3.05,993879
CHR.DB.A.TO,20230509,95.1,96.84,95.1,96.47,38000
CHR.DB.B.TO,20230509,95.01,95.01,95,95,15000
CHR.DB.C.TO,20230509,86.95,86.95,86.95,86.95,20000
CHW.TO,20230509,8.52,8.61,8.52,8.61,528
CIA.TO,20230509,6,6.14,5.96,6.04,250226
CIBR.TO,20230509,30.35,30.35,30.35,30.35,0
CIC.TO,20230509,10.72,10.75,10.7,10.74,9743
CIEH.TO,20230509,20.62,20.62,20.62,20.62,100
CIEI.TO,20230509,21.1,21.1,21.1,21.1,400
CIEM.TO,20230509,16.36,16.36,16.36,16.36,1860
CIEM.U.TO,20230509,16.63,16.63,16.63,16.63,0
CIF.TO,20230509,35.02,35.17,35.02,35.13,2010
CIGI.TO,20230509,123.91,123.91,121.81,122.75,43467
CINF.TO,20230509,23.71,23.91,23.71,23.91,600
CINT.TO,20230509,21.93,21.93,21.9,21.9,950
CINV.TO,20230509,14.22,14.22,14.22,14.22,0
CIQ.UN.TO,20230509,7.07,7.07,7.07,7.07,0
CIU.PR.A.TO,20230509,18.24,18.25,18.16,18.24,3500
CIU.PR.C.TO,20230509,12.37,12.37,12.37,12.37,0
CIX.TO,20230509,12.68,13.02,12.58,12.89,642036
CJ.TO,20230509,6.77,6.84,6.74,6.84,428068
CJR.B.TO,20230509,1.33,1.33,1.29,1.29,304832
CJT.TO,20230509,106.45,108.47,105.33,108.33,33173
CJT.DB.E.TO,20230509,99.8,99.8,99.8,99.8,2000
CJT.DB.F.TO,20230509,95.75,95.75,95.75,95.75,0
CKI.TO,20230509,12.21,12.5,12.12,12.5,4800
CLF.TO,20230509,16.83,16.83,16.81,16.83,17295
CLG.TO,20230509,16.94,16.94,16.91,16.91,19000
CLML.TO,20230509,18.12,18.12,18.12,18.12,0
CLS.TO,20230509,14.69,14.74,14.49,14.6,213071
CM.TO,20230509,55.03,55.28,54.68,55.17,1973695
CM.PR.O.TO,20230509,17.29,17.29,17.27,17.27,270
CM.PR.P.TO,20230509,16.99,16.99,16.99,16.99,0
CM.PR.Q.TO,20230509,17.7,17.88,17.7,17.7,500
CM.PR.S.TO,20230509,21.6,21.64,21.52,21.52,8500
CM.PR.Y.TO,20230509,23.35,23.35,23.28,23.28,4300
CMAG.TO,20230509,23.8,23.8,23.8,23.8,4171
CMAG.U.TO,20230509,17.85,17.85,17.85,17.85,0
CMAR.TO,20230509,18.53,18.53,18.47,18.47,3700
CMAR.U.TO,20230509,18.58,18.58,18.58,18.58,0
CMCX.B.TO,20230509,8.08,8.08,8.08,8.08,0
CMCX.U.TO,20230509,7.16,7.16,7.16,7.16,150
CMDO.TO,20230509,19.62,19.62,19.61,19.62,6590
CMDO.U.TO,20230509,19.65,19.65,19.65,19.65,100
CMEY.TO,20230509,19.69,19.69,19.69,19.69,0
CMG.TO,20230509,7.47,7.48,7.3,7.35,176039
CMGG.TO,20230509,18.82,18.82,18.82,18.82,0
CMR.TO,20230509,50.09,50.09,50.08,50.09,28670
CNAO.TO,20230509,19.98,19.98,19.98,19.98,0
CNAO.U.TO,20230509,20.35,20.35,20.35,20.35,0
CNCC.TO,20230509,12.44,12.47,12.44,12.47,2824
CNE.TO,20230509,10.25,10.39,10.22,10.35,13422
CNQ.TO,20230509,75.72,76.89,75.63,76.33,1666631
CNR.TO,20230509,160.99,161.46,159.32,161.11,1086428
CNT.TO,20230509,0.1,0.1,0.1,0.1,0
COG.TO,20230509,0.51,0.51,0.51,0.51,1000
COMM.TO,20230509,26.34,26.34,26.34,26.34,162
COPP.TO,20230509,28.89,29.14,28.89,29.14,3037
COW.TO,20230509,61,61.3,60.99,61.2,6175
CP.TO,20230509,108.06,108.68,107.68,108.4,817362
CPD.TO,20230509,10.75,10.89,10.73,10.75,74470
CPH.TO,20230509,3.43,3.44,3.31,3.31,4609
CPLF.TO,20230509,6.3,6.35,6.23,6.35,14925
CPLS.TO,20230509,17.72,17.72,17.72,17.72,0
CPX.TO,20230509,45.4,45.71,45.17,45.6,186541
CPX.PR.A.TO,20230509,12.99,12.99,12.86,12.99,5299
CPX.PR.C.TO,20230509,20.42,20.42,20.4,20.42,700
CPX.PR.E.TO,20230509,20.58,20.58,20.58,20.58,200
CPX.PR.K.TO,20230509,23.75,23.75,23.75,23.75,1000
CR.TO,20230509,4.6,4.72,4.55,4.67,431418
CRDL.TO,20230509,0.79,0.84,0.78,0.84,74928
CRED.TO,20230509,18.75,18.75,18.74,18.75,8725
CRED.U.TO,20230509,18.85,18.85,18.85,18.85,500
CRON.TO,20230509,2.6,2.65,2.47,2.48,139196
CROP.TO,20230509,17.35,17.35,17.35,17.35,1439
CROP.U.TO,20230509,19.33,19.33,19.33,19.33,0
CRP.TO,20230509,2.61,2.61,2.61,2.61,0
CRR.UN.TO,20230509,15.17,15.23,15.01,15.07,115754
CRRX.TO,20230509,2.28,2.28,2.26,2.26,1644
CRT.UN.TO,20230509,15.55,15.57,15.38,15.5,103496
CRWN.TO,20230509,7.4,7.4,7.4,7.4,1200
CS.TO,20230509,6.6,6.67,6.46,6.62,1192266
CSAV.TO,20230509,50.1,50.1,50.09,50.09,8283
CSBI.TO,20230509,19.97,19.97,19.97,19.97,0
CSE.PR.A.TO,20230509,13.52,13.52,13.52,13.52,100
CSH.UN.TO,20230509,9.35,9.42,9.23,9.41,264269
CSU.TO,20230509,2649.99,2654.57,2614.22,2639.7,14991
CSU.DB.TO,20230509,140.95,140.95,140.95,140.95,0
CSW.A.TO,20230509,15.41,15.41,15.28,15.28,5285
CSW.B.TO,20230509,14.01,14.01,14.01,14.01,100
CTC.TO,20230509,319,319,319,319,298
CTC.A.TO,20230509,175.45,176.87,174.84,175.74,92615
CTF.UN.TO,20230509,3.06,3.06,3.06,3.06,4000
CTS.TO,20230509,3.58,3.6,3.45,3.51,526324
