IDXXu;01/07/24;486,44;490,70;474,45;476,40;416849
ILMNu;01/07/24;104,19;108,43;103,57;105,50;1770537
INTCu;01/07/24;30,91;31,02;30,61;30,84;32401760
INTUu;01/07/24;652,51;653,13;642,49;650,77;1187271
ISRGu;01/07/24;445,85;448,10;433,79;436,24;1658827
KDPu;01/07/24;33,40;33,61;32,80;32,84;5835900
KHCu;01/07/24;32,23;32,66;31,83;31,86;7752688
KLACu;01/07/24;823,19;828,9371;807,8301;827,79;480651
LINu;01/07/24;439,15;440,78;425,4001;428,94;2462889
LRCXu;01/07/24;106,226;107,192;104,05;106,063;6144840
LULUu;01/07/24;300,73;302,58;295,49;302,36;1525900
MARu;01/07/24;242,19;243,36;237,45;239,51;1472155
MCHPu;01/07/24;91,50;91,70;90,16;91,59;8328388
MDBu;01/07/24;253,00;264,76;249,17;263,51;2353837
MDLZu;01/07/24;65,86;66,68;65,22;65,24;6769754
MELIu;01/07/24;1635,61;1641,04;1571,87;1597,60;337156
METAu;01/07/24;504,95;506,58;493,17;504,68;10328150
MNSTu;01/07/24;50,04;50,22;49,58;49,90;4963341
MRNAu;01/07/24;117,05;123,74;115,14;115,95;3722500
MRVLu;01/07/24;70,05;71,05;68,83;71,00;7207800
MSFTu;01/07/24;448,61;457,37;445,66;456,73;17545940
MUu;01/07/24;130,50;132,0834;127,2689;131,52;24748994
NFLXu;01/07/24;674,89;675,02;663,78;673,61;2212826
NVDAu;01/07/24;123,47;124,84;118,83;124,30;284885536
NXPIu;01/07/24;269,12;269,78;262,53;265,67;1723974
ODFLu;01/07/24;176,16;180,59;175,65;178,70;1862700
ONu;01/07/24;68,96;69,87;67,79;69,18;4206997
ORLYu;01/07/24;1050,07;1053,57;1008,55;1016,32;532160
PANWu;01/07/24;338,00;342,53;331,48;340,90;2383448
PAYXu;01/07/24;118,97;120,14;116,36;117,00;1727812
PCARu;01/07/24;103,81;104,58;101,14;101,84;2163890
PDDu;01/07/24;133,35;133,55;130,05;132,98;4658416
PEPu;01/07/24;165,04;166,06;162,58;162,89;4508019
PYPLu;01/07/24;58,36;58,365;57,03;57,81;12229200
QCOMu;01/07/24;199,47;200,6682;196,08;200,03;6800566
REGNu;01/07/24;1047,11;1069,69;1045,00;1057,02;383200
ROPu;01/07/24;567,11;568,55;560,63;562,63;360351
ROSTu;01/07/24;145,77;146,28;144,41;145,24;1965820
SBUXu;01/07/24;77,99;78,22;76,78;77,13;6763000
SIRIu;01/07/24;2,855;2,93;2,84;2,88;62851188
SNPSu;01/07/24;594,79;604,44;588,8257;601,75;613056
TEAMu;01/07/24;176,88;178,46;173,94;178,25;1095756
TMUSu;01/07/24;177,59;179,17;176,73;179,08;3257361
TSLAu;01/07/24;201,02;213,23;200,85;209,86;135540880
TTDu;01/07/24;97,43;98,40;96,14;97,97;2085842
TTWOu;01/07/24;154,05;155,88;153,38;154,29;1260078
TXNu;01/07/24;193,63;194,98;192,74;194,60;2873627
VRSKu;01/07/24;269,55;270,89;266,41;268,11;580484
VRTXu;01/07/24;467,94;478,96;467,855;471,25;878240
WBAu;01/07/24;12,08;12,215;11,48;11,58;35110208
WBDu;01/07/24;7,43;7,455;7,08;7,10;34612456
WDAYu;01/07/24;223,00;225,41;219,57;224,72;1495600
XELu;01/07/24;53,54;53,79;52,30;52,43;2158400
ZSu;01/07/24;192,98;198,93;191,79;198,62;2951676
GEHCu;01/07/24;78,35;78,35;76,22;76,26;3081428
AAPLu;02/07/24;216,15;220,38;215,10;220,27;56716508
ABNBu;02/07/24;151,29;155,21;151,29;154,34;3526073
ADBEu;02/07/24;560,00;570,14;560,00;567,71;3054151
ADIu;02/07/24;224,56;228,37;224,56;228,24;2417892
ADPu;02/07/24;236,60;236,88;234,00;236,63;1277614
ADSKu;02/07/24;245,84;248,95;245,77;247,86;1062613
AEPu;02/07/24;87,51;88,0799;87,11;87,62;2007541
AMATu;02/07/24;235,02;241,00;235,02;240,86;3510604
AMDu;02/07/24;157,04;164,58;156,70;164,31;57838608
AMGNu;02/07/24;310,25;312,43;307,64;310,77;1542804
AMZNu;02/07/24;197,28;200,43;195,93;200,00;45578304
ANSSu;02/07/24;321,16;327,50;321,16;327,10;364847
ASMLu;02/07/24;1026,77;1047,945;1025,86;1047,89;626141
AVGOu;02/07/24;1640,80;1659,20;1622,00;1657,48;3247700
AZNu;02/07/24;77,31;77,42;76,46;76,99;3215612
BIIBu;02/07/24;232,025;233,055;225,10;228,82;860143
BKNGu;02/07/24;3876,81;3922,38;3876,81;3916,21;196233
BKRu;02/07/24;35,10;35,30;34,56;34,69;4414098
CCEPu;02/07/24;72,94;73,25;72,37;72,74;1879022
CDNSu;02/07/24;314,06;317,28;310,98;316,78;1303516
CDWu;02/07/24;218,66;219,44;217,10;219,12;971732
CEGu;02/07/24;203,46;211,80;203,10;206,15;1905407
CHTRu;02/07/24;296,29;303,72;294,15;303,50;1156500
CMCSAu;02/07/24;38,36;38,36;37,77;38,16;15707757
COSTu;02/07/24;845,69;860,36;843,08;859,36;1377857
CPRTu;02/07/24;53,20;54,71;52,90;54,69;3189468
CRWDu;02/07/24;382,27;387,165;381,4696;385,05;3242721
CSCOu;02/07/24;47,40;47,79;46,96;47,28;19794224
CSGPu;02/07/24;74,50;74,88;73,66;74,22;1696252
CSXu;02/07/24;33,62;33,87;33,54;33,76;11762902
CTASu;02/07/24;172,94;176,1675;172,2025;176,085;1426792
CTSHu;02/07/24;67,77;68,685;67,70;68,61;5075376
DASHu;02/07/24;108,29;108,29;105,90;107,45;3990684
DDOGu;02/07/24;130,09;132,36;129,88;131,75;2855400
DLTRu;02/07/24;107,01;107,55;106,42;107,11;1953700
DXCMu;02/07/24;112,17;113,08;111,00;112,49;1778550
EAu;02/07/24;137,89;138,94;137,525;138,88;1288421
EXCu;02/07/24;34,73;34,77;34,38;34,53;4633434
FANGu;02/07/24;205,50;208,62;203,80;204,90;1761857
FASTu;02/07/24;61,87;62,91;61,36;62,76;2717517
FTNTu;02/07/24;59,66;61,04;59,66;61,01;4604927
GFSu;02/07/24;50,17;50,85;49,91;50,84;817029
GILDu;02/07/24;68,3001;68,49;67,58;68,40;4835487
GOOGu;02/07/24;183,47;186,95;183,06;186,61;12555545
GOOGLu;02/07/24;182,05;185,57;181,56;185,24;17372484
HONu;02/07/24;211,77;213,28;210,96;213,23;1908531
IDXXu;02/07/24;477,27;480,81;473,16;477,23;402180
ILMNu;02/07/24;106,19;107,56;105,48;105,51;3067611
INTCu;02/07/24;30,855;31,31;30,585;31,07;35999280
INTUu;02/07/24;651,00;657,00;649,71;656,22;927581
ISRGu;02/07/24;436,31;439,6433;432,20;438,81;1091594
KDPu;02/07/24;32,96;33,01;32,57;32,78;9243300
KHCu;02/07/24;31,95;32,00;31,72;32,00;5466163
KLACu;02/07/24;819,40;839,9685;818,00;839,11;536989
LINu;02/07/24;428,00;430,50;424,63;430,09;1886562
LRCXu;02/07/24;104,892;107,342;104,654;107,282;5505820
LULUu;02/07/24;300,45;304,39;299,68;301,67;1434500
MARu;02/07/24;239,81;240,12;236,68;239,98;1417300
MCHPu;02/07/24;91,12;92,72;91,01;92,06;3377975
MDBu;02/07/24;265,00;270,00;259,41;259,88;1813036
MDLZu;02/07/24;65,19;66,07;65,10;66,03;9997127
MELIu;02/07/24;1590,95;1617,88;1583,35;1596,48;239589
METAu;02/07/24;500,76;510,50;499,45;509,50;7739479
MNSTu;02/07/24;49,955;49,97;49,13;49,34;6216064
MRNAu;02/07/24;117,22;119,14;114,02;117,07;3355853
MRVLu;02/07/24;70,71;71,73;69,87;71,60;5969742
MSFTu;02/07/24;453,1375;459,59;453,113;459,28;13896759
MUu;02/07/24;129,91;132,71;129,42;132,59;20776036
NFLXu;02/07/24;673,54;681,74;670,07;679,58;2411426
NVDAu;02/07/24;121,13;123,41;121,03;122,67;218373968
NXPIu;02/07/24;265,67;272,235;265,505;272,04;1421398
ODFLu;02/07/24;179,06;182,69;178,30;182,17;2326246
ONu;02/07/24;70,10;72,96;70,10;72,92;5784407
ORLYu;02/07/24;1017,98;1037,80;1013,89;1037,06;377866
PANWu;02/07/24;339,37;342,81;336,07;340,44;2120169
PAYXu;02/07/24;116,77;118,43;116,23;118,38;1717752
PCARu;02/07/24;101,12;102,02;100,52;100,91;2708626
PDDu;02/07/24;132,26;134,1137;131,36;133,88;3217062
PEPu;02/07/24;163,50;164,47;162,32;163,58;4650803
PYPLu;02/07/24;58,78;59,27;58,32;58,97;13216206
QCOMu;02/07/24;198,25;200,48;197,09;200,16;5632945
REGNu;02/07/24;1054,00;1058,17;1030,23;1044,66;358412
ROPu;02/07/24;564,14;567,54;561,25;563,11;503655
ROSTu;02/07/24;145,25;146,14;144,19;144,40;1854497
SBUXu;02/07/24;77,12;77,21;76,28;76,83;7684108
SIRIu;02/07/24;2,91;3,1197;2,89;3,10;53668628
SNPSu;02/07/24;601,42;610,64;600,57;609,66;531534
TEAMu;02/07/24;183,49;186,315;179,17;182,28;1766041
TMUSu;02/07/24;178,12;180,00;177,70;179,98;3317421
TSLAu;02/07/24;218,89;231,30;218,06;231,26;204701408
TTDu;02/07/24;97,63;99,00;96,93;98,34;2444002
TTWOu;02/07/24;154,56;155,45;154,29;154,65;1509243
TXNu;02/07/24;194,99;199,05;194,45;198,42;4168677
VRSKu;02/07/24;269,15;272,655;268,765;272,36;646788
VRTXu;02/07/24;469,76;477,93;467,41;473,78;852500
WBAu;02/07/24;11,53;11,70;11,4042;11,57;25501514
WBDu;02/07/24;7,11;7,275;7,10;7,20;22171666
WDAYu;02/07/24;223,12;226,79;223,09;226,76;1270154
XELu;02/07/24;52,67;53,28;52,51;53,20;2503913
ZSu;02/07/24;197,18;199,3747;194,7084;196,66;1720462
GEHCu;02/07/24;76,26;76,71;75,68;76,33;2171512
AAPLu;03/07/24;219,96;221,55;219,03;221,55;37198496
ADBEu;03/07/24;564,292;571,83;564,0001;570,15;1664373
ADIu;03/07/24;228,67;230,99;227,04;230,02;1425672
ADPu;03/07/24;235,95;237,57;234,725;236,91;815729
ADSKu;03/07/24;248,17;248,31;245,53;246,30;907732
AEPu;03/07/24;87,72;88,67;87,48;87,56;1154376
AMATu;03/07/24;241,64;244,72;239,85;243,31;2768843
AMDu;03/07/24;164,20;165,26;162,51;163,90;26980906
AMGNu;03/07/24;311,49;312,5399;306,11;309,38;1000711
AMZNu;03/07/24;199,94;200,029;196,7601;197,59;31597926
ANSSu;03/07/24;326,67;328,21;324,88;326,95;286524
ASMLu;03/07/24;1058,39;1074,30;1055,41;1071,41;779820
AVGOu;03/07/24;1670,00;1729,22;1664,46;1729,22;3995400
AZNu;03/07/24;76,67;77,01;76,49;76,80;2377499
BIIBu;03/07/24;229,45;229,45;222,735;224,61;580741
BKNGu;03/07/24;3912,51;3936,97;3901,945;3916,89;79413
CCEPu;03/07/24;72,84;73,73;72,52;73,59;805964
CDNSu;03/07/24;315,11;318,45;314,64;315,47;641161
CDWu;03/07/24;219,62;219,99;216,56;218,11;646069
CEGu;03/07/24;205,31;212,43;202,01;210,07;1612681
CHTRu;03/07/24;301,84;303,50;298,13;301,25;564100
CMCSAu;03/07/24;37,75;38,31;37,71;38,05;7657993
COSTu;03/07/24;855,00;863,52;855,00;862,66;814423
CPRTu;03/07/24;54,63;54,73;53,65;53,89;2265900
CRWDu;03/07/24;384,25;390,08;382,3833;387,18;1456774
CSCOu;03/07/24;47,15;47,52;47,04;47,09;8118296
CSGPu;03/07/24;74,15;74,445;73,51;73,83;1053471
CSXu;03/07/24;33,70;33,74;33,4558;33,55;4523228
CTASu;03/07/24;175,805;176,1525;175,0375;175,6675;828064
CTSHu;03/07/24;68,64;68,725;68,19;68,30;1230286
DDOGu;03/07/24;130,93;133,15;130,83;131,50;1769530
DLTRu;03/07/24;106,85;107,655;105,37;105,95;969791
DXCMu;03/07/24;112,40;112,49;109,81;110,91;1353061
EAu;03/07/24;139,09;139,42;138,11;138,67;797474
EXCu;03/07/24;34,46;34,87;34,46;34,73;2614724
FANGu;03/07/24;206,08;208,76;204,3344;206,93;739860
FASTu;03/07/24;62,93;63,18;62,53;62,69;1273361
FTNTu;03/07/24;61,14;61,48;60,66;60,73;3039750
GILDu;03/07/24;68,24;68,33;66,58;66,59;3973407
GOOGu;03/07/24;186,30;187,62;185,385;187,39;7409106
GOOGLu;03/07/24;184,85;186,09;184,00;185,82;10242126
HONu;03/07/24;213,00;213,27;212,0709;212,46;1086724
IDXXu;03/07/24;475,91;479,63;472,67;477,49;290660
ILMNu;03/07/24;105,44;106,72;104,17;105,28;986665
INTCu;03/07/24;31,12;31,34;30,91;31,23;24065672
INTUu;03/07/24;650,55;662,44;650,55;659,90;931929
ISRGu;03/07/24;439,00;439,00;432,90;434,81;826374
KDPu;03/07/24;32,76;32,93;32,57;32,72;5340800
KHCu;03/07/24;32,07;32,24;31,94;32,09;3802575
KLACu;03/07/24;839,94;859,6585;835,92;853,33;440788
LINu;03/07/24;429,62;433,67;429,495;432,94;865090
LRCXu;03/07/24;107,00;109,119;106,091;108,274;4307710
LULUu;03/07/24;301,67;302,59;299,02;300,32;950054
MARu;03/07/24;239,63;241,67;238,48;240,17;866700
MDBu;03/07/24;260,20;267,00;258,02;264,94;895892
MDLZu;03/07/24;65,86;66,39;65,69;66,34;3462505
METAu;03/07/24;506,37;511,28;506,02;509,96;6005615
MNSTu;03/07/24;49,20;49,66;49,06;49,16;4159435
MRNAu;03/07/24;118,49;119,39;115,3005;115,95;1850276
MRVLu;03/07/24;71,08;73,13;71,045;72,20;6101797
MSFTu;03/07/24;458,265;461,02;457,88;460,77;9650440
MUu;03/07/24;132,66;136,82;132,43;136,82;14507146
NFLXu;03/07/24;677,48;683,7499;675,50;682,51;1403545
NVDAu;03/07/24;121,66;128,28;121,36;128,28;215748960
NXPIu;03/07/24;272,38;274,59;268,40;272,29;1084497
ODFLu;03/07/24;182,86;184,21;181,26;181,87;919255
ONu;03/07/24;73,20;74,60;72,352;72,68;3895966
ORLYu;03/07/24;1033,39;1038,33;1014,93;1020,54;255000
PANWu;03/07/24;339,45;342,44;338,48;341,20;1022648
PAYXu;03/07/24;118,20;118,38;117,38;117,43;1072413
PCARu;03/07/24;100,54;102,07;99,91;102,00;1860059
PDDu;03/07/24;133,38;138,60;133,36;137,34;5425209
PEPu;03/07/24;162,92;164,13;161,96;162,60;2879575
PYPLu;03/07/24;58,96;60,01;58,895;59,64;6908317
QCOMu;03/07/24;202,68;204,86;200,44;203,81;4996211
ROPu;03/07/24;563,15;564,335;559,03;560,45;284848
ROSTu;03/07/24;144,40;144,80;143,785;144,00;1170620
SBUXu;03/07/24;76,73;77,04;76,07;76,26;4791353
SIRIu;03/07/24;3,12;3,55;3,12;3,53;74830304
SNPSu;03/07/24;609,00;612,90;606,0443;606,99;491508
TEAMu;03/07/24;182,70;185,01;181,43;182,26;816031
TMUSu;03/07/24;178,87;179,595;178,00;178,46;1652895
TSLAu;03/07/24;234,56;248,35;234,25;246,39;166561472
TTDu;03/07/24;98,48;100,25;97,96;99,47;2280964
TXNu;03/07/24;198,13;199,57;196,095;198,94;2454756
VRSKu;03/07/24;272,22;273,77;270,55;273,28;339615
VRTXu;03/07/24;477,52;477,52;466,01;470,28;708700
WBAu;03/07/24;11,55;11,57;11,10;11,10;26845516
WBDu;03/07/24;7,3099;7,448;7,20;7,23;15611256
WDAYu;03/07/24;227,00;228,95;225,35;225,55;882828
XELu;03/07/24;53,07;53,39;52,71;52,75;1178300
ZSu;03/07/24;196,99;200,36;196,99;198,40;854150
ABNBu;03/07/24;153,91;154,43;152,30;152,73;1725631
BKRu;03/07/24;34,67;34,935;34,37;34,47;2796590
DASHu;03/07/24;107,30;109,52;107,235;107,62;1628075
GEHCu;03/07/24;76,37;77,35;76,31;77,24;1346737
GFSu;03/07/24;50,68;50,85;50,265;50,74;718500
MCHPu;03/07/24;92,28;93,83;91,77;93,58;2438229
MELIu;03/07/24;1585,00;1594,12;1563,21;1591,44;207688
REGNu;03/07/24;1042,28;1047,245;1011,67;1024,09;377976
TTWOu;03/07/24;154,21;154,95;152,80;153,50;717335
AAPLu;05/07/24;221,65;226,45;221,65;226,34;58797568
ABNBu;05/07/24;152,40;152,88;151,44;152,50;3836132
ADBEu;05/07/24;570,91;580,55;568,92;578,34;2808463
ADIu;05/07/24;231,42;231,505;228,37;230,89;2251928
ADPu;05/07/24;235,74;236,52;233,75;235,56;1847302
ADSKu;05/07/24;246,27;248,71;245,77;247,87;1344700
AEPu;05/07/24;87,69;88,48;87,30;87,86;1260619
AMATu;05/07/24;244,69;244,715;240,87;242,59;4075683
AMDu;05/07/24;165,97;174,0396;165,68;171,90;61857052
AMGNu;05/07/24;311,03;313,41;308,57;310,88;1274377
AMZNu;05/07/24;198,65;200,55;198,17;200,00;39858884
ANSSu;05/07/24;327,14;331,27;325,73;331,25;283449
ASMLu;05/07/24;1080,00;1082,79;1069,34;1074,48;770387
AVGOu;05/07/24;1755,56;1765,47;1696,00;1703,31;4517900
AZNu;05/07/24;77,35;77,51;76,77;77,34;2341754
BIIBu;05/07/24;225,03;226,42;223,05;225,65;432197
BKNGu;05/07/24;3936,98;3939,76;3905,00;3930,15;201704
BKRu;05/07/24;34,45;34,64;33,94;34,22;3822100
CCEPu;05/07/24;73,38;73,84;72,60;73,83;996693
CDNSu;05/07/24;315,25;322,28;313,80;321,11;1124788
CDWu;05/07/24;217,57;217,9062;214,56;216,30;753742
CEGu;05/07/24;210,00;212,76;208,07;211,29;1601740
CHTRu;05/07/24;301,89;304,00;300,50;301,79;852500
CMCSAu;05/07/24;37,96;37,9887;37,68;37,86;12172337
COSTu;05/07/24;864,56;886,94;858,72;885,67;2620714
CPRTu;05/07/24;53,85;54,42;53,56;54,22;4272500
CRWDu;05/07/24;387,87;391,465;385,31;389,68;1908993
CSCOu;05/07/24;46,43;46,76;46,305;46,65;14692599
CSGPu;05/07/24;73,83;73,91;72,78;73,15;1428099
CSXu;05/07/24;33,53;33,55;33,10;33,30;9545343
CTASu;05/07/24;175,725;178,2287;174,4425;177,93;1351048
CTSHu;05/07/24;68,07;68,195;67,645;68,00;1501187
DASHu;05/07/24;107,37;111,31;106,26;110,96;2665541
DDOGu;05/07/24;131,00;134,80;130,7501;134,56;2487678
DLTRu;05/07/24;106,03;106,90;105,53;106,68;1117500
DXCMu;05/07/24;111,17;113,83;110,03;113,69;1347262
EAu;05/07/24;138,03;138,44;137,28;138,26;1183442
EXCu;05/07/24;34,66;34,735;34,24;34,31;5644949
FANGu;05/07/24;206,45;207,48;202,31;203,53;761300
FASTu;05/07/24;62,59;63,18;62,19;63,16;2553315
FTNTu;05/07/24;60,62;61,3799;60,37;61,09;3120561
GFSu;05/07/24;50,88;53,29;50,74;53,14;1386500
GILDu;05/07/24;66,62;66,93;66,01;66,69;4210700
GOOGu;05/07/24;187,32;192,26;187,32;191,96;14303361
GOOGLu;05/07/24;185,855;190,86;185,80;190,60;20967450
HONu;05/07/24;212,57;212,91;210,74;212,24;1355280
IDXXu;05/07/24;476,26;488,89;475,31;486,00;381800
ILMNu;05/07/24;105,56;109,05;105,00;108,52;1367611
INTCu;05/07/24;31,40;32,34;31,3114;32,02;45309448
INTUu;05/07/24;655,00;674,33;653,46;668,75;1516963
ISRGu;05/07/24;437,94;445,05;433,44;443,76;1114523
KDPu;05/07/24;32,72;32,80;32,47;32,66;7262800
KHCu;05/07/24;32,10;32,18;31,83;32,09;5198324
KLACu;05/07/24;855,34;859,065;847,065;855,21;461193
LINu;05/07/24;432,41;435,95;429,20;435,72;1499382
LRCXu;05/07/24;109,036;109,447;107,5076;108,78;5599220
LULUu;05/07/24;303,14;303,14;296,80;298,14;1254331
MARu;05/07/24;240,50;241,38;238,45;240,98;851900
MCHPu;05/07/24;93,84;93,915;92,11;92,14;2740630
MDBu;05/07/24;264,00;271,66;261,87;266,74;1245973
MDLZu;05/07/24;66,31;67,06;65,97;66,98;6198188
MELIu;05/07/24;1610,00;1666,27;1598,055;1658,96;305669
METAu;05/07/24;511,60;540,87;511,60;539,91;21354092
MNSTu;05/07/24;49,07;49,83;48,98;49,75;5461398
MRNAu;05/07/24;117,225;118,84;115,70;118,32;3064541
MRVLu;05/07/24;72,51;72,95;71,57;72,08;5402200
MSFTu;05/07/24;459,66;468,35;458,965;467,56;15662166
MUu;05/07/24;136,82;137,13;130,91;131,60;30104620
NFLXu;05/07/24;682,51;697,49;677,23;690,65;2659065
NVDAu;05/07/24;127,38;128,85;125,68;125,83;214176688
NXPIu;05/07/24;275,49;275,50;269,795;273,54;1237696
ODFLu;05/07/24;182,08;183,68;180,87;182,77;1156642
ONu;05/07/24;73,15;74,67;72,77;73,38;3026876
ORLYu;05/07/24;1024,41;1029,58;1015,84;1026,82;305000
PANWu;05/07/24;340,975;345,5499;338,305;342,09;2070081
PAYXu;05/07/24;117,73;117,73;116,33;117,54;1585817
PCARu;05/07/24;102,00;102,00;99,46;100,22;2214493
PDDu;05/07/24;135,78;136,95;133,17;136,19;5661362
PEPu;05/07/24;162,64;164,52;162,47;164,39;4208217
PYPLu;05/07/24;59,38;60,16;58,83;59,76;12193146
QCOMu;05/07/24;205,85;206,75;203,98;205,75;6375172
REGNu;05/07/24;1027,47;1040,045;1027,47;1034,23;411323
ROPu;05/07/24;558,32;563,06;556,10;562,56;324764
ROSTu;05/07/24;144,24;145,86;144,02;145,55;1601693
SBUXu;05/07/24;76,18;76,27;75,42;76,05;9654442
SIRIu;05/07/24;3,51;4,16;3,50;3,71;121133504
SNPSu;05/07/24;611,90;622,79;609,05;621,30;946152
TEAMu;05/07/24;181,1034;188,06;181,1034;187,32;936968
TMUSu;05/07/24;178,91;179,48;177,93;179,24;3256517
TSLAu;05/07/24;249,81;252,37;242,4601;251,52;154501152
TTDu;05/07/24;99,20;100,29;98,76;99,90;2439142
TTWOu;05/07/24;152,84;153,01;151,51;151,74;1130382
TXNu;05/07/24;200,00;200,15;197,24;198,79;2888139
VRSKu;05/07/24;272,64;275,08;272,3313;274,45;544642
VRTXu;05/07/24;472,14;476,57;471,76;474,57;848800
WBAu;05/07/24;11,125;11,29;10,85;11,26;29711450
WBDu;05/07/24;7,21;7,22;7,07;7,21;22795658
WDAYu;05/07/24;224,95;229,35;224,01;229,13;1379807
XELu;05/07/24;52,76;53,05;52,34;52,69;1653000
ZSu;05/07/24;198,00;203,75;197,51;201,65;1680638
GEHCu;05/07/24;77,20;77,25;76,55;77,06;1689677
AAPLu;08/07/24;227,09;227,85;223,25;227,82;58979000
ABNBu;08/07/24;152,65;154,20;150,755;151,96;3228334
ADBEu;08/07/24;573,18;576,745;563,92;575,40;3006786
ADIu;08/07/24;232,18;233,75;231,67;233,34;1729502
ADPu;08/07/24;235,48;236,43;233,02;233,44;1448797
ADSKu;08/07/24;246,10;249,33;245,4213;247,96;1229858
AEPu;08/07/24;87,90;87,91;87,00;87,11;2059146
AMATu;08/07/24;243,11;247,18;243,11;246,29;3782098
AMDu;08/07/24;174,90;178,95;173,22;178,69;60223424
AMGNu;08/07/24;311,36;315,48;310,61;311,46;1167252
AMZNu;08/07/24;200,04;201,20;197,96;199,29;34716916
ANSSu;08/07/24;330,81;333,115;327,50;327,64;446184
ASMLu;08/07/24;1083,15;1087,79;1075,83;1077,39;881900
AVGOu;08/07/24;1706,14;1756,90;1705,00;1745,86;3547604
AZNu;08/07/24;77,61;77,66;77,04;77,13;2697353
BIIBu;08/07/24;226,47;229,42;225,80;228,07;535600
BKNGu;08/07/24;3932,81;4002,80;3914,04;3984,63;159557
BKRu;08/07/24;34,07;34,24;33,905;34,17;3812479
CCEPu;08/07/24;73,57;74,26;73,28;73,43;1119088
CDNSu;08/07/24;320,00;322,00;317,00;317,36;1009700
CDWu;08/07/24;216,60;217,93;214,61;216,87;1017657
CEGu;08/07/24;211,83;216,43;211,25;215,73;1634480
CHTRu;08/07/24;301,75;302,37;286,66;290,56;1249000
CMCSAu;08/07/24;37,79;37,995;37,205;37,33;17617744
COSTu;08/07/24;886,79;887,95;877,66;880,84;1611317
CPRTu;08/07/24;54,44;54,865;54,11;54,79;2888153
CRWDu;08/07/24;390,368;397,12;379,79;390,71;2976524
CSCOu;08/07/24;46,35;46,78;45,95;46,06;19320860
CSGPu;08/07/24;73,17;73,92;72,50;72,63;1850689
CSXu;08/07/24;32,84;33,42;32,80;33,39;7970228
CTASu;08/07/24;178,2075;178,655;176,6037;177,7587;1547252
CTSHu;08/07/24;67,82;68,17;67,22;67,55;2264323
DASHu;08/07/24;110,96;110,96;108,62;109,04;2636641
DDOGu;08/07/24;131,96;132,81;129,07;132,40;3759187
DLTRu;08/07/24;107,00;107,81;106,00;106,72;1437100
DXCMu;08/07/24;113,50;113,50;110,63;110,97;1648272
EAu;08/07/24;138,21;139,71;137,19;139,65;1568178
