AAPLu;30/06/23;191,63;194,48;191,265;193,97;79822376
ABNBu;30/06/23;127,25;131,14;127,04;128,16;4599353
ADBEu;30/06/23;482,74;492,81;482,72;488,99;3074237
ADIu;30/06/23;190,98;195,36;190,80;194,81;3165400
ADPu;30/06/23;217,52;220,55;217,465;219,79;1780731
ADSKu;30/06/23;207,42;207,7592;203,745;204,61;2005363
AEPu;30/06/23;83,55;84,36;83,36;84,20;2998365
AMATu;30/06/23;145,30;145,55;143,44;144,54;6142766
AMDu;30/06/23;113,03;114,69;112,41;113,91;53070968
AMGNu;30/06/23;222,00;223,03;221,02;222,02;2784957
AMZNu;30/06/23;129,47;131,245;128,95;130,36;52867800
ANSSu;30/06/23;328,63;334,64;328,63;330,27;514706
ASMLu;30/06/23;722,53;727,445;715,66;724,75;876021
AVGOu;30/06/23;868,52;874,57;864,33;867,43;2312681
BIIBu;30/06/23;284,96;286,50;282,91;284,85;1119022
BKNGu;30/06/23;2685,62;2719,14;2676,91;2700,33;292841
BKRu;30/06/23;31,67;31,93;31,40;31,61;6806872
CDNSu;30/06/23;230,99;235,75;230,05;234,52;1605436
CDWu;30/06/23;183,12;184,37;181,898;183,50;806837
CHTRu;30/06/23;365,36;369,78;364,09;367,37;1085079
CMCSAu;30/06/23;41,76;41,8701;41,405;41,55;16262388
COSTu;30/06/23;534,17;539,56;533,63;538,38;2220224
CPRTu;30/06/23;90,73;91,58;90,32;91,21;1833131
CSCOu;30/06/23;51,88;52,25;51,52;51,74;16476256
CSXu;30/06/23;34,00;34,18;33,71;34,10;8457152
CTASu;30/06/23;123,4975;124,49;123,49;124,27;1837204
CTSHu;30/06/23;65,10;65,55;65,01;65,28;2404781
DLTRu;30/06/23;144,73;144,825;143,06;143,50;2003361
DXCMu;30/06/23;129,76;131,76;128,2025;128,51;2260045
EAu;30/06/23;131,02;131,545;129,60;129,70;1770198
EXCu;30/06/23;40,41;40,885;40,39;40,74;5459471
FANGu;30/06/23;131,00;132,50;129,81;131,36;1157286
FASTu;30/06/23;58,97;59,295;58,865;58,99;2351266
FTNTu;30/06/23;75,55;76,27;75,26;75,59;4287366
GEHCu;30/06/23;79,42;81,40;79,3137;81,24;3187773
GILDu;30/06/23;76,49;77,24;76,16;77,07;5414756
GOOGu;30/06/23;121,10;122,03;120,88;120,97;23871764
GOOGLu;30/06/23;120,17;121,08;119,69;119,70;29532240
HONu;30/06/23;207,67;208,49;206,81;207,50;3008254
IDXXu;30/06/23;500,00;506,56;496,29;502,23;429910
ILMNu;30/06/23;186,94;189,78;186,395;187,49;1104383
INTCu;30/06/23;33,359;33,555;33,16;33,44;33623672
INTUu;30/06/23;456,78;461,98;454,16;458,19;1966169
ISRGu;30/06/23;341,33;344,04;340,57;341,94;1505311
KHCu;30/06/23;35,22;35,58;35,1936;35,50;7616067
KLACu;30/06/23;482,74;488,22;481,20;485,02;908885
LINu;30/06/23;380,42;383,575;380,02;381,08;1639389
LRCXu;30/06/23;64,433;64,887;63,891;64,286;10179760
LULUu;30/06/23;375,37;380,3652;374,80;378,50;1425214
MARu;30/06/23;182,31;184,89;182,18;183,69;1586315
MCHPu;30/06/23;88,27;90,04;87,955;89,59;5288492
MDBu;30/06/23;406,06;418,6999;405,32;410,99;2091602
MDLZu;30/06/23;72,58;73,085;72,46;72,94;7872059
MELIu;30/06/23;1188,00;1212,06;1173,26;1184,60;469706
METAu;30/06/23;284,76;289,05;284,415;286,98;19600212
MNSTu;30/06/23;57,88;58,00;57,23;57,44;4122720
MRNAu;30/06/23;123,15;123,60;121,50;121,50;2398238
MRVLu;30/06/23;59,30;60,105;59,16;59,78;9053282
MSFTu;30/06/23;337,75;342,73;337,20;340,54;24582412
MUu;30/06/23;64,495;65,10;62,90;63,11;31403856
NFLXu;30/06/23;431,10;444,12;431,10;440,49;7335216
NVDAu;30/06/23;41,68;42,55;41,501;42,302;496093880
NXPIu;30/06/23;202,90;205,98;200,95;204,68;2491161
ODFLu;30/06/23;377,07;377,298;362,915;369,75;1140582
ONu;30/06/23;93,00;95,315;92,61;94,58;5393479
ORLYu;30/06/23;947,00;959,80;942,47;955,30;344568
PANWu;30/06/23;255,49;256,83;252,38;255,51;3392412
PAYXu;30/06/23;111,16;113,39;110,215;111,87;2942955
PCARu;30/06/23;83,53;85,18;83,35;83,65;2735696
PEPu;30/06/23;184,04;185,52;183,88;185,22;7635148
PYPLu;30/06/23;66,09;66,97;65,75;66,73;16824280
QCOMu;30/06/23;119,60;119,86;118,38;119,04;6559056
REGNu;30/06/23;710,16;719,56;704,28;718,54;1014900
ROPu;30/06/23;478,03;482,525;476,93;480,80;556141
ROSTu;30/06/23;109,61;112,56;109,39;112,13;2472470
SBUXu;30/06/23;99,40;99,4575;98,54;99,06;5759141
SIRIu;30/06/23;4,37;4,55;4,32;4,53;17133658
