WDAYu;30/03/23;200,00;201,83;199,09;200,05;1840300
XELu;30/03/23;66,70;67,11;66,32;66,91;1993900
ZSu;30/03/23;112,90;113,82;110,85;112,22;1280939
DASHu;30/03/23;61,09;62,26;60,81;61,78;3083500
TEAMu;30/03/23;161,52;162,12;158,90;160,59;966260
AZNu;30/03/23;69,05;69,225;68,63;69,20;4648100
CEGu;30/03/23;76,69;77,44;76,00;76,82;1737815
CSGPu;30/03/23;68,60;68,78;67,89;68,15;2328269
CRWDu;30/03/23;131,13;133,50;129,95;131,72;3425800
DDOGu;30/03/23;68,98;69,78;67,57;67,91;2920000
GFSu;30/03/23;70,11;71,78;69,76;70,56;1490000
KDPu;30/03/23;35,20;35,26;35,05;35,13;8181100
PDDu;30/03/23;74,44;78,58;73,45;76,44;14820000
WBDu;30/03/23;14,93;15,04;14,76;14,85;12620000
CCEPu;30/03/23;58,23;58,55;58,02;58,24;972824
AAPLu;31/03/23;162,44;165,00;162,13;164,90;68749792
ABNBu;31/03/23;123,30;125,94;122,80;124,40;5533754
ADBEu;31/03/23;382,29;385,73;380,26;385,37;3062300
ADIu;31/03/23;193,52;197,56;193,25;197,22;3871984
ADPu;31/03/23;220,92;222,77;219,81;222,63;1782410
ADSKu;31/03/23;202,78;208,38;202,01;208,16;1871100
AEPu;31/03/23;90,85;91,14;90,31;90,99;2209800
AMATu;31/03/23;121,52;123,52;121,00;122,83;5016500
AMDu;31/03/23;96,34;98,36;95,27;98,01;55861064
AMGNu;31/03/23;241,43;242,40;239,15;241,75;2571130
AMZNu;31/03/23;102,16;103,49;101,95;103,29;56704300
ANSSu;31/03/23;327,55;333,89;326,95;332,80;685810
ASMLu;31/03/23;675,09;683,18;673,63;680,71;681200
AVGOu;31/03/23;630,54;642,215;625,91;641,54;2209728
BIIBu;31/03/23;275,44;279,00;275,44;278,03;1197000
BKNGu;31/03/23;2625,70;2660,86;2621,99;2652,41;362021
BKRu;31/03/23;28,92;29,02;28,59;28,86;7098800
CDNSu;31/03/23;208,00;210,23;207,535;210,09;2004097
CDWu;31/03/23;190,49;195,04;190,155;194,89;945096
CHTRu;31/03/23;349,86;358,22;349,76;357,61;998806
CMCSAu;31/03/23;37,28;37,95;37,205;37,91;15858425
COSTu;31/03/23;495,00;498,27;493,94;496,87;2082044
CPRTu;31/03/23;73,77;75,41;73,57;75,21;2718237
CSCOu;31/03/23;51,44;52,35;51,39;52,28;20586300
CSXu;31/03/23;29,605;29,975;29,46;29,94;10784953
CTASu;31/03/23;115,8425;116,4675;115,0975;115,67;2310256
CTSHu;31/03/23;60,00;61,03;59,95;60,93;2925900
DLTRu;31/03/23;141,78;143,64;141,34;143,55;1330100
DXCMu;31/03/23;115,02;116,87;114,52;116,18;2118213
EAu;31/03/23;119,38;120,53;118,97;120,45;2346200
EXCu;31/03/23;41,55;41,93;41,35;41,89;5378200
FANGu;31/03/23;133,54;135,59;133,45;135,17;1892101
FASTu;31/03/23;53,07;53,98;52,90;53,94;2473773
FTNTu;31/03/23;66,02;66,57;65,56;66,46;5714165
GEHCu;31/03/23;82,25;82,59;81,58;82,03;1916212
GILDu;31/03/23;81,64;83,14;81,19;82,97;7135830
GOOGu;31/03/23;101,71;104,19;101,44;104,00;28107952
GOOGLu;31/03/23;101,30;103,89;101,04;103,73;36863368
HONu;31/03/23;190,12;191,38;189,33;191,12;2702570
IDXXu;31/03/23;496,86;500,48;494,69;500,08;507200
ILMNu;31/03/23;226,25;232,81;225,65;232,55;1117400
INTCu;31/03/23;31,80;32,8998;31,74;32,67;58214160
INTUu;31/03/23;442,63;448,04;441,855;445,83;1700999
ISRGu;31/03/23;253,22;256,74;252,07;255,47;1575200
KHCu;31/03/23;39,00;39,00;38,345;38,67;6192918
KLACu;31/03/23;393,73;399,88;392,885;399,17;1051429
LINu;31/03/23;350,37;355,63;350,045;355,44;1478247
LRCXu;31/03/23;52,764;53,3085;52,539;53,012;11064050
LULUu;31/03/23;360,05;364,49;357,73;364,19;2216400
MARu;31/03/23;164,29;166,68;164,29;166,04;1514268
MCHPu;31/03/23;82,49;83,92;82,25;83,78;3115200
MDBu;31/03/23;220,23;233,21;218,13;233,12;1730802
MDLZu;31/03/23;69,94;70,02;69,46;69,72;7037300
MELIu;31/03/23;1273,88;1325,67;1266,13;1318,06;676100
METAu;31/03/23;207,24;212,17;206,77;211,94;25218820
MNSTu;31/03/23;52,942;54,1699;52,77;54,01;5258896
MRNAu;31/03/23;148,52;154,98;147,89;153,58;3779300
MRVLu;31/03/23;43,02;43,39;42,70;43,30;8713200
MSFTu;31/03/23;283,73;289,27;283,00;288,30;32740300
MUu;31/03/23;60,35;61,655;59,90;60,34;35416496
NFLXu;31/03/23;340,05;345,84;337,2253;345,48;5542937
NVDAu;31/03/23;27,14;27,834;27,105;27,777;433243000
NXPIu;31/03/23;180,71;186,82;180,36;186,48;2081200
ODFLu;31/03/23;334,79;341,34;331,81;340,84;769800
ONu;31/03/23;81,58;82,55;81,04;82,32;5852335
ORLYu;31/03/23;843,10;850,00;842,895;848,98;404367
PANWu;31/03/23;194,50;200,30;194,04;199,74;4188900
PAYXu;31/03/23;114,37;115,12;113,72;114,59;3092615
PCARu;31/03/23;72,16;73,32;72,02;73,20;2803602
PEPu;31/03/23;182,16;182,49;181,32;182,30;4480030
PYPLu;31/03/23;74,51;76,03;74,12;75,94;8372600
QCOMu;31/03/23;126,65;127,97;126,395;127,58;5637453
REGNu;31/03/23;814,90;822,52;810,95;821,67;866200
ROPu;31/03/23;439,01;440,69;436,3501;440,69;922626
ROSTu;31/03/23;103,79;106,21;103,42;106,13;3723300
SBUXu;31/03/23;101,84;104,28;101,84;104,13;6899300
SIRIu;31/03/23;3,93;4,02;3,91;3,97;15473921
SNPSu;31/03/23;377,00;386,67;375,96;386,25;1131930
TMUSu;31/03/23;144,90;145,28;144,48;144,84;5228100
TSLAu;31/03/23;197,53;207,79;197,20;207,46;170222112
TTWOu;31/03/23;117,07;119,92;116,71;119,30;1436200
TXNu;31/03/23;184,02;186,30;183,12;186,01;4793100
VRSKu;31/03/23;191,92;194,01;190,90;191,86;1394400
VRTXu;31/03/23;313,00;315,37;312,10;315,07;1111143
WBAu;31/03/23;34,82;34,84;34,26;34,58;6708156
WDAYu;31/03/23;201,00;206,68;200,22;206,54;2578600
XELu;31/03/23;67,17;67,9794;66,78;67,44;5981251
ZSu;31/03/23;112,90;117,78;112,54;116,83;1887476
DASHu;31/03/23;61,83;64,465;61,40;63,56;4528500
TEAMu;31/03/23;161,76;171,84;160,46;171,17;1630000
AZNu;31/03/23;69,88;69,93;69,24;69,41;3500419
CEGu;31/03/23;76,82;78,60;76,73;78,50;2984413
CSGPu;31/03/23;68,36;69,015;68,035;68,85;2082550
CRWDu;31/03/23;132,52;138,24;132,11;137,26;4528400
DDOGu;31/03/23;68,28;73,30;68,28;72,66;6680000
GFSu;31/03/23;70,68;72,34;70,21;72,18;1310000
KDPu;31/03/23;35,41;35,42;35,17;35,28;11182900
PDDu;31/03/23;73,61;76,07;73,61;75,90;10520000
WBDu;31/03/23;14,90;15,12;14,85;15,10;17310000
CCEPu;31/03/23;58,74;59,22;58,51;59,19;1154991
AAPLu;03/04/23;164,27;166,29;164,27;166,17;54888988
ABNBu;03/04/23;123,00;123,09;119,74;121,46;4230612
ADBEu;03/04/23;380,88;383,73;378,15;380,08;2712100
ADIu;03/04/23;196,47;197,75;194,26;196,28;3026321
ADPu;03/04/23;218,54;219,05;215,17;216,81;2459794
ADSKu;03/04/23;205,09;207,86;204,34;207,58;1472600
AEPu;03/04/23;90,47;91,62;90,11;90,90;2926200
AMATu;03/04/23;121,63;122,44;120,60;122,32;5146768
AMDu;03/04/23;96,695;96,79;94,81;96,56;50456964
AMGNu;03/04/23;242,00;244,75;241,357;244,44;2004097
AMZNu;03/04/23;102,30;103,29;101,43;102,41;41093100
ANSSu;03/04/23;329,99;330,9199;327,08;329,40;456293
ASMLu;03/04/23;674,80;675,74;667,39;673,99;656900
AVGOu;03/04/23;639,00;643,90;636,48;642,47;1568246
BIIBu;03/04/23;276,34;279,07;275,68;277,34;772800
BKNGu;03/04/23;2644,79;2677,045;2630,367;2665,19;223083
BKRu;03/04/23;30,18;30,52;29,77;29,91;8778600
CDNSu;03/04/23;209,00;211,60;208,73;211,39;1424149
CDWu;03/04/23;194,09;195,47;193,47;193,69;713403
CHTRu;03/04/23;358,98;358,98;351,84;356,21;923235
CMCSAu;03/04/23;38,00;38,345;37,825;38,01;19698330
COSTu;03/04/23;496,50;499,155;495,00;497,03;1804287
CPRTu;03/04/23;74,72;75,67;74,39;75,48;2122200
CSCOu;03/04/23;52,06;52,56;51,99;52,31;16883900
CSXu;03/04/23;29,76;30,215;29,75;29,85;7957484
CTASu;03/04/23;114,9275;115,3825;114,0275;115,215;1240676
CTSHu;03/04/23;60,77;61,41;60,57;61,37;3574000
DLTRu;03/04/23;145,28;148,89;145,12;148,01;3394100
DXCMu;03/04/23;116,03;116,03;113,27;115,24;1743393
EAu;03/04/23;120,14;121,65;119,60;121,35;1946400
EXCu;03/04/23;41,81;42,17;41,44;41,81;5013200
FANGu;03/04/23;143,09;145,80;141,48;144,43;4018296
FASTu;03/04/23;53,74;54,28;53,465;53,83;2267171
FTNTu;03/04/23;65,82;66,38;65,65;66,31;3341990
GEHCu;03/04/23;82,00;82,62;81,47;81,81;1913100
GILDu;03/04/23;82,935;83,79;82,65;83,24;5080660
GOOGu;03/04/23;102,67;104,95;102,38;104,91;20719860
GOOGLu;03/04/23;102,39;104,53;101,93;104,36;25035400
HONu;03/04/23;190,57;193,90;189,96;193,28;2873741
IDXXu;03/04/23;500,00;501,75;479,07;489,27;579200
ILMNu;03/04/23;230,93;233,42;225,06;230,02;2752700
INTCu;03/04/23;32,94;33,56;32,54;32,89;57038344
INTUu;03/04/23;443,01;443,01;436,16;440,67;1234100
ISRGu;03/04/23;254,30;254,44;250,01;253,53;1554700
KHCu;03/04/23;38,71;39,06;38,555;38,85;5605200
KLACu;03/04/23;397,22;400,39;392,61;398,99;787716
LINu;03/04/23;353,45;358,99;353,45;358,10;1878382
LRCXu;03/04/23;52,409;52,621;51,462;52,151;11097200
LULUu;03/04/23;364,19;367,52;361,74;367,40;1655300
MARu;03/04/23;165,43;166,04;163,321;164,46;1533033
MCHPu;03/04/23;83,55;84,33;81,87;82,71;3434900
MDBu;03/04/23;228,33;232,145;224,6945;226,87;1398509
MDLZu;03/04/23;69,46;70,61;68,96;70,22;5755700
MELIu;03/04/23;1305,00;1317,77;1297,00;1313,64;393600
METAu;03/04/23;208,84;213,4861;208,2001;213,07;17596286
MNSTu;03/04/23;54,215;54,52;53,225;53,58;4477358
MRNAu;03/04/23;153,50;159,99;153,50;159,48;3970200
MRVLu;03/04/23;42,92;43,29;41,67;41,95;9312000
MSFTu;03/04/23;286,52;288,27;283,95;287,23;24868400
MUu;03/04/23;59,805;59,805;57,87;59,61;23610824
NFLXu;03/04/23;341,83;348,58;340,41;348,28;4413650
NVDAu;03/04/23;27,509;28,00;27,336;27,965;398072000
NXPIu;03/04/23;185,53;186,00;180,34;181,98;1623900
ODFLu;03/04/23;338,71;340,90;328,14;334,21;701500
ONu;03/04/23;81,72;82,21;79,88;81,14;4430700
ORLYu;03/04/23;851,67;869,645;851,22;867,95;352521
PANWu;03/04/23;198,01;198,91;195,59;196,33;2671900
PAYXu;03/04/23;112,66;112,745;110,31;111,33;3514473
PCARu;03/04/23;73,27;73,965;72,415;73,04;2302250
PEPu;03/04/23;181,90;182,76;180,40;182,50;3902505
PYPLu;03/04/23;75,625;75,92;74,705;75,29;8908200
QCOMu;03/04/23;126,99;127,55;123,605;124,74;6367804
REGNu;03/04/23;818,80;826,56;815,59;826,19;451400
ROPu;03/04/23;440,24;443,505;438,7987;440,79;609685
ROSTu;03/04/23;105,98;108,79;105,93;108,63;3637300
SBUXu;03/04/23;104,06;104,94;103,67;104,85;3854600
SIRIu;03/04/23;3,97;4,00;3,93;3,96;10716244
SNPSu;03/04/23;385,18;389,58;384,315;388,94;843274
TMUSu;03/04/23;145,00;146,80;144,51;146,76;5673900
TSLAu;03/04/23;199,91;202,6897;192,20;194,77;169545904
TTWOu;03/04/23;118,78;119,43;118,10;118,69;1350100
TXNu;03/04/23;185,33;186,18;182,72;184,16;4143000
VRSKu;03/04/23;190,24;192,08;189,23;191,58;783400
VRTXu;03/04/23;315,00;318,00;313,55;316,33;790996
WBAu;03/04/23;34,89;35,62;34,78;35,46;9677300
WDAYu;03/04/23;203,29;204,99;201,77;204,37;1749900
XELu;03/04/23;67,33;68,11;66,91;67,52;3890597
ZSu;03/04/23;115,61;116,09;112,08;112,90;1854262
DASHu;03/04/23;62,50;64,21;62,33;63,94;2820200
TEAMu;03/04/23;169,32;170,67;161,79;163,92;1350000
AZNu;03/04/23;69,53;69,95;69,36;69,91;4749228
CEGu;03/04/23;78,00;78,55;76,48;76,62;1894927
CSGPu;03/04/23;68,46;68,83;67,88;68,77;1397716
CRWDu;03/04/23;135,50;137,59;134,17;136,55;2788000
DDOGu;03/04/23;71,61;72,16;69,88;70,67;3620000
GFSu;03/04/23;72,02;72,37;69,82;70,71;1150000
KDPu;03/04/23;35,33;35,53;35,18;35,39;8911600
PDDu;03/04/23;74,07;74,89;72,20;74,84;7270000
WBDu;03/04/23;15,01;15,19;14,67;14,81;16400000
CCEPu;03/04/23;59,04;59,61;58,88;59,57;941235
AAPLu;04/04/23;166,595;166,83;165,11;165,63;46278296
ABNBu;04/04/23;121,68;122,06;118,22;118,46;3333758
ADBEu;04/04/23;382,24;385,70;381,0502;385,15;2569950
ADIu;04/04/23;197,56;198,245;193,79;195,12;3621293
ADPu;04/04/23;216,155;216,97;212,19;214,04;2381674
ADSKu;04/04/23;209,00;210,89;202,13;203,32;1259772
AEPu;04/04/23;90,68;91,335;90,40;91,17;3093823
AMATu;04/04/23;122,94;122,97;119,39;120,12;4772208
AMDu;04/04/23;97,038;97,27;95,21;95,87;43195876
AMGNu;04/04/23;244,52;248,11;243,80;247,53;2942604
AMZNu;04/04/23;102,75;104,20;102,11;103,95;48662496
ANSSu;04/04/23;330,72;332,795;327,21;328,76;400966
ASMLu;04/04/23;675,88;681,60;666,061;668,68;877943
AVGOu;04/04/23;643,15;644,235;632,00;634,41;1342999
BIIBu;04/04/23;277,11;277,5799;273,405;275,25;579240
BKNGu;04/04/23;2672,14;2674,95;2625,79;2638,33;260611
BKRu;04/04/23;29,94;30,09;28,96;29,25;4840648
CDNSu;04/04/23;212,185;214,14;210,89;211,51;1177891
CDWu;04/04/23;194,14;194,14;187,84;189,27;616902
CHTRu;04/04/23;352,04;354,03;340,48;348,12;1281395
CMCSAu;04/04/23;37,95;38,025;37,46;37,77;19600078
COSTu;04/04/23;496,50;502,5175;495,50;497,73;1913281
CPRTu;04/04/23;75,49;76,22;75,135;75,67;2542320
CSCOu;04/04/23;52,03;52,12;51,43;51,82;13595674
CSXu;04/04/23;29,95;30,01;29,365;29,51;10735544
CTASu;04/04/23;115,075;115,4975;113,1438;113,7275;1270012
CTSHu;04/04/23;61,41;61,555;59,84;60,67;3561491
DLTRu;04/04/23;148,10;149,075;147,66;148,89;1562586
DXCMu;04/04/23;115,44;116,17;114,40;115,64;1467276
EAu;04/04/23;121,43;125,47;121,23;125,24;3303364
EXCu;04/04/23;41,76;42,07;41,615;41,86;4131814
FANGu;04/04/23;145,69;145,86;139,23;141,65;2252058
FASTu;04/04/23;54,42;54,51;52,72;53,01;3162342
FTNTu;04/04/23;66,57;66,665;65,535;65,97;3401900
GEHCu;04/04/23;82,00;82,15;81,49;81,59;1552563
GILDu;04/04/23;83,16;83,45;81,815;82,12;4490721
GOOGu;04/04/23;104,84;106,10;104,60;105,12;20373260
GOOGLu;04/04/23;104,33;105,58;104,04;104,72;24420080
HONu;04/04/23;193,12;193,23;189,68;190,94;2499133
IDXXu;04/04/23;489,84;495,85;481,825;484,01;482704
ILMNu;04/04/23;231,17;231,25;226,785;230,22;1120874
INTCu;04/04/23;32,85;33,84;32,85;33,10;55714056
INTUu;04/04/23;440,15;446,73;437,1101;439,81;1119989
ISRGu;04/04/23;253,58;256,14;253,11;254,71;1340815
KHCu;04/04/23;38,81;38,90;38,165;38,61;7106612
KLACu;04/04/23;401,06;401,45;390,26;392,85;851425
LINu;04/04/23;357,26;361,43;356,51;357,80;2187678
LRCXu;04/04/23;52,30;52,411;50,124;50,429;12686580
LULUu;04/04/23;366,59;370,26;364,80;366,80;1682165
MARu;04/04/23;165,15;165,39;163,51;164,38;1200746
MCHPu;04/04/23;83,05;83,06;80,81;81,64;4198151
MDBu;04/04/23;227,35;231,03;225,94;227,92;782119
MDLZu;04/04/23;70,12;70,65;70,03;70,52;4397722
MELIu;04/04/23;1328,00;1328,00;1297,14;1301,90;285597
METAu;04/04/23;213,39;216,24;212,54;214,72;20839684
MNSTu;04/04/23;53,54;53,75;52,85;53,16;3999847
MRNAu;04/04/23;159,21;159,68;156,03;156,52;2307034
MRVLu;04/04/23;42,09;42,13;40,20;40,48;10338062
MSFTu;04/04/23;287,23;290,4499;285,67;287,18;24682420
MUu;04/04/23;59,675;60,095;56,95;57,27;21303220
NFLXu;04/04/23;348,49;349,80;343,95;346,75;3298072
NVDAu;04/04/23;27,966;28,00;27,308;27,453;368591520
NXPIu;04/04/23;182,50;182,50;175,715;176,12;1576670
ODFLu;04/04/23;334,76;334,76;326,875;328,72;699618
ONu;04/04/23;81,51;81,51;77,84;78,49;5617946
ORLYu;04/04/23;866,46;867,275;855,405;864,44;364716
PANWu;04/04/23;197,285;198,49;195,88;196,56;1818316
PAYXu;04/04/23;111,57;112,31;108,70;109,90;2958401
PCARu;04/04/23;73,02;73,16;70,561;70,80;2353526
PEPu;04/04/23;182,18;183,36;181,10;181,85;3306460
PYPLu;04/04/23;75,46;75,69;74,73;75,26;8949082
QCOMu;04/04/23;124,93;125,21;121,81;122,30;6962720
REGNu;04/04/23;825,85;830,665;820,01;822,09;397819
ROPu;04/04/23;441,95;444,575;436,83;437,01;570745
ROSTu;04/04/23;109,10;110,15;108,375;108,53;2279627
SBUXu;04/04/23;104,85;105,00;103,35;104,00;3854429
SIRIu;04/04/23;3,93;3,955;3,805;3,84;16266841
SNPSu;04/04/23;389,88;392,79;384,01;384,93;549142
TMUSu;04/04/23;145,59;146,375;142,77;146,31;6954973
TSLAu;04/04/23;197,32;198,7446;190,32;192,58;126463848
TTWOu;04/04/23;119,12;121,84;118,75;121,64;1604464
TXNu;04/04/23;184,26;184,67;179,785;180,40;4537007
VRSKu;04/04/23;191,11;192,72;189,99;190,59;661968
VRTXu;04/04/23;315,56;318,84;313,47;314,42;952183
WBAu;04/04/23;35,61;35,94;35,45;35,85;7082013
WDAYu;04/04/23;204,67;205,90;202,18;202,60;1193728
XELu;04/04/23;67,53;68,495;67,38;68,45;2982285
ZSu;04/04/23;113,13;113,31;109,97;110,51;2286739
DASHu;04/04/23;64,40;65,145;63,21;63,34;2156100
TEAMu;04/04/23;164,64;169,50;164,22;166,49;1130000
AZNu;04/04/23;69,98;70,57;69,81;70,25;4383442
CEGu;04/04/23;76,67;76,97;75,12;76,02;1316171
CSGPu;04/04/23;68,46;68,96;67,66;68,02;2200346
CRWDu;04/04/23;137,50;138,67;135,73;136,86;3045800
DDOGu;04/04/23;70,70;71,29;68,88;69,32;3730000
GFSu;04/04/23;71,07;71,26;68,91;69,34;870920
KDPu;04/04/23;35,42;35,45;35,24;35,36;6453900
PDDu;04/04/23;74,90;74,90;72,79;73,20;5000000
WBDu;04/04/23;15,00;15,18;14,80;15,15;15540000
CCEPu;04/04/23;59,53;59,76;58,58;58,89;947813
AAPLu;05/04/23;164,74;165,05;161,80;163,76;50263016
ABNBu;05/04/23;117,87;117,87;111,49;115,34;6737046
ADBEu;05/04/23;384,09;386,00;377,26;382,02;2277200
ADIu;05/04/23;194,36;194,51;189,05;190,37;3326648
ADPu;05/04/23;213,41;214,56;211,32;213,17;2223854
ADSKu;05/04/23;201,62;202,37;195,93;197,55;1517700
AEPu;05/04/23;91,82;94,91;91,74;94,54;4232600
AMATu;05/04/23;119,59;119,69;115,65;117,32;6691718
AMDu;05/04/23;94,35;94,50;91,36;92,56;52979280
AMGNu;05/04/23;248,57;253,71;248,225;253,37;2466007
AMZNu;05/04/23;103,91;103,91;100,75;101,10;45103000
ANSSu;05/04/23;327,27;328,3679;322,42;323,30;408050
ASMLu;05/04/23;663,66;664,78;657,31;663,90;850300
AVGOu;05/04/23;631,14;631,70;625,70;629,01;1690875
BIIBu;05/04/23;276,00;285,36;275,33;283,99;1008200
BKNGu;05/04/23;2633,02;2635,145;2590,00;2615,60;258641
BKRu;05/04/23;29,29;29,51;28,90;29,04;5246400
CDNSu;05/04/23;210,12;211,08;206,18;207,56;1323174
CDWu;05/04/23;188,42;189,36;187,30;187,97;609286
CHTRu;05/04/23;347,67;355,99;342,95;353,12;960111
CMCSAu;05/04/23;37,63;38,10;37,535;37,92;15901791
COSTu;05/04/23;499,00;504,13;495,155;497,13;1755091
CPRTu;05/04/23;75,33;75,57;74,39;74,68;1812200
CSCOu;05/04/23;52,07;52,29;51,68;51,82;13788400
CSXu;05/04/23;29,47;29,69;29,17;29,29;12421221
CTASu;05/04/23;113,2475;114,365;112,6125;112,935;1172984
CTSHu;05/04/23;60,46;61,17;60,24;60,66;3600200
DLTRu;05/04/23;148,90;149,52;148,45;148,70;1913800
DXCMu;05/04/23;115,69;115,71;112,42;112,82;1489553
EAu;05/04/23;125,24;126,27;124,84;126,15;2564700
EXCu;05/04/23;42,01;43,08;42,01;42,93;7595100
FANGu;05/04/23;142,33;143,745;140,61;142,98;1985118
FASTu;05/04/23;52,705;52,84;51,22;51,51;4152651
FTNTu;05/04/23;65,68;66,25;64,71;65,15;3864954
GEHCu;05/04/23;81,50;81,80;80,65;81,12;1410600
GILDu;05/04/23;82,30;83,72;81,945;83,65;4615196
GOOGu;05/04/23;106,12;106,54;104,1021;104,95;21864200
GOOGLu;05/04/23;105,78;106,10;103,66;104,47;28290504
HONu;05/04/23;190,29;191,01;189,28;189,43;3030036
IDXXu;05/04/23;482,51;484,84;475,95;476,69;413200
ILMNu;05/04/23;230,49;232,63;228,99;230,92;725300
INTCu;05/04/23;32,795;32,985;32,38;32,83;39615736
INTUu;05/04/23;439,63;440,05;431,87;439,15;1494700
ISRGu;05/04/23;254,23;258,89;253,75;257,99;1366300
