ROSTu;30/01/23;118,69;119,97;118,26;119,00;1690000
SBUXu;30/01/23;108,26;108,87;107,42;108,40;6878900
SIRIu;30/01/23;5,87;5,91;5,86;5,87;9961106
SNPSu;30/01/23;354,27;355,69;349,24;349,88;629934
TMUSu;30/01/23;145,91;147,95;145,34;146,98;4291500
TSLAu;30/01/23;178,05;179,77;166,50;166,66;230878800
TTWOu;30/01/23;113,10;114,54;112,34;112,66;1368800
TXNu;30/01/23;172,34;175,18;172,21;173,13;5048900
VRSKu;30/01/23;180,13;180,76;178,52;179,41;1074300
VRTXu;30/01/23;321,21;322,635;319,23;319,98;2261752
WBAu;30/01/23;37,04;37,14;36,51;36,53;5196119
WDAYu;30/01/23;175,21;177,36;173,29;176,48;1674500
XELu;30/01/23;68,13;68,78;67,94;68,10;3088207
ZSu;30/01/23;125,13;126,06;122,40;122,60;2606487
CSGPu;30/01/23;77,47;78,45;77,25;77,90;1524900
AZNu;30/01/23;66,38;66,42;65,715;65,84;5170172
TEAMu;30/01/23;160,92;162,9099;154,34;156,94;2486113
KDPu;30/01/23;34,695;35,16;34,56;34,72;4571362
PDDu;30/01/23;99,61;99,67;95,81;97,15;10548100
CRWDu;30/01/23;102,98;103,58;100,875;101,37;5268100
DDOGu;30/01/23;75,43;76,185;72,79;73,84;4407800
GFSu;30/01/23;58,16;59,04;57,17;57,51;1177600
CEGu;30/01/23;85,92;86,85;82,25;82,40;3045819
WBDu;30/01/23;14,59;14,73;14,22;14,38;20238500
GEHCu;30/01/23;68,41;73,95;67,92;71,50;4259900
DASHu;30/01/23;57,55;58,505;56,22;56,56;3650000
AAPLu;31/01/23;142,70;144,34;142,28;144,29;60339048
ABNBu;31/01/23;109,48;111,23;108,82;111,11;3867201
ADBEu;31/01/23;364,71;370,70;364,01;370,34;2486870
ADIu;31/01/23;168,93;171,52;168,90;171,47;2549373
ADPu;31/01/23;223,73;226,49;222,99;225,81;2788674
ADSKu;31/01/23;210,33;215,55;210,02;215,16;1633237
AEPu;31/01/23;93,09;94,13;91,925;93,96;3163191
AMATu;31/01/23;108,96;111,56;108,61;111,49;6577082
AMDu;31/01/23;72,26;75,20;72,03;75,15;65909100
AMGNu;31/01/23;253,86;253,86;249,89;252,40;3418219
AMZNu;31/01/23;101,155;103,3484;101,14;103,13;66527252
ANSSu;31/01/23;261,80;266,83;261,01;266,36;372153
ASMLu;31/01/23;651,22;660,86;647,36;660,84;801830
AVGOu;31/01/23;582,07;587,23;580,735;585,01;2371907
BIIBu;31/01/23;287,00;290,97;286,77;290,90;774446
BKNGu;31/01/23;2419,84;2435,99;2403,44;2434,10;338037
BKRu;31/01/23;30,93;31,88;30,87;31,74;5036478
CDNSu;31/01/23;181,36;183,73;180,76;182,83;1741924
CDWu;31/01/23;194,50;196,11;191,26;196,03;871410
CHTRu;31/01/23;390,23;393,01;381,94;384,31;1731694
CMCSAu;31/01/23;39,25;39,4189;39,08;39,35;26005940
COSTu;31/01/23;503,23;511,41;502,76;511,14;1924081
CPRTu;31/01/23;66,40;66,991;66,25;66,61;1480963
CSCOu;31/01/23;48,12;48,69;48,05;48,67;16821700
CSXu;31/01/23;30,12;30,97;30,055;30,92;14881782
CTASu;31/01/23;109,41;110,9675;109,2075;110,935;1752456
CTSHu;31/01/23;65,20;66,78;65,07;66,75;4195476
DLTRu;31/01/23;149,04;150,23;147,76;150,18;1463409
DXCMu;31/01/23;106,06;107,56;105,74;107,09;2091063
EAu;31/01/23;129,19;129,99;128,38;128,68;3067678
EXCu;31/01/23;41,85;42,25;41,61;42,19;4830076
FANGu;31/01/23;145,06;147,605;143,87;146,12;1632716
FASTu;31/01/23;49,45;50,59;49,415;50,55;4771551
FTNTu;31/01/23;51,09;52,53;50,92;52,34;6031122
GILDu;31/01/23;83,52;84,21;83,225;83,94;9621752
GOOGu;31/01/23;97,86;99,91;97,79;99,87;22297644
GOOGLu;31/01/23;96,87;98,88;96,82;98,84;29870668
HONu;31/01/23;206,57;208,57;205,51;208,48;2298778
IDXXu;31/01/23;483,00;486,22;477,36;480,50;538160
ILMNu;31/01/23;211,27;214,49;209,90;214,20;958400
INTCu;31/01/23;27,78;28,29;27,53;28,26;52621576
INTUu;31/01/23;416,45;422,92;415,10;422,67;1174618
ISRGu;31/01/23;243,20;245,73;241,19;245,69;1782577
KHCu;31/01/23;40,56;40,68;40,005;40,53;7437797
KLACu;31/01/23;387,99;393,06;387,865;392,48;1112991
LINu;31/01/23;326,76;331,26;326,45;330,94;2070541
LRCXu;31/01/23;48,072;50,02;48,00;50,01;18111490
LULUu;31/01/23;303,21;307,26;301,80;306,88;1663384
MARu;31/01/23;171,45;174,22;170,81;174,18;1329080
MCHPu;31/01/23;75,68;77,74;75,635;77,62;9737358
MDBu;31/01/23;210,03;214,86;208,47;214,21;1233779
MDLZu;31/01/23;64,98;65,48;64,715;65,44;5935068
MELIu;31/01/23;1170,01;1183,18;1153,01;1181,69;496835
METAu;31/01/23;147,95;149,88;147,52;148,97;29578180
MNSTu;31/01/23;102,76;104,21;102,49;104,08;1594086
MRNAu;31/01/23;176,50;180,21;173,80;176,06;6212664
MRVLu;31/01/23;42,08;43,19;41,825;43,15;9438377
MSFTu;31/01/23;243,45;247,95;242,945;247,81;26541072
MUu;31/01/23;59,10;60,34;58,65;60,30;23856292
NFLXu;31/01/23;349,98;355,93;348,71;353,86;5660738
NVDAu;31/01/23;19,1695;19,687;18,95;19,537;498016560
NXPIu;31/01/23;182,39;185,15;178,01;184,31;4252052
ODFLu;31/01/23;323,27;333,68;321,78;333,24;958469
ONu;31/01/23;71,20;73,48;71,07;73,45;5066729
ORLYu;31/01/23;796,65;802,21;785,24;792,35;413505
PANWu;31/01/23;158,41;159,55;157,46;158,64;2048014
PAYXu;31/01/23;115,15;115,87;113,81;115,86;1564900
PCARu;31/01/23;109,28;109,65;108,2001;109,31;2766673
PEPu;31/01/23;170,20;171,07;169,32;171,02;4665440
PYPLu;31/01/23;79,70;82,4601;79,61;81,49;15730265
QCOMu;31/01/23;131,325;133,635;131,325;133,21;7125079
REGNu;31/01/23;739,27;759,00;739,27;758,47;816453
ROPu;31/01/23;425,76;428,18;420,09;426,75;832419
ROSTu;31/01/23;119,12;119,46;117,72;118,19;2207342
SBUXu;31/01/23;108,26;109,15;107,50;109,14;5816303
SIRIu;31/01/23;5,90;5,91;5,73;5,79;29974622
SNPSu;31/01/23;350,75;356,25;350,75;353,75;934182
TMUSu;31/01/23;147,58;149,96;147,48;149,31;6073029
TSLAu;31/01/23;164,57;174,30;162,78;173,22;196813536
TTWOu;31/01/23;112,53;113,79;112,45;113,23;1346650
TXNu;31/01/23;173,17;177,30;172,98;177,21;5571192
VRSKu;31/01/23;180,00;181,85;179,12;181,79;1046945
VRTXu;31/01/23;319,98;325,19;319,98;323,10;1352959
WBAu;31/01/23;36,50;36,89;35,945;36,86;12117083
WDAYu;31/01/23;177,70;181,51;176,90;181,43;1971513
XELu;31/01/23;68,24;68,79;67,49;68,77;2753312
ZSu;31/01/23;122,73;124,90;121,57;124,16;2087305
CSGPu;31/01/23;78,14;78,53;77,40;77,90;2262200
AZNu;31/01/23;65,04;65,38;64,85;65,37;5772846
TEAMu;31/01/23;158,65;161,69;157,0401;161,62;1790378
KDPu;31/01/23;35,07;35,30;34,76;35,28;5887739
PDDu;31/01/23;95,86;101,20;95,78;97,98;7126500
CRWDu;31/01/23;101,00;105,92;100,74;105,90;4648300
DDOGu;31/01/23;73,97;74,90;72,815;74,81;3199000
GFSu;31/01/23;57,42;59,32;56,62;59,28;1214900
CEGu;31/01/23;82,88;85,50;82,38;85,36;2509040
WBDu;31/01/23;14,45;14,84;14,23;14,82;23524600
GEHCu;31/01/23;71,01;71,115;68,50;69,52;3084300
DASHu;31/01/23;56,79;58,00;56,02;57,92;3099300
AAPLu;01/02/23;143,97;146,61;141,32;145,43;77663632
ABNBu;01/02/23;111,11;114,89;109,83;113,99;4053605
ADBEu;01/02/23;370,01;386,72;366,80;383,92;3357800
ADIu;01/02/23;171,33;178,51;171,225;176,59;4076334
ADPu;01/02/23;225,71;228,09;221,51;226,73;1911589
ADSKu;01/02/23;213,89;223,99;212,98;222,19;1313700
AEPu;01/02/23;93,22;95,20;92,96;94,65;3289800
AMATu;01/02/23;112,11;120,13;111,91;119,01;9886428
AMDu;01/02/23;78,47;85,48;77,88;84,64;152548240
AMGNu;01/02/23;249,16;249,545;240,06;246,41;5342666
AMZNu;01/02/23;102,53;106,24;101,24;105,15;80450120
ANSSu;01/02/23;265,46;276,455;263,84;274,39;435687
ASMLu;01/02/23;659,53;685,09;655,89;678,53;1272600
AVGOu;01/02/23;583,57;608,28;582,70;602,75;2651832
BIIBu;01/02/23;289,57;293,23;286,13;291,60;755300
BKNGu;01/02/23;2422,34;2462,24;2390,75;2445,74;410980
BKRu;01/02/23;31,39;32,30;31,04;31,99;7342700
CDNSu;01/02/23;181,78;190,25;181,28;188,89;1569238
CDWu;01/02/23;194,77;200,415;194,77;199,18;722068
CHTRu;01/02/23;381,23;401,51;380,28;398,68;1590242
CMCSAu;01/02/23;39,095;40,29;38,69;39,97;17796288
COSTu;01/02/23;508,31;520,45;504,72;517,91;2052288
CPRTu;01/02/23;66,48;69,995;66,055;69,51;2429509
CSCOu;01/02/23;48,39;48,90;47,51;48,57;19622800
CSXu;01/02/23;30,77;31,845;30,74;31,59;15272337
CTASu;01/02/23;110,815;112,2575;108,7075;111,59;1676416
CTSHu;01/02/23;66,37;69,29;66,17;68,84;5728707
DLTRu;01/02/23;150,00;154,16;149,36;153,54;1316600
DXCMu;01/02/23;107,16;108,56;104,44;107,71;2813849
EAu;01/02/23;116,78;117,22;112,58;116,76;14485500
EXCu;01/02/23;41,91;42,60;41,64;42,30;6373800
FANGu;01/02/23;145,00;145,63;140,92;143,35;2554219
FASTu;01/02/23;50,06;52,26;50,04;51,90;3549880
FTNTu;01/02/23;52,15;53,585;51,42;53,09;9170552
GILDu;01/02/23;84,01;84,655;82,70;84,00;6673648
GOOGu;01/02/23;99,74;102,1899;98,42;101,43;26392568
GOOGLu;01/02/23;98,71;101,19;97,58;100,43;35531104
HONu;01/02/23;207,41;208,45;203,81;206,72;5390600
IDXXu;01/02/23;482,01;489,37;478,01;483,20;1174200
ILMNu;01/02/23;211,73;217,64;208,26;216,52;1287100
INTCu;01/02/23;27,89;29,4287;27,68;29,07;62978364
INTUu;01/02/23;420,35;437,96;416,01;435,55;1519800
ISRGu;01/02/23;246,80;253,54;244,66;251,19;1646127
KHCu;01/02/23;40,42;40,79;40,16;40,54;6058500
KLACu;01/02/23;392,55;413,92;390,78;409,77;1723851
LINu;01/02/23;330,73;333,75;326,00;331,08;1879500
LRCXu;01/02/23;49,869;53,397;49,849;53,026;24848380
LULUu;01/02/23;306,90;318,69;305,25;315,71;2008600
MARu;01/02/23;173,02;176,70;171,02;175,36;1456267
MCHPu;01/02/23;77,90;82,08;77,88;81,16;7164600
MDBu;01/02/23;214,55;229,795;211,83;228,17;1746274
MDLZu;01/02/23;65,66;67,13;65,44;66,73;8004500
MELIu;01/02/23;1180,00;1222,00;1152,48;1214,29;602500
METAu;01/02/23;148,03;153,57;147,065;153,12;50298912
MNSTu;01/02/23;104,00;104,7481;102,295;104,04;1935856
MRNAu;01/02/23;174,70;176,30;167,28;174,30;5602300
MRVLu;01/02/23;43,32;46,49;43,25;46,12;14936800
MSFTu;01/02/23;248,00;255,18;245,47;252,75;31136500
MUu;01/02/23;60,62;63,23;60,385;62,60;20902196
NFLXu;01/02/23;353,86;365,385;349,91;361,99;7974950
NVDAu;01/02/23;19,691;21,192;19,611;20,943;658757000
NXPIu;01/02/23;184,07;196,30;183,81;193,94;4466700
ODFLu;01/02/23;350,00;374,13;348,09;367,62;2649300
ONu;01/02/23;73,92;78,50;73,69;77,84;9105400
ORLYu;01/02/23;788,56;814,76;787,43;807,93;515164
PANWu;01/02/23;157,35;161,29;154,22;159,72;5336900
PAYXu;01/02/23;115,64;118,49;115,01;117,71;1535674
PCARu;01/02/23;108,58;112,09;107,765;111,36;2571596
PEPu;01/02/23;170,88;172,32;169,51;171,56;4147132
PYPLu;01/02/23;81,34;83,60;79,58;82,91;13185000
QCOMu;01/02/23;132,68;139,94;132,68;138,46;10500604
REGNu;01/02/23;752,19;762,10;751,27;758,00;802100
ROPu;01/02/23;421,93;436,38;420,25;433,91;797302
ROSTu;01/02/23;119,02;119,32;116,15;118,52;2213400
SBUXu;01/02/23;108,97;110,78;107,98;109,99;5832500
SIRIu;01/02/23;5,77;5,89;5,7595;5,86;17869136
SNPSu;01/02/23;353,67;369,61;353,02;367,05;843171
TMUSu;01/02/23;149,15;152,15;148,49;150,97;7109600
TSLAu;01/02/23;173,89;183,805;169,93;181,41;213806320
TTWOu;01/02/23;111,25;112,66;108,76;112,25;3238800
TXNu;01/02/23;177,00;183,69;176,76;182,10;7830400
VRSKu;01/02/23;181,23;185,55;179,39;184,16;1138500
VRTXu;01/02/23;321,50;323,0999;312,58;317,27;1237652
WBAu;01/02/23;36,82;37,43;36,17;37,18;7958300
WDAYu;01/02/23;180,58;187,19;177,78;185,33;2395200
XELu;01/02/23;68,38;69,885;68,13;69,61;2897783
ZSu;01/02/23;125,05;131,89;123,91;131,52;2445106
CSGPu;01/02/23;77,88;79,59;76,44;79,01;3179500
AZNu;01/02/23;64,44;64,47;62,8201;63,56;9538003
TEAMu;01/02/23;161,70;170,96;159,80;170,31;2036271
KDPu;01/02/23;35,20;35,60;34,94;35,34;4645689
PDDu;01/02/23;102,31;104,95;101,10;102,98;8891400
CRWDu;01/02/23;105,90;111,64;105,10;110,50;5393700
DDOGu;01/02/23;76,16;82,73;75,545;82,70;7960200
GFSu;01/02/23;59,45;64,03;59,38;63,19;1634400
CEGu;01/02/23;85,455;85,87;82,875;85,41;2623415
WBDu;01/02/23;14,72;15,47;14,67;15,36;26301400
GEHCu;01/02/23;69,00;70,74;67,53;70,01;2698700
DASHu;01/02/23;57,45;59,535;56,01;58,91;5430500
AAPLu;02/02/23;148,90;151,18;148,17;150,82;118338976
ABNBu;02/02/23;116,25;119,85;116,25;118,52;7166921
ADBEu;02/02/23;393,28;402,49;388,88;392,23;4017900
ADIu;02/02/23;177,86;180,05;176,19;179,30;4203204
ADPu;02/02/23;226,86;229,14;224,69;228,99;2704354
ADSKu;02/02/23;226,43;232,15;225,81;228,22;1826700
AEPu;02/02/23;94,65;95,63;93,58;94,55;2533600
AMATu;02/02/23;120,31;124,92;120,30;124,26;11206465
AMDu;02/02/23;84,29;88,9388;83,20;88,31;97176248
AMGNu;02/02/23;243,775;246,57;236,365;246,53;5353833
AMZNu;02/02/23;110,25;114,00;108,88;112,91;156164800
ANSSu;02/02/23;278,50;284,79;277,04;282,50;560143
ASMLu;02/02/23;696,90;698,59;684,95;696,55;1317100
AVGOu;02/02/23;607,63;613,14;599,75;605,77;2418766
BIIBu;02/02/23;291,62;293,47;285,70;287,52;964023
BKNGu;02/02/23;2455,85;2484,79;2438,96;2454,69;345806
BKRu;02/02/23;31,92;31,96;30,94;31,39;7740500
CDNSu;02/02/23;190,73;191,92;188,40;189,22;1906821
CDWu;02/02/23;200,58;203,35;200,33;202,08;1241932
CHTRu;02/02/23;404,82;415,29;399,89;412,25;1165337
CMCSAu;02/02/23;39,85;41,15;39,73;41,11;21445688
COSTu;02/02/23;524,29;530,00;520,64;523,43;2287366
CPRTu;02/02/23;69,97;70,93;69,53;69,75;2695300
CSCOu;02/02/23;48,53;49,56;48,36;49,32;17867900
CSXu;02/02/23;31,70;32,88;31,655;32,64;15782169
CTASu;02/02/23;111,105;111,8575;110,105;111,2025;1655324
CTSHu;02/02/23;69,48;70,865;69,255;70,66;5879432
DLTRu;02/02/23;153,63;157,95;152,63;157,02;3402100
DXCMu;02/02/23;109,17;110,50;106,59;108,03;3316371
EAu;02/02/23;117,50;117,52;114,10;115,99;6354100
EXCu;02/02/23;42,19;42,9454;41,79;41,89;8787150
FANGu;02/02/23;142,97;142,97;137,03;137,57;2727136
FASTu;02/02/23;52,33;55,34;52,19;55,29;7056500
FTNTu;02/02/23;53,01;54,33;53,01;53,845;6790021
GILDu;02/02/23;82,365;82,50;80,48;81,39;10933779
GOOGu;02/02/23;106,79;108,82;106,54;108,80;46547468
GOOGLu;02/02/23;105,80;107,85;105,61;107,74;69883760
HONu;02/02/23;198,95;208,22;197,69;207,38;7182500
IDXXu;02/02/23;488,21;504,47;486,04;504,22;866100
ILMNu;02/02/23;218,88;225,38;218,32;224,94;1146100
INTCu;02/02/23;29,25;30,30;28,795;30,19;62230660
INTUu;02/02/23;443,96;457,94;443,39;452,16;1917634
ISRGu;02/02/23;253,85;261,95;252,90;260,90;2192071
KHCu;02/02/23;40,04;40,155;39,71;39,99;8766979
KLACu;02/02/23;414,00;416,81;408,61;414,26;1341530
LINu;02/02/23;331,73;334,505;327,11;332,05;2523970
LRCXu;02/02/23;53,904;54,867;53,005;54,104;19843690
LULUu;02/02/23;318,96;328,42;316,59;322,76;2224916
MARu;02/02/23;176,60;177,5717;175,02;176,17;1145476
MCHPu;02/02/23;82,02;84,95;82,00;84,53;8884200
MDBu;02/02/23;237,52;248,15;236,68;245,86;2683177
MDLZu;02/02/23;66,25;66,79;65,80;66,66;6773500
MELIu;02/02/23;1235,92;1250,48;1201,78;1226,58;653300
METAu;02/02/23;183,38;197,16;180,16;188,77;149573872
MNSTu;02/02/23;104,09;104,19;101,185;102,58;2348923
MRNAu;02/02/23;173,40;176,68;170,52;176,35;4061548
MRVLu;02/02/23;46,99;49,49;46,74;48,76;17094700
MSFTu;02/02/23;258,82;264,69;257,25;264,60;39855300
MUu;02/02/23;63,56;63,92;61,86;63,17;15877623
NFLXu;02/02/23;365,16;368,32;358,43;366,89;7856952
NVDAu;02/02/23;21,00;21,949;20,70;21,709;564275800
NXPIu;02/02/23;195,47;197,71;192,83;196,16;2815300
ODFLu;02/02/23;373,25;381,81;368,76;371,41;1904000
ONu;02/02/23;78,97;82,22;78,15;82,12;9217300
ORLYu;02/02/23;810,27;813,235;800,26;805,66;458263
PANWu;02/02/23;165,04;165,64;161,30;162,55;6069843
PAYXu;02/02/23;118,60;120,92;117,78;120,60;2475844
PCARu;02/02/23;111,31;111,99;109,82;111,61;1907594
PEPu;02/02/23;169,46;170,56;168,5101;169,97;5653711
PYPLu;02/02/23;86,72;88,625;84,65;86,96;16906580
QCOMu;02/02/23;138,46;139,1637;134,801;135,85;17673184
REGNu;02/02/23;749,20;758,72;741,45;751,20;934900
ROPu;02/02/23;434,90;440,66;431,61;432,55;806940
ROSTu;02/02/23;118,96;119,21;115,73;116,09;3553500
SBUXu;02/02/23;110,04;110,83;108,00;109,15;9831500
SIRIu;02/02/23;5,62;5,67;5,26;5,30;48134680
SNPSu;02/02/23;372,39;374,65;366,06;368,59;939740
TMUSu;02/02/23;150,02;150,18;145,77;146,95;8664600
TSLAu;02/02/23;187,325;196,7501;182,61;188,27;217448288
TTWOu;02/02/23;114,08;114,73;112,07;114,72;2889800
TXNu;02/02/23;183,87;185,45;175,75;184,72;11664400
VRSKu;02/02/23;185,00;188,85;182,19;187,02;1130200
VRTXu;02/02/23;314,995;315,775;301,055;303,78;1943953
WBAu;02/02/23;37,30;37,955;37,1701;37,71;6829112
WDAYu;02/02/23;189,48;192,705;189,15;190,98;2662522
XELu;02/02/23;69,55;70,19;68,87;69,56;3074404
ZSu;02/02/23;136,21;142,41;135,85;141,35;3460090
CSGPu;02/02/23;79,70;80,35;78,88;80,01;3046300
AZNu;02/02/23;63,36;63,39;62,515;63,15;8794086
TEAMu;02/02/23;179,65;183,43;175,95;182,41;4849446
KDPu;02/02/23;35,20;35,30;34,84;35,21;6256608
PDDu;02/02/23;102,80;102,92;97,09;99,61;8784500
CRWDu;02/02/23;117,59;117,59;113,91;115,93;7125800
DDOGu;02/02/23;86,69;88,845;85,46;86,97;7919800
GFSu;02/02/23;63,695;65,34;62,14;64,79;2397900
CEGu;02/02/23;85,48;86,68;83,755;85,33;2389568
WBDu;02/02/23;15,52;16,05;15,44;15,92;25213400
GEHCu;02/02/23;69,59;71,89;69,00;70,65;2776000
DASHu;02/02/23;62,00;65,35;61,27;63,81;5720400
AAPLu;03/02/23;148,03;157,38;147,83;154,50;149918016
ABNBu;03/02/23;116,04;121,40;115,85;118,70;6130725
ADBEu;03/02/23;384,29;386,72;377,92;379,33;2695000
ADIu;03/02/23;176,93;181,34;176,22;178,82;3867544
ADPu;03/02/23;226,33;227,87;220,81;225,31;2328459
ADSKu;03/02/23;221,68;227,49;221,00;223,66;1199500
AEPu;03/02/23;93,96;94,09;90,98;92,11;2593300
AMATu;03/02/23;122,92;123,67;119,61;119,98;6156899
AMDu;03/02/23;86,655;88,8014;85,83;86,09;66451080
AMGNu;03/02/23;249,96;249,96;242,21;245,17;2726781
AMZNu;03/02/23;105,26;108,78;102,52;103,39;144173408
ANSSu;03/02/23;276,11;279,82;273,22;275,23;359329
ASMLu;03/02/23;678,45;693,38;677,93;679,62;1015500
AVGOu;03/02/23;598,00;607,99;596,27;597,62;1909419
BIIBu;03/02/23;288,57;291,10;282,52;283,63;789100
BKNGu;03/02/23;2422,69;2467,195;2409,88;2455,07;287319
BKRu;03/02/23;31,41;31,84;31,11;31,37;9233900
CDNSu;03/02/23;185,20;188,63;184,2325;185,85;1158838
CDWu;03/02/23;200,08;203,565;200,08;201,08;728086
CHTRu;03/02/23;405,86;408,98;402,38;406,30;832738
CMCSAu;03/02/23;40,81;40,86;39,80;39,97;20239512
COSTu;03/02/23;519,13;521,49;512,545;514,80;1844148
CPRTu;03/02/23;68,85;69,58;68,05;68,64;1823884
CSCOu;03/02/23;49,30;49,30;48,51;48,63;17974900
CSXu;03/02/23;32,39;32,70;32,22;32,27;9576702
CTASu;03/02/23;110,4575;111,06;108,6375;110,605;1594172
CTSHu;03/02/23;66,02;69,44;65,99;68,22;7388368
DLTRu;03/02/23;156,42;156,66;149,49;149,91;4287700
DXCMu;03/02/23;107,18;109,98;106,21;108,43;2872052
EAu;03/02/23;115,15;115,54;113,78;113,92;4390400
EXCu;03/02/23;41,52;41,60;40,09;40,90;6980200
FANGu;03/02/23;138,40;141,30;137,675;138,40;1553312
FASTu;03/02/23;54,56;54,84;53,78;54,20;4035131
FTNTu;03/02/23;52,87;53,74;52,535;53,00;5467718
GILDu;03/02/23;84,655;86,97;83,6201;84,50;12852404
GOOGu;03/02/23;103,51;108,02;103,30;105,22;36814532
GOOGLu;03/02/23;102,93;107,81;102,58;104,78;65309260
HONu;03/02/23;207,20;207,20;201,62;202,69;4457700
IDXXu;03/02/23;497,38;497,38;478,21;482,41;817300
ILMNu;03/02/23;219,49;221,24;213,18;214,26;1141500
INTCu;03/02/23;29,62;31,17;29,53;30,32;57603100
INTUu;03/02/23;440,76;440,91;421,75;423,76;1843210
ISRGu;03/02/23;257,81;260,50;252,96;254,68;1690802
KHCu;03/02/23;40,10;40,17;39,215;39,38;5906346
KLACu;03/02/23;409,09;421,79;406,235;408,27;1080533
LINu;03/02/23;325,17;328,89;323,44;323,60;2662210
LRCXu;03/02/23;52,93;53,995;52,648;52,925;12674730
