MRNAu;28/02/23;138,27;140,96;137,37;138,81;3992700
MRVLu;28/02/23;44,12;45,70;44,01;45,15;9582100
MSFTu;28/02/23;249,07;251,49;248,73;249,42;22467600
MUu;28/02/23;57,64;58,735;57,43;57,82;10493265
NFLXu;28/02/23;323,70;327,62;321,175;322,13;3667934
NVDAu;28/02/23;23,372;23,825;23,206;23,216;453775000
NXPIu;28/02/23;177,56;180,72;176,55;178,48;1227700
ODFLu;28/02/23;339,65;345,54;338,46;339,26;874300
ONu;28/02/23;77,51;78,73;76,82;77,41;6795800
ORLYu;28/02/23;845,13;847,385;828,40;830,10;567636
PANWu;28/02/23;188,51;191,83;188,06;188,37;4001100
PAYXu;28/02/23;110,66;111,67;110,35;110,40;1691930
PCARu;28/02/23;72,17;72,49;71,735;72,20;2887412
PEPu;28/02/23;174,88;175,06;173,195;173,53;4317280
PYPLu;28/02/23;73,53;74,34;73,13;73,60;8594400
QCOMu;28/02/23;123,62;125,095;122,93;123,53;6491849
REGNu;28/02/23;756,45;765,44;753,63;760,42;622700
ROPu;28/02/23;427,17;431,16;426,89;430,20;504582
ROSTu;28/02/23;110,91;111,89;110,40;110,54;3509000
SBUXu;28/02/23;101,99;102,95;101,90;102,09;5185000
SIRIu;28/02/23;4,47;4,47;4,37;4,39;14911791
SNPSu;28/02/23;363,13;368,39;363,13;363,76;882562
TMUSu;28/02/23;143,21;144,31;142,11;142,18;5648400
TSLAu;28/02/23;210,59;211,23;203,75;205,71;153144912
TTWOu;28/02/23;110,20;111,10;109,20;109,55;1418300
TXNu;28/02/23;169,95;172,57;169,36;171,45;3673800
VRSKu;28/02/23;170,36;172,54;169,82;171,11;1528100
VRTXu;28/02/23;286,22;291,56;285,60;290,29;1510455
WBAu;28/02/23;35,48;35,78;35,32;35,53;8843700
WDAYu;28/02/23;182,00;188,77;181,70;185,47;4882600
XELu;28/02/23;65,23;65,63;64,395;64,57;3297719
ZSu;28/02/23;131,16;133,16;130,00;131,15;2021282
CSGPu;28/02/23;70,75;71,41;70,38;70,66;3442700
AZNu;28/02/23;65,70;66,08;65,13;65,18;4285100
TEAMu;28/02/23;164,47;166,56;162,46;164,33;9810943
KDPu;28/02/23;34,42;34,85;34,35;34,55;21571364
PDDu;28/02/23;85,99;90,08;85,83;87,73;9992800
CRWDu;28/02/23;120,20;122,68;120,09;120,69;3503800
DDOGu;28/02/23;77,59;78,01;76,17;76,52;3640600
GFSu;28/02/23;65,04;66,13;64,64;65,34;1201000
CEGu;28/02/23;77,81;77,99;74,40;74,89;3584800
WBDu;28/02/23;15,86;16,32;15,46;15,62;22523200
GEHCu;28/02/23;76,04;76,34;75,30;76,00;3511800
DASHu;28/02/23;54,46;55,21;53,81;54,66;4054900
AAPLu;01/03/23;146,83;147,2285;145,01;145,31;55478992
ABNBu;01/03/23;122,375;123,30;120,3901;120,83;4645027
ADBEu;01/03/23;323,80;325,26;321,00;323,38;2376800
ADIu;01/03/23;183,86;185,53;182,70;183,11;2600261
ADPu;01/03/23;220,15;220,88;217,815;219,56;1387413
ADSKu;01/03/23;199,48;200,13;195,18;196,38;1300100
AEPu;01/03/23;87,62;87,66;85,73;86,36;2997900
AMATu;01/03/23;117,70;119,32;116,94;117,26;6756779
AMDu;01/03/23;78,55;80,2869;77,8813;78,29;44265984
AMGNu;01/03/23;230,37;236,44;230,14;236,19;2439499
AMZNu;01/03/23;93,87;94,68;91,59;92,17;52145000
ANSSu;01/03/23;302,45;303,87;298,61;299,20;557505
ASMLu;01/03/23;621,07;623,12;611,96;614,95;793100
AVGOu;01/03/23;594,00;598,1997;590,42;593,57;1548354
BIIBu;01/03/23;267,97;275,38;267,53;272,21;1167600
BKNGu;01/03/23;2530,00;2554,25;2525,81;2552,32;328916
BKRu;01/03/23;30,63;31,25;30,61;31,09;3829800
CDNSu;01/03/23;193,14;193,5699;190,69;191,43;1204668
CDWu;01/03/23;202,14;203,45;200,38;200,78;503043
CHTRu;01/03/23;365,28;371,36;360,10;362,54;1156353
CMCSAu;01/03/23;36,88;37,08;36,34;36,63;17280424
COSTu;01/03/23;481,10;482,575;475,02;478,67;1759327
CPRTu;01/03/23;70,36;70,67;69,48;69,80;1894056
CSCOu;01/03/23;48,44;48,59;48,02;48,34;13443500
CSXu;01/03/23;30,39;30,965;30,35;30,86;10512163
CTASu;01/03/23;108,985;109,5525;106,8125;107,285;1272344
CTSHu;01/03/23;62,58;62,86;61,90;62,37;3089500
DLTRu;01/03/23;143,30;152,82;143,00;148,12;7141200
DXCMu;01/03/23;110,51;111,31;109,32;110,76;1856077
EAu;01/03/23;110,98;111,03;109,73;110,41;2011800
EXCu;01/03/23;40,07;40,19;39,49;39,75;7707804
FANGu;01/03/23;140,29;145,15;139,225;144,62;3477496
FASTu;01/03/23;51,39;51,75;51,14;51,55;2873902
FTNTu;01/03/23;59,54;59,54;58,301;58,44;3352973
GILDu;01/03/23;80,34;80,34;79,39;79,59;5269941
GOOGu;01/03/23;90,16;91,20;89,85;90,51;26323876
GOOGLu;01/03/23;89,98;91,03;89,67;90,36;31111224
HONu;01/03/23;190,63;194,35;190,57;192,88;3231729
IDXXu;01/03/23;470,86;472,67;465,40;469,10;275000
ILMNu;01/03/23;198,31;199,88;195,76;198,54;1435900
INTCu;01/03/23;25,03;25,92;24,97;25,33;47823396
INTUu;01/03/23;405,00;405,87;396,43;401,27;1651058
ISRGu;01/03/23;228,47;229,29;226,28;227,33;1237939
KHCu;01/03/23;38,87;38,90;38,101;38,40;5195189
KLACu;01/03/23;373,82;383,3954;373,10;378,34;731661
LINu;01/03/23;350,10;356,18;349,05;350,05;2957592
LRCXu;01/03/23;48,995;49,739;48,741;49,092;8401430
LULUu;01/03/23;309,39;311,76;303,81;309,49;1254900
MARu;01/03/23;169,42;170,79;168,38;169,44;1799578
MCHPu;01/03/23;81,37;81,95;80,58;80,78;3382500
MDBu;01/03/23;209,69;213,705;203,68;209,97;1423008
MDLZu;01/03/23;64,98;64,98;63,82;64,19;5115900
MELIu;01/03/23;1220,85;1225,00;1190,21;1208,72;580400
METAu;01/03/23;174,59;177,83;173,31;173,42;29200324
MNSTu;01/03/23;98,20;99,90;97,26;99,19;5536709
MRNAu;01/03/23;138,39;140,28;133,66;135,66;4584300
MRVLu;01/03/23;45,36;46,35;45,10;45,36;7757200
MSFTu;01/03/23;250,76;250,93;245,79;246,27;27501900
MUu;01/03/23;57,86;58,55;57,22;57,34;9126791
NFLXu;01/03/23;321,55;326,60;312,36;313,48;4911311
NVDAu;01/03/23;23,192;23,256;22,508;22,698;459110000
NXPIu;01/03/23;179,27;180,63;177,55;178,87;900000
ODFLu;01/03/23;339,61;343,72;337,73;338,61;583700
ONu;01/03/23;78,12;79,24;77,31;78,23;4733304
ORLYu;01/03/23;822,69;828,405;812,30;824,22;432273
PANWu;01/03/23;186,88;188,20;185,71;186,94;3201000
PAYXu;01/03/23;110,24;110,84;108,97;110,70;1872430
PCARu;01/03/23;71,97;73,12;71,82;73,05;3957075
PEPu;01/03/23;172,32;172,46;169,12;171,33;5359090
PYPLu;01/03/23;73,63;74,22;73,25;73,82;7690200
QCOMu;01/03/23;123,78;125,47;122,98;123,68;5530594
REGNu;01/03/23;759,89;772,94;757,38;770,44;586000
ROPu;01/03/23;428,84;431,93;420,06;421,20;513646
ROSTu;01/03/23;106,98;110,80;105,10;110,67;5080500
SBUXu;01/03/23;102,19;102,33;100,91;101,43;5379300
SIRIu;01/03/23;4,39;4,39;4,22;4,27;14731037
SNPSu;01/03/23;363,19;365,97;359,96;361,02;645044
TMUSu;01/03/23;141,83;142,48;140,08;141,29;4352600
TSLAu;01/03/23;206,21;207,20;198,52;202,77;156852784
TTWOu;01/03/23;109,91;110,59;108,48;108,70;1011700
TXNu;01/03/23;171,04;172,43;169,81;172,17;4647800
VRSKu;01/03/23;178,74;184,43;176,52;176,72;2572900
VRTXu;01/03/23;289,06;292,60;287,16;291,23;1056449
WBAu;01/03/23;35,25;35,39;34,98;35,20;4946861
WDAYu;01/03/23;185,64;188,86;183,68;184,12;2646400
XELu;01/03/23;64,20;64,41;62,90;63,27;3197457
ZSu;01/03/23;131,15;131,67;126,76;128,44;1739103
CSGPu;01/03/23;70,30;70,68;69,83;70,03;2236800
AZNu;01/03/23;65,16;65,33;64,71;65,21;3421900
TEAMu;01/03/23;165,06;169,12;162,14;162,19;1657043
KDPu;01/03/23;34,415;34,415;34,01;34,19;8861745
PDDu;01/03/23;92,65;93,57;90,63;91,04;9006100
CRWDu;01/03/23;120,23;121,05;118,61;120,21;2768300
DDOGu;01/03/23;76,84;77,30;74,79;75,22;2880300
GFSu;01/03/23;65,59;67,27;64,88;65,11;1319400
CEGu;01/03/23;74,13;75,39;72,83;74,35;2594400
WBDu;01/03/23;15,59;15,66;15,00;15,02;13922800
GEHCu;01/03/23;75,37;75,74;75,01;75,30;2534300
DASHu;01/03/23;54,59;55,13;53,62;53,92;2696000
AAPLu;02/03/23;144,38;146,71;143,90;145,91;52279760
ABNBu;02/03/23;119,67;123,26;119,38;122,38;4089401
ADBEu;02/03/23;323,38;334,46;321,56;333,50;3845800
ADIu;02/03/23;181,13;185,31;179,215;184,59;2732834
ADPu;02/03/23;219,815;223,25;219,36;222,55;1873916
ADSKu;02/03/23;195,69;201,97;195,53;201,13;1523300
AEPu;02/03/23;86,10;88,19;85,85;87,99;2549200
AMATu;02/03/23;115,445;119,09;113,93;118,45;6503427
AMDu;02/03/23;77,57;80,92;76,65;80,44;59955524
AMGNu;02/03/23;236,12;236,35;233,90;234,74;1777084
AMZNu;02/03/23;91,41;92,23;90,39;92,13;55509400
ANSSu;02/03/23;298,11;309,13;297,99;307,50;557446
ASMLu;02/03/23;606,32;625,09;603,23;624,17;795800
AVGOu;02/03/23;589,39;600,90;586,31;598,65;2766254
BIIBu;02/03/23;270,63;271,99;268,47;268,75;732100
BKNGu;02/03/23;2539,66;2583,603;2527,82;2577,83;328624
BKRu;02/03/23;30,97;31,89;30,94;31,71;5038900
CDNSu;02/03/23;190,32;193,375;189,31;192,64;1471742
CDWu;02/03/23;199,80;202,22;199,17;201,52;504186
CHTRu;02/03/23;359,48;364,55;359,48;363,09;942613
CMCSAu;02/03/23;36,40;37,025;36,385;36,95;13626890
COSTu;02/03/23;477,36;487,43;475,5618;485,69;2407400
CPRTu;02/03/23;69,66;71,285;69,40;71,05;1398995
CSCOu;02/03/23;48,32;48,63;48,12;48,53;18281800
CSXu;02/03/23;30,68;31,33;30,49;31,28;9202066
CTASu;02/03/23;107,075;109,48;106,715;108,82;1063140
CTSHu;02/03/23;62,09;62,65;61,85;62,53;3990500
DLTRu;02/03/23;142,25;147,44;142,15;146,59;3681900
DXCMu;02/03/23;112,51;121,37;112,38;121,24;4461887
EAu;02/03/23;110,41;112,66;110,40;112,29;2349200
EXCu;02/03/23;39,63;40,41;39,53;40,38;8843800
FANGu;02/03/23;141,00;144,5888;139,60;144,16;2394934
FASTu;02/03/23;51,44;52,93;51,23;52,90;3136352
FTNTu;02/03/23;58,41;60,04;58,16;59,64;3444011
GILDu;02/03/23;79,51;79,90;79,2148;79,62;3459569
GOOGu;02/03/23;89,86;92,48;89,77;92,31;23344562
GOOGLu;02/03/23;89,66;92,275;89,59;92,00;32226228
HONu;02/03/23;191,59;195,12;191,50;194,45;4254284
IDXXu;02/03/23;464,80;477,32;464,80;476,13;241600
ILMNu;02/03/23;196,00;207,57;195,23;206,52;1627000
INTCu;02/03/23;25,211;26,30;25,12;26,20;48381068
INTUu;02/03/23;398,86;402,89;393,87;400,37;1516400
ISRGu;02/03/23;226,07;229,41;224,48;228,90;1152703
KHCu;02/03/23;38,51;38,885;38,37;38,66;3976800
KLACu;02/03/23;372,89;381,27;367,28;378,31;864543
LINu;02/03/23;350,39;354,38;349,55;351,75;2266600
LRCXu;02/03/23;47,90;49,3891;47,428;48,998;8727520
LULUu;02/03/23;307,94;313,60;306,57;311,65;898300
MARu;02/03/23;169,39;171,57;167,95;170,90;1254290
MCHPu;02/03/23;79,56;81,56;78,96;81,05;3395100
MDBu;02/03/23;200,81;206,85;198,09;205,32;1939408
MDLZu;02/03/23;64,29;65,53;64,07;65,36;6635100
MELIu;02/03/23;1195,00;1223,04;1188,00;1218,52;359600
METAu;02/03/23;172,38;175,01;171,43;174,53;17345764
MNSTu;02/03/23;98,75;102,79;98,53;102,15;2630283
MRNAu;02/03/23;135,36;139,03;135,34;137,86;3305400
MRVLu;02/03/23;44,81;46,60;44,05;46,23;13617100
MSFTu;02/03/23;246,55;251,40;245,61;251,11;24808200
MUu;02/03/23;55,50;56,695;54,72;56,43;16628954
NFLXu;02/03/23;310,96;315,57;310,41;311,88;4921053
NVDAu;02/03/23;22,488;23,38;22,432;23,314;389415000
NXPIu;02/03/23;176,18;181,23;174,17;180,63;1171500
ODFLu;02/03/23;336,27;357,15;335,27;354,77;990900
ONu;02/03/23;73,56;77,32;72,00;76,75;14198500
ORLYu;02/03/23;825,03;843,77;821,965;840,89;505548
PANWu;02/03/23;186,50;191,03;185,50;189,85;3710500
PAYXu;02/03/23;110,015;112,35;110,015;112,10;1427598
PCARu;02/03/23;72,89;74,98;72,63;74,79;3181951
PEPu;02/03/23;170,51;173,76;169,78;173,32;4476403
PYPLu;02/03/23;72,624;74,37;72,60;74,10;7729100
QCOMu;02/03/23;122,16;124,26;120,855;123,78;5260916
REGNu;02/03/23;768,22;772,66;762,85;768,90;425200
ROPu;02/03/23;420,00;427,53;419,12;426,65;345987
ROSTu;02/03/23;110,66;111,07;109,48;111,01;2569500
SBUXu;02/03/23;101,28;103,17;100,94;103,01;4777600
SIRIu;02/03/23;4,25;4,31;4,215;4,30;11868381
SNPSu;02/03/23;359,22;364,42;355,53;363,38;535985
TMUSu;02/03/23;140,87;141,39;140,54;141,15;4621300
TSLAu;02/03/23;186,74;193,7499;186,01;190,90;181979152
TTWOu;02/03/23;111,26;115,29;111,01;115,28;4321600
TXNu;02/03/23;171,13;174,92;170,11;174,08;4551100
VRSKu;02/03/23;176,29;181,69;174,99;181,59;1958200
VRTXu;02/03/23;290,10;293,145;289,565;290,76;766642
WBAu;02/03/23;35,18;35,40;34,85;35,38;4656300
WDAYu;02/03/23;184,29;188,46;182,72;188,17;2067100
XELu;02/03/23;63,21;64,455;63,08;64,34;2443267
ZSu;02/03/23;129,93;134,74;128,92;134,13;5302724
CSGPu;02/03/23;70,00;71,30;69,84;71,22;1732000
AZNu;02/03/23;64,28;65,14;64,25;65,10;3353700
TEAMu;02/03/23;162,43;167,00;159,66;166,11;1522520
KDPu;02/03/23;34,47;34,65;34,20;34,58;8231275
PDDu;02/03/23;90,67;95,86;89,96;95,76;11032800
CRWDu;02/03/23;119,00;123,93;118,71;123,64;3849000
DDOGu;02/03/23;72,995;75,07;72,89;74,10;5383700
GFSu;02/03/23;63,45;65,71;62,84;65,54;884000
CEGu;02/03/23;74,13;76,73;74,00;76,18;1949900
WBDu;02/03/23;14,93;15,28;14,76;15,24;13334000
GEHCu;02/03/23;74,79;75,47;74,50;75,04;1391900
DASHu;02/03/23;52,86;55,35;52,60;55,28;3181900
AAPLu;03/03/23;148,045;151,11;147,335;151,03;70732296
ABNBu;03/03/23;123,18;125,87;122,72;125,73;5499352
ADBEu;03/03/23;334,69;344,76;334,48;344,04;3724800
ADIu;03/03/23;185,31;186,80;182,94;186,25;3112291
ADPu;03/03/23;223,12;225,13;222,75;224,75;1840398
ADSKu;03/03/23;201,75;208,12;201,75;207,46;1789900
AEPu;03/03/23;88,09;89,11;87,22;89,09;2715600
AMATu;03/03/23;118,75;119,14;116,945;118,96;7232428
AMDu;03/03/23;80,40;81,63;79,34;81,52;54536216
AMGNu;03/03/23;235,00;235,88;233,66;234,81;2214177
AMZNu;03/03/23;92,74;94,94;92,66;94,90;55695300
ANSSu;03/03/23;308,83;312,66;307,54;310,37;635145
ASMLu;03/03/23;625,35;637,67;621,77;637,38;1024100
AVGOu;03/03/23;617,70;635,73;615,81;632,76;4608782
BIIBu;03/03/23;269,01;271,07;267,73;270,27;842000
BKNGu;03/03/23;2600,00;2628,25;2589,30;2620,40;404587
BKRu;03/03/23;31,08;32,34;31,00;32,28;4769226
CDNSu;03/03/23;193,85;196,77;192,81;196,50;1563611
CDWu;03/03/23;202,29;202,57;200,9011;201,63;633397
CHTRu;03/03/23;367,52;370,99;365,66;369,98;1047198
CMCSAu;03/03/23;37,24;37,39;37,00;37,23;16776905
COSTu;03/03/23;474,83;476,00;465,36;475,26;5354214
CPRTu;03/03/23;71,18;71,68;70,8801;71,42;1660384
CSCOu;03/03/23;48,99;49,36;48,82;49,28;15967000
CSXu;03/03/23;31,385;31,44;30,995;31,15;13862908
CTASu;03/03/23;109,2075;110,97;108,8112;110,4625;1387552
CTSHu;03/03/23;62,73;62,89;62,21;62,54;2028800
DLTRu;03/03/23;146,59;149,23;145,67;149,15;1770200
DXCMu;03/03/23;120,525;123,14;119,89;122,92;2632942
EAu;03/03/23;112,77;113,20;112,05;113,15;1600400
EXCu;03/03/23;40,49;41,42;40,32;41,38;7547100
FANGu;03/03/23;142,00;146,88;141,26;146,76;3427466
FASTu;03/03/23;53,19;53,7958;52,93;53,68;3280139
FTNTu;03/03/23;59,68;60,90;59,55;60,84;3870891
GILDu;03/03/23;79,81;81,18;79,61;81,07;4915444
GOOGu;03/03/23;92,74;94,11;92,66;94,02;30242538
GOOGLu;03/03/23;92,48;93,73;92,45;93,65;35160104
HONu;03/03/23;195,44;197,52;194,22;196,82;2484373
IDXXu;03/03/23;477,75;488,96;476,21;488,00;366300
ILMNu;03/03/23;208,00;223,09;207,78;221,21;1724900
INTCu;03/03/23;26,20;26,475;26,015;26,40;36744856
INTUu;03/03/23;401,59;410,72;400,09;408,52;1550600
ISRGu;03/03/23;230,48;235,20;229,29;234,87;1458187
KHCu;03/03/23;38,56;39,165;38,10;39,04;5627300
KLACu;03/03/23;379,43;383,30;374,0408;381,53;782827
LINu;03/03/23;355,02;362,74;353,33;362,38;2929239
LRCXu;03/03/23;48,892;49,32;48,0065;49,165;14608690
LULUu;03/03/23;314,00;317,59;311,30;316,83;977400
MARu;03/03/23;171,85;173,57;171,09;173,07;1406407
MCHPu;03/03/23;81,25;82,87;80,42;82,60;5001500
MDBu;03/03/23;207,03;220,13;206,8867;219,06;1799587
MDLZu;03/03/23;65,27;65,95;64,63;65,71;5641174
MELIu;03/03/23;1226,48;1227,97;1203,23;1226,74;556400
METAu;03/03/23;178,92;186,62;177,05;185,25;44087584
MNSTu;03/03/23;102,20;102,30;100,96;102,01;1911883
MRNAu;03/03/23;138,68;144,855;138,15;143,20;3963100
MRVLu;03/03/23;41,38;44,28;41,10;44,04;38286100
MSFTu;03/03/23;252,19;255,62;251,39;255,29;30741300
MUu;03/03/23;56,46;56,87;55,44;56,78;13769228
NFLXu;03/03/23;315,45;317,38;310,82;315,18;5953319
NVDAu;03/03/23;23,32;23,90;23,13;23,89;411684000
NXPIu;03/03/23;181,38;183,18;178,79;182,96;1285900
ODFLu;03/03/23;354,30;357,75;349,69;355,06;1026300
ONu;03/03/23;76,98;79,07;76,05;78,94;6046400
ORLYu;03/03/23;839,64;840,545;829,27;838,03;411356
PANWu;03/03/23;190,15;192,84;188,68;191,59;4500400
PAYXu;03/03/23;112,29;113,01;111,59;112,73;1694895
PCARu;03/03/23;75,00;76,35;74,41;76,19;3802629
PEPu;03/03/23;173,00;173,45;171,33;173,15;3627092
PYPLu;03/03/23;74,16;76,32;74,09;76,29;10030700
QCOMu;03/03/23;122,16;124,20;121,67;123,60;7041890
REGNu;03/03/23;771,42;779,84;766,35;779,30;604800
ROPu;03/03/23;426,28;431,23;425,315;430,11;408203
ROSTu;03/03/23;111,01;112,50;110,71;112,43;2247500
SBUXu;03/03/23;103,40;104,69;103,01;104,55;4881400
SIRIu;03/03/23;4,28;4,31;4,24;4,25;14411557
SNPSu;03/03/23;365,00;367,94;364,13;367,50;620103
TMUSu;03/03/23;142,27;142,44;141,00;141,90;4249700
TSLAu;03/03/23;194,795;200,48;192,88;197,79;154193280
TTWOu;03/03/23;115,79;116,96;115,50;116,70;2119600
TXNu;03/03/23;175,00;175,95;172,50;175,68;4379200
VRSKu;03/03/23;181,95;187,16;181,84;186,92;1557400
VRTXu;03/03/23;290,52;291,11;287,51;290,51;1060275
WBAu;03/03/23;35,59;36,21;35,41;36,09;5416100
WDAYu;03/03/23;188,95;191,73;188,90;191,55;2304200
XELu;03/03/23;64,64;65,125;63,775;65,10;2790121
ZSu;03/03/23;119,50;122,47;116,64;119,24;12128400
CSGPu;03/03/23;71,14;72,76;71,14;72,41;1999000
AZNu;03/03/23;64,70;65,22;64,58;65,20;3772300
TEAMu;03/03/23;166,60;178,11;166,21;177,53;1699132
KDPu;03/03/23;34,56;34,68;34,28;34,55;8223990
PDDu;03/03/23;94,92;97,63;94,69;95,69;8188800
CRWDu;03/03/23;123,30;127,12;121,70;126,04;4867500
DDOGu;03/03/23;74,28;77,34;74,28;76,98;4686900
GFSu;03/03/23;65,63;66,89;65,33;66,71;986200
CEGu;03/03/23;76,23;79,20;76,00;78,98;2304600
WBDu;03/03/23;15,35;15,58;15,27;15,47;16502100
GEHCu;03/03/23;75,53;76,90;75,12;76,37;2082200
DASHu;03/03/23;55,79;57,38;55,42;57,34;3040400
AAPLu;06/03/23;153,785;156,295;153,46;153,83;85084880
ABNBu;06/03/23;126,355;129,42;125,28;126,33;5183765
ADBEu;06/03/23;344,33;351,78;344,28;347,02;3058800
ADIu;06/03/23;187,32;188,56;185,09;185,52;2662784
ADPu;06/03/23;224,77;226,43;224,41;225,52;2480541
ADSKu;06/03/23;208,00;211,07;206,97;208,33;1226774
AEPu;06/03/23;89,00;89,81;88,86;89,37;1735400
AMATu;06/03/23;119,85;121,50;118,22;118,54;5775804
AMDu;06/03/23;82,03;83,2986;81,04;81,16;53609152
AMGNu;06/03/23;235,00;235,63;233,645;235,11;2530937
AMZNu;06/03/23;95,19;96,55;93,74;93,75;52008400
ANSSu;06/03/23;310,86;312,16;308,23;308,70;589517
ASMLu;06/03/23;627,32;633,11;619,85;620,97;1402300
AVGOu;06/03/23;635,00;644,05;631,78;632,92;2497669
BIIBu;06/03/23;270,50;272,635;267,80;270,25;1116530
BKNGu;06/03/23;2574,66;2626,46;2574,66;2613,43;447979
BKRu;06/03/23;32,24;32,405;32,00;32,27;4666137
CDNSu;06/03/23;196,94;198,81;195,26;197,40;1614800
CDWu;06/03/23;201,91;203,68;201,91;202,99;625393
CHTRu;06/03/23;373,14;373,14;367,22;369,11;800589
CMCSAu;06/03/23;37,62;37,625;37,015;37,08;11566033
COSTu;06/03/23;476,52;488,8174;475,61;483,08;3005250
CPRTu;06/03/23;71,43;71,47;70,40;70,57;1821200
CSCOu;06/03/23;49,46;49,81;49,24;49,42;13876700
CSXu;06/03/23;31,14;31,145;30,48;30,54;14579034
CTASu;06/03/23;110,2975;111,4238;110,23;111,1475;968188
CTSHu;06/03/23;62,86;63,72;62,47;62,61;3929200
DLTRu;06/03/23;150,00;150,48;143,84;144,06;2562800
DXCMu;06/03/23;114,10;116,0786;112,44;113,25;5556435
EAu;06/03/23;112,99;114,39;112,66;113,19;1860100
EXCu;06/03/23;41,45;41,63;41,03;41,49;6484400
FANGu;06/03/23;145,00;145,38;143,20;143,55;2250079
FASTu;06/03/23;53,88;54,27;53,29;53,36;3015821
FTNTu;06/03/23;61,11;61,76;60,655;61,31;2542930
GILDu;06/03/23;81,11;81,34;80,54;81,11;4500484
GOOGu;06/03/23;94,36;96,30;94,30;95,58;28288206
GOOGLu;06/03/23;94,015;95,97;94,00;95,13;32639312
HONu;06/03/23;197,19;199,31;196,65;197,04;2545311
IDXXu;06/03/23;488,18;493,55;484,25;486,16;255600
ILMNu;06/03/23;220,56;222,96;215,30;215,63;1941300
INTCu;06/03/23;26,20;26,54;25,93;25,99;37879836
INTUu;06/03/23;408,58;419,71;406,72;412,71;1459200
ISRGu;06/03/23;233,59;236,78;233,04;234,85;1204900
KHCu;06/03/23;38,95;39,06;38,74;38,99;4142100
KLACu;06/03/23;384,74;386,00;377,64;379,67;773147
LINu;06/03/23;360,00;360,68;356,38;358,05;3846400
LRCXu;06/03/23;49,476;49,941;48,278;48,522;9729850
LULUu;06/03/23;314,27;316,85;304,53;304,60;2400800
