ADBEu;01/11/22;321,01;322,84;312,79;316,02;2466800
ADIu;01/11/22;145,11;145,91;143,32;144,70;2322752
ADPu;01/11/22;242,34;244,31;240,89;243,64;1464385
ADSKu;01/11/22;216,71;218,525;212,25;214,05;1077333
AEPu;01/11/22;88,10;89,20;87,62;88,53;4169787
AMATu;01/11/22;90,50;90,80;89,00;89,79;6105626
AMDu;01/11/22;61,485;61,99;59,425;59,66;83602632
AMGNu;01/11/22;269,60;272,87;268,38;272,06;2062634
AMZNu;01/11/22;103,99;104,58;96,06;96,79;151508928
ANSSu;01/11/22;223,91;224,23;216,67;219,24;619075
ASMLu;01/11/22;483,375;483,67;473,26;475,38;758659
AVGOu;01/11/22;475,80;476,83;463,17;467,90;1632100
BIIBu;01/11/22;283,44;286,82;280,00;280,04;1068000
BKNGu;01/11/22;1891,25;1926,99;1886,795;1889,52;348982
BKRu;01/11/22;28,21;28,68;27,88;28,50;11219392
CDNSu;01/11/22;153,25;153,7591;149,81;150,93;1250496
CDWu;01/11/22;174,06;174,70;170,50;172,58;1006919
CHTRu;01/11/22;374,13;379,67;356,00;357,00;2530400
CMCSAu;01/11/22;31,985;32,61;31,54;31,56;23333008
COSTu;01/11/22;503,70;507,3852;499,78;499,96;1586311
CPRTu;01/11/22;115,95;116,72;114,95;115,10;815400
CSCOu;01/11/22;45,58;45,79;45,06;45,46;12088700
CSXu;01/11/22;29,33;29,44;28,90;29,07;16519476
CTASu;01/11/22;107,225;107,4775;106,035;107,0675;1466000
CTSHu;01/11/22;62,71;63,01;62,05;62,53;2426959
DLTRu;01/11/22;159,02;159,94;157,20;158,12;1526240
DXCMu;01/11/22;121,58;123,36;118,45;119,04;2944600
EAu;01/11/22;126,29;127,70;125,28;126,27;2572000
EXCu;01/11/22;38,90;39,01;38,54;38,76;5225994
FANGu;01/11/22;160,00;160,50;157,5246;158,63;1773741
FASTu;01/11/22;48,77;49,15;48,45;48,83;4145311
FTNTu;01/11/22;57,86;58,29;56,39;56,42;4765894
GILDu;01/11/22;78,26;79,55;77,66;79,34;10547800
GOOGu;01/11/22;95,59;96,165;90,43;90,50;43220600
GOOGLu;01/11/22;95,45;96,03;90,37;90,47;47161352
HONu;01/11/22;204,45;205,08;201,52;203,10;4376600
IDXXu;01/11/22;375,06;400,64;375,00;394,93;956500
ILMNu;01/11/22;229,94;229,94;218,92;219,13;1564900
INTCu;01/11/22;28,80;28,85;27,89;28,30;43634528
INTUu;01/11/22;433,48;434,139;387,24;394,77;4241904
ISRGu;01/11/22;248,07;251,29;245,19;246,86;2277000
KHCu;01/11/22;38,45;38,52;38,179;38,22;5966543
KLACu;01/11/22;323,48;324,675;319,06;321,18;1667017
LINu;01/11/22;304,02;304,02;296,465;298,17;1891504
LRCXu;01/11/22;41,30;41,6965;40,647;41,271;15681610
LULUu;01/11/22;335,00;337,14;327,08;330,36;1154130
MARu;01/11/22;162,42;163,00;159,22;160,07;1573200
MCHPu;01/11/22;63,15;63,48;61,835;62,36;4695923
MDBu;01/11/22;189,81;194,38;180,50;181,45;1161887
MDLZu;01/11/22;61,56;62,28;61,54;61,87;8505600
MELIu;01/11/22;933,16;945,16;910,02;919,34;776183
METAu;01/11/22;94,33;97,49;93,55;95,20;109483664
MNSTu;01/11/22;95,80;95,998;93,48;94,35;2694162
MRNAu;01/11/22;154,77;158,88;152,41;154,62;4337800
MRVLu;01/11/22;40,82;41,05;39,37;39,74;7491426
MSFTu;01/11/22;234,60;235,74;227,33;228,17;30567600
MUu;01/11/22;55,09;55,44;54,11;54,86;11725700
NFLXu;01/11/22;295,13;299,70;286,43;286,75;6719362
NVDAu;01/11/22;13,811;13,925;13,519;13,543;432816880
NXPIu;01/11/22;150,48;153,85;147,80;151,85;4306300
ODFLu;01/11/22;277,30;281,59;269,29;272,87;1100000
ONu;01/11/22;62,73;63,79;61,53;61,74;8314032
ORLYu;01/11/22;838,51;839,398;828,9718;834,00;562022
PANWu;01/11/22;173,94;176,08;169,61;170,77;2171002
PAYXu;01/11/22;119,06;119,52;116,94;118,06;1072000
PCARu;01/11/22;97,19;97,55;95,60;96,95;1592527
PEPu;01/11/22;180,94;182,8101;179,89;180,76;4084681
PYPLu;01/11/22;85,00;86,135;83,055;83,11;10269668
QCOMu;01/11/22;119,74;120,63;116,75;117,33;5741400
REGNu;01/11/22;750,00;764,59;748,785;759,91;572951
ROPu;01/11/22;416,69;418,22;409,44;413,71;570000
ROSTu;01/11/22;96,46;97,36;92,69;94,68;2643300
SBUXu;01/11/22;88,06;88,88;86,58;87,10;6216800
SIRIu;01/11/22;6,12;6,24;6,055;6,06;16792940
SNPSu;01/11/22;297,45;298,35;288,71;291,17;689900
TMUSu;01/11/22;152,99;154,14;151,50;152,28;5502392
TSLAu;01/11/22;234,05;237,3951;227,28;227,82;62688824
TTWOu;01/11/22;120,44;122,74;115,98;116,31;1943719
TXNu;01/11/22;162,24;163,43;160,56;162,90;4103498
VRSKu;01/11/22;183,48;185,10;180,40;181,47;779400
VRTXu;01/11/22;312,44;316,09;309,59;314,20;1192500
WBAu;01/11/22;36,66;36,70;36,12;36,26;5473071
WDAYu;01/11/22;158,48;158,95;151,52;151,60;1430400
XELu;01/11/22;65,32;66,02;64,78;65,90;3912800
ZSu;01/11/22;159,00;159,5499;149,12;150,39;1931393
CSGPu;01/11/22;83,70;83,70;81,00;81,19;2414700
AZNu;01/11/22;59,90;60,02;58,96;59,85;5388931
TEAMu;01/11/22;209,87;211,99;191,26;191,74;1472652
KDPu;01/11/22;38,95;38,95;37,79;37,84;9435547
PDDu;01/11/22;59,63;60,23;53,88;53,89;16139000
CRWDu;01/11/22;165,00;168,48;159,54;160,53;2581000
DDOGu;01/11/22;83,24;84,05;79,505;80,80;3507800
GFSu;01/11/22;58,09;58,755;56,19;57,01;1292100
CEGu;01/11/22;95,24;96,24;94,005;95,52;1467642
WBDu;01/11/22;13,25;13,83;13,25;13,35;22199500
DASHu;01/11/22;46,50;47,60;44,54;45,10;9471700
AAPLu;02/11/22;148,95;152,17;145,00;145,03;93436096
ABNBu;02/11/22;102,645;104,90;94,25;94,41;29144748
ADBEu;02/11/22;318,84;318,84;301,09;301,22;3480000
ADIu;02/11/22;145,44;147,80;141,02;141,24;3322221
ADPu;02/11/22;243,64;247,74;237,34;237,44;1528040
ADSKu;02/11/22;214,41;214,41;199,12;199,38;2115864
AEPu;02/11/22;88,51;90,64;88,17;88,21;3172620
AMATu;02/11/22;90,35;93,29;87,53;87,76;10651484
AMDu;02/11/22;62,9999;63,93;58,57;58,63;142611120
AMGNu;02/11/22;271,64;274,79;268,95;269,01;2637360
AMZNu;02/11/22;97,315;97,72;92,01;92,12;130718328
ANSSu;02/11/22;220,13;221,84;209,42;209,45;989998
ASMLu;02/11/22;470,05;477,00;446,26;446,33;1892931
AVGOu;02/11/22;470,28;480,45;455,72;456,03;2107000
BIIBu;02/11/22;280,18;287,37;277,88;278,37;1498000
BKNGu;02/11/22;1862,79;1884,725;1771,32;1778,18;608749
BKRu;02/11/22;28,58;28,87;27,435;27,59;10569822
CDNSu;02/11/22;151,54;152,35;145,02;145,09;2614579
CDWu;02/11/22;169,32;179,2575;167,60;172,40;1351170
CHTRu;02/11/22;354,11;358,52;346,06;347,25;1431600
CMCSAu;02/11/22;31,49;31,99;30,85;30,91;24410198
COSTu;02/11/22;497,80;503,235;483,27;483,51;2433705
CPRTu;02/11/22;115,06;116,64;112,02;112,06;1060385
CSCOu;02/11/22;45,47;46,21;44,55;44,57;15308800
CSXu;02/11/22;29,085;29,74;28,52;28,53;15289816
CTASu;02/11/22;106,8475;108,3725;103,9225;103,9525;1627200
CTSHu;02/11/22;62,37;62,84;60,21;60,26;3989319
DLTRu;02/11/22;158,40;158,40;153,095;153,20;2321462
DXCMu;02/11/22;118,33;121,41;115,48;115,95;3211300
EAu;02/11/22;126,00;132,71;123,72;128,66;4902173
EXCu;02/11/22;38,49;39,26;37,98;38,04;8601357
FANGu;02/11/22;157,70;158,50;153,65;154,83;1990233
FASTu;02/11/22;48,84;50,11;47,98;48,01;4473150
FTNTu;02/11/22;56,20;56,33;53,085;53,23;9976918
GILDu;02/11/22;78,18;80,00;77,81;77,88;9785000
GOOGu;02/11/22;90,91;91,30;87,01;87,07;43523892
GOOGLu;02/11/22;90,94;91,18;86,88;86,97;57038280
HONu;02/11/22;203,34;206,89;200,05;200,47;4692700
IDXXu;02/11/22;390,32;394,67;371,39;372,64;914800
ILMNu;02/11/22;218,19;222,41;210,95;210,98;1210800
INTCu;02/11/22;28,27;28,85;27,41;27,42;51956100
INTUu;02/11/22;402,52;408,99;384,82;385,03;2702592
ISRGu;02/11/22;245,43;247,97;236,00;236,13;2708410
KHCu;02/11/22;38,26;39,04;38,055;38,12;6467194
KLACu;02/11/22;322,01;327,63;309,86;312,42;1846800
LINu;02/11/22;302,34;302,40;293,88;294,34;1874231
LRCXu;02/11/22;41,156;42,105;39,477;39,552;21738850
LULUu;02/11/22;328,91;331,11;315,81;316,06;1325684
MARu;02/11/22;158,96;159,26;152,30;152,99;2596000
MCHPu;02/11/22;62,80;64,21;60,59;60,64;6137065
MDBu;02/11/22;180,55;180,55;163,20;163,22;2038639
MDLZu;02/11/22;64,95;64,96;62,00;62,58;11491100
MELIu;02/11/22;910,00;913,85;847,00;851,28;748333
METAu;02/11/22;94,205;95,20;90,485;90,54;71821056
MNSTu;02/11/22;94,39;94,89;91,67;91,71;2285849
MRNAu;02/11/22;154,20;156,18;148,30;148,62;5000600
MRVLu;02/11/22;40,36;41,99;39,00;39,05;13698706
MSFTu;02/11/22;229,46;231,30;220,04;220,10;38407008
MUu;02/11/22;54,74;56,27;53,42;53,45;17302700
NFLXu;02/11/22;286,40;287,33;272,84;273,00;10367620
NVDAu;02/11/22;13,85;14,21;13,2112;13,219;659100640
NXPIu;02/11/22;151,95;158,50;148,41;148,61;2976800
ODFLu;02/11/22;271,20;274,49;259,87;260,39;1060400
ONu;02/11/22;62,19;63,94;60,00;60,11;8275751
ORLYu;02/11/22;837,46;842,33;814,01;815,11;671028
PANWu;02/11/22;171,56;171,56;161,50;161,78;4686560
PAYXu;02/11/22;117,91;119,35;114,47;114,50;1501200
PCARu;02/11/22;96,46;98,89;95,48;95,70;1941424
PEPu;02/11/22;180,78;183,58;178,17;178,24;4970857
PYPLu;02/11/22;83,11;84,22;79,39;79,45;13009080
QCOMu;02/11/22;118,71;118,79;112,25;112,50;13778500
REGNu;02/11/22;755,94;757,53;740,00;740,48;735160
ROPu;02/11/22;413,63;416,92;402,25;403,12;522700
ROSTu;02/11/22;94,16;97,32;92,42;92,60;3326200
SBUXu;02/11/22;87,27;88,58;84,53;84,58;7653200
SIRIu;02/11/22;6,09;6,24;6,0184;6,07;23580294
SNPSu;02/11/22;292,45;295,48;280,78;281,11;797300
TMUSu;02/11/22;152,575;154,3786;149,98;150,02;6342119
TSLAu;02/11/22;226,04;227,8699;214,82;214,98;63070292
TTWOu;02/11/22;115,07;118,17;113,30;113,55;2104681
TXNu;02/11/22;163,26;166,36;158,28;158,49;6561800
VRSKu;02/11/22;172,62;178,62;169,28;169,33;1814100
VRTXu;02/11/22;314,47;318,38;309,44;310,01;1492900
WBAu;02/11/22;36,81;37,00;35,79;35,81;8127765
WDAYu;02/11/22;152,29;152,29;143,41;143,51;2190500
XELu;02/11/22;65,62;67,39;65,24;65,31;6364500
ZSu;02/11/22;149,99;150,035;137,85;138,09;2757658
CSGPu;02/11/22;80,99;82,41;78,98;79,18;2653500
AZNu;02/11/22;60,30;61,30;59,685;59,70;6056278
TEAMu;02/11/22;191,81;192,00;171,14;172,40;3575731
KDPu;02/11/22;37,84;37,965;36,92;36,98;10968083
PDDu;02/11/22;54,00;55,75;53,07;53,61;10571000
CRWDu;02/11/22;161,00;161,17;147,94;147,99;4432800
DDOGu;02/11/22;79,12;79,24;74,38;74,48;8664700
GFSu;02/11/22;57,03;58,49;56,06;56,37;1600800
CEGu;02/11/22;94,68;96,29;92,98;93,09;1966171
WBDu;02/11/22;13,03;13,13;12,66;12,68;32132500
DASHu;02/11/22;44,57;47,36;44,54;45,12;6871000
AAPLu;03/11/22;142,06;142,795;138,76;138,88;97918512
ABNBu;03/11/22;94,08;95,31;91,2723;92,02;9971421
ADBEu;03/11/22;297,07;299,61;285,37;285,93;4894400
ADIu;03/11/22;139,40;141,01;137,79;138,02;3706000
ADPu;03/11/22;234,53;239,86;233,39;236,10;1756277
ADSKu;03/11/22;197,35;200,61;194,00;194,22;1939805
AEPu;03/11/22;87,77;89,58;87,225;88,68;4020845
AMATu;03/11/22;85,96;87,71;84,70;86,30;6849673
AMDu;03/11/22;58,11;62,28;58,03;60,11;95256336
AMGNu;03/11/22;268,53;268,60;265,02;265,88;2779549
AMZNu;03/11/22;92,47;93,50;89,02;89,30;136683296
ANSSu;03/11/22;211,63;213,55;206,36;212,06;1090958
ASMLu;03/11/22;440,80;446,76;437,12;439,92;1608056
AVGOu;03/11/22;450,94;452,86;441,36;444,12;2388000
BIIBu;03/11/22;276,01;282,5899;274,7677;280,25;869031
BKNGu;03/11/22;1849,00;1902,595;1822,76;1825,73;742663
BKRu;03/11/22;27,31;28,45;27,30;28,29;7496745
CDNSu;03/11/22;144,00;145,745;142,38;142,86;1869695
CDWu;03/11/22;169,53;173,395;166,14;172,83;922437
CHTRu;03/11/22;344,07;345,72;335,25;344,25;1190500
CMCSAu;03/11/22;30,46;30,58;30,04;30,38;29178856
COSTu;03/11/22;480,88;491,325;479,7126;486,29;2010383
CPRTu;03/11/22;111,14;115,235;110,72;113,39;1062552
CSCOu;03/11/22;44,03;44,15;43,39;43,85;17894400
CSXu;03/11/22;28,25;29,2283;28,125;29,00;18632200
CTASu;03/11/22;102,93;104,72;102,5475;102,735;1742800
CTSHu;03/11/22;52,11;53,74;51,33;51,96;8195524
DLTRu;03/11/22;152,70;157,50;151,97;156,00;1467518
DXCMu;03/11/22;114,79;117,33;112,41;112,60;3182900
EAu;03/11/22;127,51;129,37;126,58;126,62;2340800
EXCu;03/11/22;36,12;37,80;36,10;36,96;14921839
FANGu;03/11/22;154,19;160,75;153,61;158,53;2226673
FASTu;03/11/22;47,48;49,035;47,21;48,22;4416742
FTNTu;03/11/22;45,55;47,34;42,6471;45,93;16954694
GILDu;03/11/22;77,33;79,57;77,16;79,46;8259200
GOOGu;03/11/22;86,345;86,55;83,45;83,49;48484572
GOOGLu;03/11/22;86,32;86,52;83,34;83,43;61288020
HONu;03/11/22;200,37;206,05;199,17;204,39;4653700
IDXXu;03/11/22;366,44;375,85;354,81;369,19;853800
ILMNu;03/11/22;209,60;214,05;205,67;211,93;1542400
INTCu;03/11/22;27,45;27,8756;27,17;27,39;39678188
INTUu;03/11/22;375,84;382,62;364,33;364,99;3252131
ISRGu;03/11/22;233,01;236,16;231,07;234,19;2341344
KHCu;03/11/22;37,9804;38,19;37,75;37,99;5932757
KLACu;03/11/22;307,32;319,96;307,32;314,44;1711826
LINu;03/11/22;289,99;298,22;289,89;297,60;2396077
LRCXu;03/11/22;38,87;39,947;38,472;39,342;16565290
LULUu;03/11/22;315,18;322,75;310,52;318,10;873632
MARu;03/11/22;149,79;150,81;143,92;146,48;2929400
MCHPu;03/11/22;59,95;60,58;58,61;59,46;5458213
MDBu;03/11/22;159,66;164,63;156,97;157,22;1965797
MDLZu;03/11/22;62,09;62,65;61,84;62,00;8159800
MELIu;03/11/22;848,72;910,76;840,00;870,88;779829
METAu;03/11/22;90,08;90,4576;88,42;88,91;60664012
MNSTu;03/11/22;90,56;91,87;90,12;91,09;2591403
MRNAu;03/11/22;138,76;150,746;135,09;147,50;9189700
MRVLu;03/11/22;38,33;39,497;37,20;37,22;16673871
MSFTu;03/11/22;220,09;220,41;213,98;214,25;36587200
MUu;03/11/22;52,71;54,37;51,91;53,48;12763200
NFLXu;03/11/22;271,25;276,29;268,80;269,06;7040811
NVDAu;03/11/22;13,043;13,781;12,956;13,421;500064880
NXPIu;03/11/22;146,39;146,39;142,76;144,85;2372800
ODFLu;03/11/22;256,32;265,65;252,62;263,03;832900
ONu;03/11/22;59,40;60,86;58,43;59,19;6341949
ORLYu;03/11/22;812,37;824,16;808,64;819,37;339561
PANWu;03/11/22;154,275;154,69;146,22;149,70;11184091
PAYXu;03/11/22;112,91;114,42;111,92;113,04;1593100
PCARu;03/11/22;94,78;97,91;93,8801;96,98;2053752
PEPu;03/11/22;176,78;178,9034;176,53;177,78;3753759
PYPLu;03/11/22;78,1501;78,72;75,29;76,55;25113266
QCOMu;03/11/22;104,38;106,50;101,93;103,88;24694400
REGNu;03/11/22;726,07;742,57;702,53;738,68;715165
ROPu;03/11/22;395,76;402,39;393,99;397,72;630000
ROSTu;03/11/22;92,55;93,86;91,91;92,30;2071600
SBUXu;03/11/22;84,07;85,47;82,97;84,68;8836300
SIRIu;03/11/22;6,04;6,12;6,00;6,09;18926094
SNPSu;03/11/22;278,71;284,54;276,66;279,29;857300
TMUSu;03/11/22;148,81;150,28;148,04;148,17;4929807
TSLAu;03/11/22;211,36;221,20;210,14;215,31;56538848
TTWOu;03/11/22;112,085;113,93;109,9342;111,30;1307611
TXNu;03/11/22;156,38;158,60;155,33;156,52;4553616
VRSKu;03/11/22;167,12;168,44;165,09;165,37;1087200
VRTXu;03/11/22;307,40;313,64;305,06;311,30;936000
WBAu;03/11/22;35,56;35,94;35,14;35,74;5609770
WDAYu;03/11/22;141,19;144,28;139,89;140,22;2572400
XELu;03/11/22;64,99;65,43;64,54;65,15;4247800
ZSu;03/11/22;135,38;135,555;129,37;131,07;3009759
CSGPu;03/11/22;78,41;80,90;77,93;79,89;2056300
AZNu;03/11/22;58,92;60,085;58,855;59,93;4552261
TEAMu;03/11/22;170,00;178,77;168,4898;174,17;3460204
KDPu;03/11/22;36,66;36,70;36,255;36,29;9893316
PDDu;03/11/22;52,22;58,19;52,00;56,97;12876400
CRWDu;03/11/22;146,14;146,14;139,67;141,53;4000300
DDOGu;03/11/22;78,80;79,03;74,80;75,01;10609700
GFSu;03/11/22;54,32;54,375;51,01;52,69;2483200
CEGu;03/11/22;92,16;95,45;92,16;94,41;1484563
WBDu;03/11/22;12,36;12,40;11,64;11,97;34500300
DASHu;03/11/22;44,75;48,02;44,50;47,61;11893200
AAPLu;04/11/22;142,09;142,67;134,38;138,38;140716704
ABNBu;04/11/22;94,995;96,16;92,01;96,09;9601188
ADBEu;04/11/22;290,38;291,01;278,23;285,75;5737300
ADIu;04/11/22;142,32;145,40;141,16;144,29;4451757
ADPu;04/11/22;238,82;239,58;232,145;236,86;1468814
ADSKu;04/11/22;196,00;196,3675;189,755;193,69;2641330
AEPu;04/11/22;88,82;89,68;87,72;89,57;3304449
AMATu;04/11/22;90,05;91,80;88,84;91,70;8692669
AMDu;04/11/22;62,50;63,00;60,53;62,19;84765272
AMGNu;04/11/22;261,94;269,30;259,8422;269,04;3402166
AMZNu;04/11/22;91,49;92,44;88,04;90,98;129101336
ANSSu;04/11/22;216,38;216,41;207,86;213,91;1180644
ASMLu;04/11/22;462,35;469,38;454,33;468,76;1587772
AVGOu;04/11/22;456,86;468,89;453,28;465,30;2888400
BIIBu;04/11/22;282,52;283,30;276,64;281,82;894500
BKNGu;04/11/22;1884,83;1916,15;1852,10;1874,40;438696
BKRu;04/11/22;28,685;29,46;28,63;29,11;7314582
CDNSu;04/11/22;144,34;144,72;138,76;142,41;2998650
CDWu;04/11/22;175,41;175,47;168,96;172,41;637638
CHTRu;04/11/22;350,40;352,81;342,38;348,82;1221900
CMCSAu;04/11/22;30,68;31,43;30,38;31,00;28961828
COSTu;04/11/22;490,40;492,63;476,51;486,41;1777836
CPRTu;04/11/22;57,33;58,06;56,19;57,38;1729627
CSCOu;04/11/22;44,50;45,08;43,8315;44,52;19648748
CSXu;04/11/22;29,21;29,77;29,21;29,63;13867712
CTASu;04/11/22;103,75;103,975;101,4075;102,66;2230000
CTSHu;04/11/22;52,61;53,515;51,44;52,63;5169207
DLTRu;04/11/22;156,44;157,82;154,65;156,40;1165887
DXCMu;04/11/22;114,00;116,00;111,59;114,88;3208800
EAu;04/11/22;126,87;129,82;126,62;129,76;2231500
EXCu;04/11/22;37,18;37,53;36,38;37,18;12529724
FANGu;04/11/22;162,49;162,79;157,64;161,37;2899900
FASTu;04/11/22;48,80;49,64;48,46;49,49;3301606
FTNTu;04/11/22;46,21;47,31;45,15;47,10;9579800
GILDu;04/11/22;79,14;81,32;78,39;80,34;9103264
GOOGu;04/11/22;85,51;86,73;83,88;86,70;40173284
GOOGLu;04/11/22;85,40;86,64;83,71;86,58;51119448
HONu;04/11/22;206,30;208,03;204,21;207,85;3955750
IDXXu;04/11/22;370,92;372,11;357,57;371,79;560200
ILMNu;04/11/22;206,63;228,82;203,43;224,36;2599200
INTCu;04/11/22;27,57;28,235;27,41;28,20;43034400
INTUu;04/11/22;371,66;371,66;352,63;361,19;3187821
ISRGu;04/11/22;237,92;240,77;233,70;239,53;1895600
KHCu;04/11/22;38,10;38,46;37,50;38,02;5799154
KLACu;04/11/22;325,33;328,37;318,76;328,03;1875842
LINu;04/11/22;306,14;310,04;303,03;308,93;2900860
LRCXu;04/11/22;40,985;42,01;40,4252;41,954;24226810
LULUu;04/11/22;327,53;330,87;317,66;325,57;991655
MARu;04/11/22;149,44;151,28;147,34;148,96;3342900
MCHPu;04/11/22;66,44;66,50;62,175;63,86;11234144
MDBu;04/11/22;156,31;156,43;140,52;145,38;3183565
