UNHu;02/05/24;484,28;493,69;483,94;492,97;3561404
Vu;02/05/24;269,35;269,47;266,65;267,61;5060502
VZu;02/05/24;39,32;39,48;38,75;38,93;17193534
WMTu;02/05/24;58,94;59,885;58,58;59,71;15743594
AAPLu;03/05/24;186,67;187,00;182,66;183,38;157741760
AMGNu;03/05/24;313,39;322,60;308,68;311,29;9644506
AMZNu;03/05/24;186,99;187,87;185,42;186,21;39172004
AXPu;03/05/24;233,26;233,35;229,13;230,77;3203304
BAu;03/05/24;179,59;180,49;177,90;179,79;5414770
CATu;03/05/24;338,09;341,61;334,98;336,75;1977087
CRMu;03/05/24;276,82;277,67;273,35;273,66;4041636
CSCOu;03/05/24;47,10;47,40;46,84;47,12;17935302
CVXu;03/05/24;160,66;160,66;157,04;160,25;11664505
DISu;03/05/24;113,54;114,11;112,7996;113,66;7409852
DOWu;03/05/24;57,19;57,43;56,75;57,04;2544394
GSu;03/05/24;435,00;442,30;434,92;438,18;2406445
HDu;03/05/24;341,28;346,87;340,37;342,85;3217912
HONu;03/05/24;194,77;196,24;193,54;195,81;2251381
IBMu;03/05/24;165,00;166,61;164,92;165,71;3399394
INTCu;03/05/24;30,98;31,055;30,70;30,90;36788072
JNJu;03/05/24;149,89;149,89;147,82;149,27;6532718
JPMu;03/05/24;192,00;192,529;188,46;190,51;8922775
KOu;03/05/24;61,99;62,33;61,64;62,17;11628675
MCDu;03/05/24;274,14;274,62;268,89;270,32;2641467
MMMu;03/05/24;97,58;98,19;96,84;97,15;4414570
MRKu;03/05/24;128,01;128,48;127,18;127,51;6221928
MSFTu;03/05/24;402,00;407,15;401,86;406,66;17390522
NKEu;03/05/24;93,09;93,65;91,87;92,15;5736711
PGu;03/05/24;163,54;164,71;162,16;164,46;5581692
TRVu;03/05/24;213,08;214,36;211,19;213,85;1298445
UNHu;03/05/24;490,86;492,785;485,78;492,45;2487811
Vu;03/05/24;269,00;269,45;266,50;268,49;3861949
VZu;03/05/24;39,05;39,19;38,75;38,89;12837931
WMTu;03/05/24;59,62;59,98;59,14;59,82;13546600
AAPLu;06/05/24;182,354;184,17;180,42;181,71;76249824
AMGNu;06/05/24;310,88;312,73;297,52;299,48;4717456
AMZNu;06/05/24;186,28;188,745;184,80;188,70;34725296
AXPu;06/05/24;232,30;234,57;231,32;234,33;2259573
BAu;06/05/24;180,88;183,98;174,71;178,35;11909306
CATu;06/05/24;340,87;342,5499;339,70;342,10;1653860
CRMu;06/05/24;276,17;277,13;274,06;275,63;3744763
CSCOu;06/05/24;47,22;47,435;46,97;47,11;14162953
CVXu;06/05/24;160,73;164,02;160,73;162,30;8430277
DISu;06/05/24;114,80;116,94;114,15;116,47;16288083
DOWu;06/05/24;57,26;57,37;56,72;57,34;3862633
GSu;06/05/24;441,75;444,3778;439,68;443,67;1914307
HDu;06/05/24;346,00;346,38;340,4402;342,29;3366254
HONu;06/05/24;196,37;197,20;193,95;195,00;2257722
IBMu;06/05/24;166,50;168,67;166,38;168,61;4221700
INTCu;06/05/24;31,115;31,20;30,73;30,97;36179760
JNJu;06/05/24;149,87;150,05;147,91;148,58;5042757
JPMu;06/05/24;191,73;192,20;189,815;192,00;7911134
KOu;06/05/24;62,30;62,38;61,895;62,35;9310699
MCDu;06/05/24;271,06;271,875;269,04;269,30;2478554
MMMu;06/05/24;97,09;97,75;96,54;96,59;3089303
MRKu;06/05/24;127,18;127,73;126,76;127,57;6551962
MSFTu;06/05/24;408,70;413,92;406,47;413,54;16346811
NKEu;06/05/24;92,81;93,37;92,48;93,36;6696303
PGu;06/05/24;164,78;164,98;163,2629;164,44;5472549
TRVu;06/05/24;215,16;216,98;214,92;215,91;668562
UNHu;06/05/24;492,48;494,87;492,00;494,38;2029503
Vu;06/05/24;269,65;272,78;269,57;272,67;3958574
VZu;06/05/24;39,12;39,35;39,06;39,33;12378313
WMTu;06/05/24;60,00;60,00;59,39;59,87;9131944
AAPLu;07/05/24;183,45;184,90;181,32;182,40;72868840
AMGNu;07/05/24;301,75;302,91;298,51;300,30;2452088
AMZNu;07/05/24;188,92;189,94;187,305;188,76;34048904
AXPu;07/05/24;235,50;236,00;233,41;234,66;2084529
BAu;07/05/24;177,22;178,35;176,13;176,71;5097050
CATu;07/05/24;344,47;348,54;343,395;345,00;1965752
CRMu;07/05/24;275,59;278,882;274,07;277,18;3507733
CSCOu;07/05/24;47,21;47,46;47,005;47,28;14308160
CVXu;07/05/24;162,31;163,15;162,02;162,67;6869948
DISu;07/05/24;107,25;107,88;104,21;105,39;55073400
DOWu;07/05/24;57,61;59,13;57,37;58,36;6215160
GSu;07/05/24;445,17;447,42;442,87;443,80;2058336
HDu;07/05/24;343,60;345,54;340,38;340,69;2930715
HONu;07/05/24;195,03;197,1942;195,03;196,85;2052177
IBMu;07/05/24;169,00;169,29;167,94;168,38;3154800
INTCu;07/05/24;31,09;31,45;30,61;30,68;44646044
JNJu;07/05/24;149,38;149,73;148,45;148,72;7333730
JPMu;07/05/24;191,70;192,93;191,65;191,75;7688771
KOu;07/05/24;62,76;62,82;62,25;62,62;9807029
MCDu;07/05/24;270,04;270,67;266,99;267,50;3159414
MMMu;07/05/24;96,59;97,18;95,52;95,54;3909540
MRKu;07/05/24;127,10;130,425;127,07;130,38;6682316
MSFTu;07/05/24;413,61;414,5999;409,09;409,34;17782856
NKEu;07/05/24;94,08;94,315;93,21;93,78;7113455
PGu;07/05/24;164,98;166,04;164,59;165,76;6433090
TRVu;07/05/24;216,69;217,50;216,32;216,97;581785
UNHu;07/05/24;496,00;501,65;495,04;500,96;3752131
Vu;07/05/24;273,72;277,88;272,835;276,46;6377047
VZu;07/05/24;39,53;39,58;39,09;39,31;10759939
WMTu;07/05/24;60,17;60,80;60,05;60,62;14277223
AAPLu;08/05/24;182,71;183,05;181,46;182,74;43866552
AMGNu;08/05/24;300,12;307,57;298,89;307,31;2859417
AMZNu;08/05/24;187,44;188,43;186,385;188,00;26136350
AXPu;08/05/24;234,40;236,85;233,52;236,24;2501911
BAu;08/05/24;175,95;181,66;175,95;180,35;4956489
CATu;08/05/24;340,00;346,27;338,74;344,50;2260496
CRMu;08/05/24;275,73;279,94;275,73;278,97;3283270
CSCOu;08/05/24;47,44;48,14;47,25;48,00;15130157
CVXu;08/05/24;161,95;163,08;161,5367;162,54;6706361
DISu;08/05/24;104,90;106,48;104,44;105,44;15234154
DOWu;08/05/24;57,94;59,33;57,94;58,64;4950706
GSu;08/05/24;442,80;448,02;442,05;446,95;2006896
HDu;08/05/24;338,78;340,44;337,63;338,83;3123197
HONu;08/05/24;196,69;198,36;195,9212;198,05;1788289
IBMu;08/05/24;168,01;170,26;167,90;169,90;3517000
INTCu;08/05/24;30,00;30,15;29,73;30,00;63719328
JNJu;08/05/24;149,12;149,73;148,70;148,95;7735148
JPMu;08/05/24;191,00;196,65;191,00;195,65;9227561
KOu;08/05/24;62,85;62,97;62,48;62,85;10484408
MCDu;08/05/24;267,50;268,92;266,0725;268,49;3258604
MMMu;08/05/24;95,39;96,44;95,01;96,35;3218552
MRKu;08/05/24;130,58;131,51;129,33;129,55;6659121
MSFTu;08/05/24;408,17;412,23;406,71;410,54;11785000
NKEu;08/05/24;93,12;93,64;92,73;93,59;5372900
PGu;08/05/24;165,98;166,37;164,93;165,07;4579471
TRVu;08/05/24;217,70;218,10;217,05;217,34;598844
UNHu;08/05/24;504,17;507,00;500,075;503,21;3079031
Vu;08/05/24;277,80;278,545;274,915;277,19;9029548
VZu;08/05/24;39,24;39,57;39,10;39,48;10183730
WMTu;08/05/24;60,63;60,845;60,22;60,30;10889714
AAPLu;09/05/24;182,56;184,65;182,12;184,57;47065372
AMGNu;09/05/24;309,53;314,60;306,3206;312,86;2921048
AMZNu;09/05/24;188,88;191,70;187,44;189,50;43368376
AXPu;09/05/24;235,96;239,38;235,56;239,14;3166350
BAu;09/05/24;179,55;181,75;179,31;181,25;5101538
CATu;09/05/24;345,92;352,88;345,43;351,78;3208947
CRMu;09/05/24;272,17;275,35;271,0708;275,17;4709740
CSCOu;09/05/24;48,00;48,09;47,65;47,79;12449345
CVXu;09/05/24;163,02;165,51;162,73;165,45;6683313
DISu;09/05/24;104,62;106,13;104,39;105,80;15093441
DOWu;09/05/24;58,75;59,59;58,75;59,45;4208243
GSu;09/05/24;446,34;456,43;446,34;455,56;2710171
HDu;09/05/24;339,25;348,005;338,88;347,44;3801438
HONu;09/05/24;198,85;200,79;197,87;200,63;2692175
IBMu;09/05/24;167,50;167,55;165,88;166,27;4266000
INTCu;09/05/24;29,93;30,385;29,805;30,09;44992708
JNJu;09/05/24;148,98;150,10;148,89;149,85;6546153
JPMu;09/05/24;195,17;197,59;195,10;197,50;7977291
KOu;09/05/24;62,81;63,15;62,75;62,88;9113662
MCDu;09/05/24;268,46;268,46;267,02;267,95;3139528
MMMu;09/05/24;96,09;97,375;95,90;97,33;1908154
MRKu;09/05/24;128,94;130,50;128,94;130,23;9216740
MSFTu;09/05/24;410,57;412,72;409,10;412,32;14670400
NKEu;09/05/24;93,64;93,98;93,01;93,39;6429824
PGu;09/05/24;165,05;166,33;165,05;166,04;4671126
TRVu;09/05/24;216,96;219,79;216,03;219,42;1021106
UNHu;09/05/24;502,14;507,97;502,14;507,03;2343066
Vu;09/05/24;276,80;278,79;276,395;278,54;8948764
VZu;09/05/24;39,51;39,83;39,3801;39,79;12038655
WMTu;09/05/24;60,20;60,5799;59,95;60,44;10341241
AAPLu;10/05/24;184,92;185,09;182,13;183,05;49014220
AMGNu;10/05/24;312,89;314,885;309,82;310,15;2611876
AMZNu;10/05/24;189,16;189,892;186,93;187,48;34141772
AXPu;10/05/24;240,50;243,54;240,31;242,30;2590895
BAu;10/05/24;181,25;181,88;177,92;178,51;3714696
CATu;10/05/24;355,00;357,51;353,5226;354,79;2210787
CRMu;10/05/24;276,10;279,64;274,97;276,67;2912308
CSCOu;10/05/24;48,00;48,10;47,70;48,06;12096899
CVXu;10/05/24;166,04;166,42;165,0153;165,82;5490944
DISu;10/05/24;106,92;107,02;105,42;105,79;15882534
DOWu;10/05/24;59,69;60,13;59,28;59,41;3053627
GSu;10/05/24;456,52;458,75;454,32;454,73;1823943
HDu;10/05/24;347,46;349,81;344,695;346,43;3413895
HONu;10/05/24;201,00;203,23;200,72;202,92;2318408
IBMu;10/05/24;167,13;168,07;166,32;167,15;2254700
INTCu;10/05/24;30,33;30,455;29,84;29,85;42919304
JNJu;10/05/24;150,00;150,09;149,19;149,91;5710566
JPMu;10/05/24;198,54;199,3399;198,27;198,77;7529790
KOu;10/05/24;62,92;63,36;62,79;63,26;8371691
MCDu;10/05/24;268,17;275,38;267,84;275,00;4954368
MMMu;10/05/24;98,55;99,65;98,1701;98,93;4156536
MRKu;10/05/24;130,82;130,88;129,95;130,06;5722627
MSFTu;10/05/24;412,94;415,38;411,80;414,74;13395400
NKEu;10/05/24;93,07;93,135;90,88;90,94;10548409
PGu;10/05/24;166,09;167,36;165,70;166,85;4879427
TRVu;10/05/24;220,00;220,51;218,22;218,50;820478
UNHu;10/05/24;509,00;513,575;507,00;512,81;2784585
Vu;10/05/24;279,55;281,03;279,24;280,74;8986535
VZu;10/05/24;39,81;40,425;39,71;40,40;15948267
WMTu;10/05/24;60,41;60,58;60,16;60,48;10353115
AAPLu;13/05/24;185,435;187,10;184,62;186,28;70169720
AMGNu;13/05/24;312,15;312,15;307,0609;308,45;1558472
AMZNu;13/05/24;188,00;188,31;185,36;186,57;24898612
AXPu;13/05/24;242,95;243,54;238,10;238,65;2768890
BAu;13/05/24;179,04;180,75;178,07;178,44;3104548
CATu;13/05/24;354,80;358,55;354,37;356,68;2051224
CRMu;13/05/24;277,14;277,80;275,185;277,52;2998662
CSCOu;13/05/24;48,31;48,82;48,23;48,68;15149097
CVXu;13/05/24;166,48;166,91;162,98;164,53;6848303
DISu;13/05/24;105,59;106,6408;105,59;105,83;9662107
DOWu;13/05/24;59,50;59,92;59,23;59,36;2257733
GSu;13/05/24;456,27;457,20;453,32;453,56;1579582
HDu;13/05/24;348,06;348,79;340,40;340,96;4055584
HONu;13/05/24;204,44;206,72;203,74;203,80;3505342
IBMu;13/05/24;167,50;168,06;166,76;167,56;2414400
INTCu;13/05/24;30,03;31,13;30,00;30,51;51444304
JNJu;13/05/24;150,04;152,00;149,705;151,22;5628467
JPMu;13/05/24;198,80;199,85;198,04;198,73;7049241
KOu;13/05/24;63,24;63,62;63,18;63,58;10137619
MCDu;13/05/24;275,38;276,74;271,14;271,32;3839700
MMMu;13/05/24;99,00;101,74;99,00;99,63;5578700
MRKu;13/05/24;129,51;129,71;128,02;129,29;7109912
MSFTu;13/05/24;418,348;418,348;410,825;413,72;14403435
NKEu;13/05/24;91,27;92,77;91,15;92,72;8792060
PGu;13/05/24;166,85;167,65;165,36;165,87;5725523
TRVu;13/05/24;218,66;219,49;216,54;216,58;767448
UNHu;13/05/24;512,05;514,67;507,31;511,74;2454689
Vu;13/05/24;281,46;282,15;279,10;279,39;10528320
VZu;13/05/24;40,34;40,65;40,09;40,54;21361300
WMTu;13/05/24;60,62;61,35;60,29;60,41;19257200
AAPLu;14/05/24;187,65;188,30;186,29;187,43;50462952
AMGNu;14/05/24;308,73;312,397;307,47;311,41;1631204
AMZNu;14/05/24;183,82;187,72;183,45;187,07;38698156
AXPu;14/05/24;238,15;242,09;238,10;241,53;2387310
BAu;14/05/24;180,23;183,66;179,63;180,76;4680344
CATu;14/05/24;357,72;360,61;357,03;358,18;1563528
CRMu;14/05/24;276,96;278,86;275,04;276,80;3056843
CSCOu;14/05/24;48,98;49,18;48,35;48,95;17379728
CVXu;14/05/24;164,34;165,20;163,02;163,61;4923968
DISu;14/05/24;105,30;105,99;104,95;105,35;11276647
DOWu;14/05/24;59,56;59,94;59,515;59,65;3516821
GSu;14/05/24;454,84;461,765;454,01;458,47;2412856
HDu;14/05/24;335,05;344,2549;333,00;340,50;5854302
HONu;14/05/24;205,00;205,38;202,91;203,21;2378589
IBMu;14/05/24;167,86;168,13;166,48;167,36;2600600
INTCu;14/05/24;30,62;31,11;30,61;31,05;47747012
JNJu;14/05/24;151,85;152,21;150,70;151,38;8254171
JPMu;14/05/24;199,00;201,58;198,16;201,51;8596175
KOu;14/05/24;63,58;63,76;62,80;63,10;10852231
MCDu;14/05/24;272,12;272,77;268,7124;270,66;2899049
MMMu;14/05/24;99,93;101,17;99,80;100,08;2966971
MRKu;14/05/24;129,20;129,20;128,0269;128,66;6154340
MSFTu;14/05/24;412,02;417,49;411,55;416,56;15042700
NKEu;14/05/24;92,99;94,34;92,60;92,79;7810983
PGu;14/05/24;165,53;166,07;163,95;165,76;6009837
TRVu;14/05/24;217,18;217,985;216,25;217,59;751426
UNHu;14/05/24;514,58;516,17;507,30;513,88;2949795
Vu;14/05/24;279,44;279,99;274,265;277,74;18525984
VZu;14/05/24;40,59;40,69;40,42;40,49;16877488
WMTu;14/05/24;60,52;60,54;59,435;59,86;15248154
AAPLu;15/05/24;187,98;190,65;187,38;189,72;70172472
AMGNu;15/05/24;314,82;321,44;312,87;319,04;3466085
AMZNu;15/05/24;185,97;186,7193;182,73;185,99;75459928
AXPu;15/05/24;241,63;242,87;240,25;241,70;2013389
BAu;15/05/24;180,14;180,67;176,17;176,99;5857511
CATu;15/05/24;361,47;363,31;358,12;360,04;1913878
CRMu;15/05/24;279,74;287,80;279,73;287,54;5828547
CSCOu;15/05/24;49,19;49,725;48,73;49,67;37342052
CVXu;15/05/24;163,13;163,80;160,17;163,05;7603063
DISu;15/05/24;105,62;105,88;101,39;102,77;20739880
DOWu;15/05/24;60,04;60,19;58,97;59,06;3541172
GSu;15/05/24;461,59;466,19;460,945;466,09;2217704
HDu;15/05/24;345,18;350,44;344,69;348,67;4151111
HONu;15/05/24;204,37;205,35;202,77;205,06;2675812
IBMu;15/05/24;167,94;168,35;167,34;168,26;4461700
INTCu;15/05/24;31,38;31,40;30,81;31,27;36972684
JNJu;15/05/24;151,82;152,95;151,30;152,67;5547955
JPMu;15/05/24;202,01;202,69;199,77;202,11;8369975
KOu;15/05/24;63,06;63,3915;63,00;63,13;9838897
MCDu;15/05/24;271,11;274,37;270,231;273,87;2175346
MMMu;15/05/24;100,19;101,67;100,15;101,24;4199832
MRKu;15/05/24;128,88;131,965;128,72;131,73;7237125
MSFTu;15/05/24;417,90;423,81;417,27;423,08;22217500
NKEu;15/05/24;92,29;92,62;90,85;91,67;15614447
PGu;15/05/24;165,31;166,68;165,12;166,51;5102897
TRVu;15/05/24;216,60;218,00;213,62;214,35;1355055
UNHu;15/05/24;514,83;522,59;514,83;517,55;2981351
Vu;15/05/24;277,15;281,73;277,07;281,50;21287992
VZu;15/05/24;40,75;40,9101;40,44;40,49;10953897
WMTu;15/05/24;59,83;59,94;59,47;59,83;17730066
AAPLu;16/05/24;190,516;191,095;189,6601;189,84;52779568
AMGNu;16/05/24;314,63;316,14;310,76;314,72;2367703
AMZNu;16/05/24;185,60;187,31;183,46;183,63;38834448
AXPu;16/05/24;241,72;243,348;240,85;241,32;2606056
BAu;16/05/24;177,60;183,76;177,25;182,96;6988003
CATu;16/05/24;356,75;358,77;349,61;350,72;2821686
CRMu;16/05/24;289,42;290,02;284,58;284,68;3559188
CSCOu;16/05/24;50,08;50,11;48,165;48,34;47829396
CVXu;16/05/24;161,53;162,00;160,48;161,09;6409418
DISu;16/05/24;103,04;104,03;102,84;103,37;9475566
DOWu;16/05/24;59,04;59,41;58,51;58,70;4871335
GSu;16/05/24;464,37;468,25;462,277;464,52;2070276
HDu;16/05/24;348,00;348,25;342,67;342,73;3101626
HONu;16/05/24;204,97;207,27;204,58;206,62;2566941
IBMu;16/05/24;168,26;169,63;167,79;168,97;3487800
INTCu;16/05/24;31,63;32,26;31,52;32,03;47729304
JNJu;16/05/24;153,00;154,38;152,33;154,28;7590959
JPMu;16/05/24;202,22;204,48;201,9901;202,47;8497927
KOu;16/05/24;63,24;63,725;63,07;63,32;10228002
MCDu;16/05/24;274,51;275,525;272,92;273,51;1815594
MMMu;16/05/24;101,72;105,22;101,59;104,86;8230349
MRKu;16/05/24;131,37;131,78;130,79;130,88;5518302
MSFTu;16/05/24;421,80;425,42;420,35;420,99;17512400
NKEu;16/05/24;91,69;92,84;91,53;91,77;12711681
PGu;16/05/24;166,93;168,34;166,59;167,86;6793672
TRVu;16/05/24;216,50;219,80;216,34;219,22;1398339
UNHu;16/05/24;520,00;528,16;519,51;521,27;3655775
Vu;16/05/24;281,74;282,38;279,26;279,84;10341691
VZu;16/05/24;40,29;40,435;40,14;40,25;12080835
WMTu;16/05/24;64,22;64,415;62,94;64,01;57780612
AAPLu;17/05/24;189,38;190,81;189,22;189,87;40771640
AMGNu;17/05/24;315,28;315,28;310,37;312,47;1974197
AMZNu;17/05/24;183,76;185,30;183,35;184,70;33175656
AXPu;17/05/24;242,80;243,19;241,90;242,82;1848915
BAu;17/05/24;183,25;185,3799;181,22;184,95;5561354
CATu;17/05/24;352,97;356,41;351,56;356,27;1992702
CRMu;17/05/24;287,04;287,34;284,26;285,61;3478869
CSCOu;17/05/24;48,26;48,56;48,105;48,17;22020304
CVXu;17/05/24;161,75;162,9679;161,19;162,67;5497919
DISu;17/05/24;103,63;103,82;103,04;103,25;7354875
DOWu;17/05/24;59,06;59,21;58,70;59,19;2668713
GSu;17/05/24;466,38;468,6594;464,25;467,72;1656079
HDu;17/05/24;344,76;344,93;340,59;344,21;2739006
HONu;17/05/24;206,89;207,00;205,18;205,97;2267215
IBMu;17/05/24;168,97;169,11;167,33;169,03;2954100
INTCu;17/05/24;32,06;32,11;31,59;31,83;41446572
JNJu;17/05/24;154,86;154,86;153,7129;154,64;6521794
JPMu;17/05/24;203,81;205,05;202,8149;204,79;9260490
KOu;17/05/24;63,34;63,37;62,935;63,03;11539022
MCDu;17/05/24;273,96;273,96;270,92;272,38;2288661
MMMu;17/05/24;105,21;105,72;104,68;105,26;3996164
MRKu;17/05/24;130,69;131,32;129,81;131,19;8281595
MSFTu;17/05/24;422,54;422,92;418,03;420,21;15334200
NKEu;17/05/24;92,01;92,29;91,34;92,18;12019568
PGu;17/05/24;167,67;168,00;166,88;167,64;4700819
TRVu;17/05/24;220,31;220,31;218,36;219,71;1348907
UNHu;17/05/24;522,94;525,85;520,01;524,63;2657396
Vu;17/05/24;280,05;280,91;278,10;280,10;6177792
VZu;17/05/24;40,39;40,41;39,83;40,06;14633677
WMTu;17/05/24;64,24;64,88;63,63;64,65;28734036
AAPLu;20/05/24;189,35;191,9199;189,01;191,04;44212976
AMGNu;20/05/24;314,41;315,81;312,62;314,54;1394780
AMZNu;20/05/24;184,34;186,665;183,28;183,54;30511768
AXPu;20/05/24;243,11;244,4138;242,10;242,30;1983370
BAu;20/05/24;184,65;188,63;184,01;186,61;6227184
CATu;20/05/24;356,40;364,4299;354,77;362,75;2247917
CRMu;20/05/24;286,00;287,7206;285,11;287,07;2799272
CSCOu;20/05/24;48,00;48,07;47,01;47,13;22040664
CVXu;20/05/24;162,72;163,00;161,075;161,14;4913820
DISu;20/05/24;103,33;103,67;102,52;102,90;7666249
DOWu;20/05/24;59,10;59,45;58,80;59,24;1915143
GSu;20/05/24;468,20;471,48;462,60;462,94;2591495
HDu;20/05/24;341,13;342,5491;337,54;337,82;3237361
HONu;20/05/24;205,75;206,19;203,25;204,62;2008300
IBMu;20/05/24;169,00;170,16;168,38;169,92;2724700
INTCu;20/05/24;31,85;32,42;31,76;32,10;31984128
JNJu;20/05/24;153,10;153,39;151,26;151,27;7742280
JPMu;20/05/24;204,39;205,88;195,40;195,58;17373252
KOu;20/05/24;62,93;63,01;62,46;62,57;11000888
MCDu;20/05/24;271,74;272,125;267,285;267,87;2095887
MMMu;20/05/24;105,22;106,04;104,63;105,21;3832372
MRKu;20/05/24;130,81;131,74;130,65;130,99;4860410
MSFTu;20/05/24;420,00;426,75;419,99;425,34;14229587
NKEu;20/05/24;92,25;92,70;90,83;91,77;9701510
PGu;20/05/24;167,55;167,88;166,7905;167,31;3804823
TRVu;20/05/24;219,88;220,17;215,435;215,60;883920
UNHu;20/05/24;524,63;524,63;516,54;517,23;2476393
Vu;20/05/24;279,22;280,27;278,18;278,54;5460757
VZu;20/05/24;40,05;40,31;40,015;40,12;5789238
WMTu;20/05/24;64,42;64,76;63,87;64,18;14933291
AAPLu;21/05/24;191,09;192,73;190,9201;192,35;41934944
AMGNu;21/05/24;314,11;316,67;311,90;314,85;1705612
