BAu;05/07/24;184,00;185,38;182,23;184,83;3290380
CATu;05/07/24;331,57;333,44;326,63;328,35;2280940
CRMu;05/07/24;262,72;265,8059;261,315;263,19;6562111
CSCOu;05/07/24;46,43;46,76;46,305;46,65;14692599
CVXu;05/07/24;156,55;156,55;153,68;154,31;6183056
DISu;05/07/24;98,305;98,305;97,584;97,99;8550759
DOWu;05/07/24;52,58;52,76;51,905;52,23;3223869
GSu;05/07/24;467,47;467,58;460,13;464,75;1594040
HDu;05/07/24;332,71;335,92;331,64;334,58;3437489
HONu;05/07/24;212,57;212,91;210,74;212,24;1355280
IBMu;05/07/24;175,74;176,09;173,95;176,02;2085400
INTCu;05/07/24;31,40;32,34;31,3114;32,02;45309448
JNJu;05/07/24;145,77;146,55;144,50;146,48;4887800
JPMu;05/07/24;206,99;207,37;204,52;204,79;8093096
KOu;05/07/24;63,33;63,79;62,995;63,76;11735460
MCDu;05/07/24;251,00;251,42;248,81;251,09;2812800
MMMu;05/07/24;101,40;101,66;100,64;101,32;3059000
MRKu;05/07/24;126,53;126,60;124,91;126,45;6786702
MSFTu;05/07/24;459,66;468,35;458,965;467,56;15662166
NKEu;05/07/24;75,36;76,09;74,78;75,43;19603684
PGu;05/07/24;164,01;165,625;163,50;165,21;6509248
TRVu;05/07/24;203,17;203,37;200,4027;201,87;579872
UNHu;05/07/24;489,00;489,67;484,50;488,01;3498996
Vu;05/07/24;269,00;270,545;268,24;270,36;7986435
VZu;05/07/24;41,17;41,375;40,9501;41,27;16453762
WMTu;05/07/24;68,16;70,15;68,10;70,04;21582600
AAPLu;08/07/24;227,09;227,85;223,25;227,82;58979000
AMGNu;08/07/24;311,36;315,48;310,61;311,46;1167252
AMZNu;08/07/24;200,04;201,20;197,96;199,29;34716916
AXPu;08/07/24;236,23;239,50;233,76;234,51;2638300
BAu;08/07/24;186,94;191,50;182,28;185,84;9878141
CATu;08/07/24;330,36;333,26;327,14;329,06;1913313
CRMu;08/07/24;261,38;262,84;257,19;257,37;6539287
CSCOu;08/07/24;46,35;46,78;45,95;46,06;19320860
CVXu;08/07/24;153,32;155,28;153,32;154,33;4990726
DISu;08/07/24;97,69;98,29;96,89;97,37;8160200
DOWu;08/07/24;52,50;52,95;52,31;52,80;3885612
GSu;08/07/24;467,65;474,86;464,04;464,82;2214374
HDu;08/07/24;335,88;340,76;335,00;339,60;3534519
HONu;08/07/24;211,89;213,23;211,02;211,63;1838096
IBMu;08/07/24;176,41;178,59;176,01;177,64;2500001
INTCu;08/07/24;33,03;34,09;32,82;33,99;82253320
JNJu;08/07/24;146,40;147,22;145,25;145,48;5255338
JPMu;08/07/24;205,04;206,90;203,97;205,17;8706967
KOu;08/07/24;63,59;63,59;62,84;62,96;11235135
MCDu;08/07/24;251,76;252,575;247,06;247,85;2658940
MMMu;08/07/24;101,51;102,74;100,62;101,10;2289739
MRKu;08/07/24;126,80;127,455;125,33;125,78;5743128
MSFTu;08/07/24;466,55;467,70;464,46;466,24;12764501
NKEu;08/07/24;75,41;75,49;73,00;73,05;29905044
PGu;08/07/24;165,95;166,6734;165,62;166,52;5144458
TRVu;08/07/24;202,87;207,00;202,69;204,23;852316
UNHu;08/07/24;489,19;493,88;486,17;489,34;3450841
Vu;08/07/24;270,25;271,44;265,97;266,40;8561140
VZu;08/07/24;41,30;41,585;41,08;41,53;15156826
WMTu;08/07/24;69,90;70,14;69,35;69,68;12018831
AAPLu;09/07/24;227,93;229,40;226,37;228,68;48076100
AMGNu;09/07/24;311,62;316,085;307,63;315,91;1852588
AMZNu;09/07/24;199,40;200,57;199,045;199,34;32737700
AXPu;09/07/24;234,97;239,20;234,12;237,75;1943400
BAu;09/07/24;185,11;186,245;183,15;183,24;3955122
CATu;09/07/24;328,54;330,12;325,83;326,06;1893763
CRMu;09/07/24;256,09;257,00;251,09;252,43;7017109
CSCOu;09/07/24;46,00;46,10;45,65;45,80;17346620
CVXu;09/07/24;153,00;154,76;152,3481;152,98;5303129
DISu;09/07/24;97,47;97,53;96,15;97,05;9044400
DOWu;09/07/24;52,66;52,74;51,535;51,58;4381186
GSu;09/07/24;465,60;479,30;461,58;472,83;4525354
HDu;09/07/24;338,95;339,26;335,57;337,09;2255131
HONu;09/07/24;211,69;212,10;210,56;210,60;1375377
IBMu;09/07/24;177,60;177,70;175,58;176,48;2500263
INTCu;09/07/24;35,015;35,22;33,72;34,59;97759584
JNJu;09/07/24;145,67;147,13;145,18;147,05;5891486
JPMu;09/07/24;205,63;209,76;205,45;207,63;9060258
KOu;09/07/24;63,06;63,23;62,59;62,69;11660197
MCDu;09/07/24;247,23;247,40;243,53;245,82;4927300
MMMu;09/07/24;100,85;101,45;99,472;99,69;2289623
MRKu;09/07/24;125,24;126,095;123,70;126,04;6339216
MSFTu;09/07/24;467,00;467,33;458,00;459,54;17139768
NKEu;09/07/24;73,30;74,14;72,38;72,46;23502452
PGu;09/07/24;166,63;166,759;165,14;165,66;4393179
TRVu;09/07/24;203,76;206,20;202,83;203,14;936191
UNHu;09/07/24;488,33;495,40;486,09;492,11;3057284
Vu;09/07/24;267,00;267,55;263,92;265,44;6432808
VZu;09/07/24;41,47;41,78;41,21;41,30;20475200
WMTu;09/07/24;69,90;70,25;69,67;69,90;9758400
AAPLu;10/07/24;229,30;233,08;229,25;232,98;62557700
AMGNu;10/07/24;317,06;322,88;314,635;321,67;2192177
AMZNu;10/07/24;199,995;200,11;197,69;199,79;32859240
AXPu;10/07/24;236,57;239,45;235,62;238,93;2201600
BAu;10/07/24;183,60;184,90;182,80;183,73;3583175
CATu;10/07/24;326,10;328,48;321,64;328,48;2904437
CRMu;10/07/24;251,20;254,80;246,11;252,59;8947679
CSCOu;10/07/24;46,055;46,29;45,83;46,27;18737312
CVXu;10/07/24;152,50;155,44;152,30;155,13;5416594
DISu;10/07/24;96,95;97,28;96,25;96,97;7753200
DOWu;10/07/24;51,85;52,14;50,98;51,71;5481052
GSu;10/07/24;472,51;479,86;469,85;478,89;1946041
HDu;10/07/24;338,64;344,29;337,62;344,18;3263135
HONu;10/07/24;211,20;214,94;210,765;214,49;1791777
IBMu;10/07/24;176,60;178,22;174,45;177,84;3442098
INTCu;10/07/24;34,44;34,97;34,13;34,87;52240816
JNJu;10/07/24;147,26;149,47;146,68;149,43;6088081
JPMu;10/07/24;206,14;207,97;205,58;207,80;8328493
KOu;10/07/24;62,72;62,86;62,285;62,83;11930407
MCDu;10/07/24;247,00;250,56;245,90;250,49;4079363
MMMu;10/07/24;99,81;101,83;98,26;101,67;4468906
MRKu;10/07/24;125,88;127,48;125,83;127,30;4588601
MSFTu;10/07/24;461,22;466,46;458,90;466,25;17757564
NKEu;10/07/24;72,26;72,64;71,67;72,54;21378214
PGu;10/07/24;165,90;166,92;165,54;166,80;5036800
TRVu;10/07/24;203,83;207,46;203,7201;207,19;1129406
UNHu;10/07/24;490,94;501,50;490,1201;500,93;3189837
Vu;10/07/24;259,12;263,48;258,51;263,00;9635466
VZu;10/07/24;40,88;41,13;40,69;41,08;13821500
WMTu;10/07/24;70,10;70,44;69,72;70,41;10672612
AAPLu;11/07/24;231,39;232,39;225,77;227,57;64516900
AMGNu;11/07/24;322,00;327,9899;320,18;325,09;2254266
AMZNu;11/07/24;200,09;200,2699;192,86;195,05;44530504
AXPu;11/07/24;238,87;239,95;236,96;238,75;1868700
BAu;11/07/24;184,17;186,10;183,40;183,91;4843225
CATu;11/07/24;330,00;334,43;329,30;331,13;3014054
CRMu;11/07/24;252,60;255,42;250,92;251,12;5343727
CSCOu;11/07/24;46,175;46,9095;46,175;46,76;19748696
CVXu;11/07/24;155,00;156,68;154,22;155,26;8323125
DISu;11/07/24;97,01;97,58;96,30;96,60;7422600
DOWu;11/07/24;52,01;52,77;51,85;52,41;3799100
GSu;11/07/24;480,00;483,16;476,27;479,23;2252304
HDu;11/07/24;350,78;354,13;345,00;353,79;4147603
HONu;11/07/24;215,00;216,67;213,65;214,85;2701551
IBMu;11/07/24;177,65;179,44;176,62;178,31;2795209
INTCu;11/07/24;35,031;35,15;33,31;33,50;55194080
JNJu;11/07/24;149,58;150,58;148,64;149,70;6351375
JPMu;11/07/24;206,21;208,10;205,38;207,45;10666937
KOu;11/07/24;62,64;63,46;62,395;63,10;11434422
MCDu;11/07/24;251,22;255,65;249,87;254,80;5479943
MMMu;11/07/24;102,38;104,26;101,8002;103,23;3966717
MRKu;11/07/24;127,61;129,12;127,59;128,97;7052102
MSFTu;11/07/24;462,73;464,78;451,55;454,70;22835138
NKEu;11/07/24;72,70;73,75;72,29;73,39;15876666
PGu;11/07/24;166,30;166,63;164,78;165,54;5833061
TRVu;11/07/24;206,41;210,04;205,855;208,95;1470533
UNHu;11/07/24;497,70;508,73;497,70;504,36;3536225
Vu;11/07/24;262,13;263,63;260,76;262,55;8805194
VZu;11/07/24;41,08;41,36;40,75;41,30;12487800
WMTu;11/07/24;70,18;70,45;69,26;69,80;15552062
AAPLu;12/07/24;228,92;232,64;228,68;230,54;53008200
AMGNu;12/07/24;327,82;333,85;326,0102;330,83;2191328
AMZNu;12/07/24;194,80;196,47;193,8301;194,49;30577780
AXPu;12/07/24;238,97;240,26;237,23;238,63;2612200
BAu;12/07/24;183,73;184,4899;180,45;182,31;5129294
CATu;12/07/24;334,95;338,23;333,43;335,59;2402683
CRMu;12/07/24;251,62;255,29;249,69;253,97;4705492
CSCOu;12/07/24;46,78;47,855;46,65;47,38;20936110
CVXu;12/07/24;156,16;156,44;154,56;155,59;6446316
DISu;12/07/24;97,10;97,83;96,98;97,13;6461600
DOWu;12/07/24;52,83;53,36;52,43;52,91;3084339
GSu;12/07/24;480,93;483,44;478,10;479,88;2727751
HDu;12/07/24;355,00;363,95;354,09;359,77;4019875
HONu;12/07/24;215,53;216,85;212,3281;215,11;2089379
IBMu;12/07/24;178,56;184,16;178,51;182,83;4460540
INTCu;12/07/24;33,77;35,475;33,77;34,49;62784672
JNJu;12/07/24;150,00;150,88;149,24;149,88;5335386
JPMu;12/07/24;204,00;207,45;202,10;204,94;15443441
KOu;12/07/24;63,46;64,115;63,385;63,70;9201516
MCDu;12/07/24;254,25;256,92;251,82;253,90;3577500
MMMu;12/07/24;103,79;105,30;103,69;104,04;3352470
MRKu;12/07/24;129,40;129,93;127,32;127,76;7021990
MSFTu;12/07/24;454,325;456,335;450,645;453,55;16177539
NKEu;12/07/24;73,57;74,05;73,172;73,42;14527522
PGu;12/07/24;166,22;167,64;166,02;166,61;4684642
TRVu;12/07/24;209,63;212,82;209,48;211,60;1326142
UNHu;12/07/24;506,92;514,57;503,43;511,53;3570624
Vu;12/07/24;264,34;267,395;263,66;265,74;6627767
VZu;12/07/24;41,31;41,57;41,20;41,43;11126500
WMTu;12/07/24;69,90;70,0299;69,17;69,24;12065842
AAPLu;15/07/24;236,532;237,23;233,09;234,40;58409072
AMGNu;15/07/24;331,88;332,81;327,87;330,15;1688833
AMZNu;15/07/24;194,56;196,19;190,83;192,72;40601436
AXPu;15/07/24;240,45;244,66;240,45;244,00;3052845
BAu;15/07/24;183,50;183,72;178,88;179,11;5189034
CATu;15/07/24;339,10;347,90;337,84;345,77;3363248
CRMu;15/07/24;256,02;256,39;252,12;252,86;4404270
CSCOu;15/07/24;47,41;47,485;46,785;47,40;15925934
CVXu;15/07/24;156,95;159,52;156,3705;158,04;5661170
DISu;15/07/24;97,33;97,49;96,60;96,87;6825434
DOWu;15/07/24;53,01;53,54;52,685;53,27;2396182
GSu;15/07/24;480,25;493,00;476,307;492,23;3568195
HDu;15/07/24;359,14;361,18;355,03;358,46;2884198
HONu;15/07/24;214,40;216,33;213,41;215,72;1732209
IBMu;15/07/24;183,38;184,90;182,60;182,88;2913279
INTCu;15/07/24;34,70;35,225;34,31;34,46;39845556
JNJu;15/07/24;150,08;150,25;148,87;149,24;6710900
JPMu;15/07/24;207,19;211,61;206,72;210,05;10719670
KOu;15/07/24;63,79;63,94;63,35;63,41;8207521
MCDu;15/07/24;253,64;255,73;251,19;251,53;2613525
MMMu;15/07/24;104,90;104,9975;102,57;102,72;3004183
MRKu;15/07/24;128,00;128,34;127,20;128,12;6918565
MSFTu;15/07/24;453,42;457,26;451,43;453,96;13621481
NKEu;15/07/24;73,00;73,006;71,24;71,31;20775808
PGu;15/07/24;166,47;166,615;164,46;164,58;5752513
TRVu;15/07/24;212,33;214,34;212,00;213,40;1221196
UNHu;15/07/24;524,24;530,83;513,80;515,37;5127979
Vu;15/07/24;265,67;269,24;265,25;268,45;6845211
VZu;15/07/24;41,43;41,4599;40,70;40,79;14539868
WMTu;15/07/24;69,30;69,975;69,30;69,61;10149788
AAPLu;16/07/24;235,00;236,27;232,33;234,82;43176800
AMGNu;16/07/24;330,46;335,91;328,00;333,14;1879457
AMZNu;16/07/24;195,59;196,62;192,24;193,02;33977680
AXPu;16/07/24;244,14;249,76;243,80;249,63;3074617
BAu;16/07/24;180,05;187,44;179,20;186,05;8546392
CATu;16/07/24;346,83;362,28;345,26;360,58;4547973
CRMu;16/07/24;253,78;256,78;252,67;256,03;4780386
CSCOu;16/07/24;47,45;47,965;47,215;47,42;17037334
CVXu;16/07/24;157,01;158,31;156,15;157,77;6924187
DISu;16/07/24;97,02;98,72;96,54;98,47;10755508
DOWu;16/07/24;53,33;54,79;53,17;54,70;3730010
GSu;16/07/24;494,00;506,59;491,99;503,02;3981658
HDu;16/07/24;360,06;369,415;359,50;369,12;3210362
HONu;16/07/24;215,85;219,01;215,65;218,47;2978471
IBMu;16/07/24;184,67;186,60;184,52;185,81;3336878
INTCu;16/07/24;34,36;34,45;33,835;34,34;28401336
JNJu;16/07/24;149,69;151,08;149,16;151,01;6461476
JPMu;16/07/24;210,00;213,74;208,08;213,62;11557018
KOu;16/07/24;63,43;64,31;63,39;64,27;9025066
MCDu;16/07/24;251,00;257,31;250,10;257,27;3472781
MMMu;16/07/24;100,87;103,69;100,87;103,31;3609000
MRKu;16/07/24;127,87;129,03;125,20;125,44;8194170
MSFTu;16/07/24;454,22;454,30;446,66;449,52;17038388
NKEu;16/07/24;71,51;72,96;71,51;72,81;20980668
PGu;16/07/24;164,91;167,07;164,61;166,95;6378312
TRVu;16/07/24;214,70;217,96;214,465;217,79;1319823
UNHu;16/07/24;533,90;549,92;527,13;548,87;11061994
Vu;16/07/24;268,52;270,21;267,37;269,25;7869921
VZu;16/07/24;40,85;41,55;40,82;41,45;16013600
WMTu;16/07/24;69,82;70,24;69,58;69,99;9831700
AAPLu;17/07/24;229,45;231,46;226,64;228,88;57281800
AMGNu;17/07/24;330,00;336,61;328,60;335,67;1933188
AMZNu;17/07/24;191,35;191,58;185,99;187,93;48035184
AXPu;17/07/24;248,81;250,84;247,38;249,96;2471574
BAu;17/07/24;185,32;188,45;183,79;184,84;4899566
CATu;17/07/24;358,97;362,685;356,20;357,80;3059080
CRMu;17/07/24;254,00;255,57;249,61;251,22;5625254
CSCOu;17/07/24;47,46;48,74;47,35;48,52;26638650
CVXu;17/07/24;158,50;161,48;158,29;161,23;7296622
DISu;17/07/24;98,30;98,61;96,53;97,31;9456087
DOWu;17/07/24;54,68;55,59;54,6201;55,41;4386264
GSu;17/07/24;503,00;509,475;499,43;502,18;3909113
HDu;17/07/24;366,64;375,19;365,42;371,89;3991105
HONu;17/07/24;219,00;220,71;217,845;220,21;2688142
IBMu;17/07/24;185,44;187,94;185,07;187,45;4181388
INTCu;17/07/24;36,08;37,16;34,40;34,46;112263824
JNJu;17/07/24;151,55;157,48;151,415;156,58;11610618
JPMu;17/07/24;213,80;217,56;213,27;216,87;11572470
KOu;17/07/24;64,47;65,39;64,405;65,21;12508215
MCDu;17/07/24;258,97;262,05;257,8587;261,00;3506602
MMMu;17/07/24;102,86;104,80;102,69;104,64;3371454
MRKu;17/07/24;125,47;126,69;124,56;125,89;7624300
MSFTu;17/07/24;442,43;444,85;439,18;443,52;21741478
NKEu;17/07/24;72,53;73,34;72,50;73,07;11161563
PGu;17/07/24;167,75;170,17;167,33;169,44;7982328
TRVu;17/07/24;218,86;221,895;218,4894;220,80;1296387
UNHu;17/07/24;554,00;573,61;551,30;573,28;10330780
Vu;17/07/24;268,44;272,91;268,24;272,70;5324662
VZu;17/07/24;41,55;42,19;41,52;42,03;20397100
WMTu;17/07/24;70,18;71,10;69,95;71,03;13508849
AAPLu;18/07/24;230,28;230,44;222,27;224,18;65964400
AMGNu;18/07/24;334,20;338,98;330,67;330,97;2228392
AMZNu;18/07/24;189,59;189,68;181,448;183,75;50994404
AXPu;18/07/24;250,80;253,73;247,755;249,20;4050868
BAu;18/07/24;184,24;187,37;179,88;180,23;5354761
CATu;18/07/24;356,50;369,23;355,75;356,03;3876015
CRMu;18/07/24;252,14;252,45;245,72;247,35;6351643
CSCOu;18/07/24;48,15;48,64;47,98;48,04;18462468
CVXu;18/07/24;161,23;164,28;160,24;161,97;6577674
DISu;18/07/24;97,36;98,06;96,675;96,79;7529378
DOWu;18/07/24;55,08;55,97;54,76;54,77;3287751
GSu;18/07/24;499,52;503,69;484,22;486,21;3320237
HDu;18/07/24;369,90;375,74;365,775;366,08;2394996
HONu;18/07/24;219,98;220,79;217,52;217,67;2165441
IBMu;18/07/24;186,64;189,47;185,10;185,22;3486276
INTCu;18/07/24;34,96;36,30;34,53;34,87;84178912
JNJu;18/07/24;155,60;157,07;154,62;155,42;10165095
JPMu;18/07/24;215,63;216,635;209,235;209,98;12415125
KOu;18/07/24;64,80;65,805;64,72;65,19;11128203
MCDu;18/07/24;258,03;262,33;257,6003;259,52;2904552
MMMu;18/07/24;104,22;105,52;103,44;104,02;2998481
MRKu;18/07/24;125,30;125,595;122,37;124,25;9501510
MSFTu;18/07/24;444,34;444,65;434,40;440,37;20724014
NKEu;18/07/24;72,97;73,93;72,35;72,38;14440125
PGu;18/07/24;168,80;170,92;168,28;168,44;5926346
TRVu;18/07/24;220,57;224,76;219,795;220,60;1197886
UNHu;18/07/24;564,50;581,50;561,4201;564,34;6834821
Vu;18/07/24;272,29;273,62;268,555;269,15;5550804
VZu;18/07/24;41,90;42,52;41,72;42,07;15751000
WMTu;18/07/24;70,68;71,19;70,43;70,82;10680000
AAPLu;19/07/24;224,82;226,80;223,28;224,31;48992100
AMGNu;19/07/24;333,65;333,98;328,43;331,29;1848897
AMZNu;19/07/24;181,14;184,93;180,11;183,13;43053948
AXPu;19/07/24;241,80;243,38;237,65;242,38;5746775
BAu;19/07/24;181,40;181,50;177,39;179,67;5121317
CATu;19/07/24;355,35;356,4854;346,69;347,63;3042745
CRMu;19/07/24;248,65;248,99;245,17;247,63;4468875
CSCOu;19/07/24;48,09;48,10;47,14;47,32;18289180
CVXu;19/07/24;162,48;162,70;158,41;159,15;6427723
DISu;19/07/24;96,82;96,82;95,44;95,74;9300963
DOWu;19/07/24;54,83;54,83;53,51;53,90;3456505
GSu;19/07/24;489,12;492,60;483,19;484,93;2032670
HDu;19/07/24;366,43;367,60;361,945;363,36;2474497
HONu;19/07/24;217,73;218,14;214,241;214,61;2660590
IBMu;19/07/24;186,33;186,995;181,95;183,25;2928100
INTCu;19/07/24;34,565;34,58;32,85;32,98;69606304
JNJu;19/07/24;156,51;156,51;154,12;154,69;7395996
JPMu;19/07/24;211,20;212,35;208,92;209,78;8095898
KOu;19/07/24;65,64;65,64;64,82;65,29;13775672
MCDu;19/07/24;260,39;260,44;255,03;257,28;3467700
MMMu;19/07/24;104,75;104,75;103,13;103,92;2883600
MRKu;19/07/24;125,30;126,99;125,18;125,77;6836032
MSFTu;19/07/24;433,12;441,14;432,00;437,11;20820860
NKEu;19/07/24;72,30;72,82;71,8516;72,70;11913319
PGu;19/07/24;167,97;169,04;167,13;167,96;6588200
TRVu;19/07/24;214,33;215,26;202,95;203,48;2819784
UNHu;19/07/24;567,12;569,90;561,54;565,33;4290440
Vu;19/07/24;270,32;270,95;264,31;265,46;6839933
VZu;19/07/24;42,30;42,30;41,43;41,62;17592500
WMTu;19/07/24;71,20;71,33;70,65;70,75;11608600
AAPLu;22/07/24;227,01;227,78;223,09;223,96;48156700
AMGNu;22/07/24;333,23;337,09;332,47;335,97;1733695
AMZNu;22/07/24;185,00;185,06;182,48;182,55;39931924
AXPu;22/07/24;243,01;245,61;239,90;244,75;2589997
BAu;22/07/24;181,36;182,72;177,23;178,90;4883531
CATu;22/07/24;348,00;348,73;341,375;347,87;2659572
CRMu;22/07/24;248,75;255,58;248,00;254,08;5647528
CSCOu;22/07/24;47,32;47,38;46,77;46,82;19899394
CVXu;22/07/24;158,22;158,98;156,855;156,99;5577286
DISu;22/07/24;95,11;95,155;93,49;94,13;13377038
DOWu;22/07/24;54,08;54,5902;53,74;54,42;3341708
GSu;22/07/24;484,56;489,47;482,3808;487,04;1792477
HDu;22/07/24;364,50;367,28;361,08;363,25;4049300
HONu;22/07/24;215,27;217,11;213,63;216,97;2784618
IBMu;22/07/24;183,40;184,97;182,86;184,15;2488100
INTCu;22/07/24;33,28;33,41;32,76;33,37;48494472
JNJu;22/07/24;154,77;155,11;153,59;154,24;6840609
JPMu;22/07/24;210,46;212,17;209,71;210,28;7663223
KOu;22/07/24;65,25;65,29;64,315;64,77;11794212
MCDu;22/07/24;258,30;259,79;256,40;259,54;2755264
MMMu;22/07/24;104,06;105,0395;102,40;104,97;2224772
MRKu;22/07/24;125,95;126,49;125,03;125,69;4341784
MSFTu;22/07/24;441,79;444,60;438,91;442,94;15784700
NKEu;22/07/24;73,12;75,34;73,0703;74,86;19385484
PGu;22/07/24;167,93;168,70;167,70;168,25;6379600
TRVu;22/07/24;203,21;205,80;203,21;205,42;1283592
UNHu;22/07/24;563,05;564,25;557,08;558,53;3377308
Vu;22/07/24;267,23;268,40;265,02;267,71;5313610
VZu;22/07/24;39,95;40,00;38,70;39,09;54963200
WMTu;22/07/24;70,86;71,26;70,2301;70,38;7501924
AAPLu;23/07/24;224,37;226,94;222,68;225,01;39855700
AMGNu;23/07/24;334,36;337,04;331,31;333,24;1458270
