NKEu;06/01/23;122,00;125,36;121,78;124,53;9334900
PGu;06/01/23;151,85;154,46;151,75;153,92;7881000
TRVu;06/01/23;189,63;194,45;189,555;193,87;1282285
UNHu;06/01/23;491,59;492,87;487,5401;490,00;4841278
Vu;06/01/23;214,00;218,14;213,09;217,75;6828400
VZu;06/01/23;41,92;42,578;41,88;42,19;25950940
WMTu;06/01/23;48,20;49,1833;48,08;48,9267;19824462
AAPLu;09/01/23;130,47;133,41;129,89;130,15;70675200
AMGNu;09/01/23;275,58;275,58;268,66;270,12;2160700
AMZNu;09/01/23;87,46;89,48;87,08;87,36;65172400
AXPu;09/01/23;151,35;152,45;150,10;150,40;3213100
BAu;09/01/23;212,36;213,88;207,91;208,57;8994900
CATu;09/01/23;249,01;250,97;246,00;246,62;3417100
CRMu;09/01/23;142,59;149,20;142,59;147,10;13676100
CSCOu;09/01/23;48,26;49,21;48,22;48,58;13935400
CVXu;09/01/23;178,26;178,33;174,38;175,18;8383500
DISu;09/01/23;94,43;95,70;93,45;94,77;11669300
DOWu;09/01/23;55,04;56,19;54,82;55,28;5979000
GSu;09/01/23;351,88;356,50;349,50;353,00;1989000
HDu;09/01/23;320,00;322,55;317,06;317,81;3465600
HONu;09/01/23;210,27;213,63;209,54;210,67;2627400
IBMu;09/01/23;144,08;145,47;143,40;143,55;3987700
INTCu;09/01/23;28,84;29,87;28,84;29,31;37452900
JNJu;09/01/23;179,30;179,76;175,18;175,58;7923300
JPMu;09/01/23;138,60;138,88;136,88;137,37;8470400
KOu;09/01/23;63,30;63,72;62,58;62,61;9415200
MCDu;09/01/23;269,93;269,95;266,77;267,25;2652900
MMMu;09/01/23;127,00;129,46;126,11;126,79;2870900
MRKu;09/01/23;114,88;114,93;109,94;110,38;12856400
MSFTu;09/01/23;226,45;231,24;226,41;227,12;27323200
NKEu;09/01/23;125,00;126,61;124,55;124,85;9396400
PGu;09/01/23;153,44;154,80;152,00;152,04;5727000
TRVu;09/01/23;193,03;193,59;188,69;189,12;1111556
UNHu;09/01/23;492,41;499,99;488,54;490,06;3702000
Vu;09/01/23;219,07;222,21;218,35;218,60;6293200
VZu;09/01/23;41,38;41,67;41,31;41,37;23045800
WMTu;09/01/23;48,7733;49,2867;48,2667;48,3167;17747400
AAPLu;10/01/23;130,26;131,26;128,12;130,73;63803400
AMGNu;10/01/23;271,95;274,61;270,11;273,88;1783400
AMZNu;10/01/23;87,57;90,185;87,29;89,87;67756600
AXPu;10/01/23;150,51;152,18;149,28;152,00;2198000
BAu;10/01/23;203,90;209,60;203,46;206,69;8176800
CATu;10/01/23;246,95;250,84;246,45;250,51;3010800
CRMu;10/01/23;145,81;149,28;145,6039;147,44;6170789
CSCOu;10/01/23;48,80;49,21;48,59;48,81;12473900
CVXu;10/01/23;176,40;176,665;173,72;176,04;8147247
DISu;10/01/23;94,28;95,64;93,82;95,56;6907800
DOWu;10/01/23;55,41;56,58;55,30;56,47;6611676
GSu;10/01/23;352,64;357,50;350,50;357,36;1603687
HDu;10/01/23;316,30;320,73;313,96;320,63;2110900
HONu;10/01/23;209,50;211,45;209,50;211,34;1775700
IBMu;10/01/23;143,61;144,83;142,92;144,80;1771239
INTCu;10/01/23;29,24;29,51;28,92;29,44;23001400
JNJu;10/01/23;175,70;176,14;174,32;175,16;5045200
JPMu;10/01/23;137,79;138,72;137,31;138,60;9045700
KOu;10/01/23;62,60;62,73;61,92;62,13;10133600
MCDu;10/01/23;266,98;269,10;266,96;268,91;1716200
MMMu;10/01/23;127,07;128,19;126,70;128,13;1642643
MRKu;10/01/23;110,56;112,01;109,88;110,81;12113100
MSFTu;10/01/23;227,76;231,31;227,33;228,85;27013600
NKEu;10/01/23;125,21;126,33;124,37;125,84;5861285
PGu;10/01/23;152,10;152,70;150,94;151,89;4716400
TRVu;10/01/23;190,46;191,47;188,53;191,22;958452
UNHu;10/01/23;488,85;490,47;482,68;486,00;3140394
Vu;10/01/23;218,99;222,39;218,18;221,09;10854400
VZu;10/01/23;41,36;41,975;41,17;41,95;16303397
WMTu;10/01/23;48,3133;48,4833;47,91;48,2867;11098947
AAPLu;11/01/23;131,25;133,51;130,46;133,49;69359696
AMGNu;11/01/23;275,97;276,84;270,19;272,91;2044400
AMZNu;11/01/23;90,93;95,26;90,93;95,09;103126184
AXPu;11/01/23;152,30;154,11;152,27;153,92;3113600
BAu;11/01/23;209,87;210,47;206,69;208,03;7186200
CATu;11/01/23;251,49;251,89;247,125;250,73;2109126
CRMu;11/01/23;145,28;147,04;143,56;144,90;12521753
CSCOu;11/01/23;48,83;49,23;48,70;49,21;12528600
CVXu;11/01/23;177,89;178,14;174,30;175,20;6959400
DISu;11/01/23;95,92;96,55;95,05;96,33;8681300
DOWu;11/01/23;57,31;57,89;57,02;57,58;8926294
GSu;11/01/23;358,87;365,50;356,21;364,48;1797213
HDu;11/01/23;322,55;329,04;322,12;329,00;2863700
HONu;11/01/23;211,98;212,91;210,01;212,30;2919500
IBMu;11/01/23;145,00;145,53;143,45;145,26;3268700
INTCu;11/01/23;29,68;29,88;29,00;29,85;30361500
JNJu;11/01/23;175,57;175,72;172,11;174,88;6493700
JPMu;11/01/23;138,90;139,75;138,10;139,63;8703698
KOu;11/01/23;62,38;62,56;61,41;62,01;10821000
MCDu;11/01/23;269,52;269,74;266,96;268,81;2391400
MMMu;11/01/23;128,93;129,19;127,62;129,12;2012066
MRKu;11/01/23;109,34;111,31;108,75;111,07;8625800
MSFTu;11/01/23;231,29;235,95;231,11;235,77;28669332
NKEu;11/01/23;126,32;128,255;126,01;127,94;6972968
PGu;11/01/23;152,32;152,56;149,35;150,66;8691000
TRVu;11/01/23;191,95;192,44;190,47;191,63;956397
UNHu;11/01/23;485,29;495,60;485,00;493,40;4274212
Vu;11/01/23;221,29;222,18;219,70;222,10;5405100
VZu;11/01/23;42,14;42,18;41,02;41,18;20602344
WMTu;11/01/23;48,58;48,7267;48,2433;48,71;14827827
AAPLu;12/01/23;133,88;134,26;131,44;133,41;71326096
AMGNu;12/01/23;271,92;272,65;268,89;270,92;1454100
AMZNu;12/01/23;96,93;97,19;93,50;95,27;85254784
AXPu;12/01/23;154,76;155,75;152,40;154,92;3322400
BAu;12/01/23;209,58;214,92;207,37;214,32;8196800
CATu;12/01/23;252,00;257,38;251,01;255,07;3881100
CRMu;12/01/23;147,84;149,82;143,94;149,60;11674200
CSCOu;12/01/23;49,21;49,43;48,85;49,00;14241100
CVXu;12/01/23;175,99;178,37;175,90;177,08;6890900
DISu;12/01/23;98,50;100,63;97,57;99,81;19752400
DOWu;12/01/23;57,96;58,798;57,50;58,52;7305984
GSu;12/01/23;366,24;370,10;362,57;369,94;2102300
HDu;12/01/23;332,21;332,21;326,71;329,87;2480200
HONu;12/01/23;212,85;217,22;212,38;215,98;2964200
IBMu;12/01/23;144,88;146,66;144,52;145,55;2715900
INTCu;12/01/23;29,98;30,38;29,47;30,29;28949300
JNJu;12/01/23;174,26;174,71;172,80;174,00;4268000
JPMu;12/01/23;140,00;140,86;139,22;139,49;10988700
KOu;12/01/23;62,11;62,18;60,97;61,21;13904700
MCDu;12/01/23;269,50;269,92;266,19;266,69;1933000
MMMu;12/01/23;129,60;129,82;127,79;129,35;1839200
MRKu;12/01/23;110,92;112,10;110,03;111,77;8914100
MSFTu;12/01/23;235,26;239,90;233,56;238,51;27248100
NKEu;12/01/23;128,35;128,46;126,46;127,89;8366100
PGu;12/01/23;151,70;151,73;149,52;149,81;7801000
TRVu;12/01/23;192,11;192,75;189,69;191,99;761100
UNHu;12/01/23;490,00;498,73;485,22;495,67;3726800
Vu;12/01/23;222,10;223,81;220,61;223,62;4263600
VZu;12/01/23;41,38;41,95;41,12;41,81;16977500
WMTu;12/01/23;48,8033;48,8067;48,13;48,27;12470100
AAPLu;13/01/23;132,03;134,92;131,66;134,76;57758000
AMGNu;13/01/23;270,94;272,2307;270,20;271,73;1696829
AMZNu;13/01/23;94,18;98,37;94,12;98,12;85549432
AXPu;13/01/23;153,24;156,25;152,30;155,76;2390100
BAu;13/01/23;212,00;216,64;211,58;214,13;6210600
CATu;13/01/23;256,80;258,58;255,23;258,46;3066500
CRMu;13/01/23;146,20;149,96;146,0942;149,51;8309734
CSCOu;13/01/23;48,56;49,02;48,42;48,88;12649300
CVXu;13/01/23;177,09;177,97;175,68;177,56;5721938
DISu;13/01/23;99,38;99,60;98,01;99,40;12220500
DOWu;13/01/23;58,00;58,775;57,79;58,68;4040000
GSu;13/01/23;363,49;374,35;362,355;374,00;3276789
HDu;13/01/23;326,49;332,39;326,00;331,21;2798100
HONu;13/01/23;214,49;216,83;212,895;216,61;1997090
IBMu;13/01/23;144,06;146,10;144,01;145,89;2445122
INTCu;13/01/23;29,97;30,17;29,81;30,11;31346800
JNJu;13/01/23;173,19;174,01;172,38;173,43;6088000
JPMu;13/01/23;135,60;143,49;134,80;143,01;20196500
KOu;13/01/23;60,70;61,46;60,59;61,43;13984700
MCDu;13/01/23;266,39;268,95;265,88;268,89;2168900
MMMu;13/01/23;128,42;129,61;128,20;129,51;1693000
MRKu;13/01/23;111,20;112,44;110,95;112,25;5757800
MSFTu;13/01/23;237,00;239,37;234,92;239,23;21317700
NKEu;13/01/23;126,66;129,23;126,66;128,85;4835757
PGu;13/01/23;149,61;151,05;149,42;150,88;5534100
TRVu;13/01/23;191,38;194,25;190,525;193,92;1005266
UNHu;13/01/23;486,11;509,50;486,00;489,57;5390067
Vu;13/01/23;221,91;223,76;220,14;223,06;4282900
VZu;13/01/23;41,65;41,915;41,37;41,86;17229808
WMTu;13/01/23;48,51;48,6067;47,9534;48,43;13518621
AAPLu;17/01/23;134,83;137,29;134,13;135,94;63502900
AMGNu;17/01/23;272,20;273,83;268,83;269,42;2470900
AMZNu;17/01/23;98,68;98,89;95,73;96,05;72755000
AXPu;17/01/23;155,54;156,10;153,37;153,75;3071100
BAu;17/01/23;212,71;213,34;209,07;211,41;6144000
CATu;17/01/23;258,86;260,50;255,94;256,26;4098900
CRMu;17/01/23;149,60;150,49;146,10;148,47;9406200
CSCOu;17/01/23;48,92;48,94;47,95;48,08;19289300
CVXu;17/01/23;178,44;181,32;178,18;180,49;10695100
DISu;17/01/23;100,32;100,99;99,00;99,91;14905700
DOWu;17/01/23;58,31;58,48;57,26;57,40;5651551
GSu;17/01/23;364,80;366,79;344,00;349,92;14439900
HDu;17/01/23;330,33;335,16;327,10;327,53;3988400
HONu;17/01/23;217,02;217,02;211,93;212,24;3281300
IBMu;17/01/23;146,42;147,18;145,01;145,19;2986100
INTCu;17/01/23;30,18;30,26;29,52;29,60;34561600
JNJu;17/01/23;174,00;174,58;172,09;172,36;6049400
JPMu;17/01/23;141,17;141,54;139,23;140,80;14290300
KOu;17/01/23;61,73;62,38;61,56;61,68;18326300
MCDu;17/01/23;270,02;275,39;270,02;274,11;3636600
MMMu;17/01/23;129,76;129,90;126,39;126,60;3510300
MRKu;17/01/23;112,03;112,49;110,32;110,45;10239600
MSFTu;17/01/23;237,97;240,91;237,09;240,35;29781200
NKEu;17/01/23;128,00;129,05;127,83;128,14;6169300
PGu;17/01/23;150,79;152,13;150,40;150,44;9610900
TRVu;17/01/23;192,79;193,03;181,36;185,00;3883700
UNHu;17/01/23;491,20;492,94;483,78;485,08;4495565
Vu;17/01/23;222,38;224,40;222,37;223,00;6100600
VZu;17/01/23;41,85;41,92;40,79;40,85;28689400
WMTu;17/01/23;48,43;48,57;48,0667;48,1367;15117300
AAPLu;18/01/23;136,815;138,61;135,03;135,21;69459808
AMGNu;18/01/23;269,42;270,52;263,655;264,385;2218052
AMZNu;18/01/23;97,25;99,32;95,38;95,46;79463000
AXPu;18/01/23;154,49;154,76;150,32;150,42;2761800
BAu;18/01/23;212,90;213,4245;209,20;209,41;5387230
CATu;18/01/23;257,28;258,91;252,07;252,82;3359200
CRMu;18/01/23;148,86;149,52;145,29;145,45;7812580
CSCOu;18/01/23;48,19;48,27;46,89;46,90;19879400
CVXu;18/01/23;180,82;182,38;176,94;177,23;8895770
DISu;18/01/23;100,28;101,1299;98,7249;99,04;11311299
DOWu;18/01/23;58,02;58,35;56,77;56,84;5641481
GSu;18/01/23;348,32;354,79;347,80;349,09;5487993
HDu;18/01/23;330,00;334,52;322,93;323,69;2951500
HONu;18/01/23;210,89;210,89;203,98;204,24;5101100
IBMu;18/01/23;144,40;144,678;140,225;140,41;6440108
INTCu;18/01/23;29,80;29,815;28,63;28,81;44199580
JNJu;18/01/23;171,65;172,00;169,71;169,76;7046000
JPMu;18/01/23;138,92;140,73;136,41;136,57;13384800
KOu;18/01/23;61,51;61,59;59,68;59,81;19672900
MCDu;18/01/23;273,51;274,37;265,72;266,04;3134499
MMMu;18/01/23;126,85;127,19;122,26;122,75;4193208
MRKu;18/01/23;109,92;110,10;108,58;108,79;8796400
MSFTu;18/01/23;241,57;242,38;235,52;235,81;30004400
NKEu;18/01/23;127,80;128,5852;126,00;126,43;6697396
PGu;18/01/23;149,66;149,93;146,04;146,41;10447300
TRVu;18/01/23;184,72;187,34;183,54;183,63;1750342
UNHu;18/01/23;488,05;489,50;474,75;476,24;4398196
Vu;18/01/23;224,08;224,99;219,44;219,46;6549792
VZu;18/01/23;40,86;40,86;39,8241;39,97;22954176
WMTu;18/01/23;48,0667;48,0833;46,825;46,9467;22604973
AAPLu;19/01/23;134,08;136,25;133,77;135,27;58169700
AMGNu;19/01/23;262,00;263,52;260,93;262,03;2090500
AMZNu;19/01/23;94,74;95,44;92,86;93,68;69002664
AXPu;19/01/23;146,61;148,00;144,20;146,85;3852300
BAu;19/01/23;206,77;209,67;204,82;207,09;5809400
CATu;19/01/23;250,48;251,25;244,30;245,75;4883300
CRMu;19/01/23;143,52;146,68;143,16;146,41;7069400
CSCOu;19/01/23;46,95;47,05;46,39;46,46;19117600
CVXu;19/01/23;176,61;179,95;176,16;179,00;5905200
DISu;19/01/23;98,12;99,45;97,12;99,08;10962600
DOWu;19/01/23;56,57;56,99;55,85;56,60;4997532
GSu;19/01/23;346,03;352,16;345,52;350,75;3100400
HDu;19/01/23;320,34;321,34;310,63;310,88;5357100
HONu;19/01/23;204,30;204,38;200,22;200,66;4549100
IBMu;19/01/23;140,00;142,23;139,75;140,62;4832000
INTCu;19/01/23;28,61;28,76;28,24;28,42;36868900
JNJu;19/01/23;169,03;171,28;168,71;169,53;6938700
JPMu;19/01/23;135,32;135,90;133,59;134,75;13300400
KOu;19/01/23;59,73;60,64;59,71;59,72;14888300
MCDu;19/01/23;266,72;269,14;263,53;263,58;2845400
MMMu;19/01/23;122,00;122,29;118,32;118,43;4979200
MRKu;19/01/23;108,44;110,18;108,10;109,90;6772300
MSFTu;19/01/23;233,78;235,52;230,68;231,93;28608400
NKEu;19/01/23;124,79;125,44;123,61;124,53;5272600
PGu;19/01/23;143,31;146,22;142,24;142,42;12682800
TRVu;19/01/23;183,37;184,42;182,23;184,04;1461600
UNHu;19/01/23;477,87;486,39;477,39;484,36;4549000
Vu;19/01/23;218,10;221,52;217,50;220,41;4851700
VZu;19/01/23;39,71;40,28;39,47;40,06;24811800
WMTu;19/01/23;47,13;47,1767;46,2633;46,2767;17334900
AAPLu;20/01/23;135,28;138,02;134,22;137,87;79972200
AMGNu;20/01/23;262,03;263,84;259,87;263,24;2574116
AMZNu;20/01/23;93,86;97,354;93,2025;97,25;67481536
AXPu;20/01/23;147,96;151,78;147,72;151,60;3953900
BAu;20/01/23;207,47;207,99;204,78;206,76;5467800
CATu;20/01/23;246,87;249,92;244,76;249,71;2963300
CRMu;20/01/23;144,30;151,525;144,30;151,25;8627772
CSCOu;20/01/23;46,06;46,83;45,67;46,78;21842200
CVXu;20/01/23;178,81;181,02;177,54;180,90;6608133
DISu;20/01/23;100,34;103,59;99,30;103,48;14540500
DOWu;20/01/23;56,73;57,555;56,32;57,44;6712560
GSu;20/01/23;349,87;352,25;338,21;341,84;11156699
HDu;20/01/23;310,01;315,24;307,39;315,00;3723700
HONu;20/01/23;199,57;202,66;198,81;202,03;3976500
IBMu;20/01/23;141,67;141,86;140,51;141,20;7152700
INTCu;20/01/23;28,42;29,23;28,25;29,22;35026300
JNJu;20/01/23;170,10;170,11;167,48;168,74;8606400
JPMu;20/01/23;135,16;135,49;133,55;135,08;13075000
KOu;20/01/23;59,72;60,09;59,40;60,08;14226400
MCDu;20/01/23;264,43;268,65;262,83;268,58;2587400
MMMu;20/01/23;118,55;120,71;116,7701;120,65;4373522
MRKu;20/01/23;109,38;109,99;108,65;109,94;9211000
MSFTu;20/01/23;234,86;240,74;234,51;240,22;35323400
NKEu;20/01/23;124,68;126,64;124,04;126,62;5673181
PGu;20/01/23;142,32;143,15;140,15;142,97;8592200
TRVu;20/01/23;184,37;185,45;182,03;185,33;1625540
UNHu;20/01/23;485,53;486,99;479,00;486,72;3525905
Vu;20/01/23;221,14;224,43;220,41;224,31;5206500
VZu;20/01/23;40,04;40,12;39,46;40,00;23151900
WMTu;20/01/23;46,4667;46,9167;46,0567;46,8467;29211474
AAPLu;23/01/23;138,12;143,32;137,90;141,11;81698400
AMGNu;23/01/23;264,00;264,73;259,81;260,97;2025000
