HDu;02/08/24;354,93;355,57;346,74;355,43;3764790
HONu;02/08/24;208,25;208,96;201,3042;203,69;3377778
IBMu;02/08/24;188,78;189,26;185,70;189,12;4547800
INTCu;02/08/24;21,94;21,98;20,42;21,48;300895936
JNJu;02/08/24;161,90;164,85;161,00;164,14;11280357
JPMu;02/08/24;203,88;204,67;196,89;199,14;18041676
KOu;02/08/24;68,53;69,67;67,69;69,33;22514776
MCDu;02/08/24;269,40;276,81;268,80;276,69;9581500
MMMu;02/08/24;125,81;127,745;124,78;125,24;3439769
MRKu;02/08/24;115,16;117,30;114,36;115,20;16562288
MSFTu;02/08/24;412,49;415,00;404,34;408,49;29399700
NKEu;02/08/24;72,83;74,125;71,92;74,01;11526628
PGu;02/08/24;167,44;170,35;165,15;170,08;11899038
TRVu;02/08/24;213,31;215,19;210,49;214,53;1852389
UNHu;02/08/24;582,33;591,54;575,25;589,83;5093611
Vu;02/08/24;263,83;267,96;262,88;266,58;7017674
VZu;02/08/24;41,20;41,94;40,405;40,97;26064440
WMTu;02/08/24;69,60;70,23;67,74;68,46;19745184
AAPLu;05/08/24;199,14;213,47;196,21;209,27;117397952
AMGNu;05/08/24;332,72;333,34;321,41;325,22;2975011
AMZNu;05/08/24;154,21;162,96;151,61;161,02;83149440
AXPu;05/08/24;226,64;230,775;222,03;225,92;4890744
BAu;05/08/24;162,52;167,68;162,50;167,03;9255072
CATu;05/08/24;309,00;320,58;307,05;316,80;4681329
CRMu;05/08/24;232,32;241,82;232,21;239,01;6899342
CSCOu;05/08/24;46,55;46,68;44,6943;44,74;29669594
CVXu;05/08/24;145,52;145,77;143,41;144,66;13037190
DISu;05/08/24;86,89;89,56;86,42;87,78;19096966
DOWu;05/08/24;50,68;51,33;50,40;51,01;5124525
GSu;05/08/24;447,59;463,183;437,37;459,02;4177225
HDu;05/08/24;350,88;353,94;345,24;350,01;3828080
HONu;05/08/24;202,53;202,53;196,90;199,71;3915475
IBMu;05/08/24;184,55;185,255;181,81;183,31;3973031
INTCu;05/08/24;20,20;20,385;19,2934;20,11;147385696
JNJu;05/08/24;163,795;165,78;160,58;161,25;12032209
JPMu;05/08/24;194,05;196,1699;190,90;194,90;13926506
KOu;05/08/24;68,99;69,55;67,73;68,10;25484272
MCDu;05/08/24;274,04;277,87;267,68;268,45;6793300
MMMu;05/08/24;119,57;125,3154;119,35;124,61;5827958
MRKu;05/08/24;114,95;115,12;111,34;112,31;13333985
MSFTu;05/08/24;389,17;401,04;385,58;395,15;40652000
NKEu;05/08/24;71,06;72,62;70,7502;71,42;13191528
PGu;05/08/24;170,88;170,88;166,67;168,06;10338767
TRVu;05/08/24;212,00;212,00;206,43;208,61;1798245
UNHu;05/08/24;582,12;586,82;566,7624;569,96;4587352
Vu;05/08/24;261,45;262,92;254,51;256,44;9630948
VZu;05/08/24;40,00;40,27;39,64;39,80;21827256
WMTu;05/08/24;68,10;68,58;66,91;67,59;16565159
AAPLu;06/08/24;205,39;209,98;201,07;207,23;69353184
AMGNu;06/08/24;325,23;332,98;323,52;328,95;2436254
AMZNu;06/08/24;161,71;165,08;158,5404;161,93;59950832
AXPu;06/08/24;226,96;233,18;226,50;231,12;3148090
BAu;06/08/24;168,89;169,19;163,39;165,04;5817257
CATu;06/08/24;314,05;332,17;310,50;326,44;4921592
CRMu;06/08/24;241,09;243,85;238,03;238,42;5673889
CSCOu;06/08/24;44,75;45,74;44,64;45,16;20524012
CVXu;06/08/24;144,49;145,09;143,12;143,23;9692659
DISu;06/08/24;88,23;91,91;87,96;89,97;21707630
DOWu;06/08/24;51,51;53,2503;51,48;52,48;5549605
GSu;06/08/24;461,01;475,25;457,43;470,22;2209283
HDu;06/08/24;348,75;358,6599;347,28;353,91;2831088
HONu;06/08/24;199,70;202,18;198,49;198,80;3629081
IBMu;06/08/24;184,70;188,90;183,64;186,80;3627709
INTCu;06/08/24;20,32;20,63;19,75;19,83;106669904
JNJu;06/08/24;161,05;161,48;158,94;158,97;7607144
JPMu;06/08/24;195,40;202,60;194,00;200,34;10605586
KOu;06/08/24;68,15;68,84;67,77;68,05;12969099
MCDu;06/08/24;269,86;273,1885;268,17;270,06;2668512
MMMu;06/08/24;123,36;126,13;122,80;124,89;3651646
MRKu;06/08/24;112,30;113,08;110,92;111,15;9722221
MSFTu;06/08/24;400,235;405,67;398,505;399,61;24826640
NKEu;06/08/24;71,66;73,24;71,51;72,50;13469719
PGu;06/08/24;167,90;170,33;167,85;168,09;7454692
TRVu;06/08/24;208,01;210,91;207,32;208,28;1280740
UNHu;06/08/24;568,21;577,52;562,53;568,35;3216525
Vu;06/08/24;256,50;260,49;255,77;258,26;21586794
VZu;06/08/24;39,97;40,48;39,76;40,26;11799804
WMTu;06/08/24;67,84;68,63;67,68;67,74;10861877
AAPLu;07/08/24;206,90;213,64;206,39;209,82;63402300
AMGNu;07/08/24;320,99;323,00;306,59;312,50;4618277
AMZNu;07/08/24;166,55;167,58;161,43;162,77;48408240
AXPu;07/08/24;234,02;236,17;228,5102;228,80;2665313
BAu;07/08/24;167,00;167,98;162,99;163,24;5186448
CATu;07/08/24;333,51;335,18;324,45;325,80;3011727
CSCOu;07/08/24;45,42;46,21;45,09;45,12;18293248
CVXu;07/08/24;144,58;145,725;142,28;142,41;8867862
DISu;07/08/24;88,00;89,2447;85,75;85,96;30565324
DOWu;07/08/24;52,92;53,65;52,15;52,17;4293173
GSu;07/08/24;479,39;488,55;472,57;473,01;2587633
HDu;07/08/24;355,18;356,27;342,28;342,40;3429059
HONu;07/08/24;200,55;203,9538;197,70;197,92;3292176
IBMu;07/08/24;188,08;189,87;186,70;186,80;3798728
INTCu;07/08/24;19,92;20,25;18,95;18,99;97972288
JNJu;07/08/24;158,87;160,615;158,19;158,90;5993028
JPMu;07/08/24;203,51;205,75;200,20;200,40;9203909
KOu;07/08/24;68,05;69,18;67,83;68,46;13365270
MCDu;07/08/24;269,56;273,14;268,58;269,37;3539000
MRKu;07/08/24;111,68;112,545;110,72;112,49;9755829
MSFTu;07/08/24;408,635;410,05;397,47;398,43;20244294
NKEu;07/08/24;72,88;74,2119;72,525;72,62;9571247
PGu;07/08/24;168,57;171,72;168,01;170,02;8385546
UNHu;07/08/24;566,61;571,65;557,025;566,08;4320853
Vu;07/08/24;259,66;262,03;256,31;256,52;12908561
VZu;07/08/24;40,36;40,72;40,20;40,28;9060797
CRMu;07/08/24;242,61;246,53;239,66;240,04;4035549
MMMu;07/08/24;125,39;126,57;122,69;122,83;2786609
TRVu;07/08/24;209,81;211,23;209,06;209,37;1334556
WMTu;07/08/24;67,87;68,01;66,81;66,91;15053865
AAPLu;08/08/24;213,11;214,20;208,83;213,31;44598400
AMGNu;08/08/24;314,00;325,12;312,79;324,69;2746667
AMZNu;08/08/24;165,165;166,6899;162,55;165,80;44616208
AXPu;08/08/24;231,05;234,50;231,01;233,54;2239218
BAu;08/08/24;164,23;169,35;164,00;168,87;6063808
CATu;08/08/24;330,00;336,4299;327,61;336,16;2268337
CRMu;08/08/24;243,24;249,43;243,08;249,12;4474252
CSCOu;08/08/24;45,28;46,265;45,28;45,83;18369104
CVXu;08/08/24;143,075;144,82;142,71;144,49;7531112
DISu;08/08/24;85,15;86,33;83,91;85,96;21890474
DOWu;08/08/24;52,49;52,89;52,33;52,67;3362734
GSu;08/08/24;477,87;487,725;477,155;485,77;1936684
HDu;08/08/24;342,24;348,74;341,34;348,34;3591145
HONu;08/08/24;197,92;200,54;197,92;199,82;2461136
IBMu;08/08/24;187,50;192,88;187,00;192,61;3701800
INTCu;08/08/24;19,10;20,55;18,84;20,49;96836824
JNJu;08/08/24;158,57;160,70;158,03;160,22;5094830
JPMu;08/08/24;202,47;204,91;201,79;204,06;7761199
KOu;08/08/24;68,00;68,865;67,85;68,73;15240914
MCDu;08/08/24;268,93;273,65;268,08;271,19;3224900
MMMu;08/08/24;122,45;125,74;122,18;125,13;2892000
MRKu;08/08/24;112,92;114,23;112,57;113,92;8278156
MSFTu;08/08/24;402,44;405,86;399,94;402,69;18649900
NKEu;08/08/24;73,23;74,21;73,045;74,19;8828032
PGu;08/08/24;169,42;171,56;169,00;170,87;6386941
TRVu;08/08/24;209,73;212,47;209,34;211,68;1033358
UNHu;08/08/24;564,37;572,45;564,37;566,24;2860848
Vu;08/08/24;258,13;260,445;257,92;259,83;8223667
VZu;08/08/24;40,28;40,79;40,25;40,52;13039300
WMTu;08/08/24;66,84;67,92;66,67;67,66;12472400
AAPLu;09/08/24;212,10;216,78;211,97;216,24;42171700
AMGNu;09/08/24;323,75;325,04;319,325;322,49;1786545
AMZNu;09/08/24;166,40;168,55;165,85;166,94;36401048
AXPu;09/08/24;233,52;238,34;233,09;237,85;1956562
BAu;09/08/24;168,39;169,85;166,90;167,91;3635590
CATu;09/08/24;336,00;338,50;332,48;338,26;1663397
CRMu;09/08/24;248,70;252,95;248,45;252,53;2975285
CSCOu;09/08/24;45,70;46,055;45,24;45,47;21217648
CVXu;09/08/24;144,21;146,11;143,19;144,99;7653053
DISu;09/08/24;86,13;86,25;84,71;86,21;16008396
DOWu;09/08/24;52,57;52,8953;52,06;52,66;2592733
GSu;09/08/24;485,02;492,00;482,20;490,26;1622719
HDu;09/08/24;347,89;351,5299;345,395;348,64;2314771
HONu;09/08/24;199,025;199,16;197,52;198,23;1888151
IBMu;09/08/24;191,18;192,63;189,04;191,45;2772700
INTCu;09/08/24;20,08;20,15;19,50;19,71;76394544
JNJu;09/08/24;160,12;160,93;159,34;160,62;4579186
JPMu;09/08/24;203,47;206,47;202,90;205,80;5540240
KOu;09/08/24;68,70;68,785;68,245;68,68;12080420
MCDu;09/08/24;271,70;271,70;266,96;267,91;2011585
MMMu;09/08/24;124,64;124,64;123,335;124,17;3247662
MRKu;09/08/24;113,78;114,72;112,87;114,55;5914321
MSFTu;09/08/24;404,03;408,05;402,26;406,02;19018300
NKEu;09/08/24;74,12;74,58;73,366;74,34;7186634
PGu;09/08/24;170,12;171,26;169,65;170,54;5377378
TRVu;09/08/24;211,99;212,61;209,89;212,48;1112099
UNHu;09/08/24;564,54;565,93;557,63;558,76;2976835
Vu;09/08/24;259,17;261,52;259,01;259,76;7228127
VZu;09/08/24;40,49;40,80;40,03;40,75;11816600
WMTu;09/08/24;67,85;68,22;67,33;67,95;9735001
AAPLu;12/08/24;216,07;219,51;215,60;217,53;37992400
AMGNu;12/08/24;323,90;323,90;317,93;320,00;1828671
AMZNu;12/08/24;168,14;168,55;166,1101;166,80;30072788
AXPu;12/08/24;238,20;238,99;235,395;237,05;1746952
BAu;12/08/24;167,73;168,05;163,519;164,13;4715584
CATu;12/08/24;338,26;339,845;333,595;336,03;2124195
CRMu;12/08/24;252,60;254,09;249,02;251,31;3679904
CSCOu;12/08/24;45,53;45,74;44,50;44,86;20289548
CVXu;12/08/24;145,84;146,7381;139,69;145,02;8442174
DISu;12/08/24;85,86;86,38;85,48;85,95;11754596
DOWu;12/08/24;52,77;52,95;52,115;52,22;2555281
GSu;12/08/24;490,26;492,87;483,75;485,50;1839468
HDu;12/08/24;350,77;351,50;342,13;345,81;3830237
HONu;12/08/24;198,46;198,50;196,53;196,79;3073966
IBMu;12/08/24;191,25;191,58;189,00;189,48;2290300
INTCu;12/08/24;19,87;19,97;19,00;19,36;54677576
JNJu;12/08/24;160,97;161,70;158,71;159,88;7605419
JPMu;12/08/24;206,41;207,14;203,66;206,19;6935954
KOu;12/08/24;68,45;68,54;67,83;68,17;11012318
MCDu;12/08/24;267,46;269,53;265,34;269,46;3005857
MMMu;12/08/24;124,00;124,0899;122,54;123,36;2173500
MRKu;12/08/24;114,71;114,71;113,11;113,48;6536044
MSFTu;12/08/24;407,06;408,76;404,24;406,81;16739400
NKEu;12/08/24;74,71;75,00;74,0504;74,64;7067256
PGu;12/08/24;169,40;169,65;166,20;166,81;7208103
TRVu;12/08/24;214,12;214,12;209,57;209,73;867800
UNHu;12/08/24;562,32;569,00;561,05;565,29;2532389
Vu;12/08/24;260,50;261,60;259,24;259,89;26769518
VZu;12/08/24;40,95;41,00;40,31;40,53;11096600
WMTu;12/08/24;68,34;69,225;68,075;68,70;14451158
AAPLu;13/08/24;219,01;221,89;219,01;221,27;44095400
AMGNu;13/08/24;321,78;324,00;319,17;323,45;1632813
AMZNu;13/08/24;167,81;171,04;167,10;170,23;39237916
AXPu;13/08/24;238,71;239,27;236,4701;238,99;1913334
BAu;13/08/24;164,50;168,88;162,62;168,76;6475461
CATu;13/08/24;337,18;339,52;333,73;338,80;1489333
CRMu;13/08/24;253,00;255,78;253,00;254,60;4031818
CSCOu;13/08/24;44,98;45,385;44,89;45,37;20976916
CVXu;13/08/24;144,08;144,55;143,05;144,15;7794816
DISu;13/08/24;86,46;86,46;85,31;85,60;14615212
DOWu;13/08/24;52,22;52,86;52,21;52,76;2379625
GSu;13/08/24;490,29;493,27;486,47;491,94;1243798
HDu;13/08/24;341,87;353,39;339,37;350,07;6388596
HONu;13/08/24;197,26;197,4117;195,61;196,73;3739387
IBMu;13/08/24;190,29;191,31;189,21;190,99;2178500
INTCu;13/08/24;19,48;20,48;19,47;20,47;77511344
JNJu;13/08/24;160,27;160,37;156,44;158,39;9711395
JPMu;13/08/24;207,73;208,09;205,40;207,94;6387942
KOu;13/08/24;68,08;68,61;68,01;68,46;9877569
MCDu;13/08/24;270,31;272,00;267,55;270,31;2602894
MMMu;13/08/24;123,43;125,40;122,74;125,35;2576191
MRKu;13/08/24;113,57;114,865;112,84;114,39;9040343
MSFTu;13/08/24;410,08;414,95;409,58;414,01;18533284
NKEu;13/08/24;75,25;79,05;75,07;78,50;22114816
PGu;13/08/24;167,34;167,80;166,46;167,29;3770007
TRVu;13/08/24;210,55;211,37;208,63;210,88;1147741
UNHu;13/08/24;569,99;575,73;569,00;574,24;2369555
Vu;13/08/24;260,13;261,68;259,27;260,13;12005746
VZu;13/08/24;40,65;40,80;40,35;40,78;15347400
WMTu;13/08/24;68,43;68,61;67,14;68,13;25252104
AAPLu;14/08/24;220,57;223,03;219,70;221,72;41888500
AMGNu;14/08/24;320,43;324,36;319,56;322,73;1656123
AMZNu;14/08/24;172,11;172,28;168,86;170,10;28843804
AXPu;14/08/24;239,81;244,09;239,51;243,76;2132461
BAu;14/08/24;167,885;169,75;167,33;168,50;3852650
CATu;14/08/24;339,60;341,79;334,60;337,59;1573120
CRMu;14/08/24;255,39;257,71;253,86;255,32;4145248
CSCOu;14/08/24;45,14;45,74;45,04;45,44;30675616
CVXu;14/08/24;144,39;145,24;143,43;144,67;5874216
DISu;14/08/24;86,01;86,54;85,56;86,30;9475119
DOWu;14/08/24;52,84;53,02;52,43;52,76;2310145
GSu;14/08/24;492,90;499,35;488,40;498,70;1545768
HDu;14/08/24;349,55;359,6899;349,40;355,66;4814780
HONu;14/08/24;196,00;197,79;195,57;197,60;3471298
IBMu;14/08/24;191,15;193,09;190,73;192,32;1894700
INTCu;14/08/24;20,485;20,50;19,785;19,92;56758180
JNJu;14/08/24;157,83;159,55;157,40;158,48;5141249
JPMu;14/08/24;207,74;210,755;207,12;210,24;6999809
KOu;14/08/24;68,23;68,89;68,13;68,58;14328033
MCDu;14/08/24;269,86;271,5075;268,50;271,15;1822451
MMMu;14/08/24;124,97;127,04;124,63;126,17;3252554
MRKu;14/08/24;113,66;113,93;111,51;113,58;11029415
MSFTu;14/08/24;414,80;417,72;412,45;416,86;18250400
NKEu;14/08/24;78,00;79,09;77,42;78,52;13612961
PGu;14/08/24;166,50;169,47;165,82;168,80;5476675
TRVu;14/08/24;211,20;214,43;211,20;214,09;664193
UNHu;14/08/24;575,24;581,115;573,2677;579,67;2344386
Vu;14/08/24;260,87;261,50;258,74;261,14;8552272
VZu;14/08/24;40,60;41,10;40,49;40,90;10930500
WMTu;14/08/24;67,92;68,79;67,85;68,66;18819444
AMGNu;15/08/24;323,88;327,16;321,94;325,39;1886982
AMZNu;15/08/24;174,86;177,91;173,99;177,59;51698512
AXPu;15/08/24;247,77;250,36;245,35;249,50;2656834
CATu;15/08/24;344,50;347,64;340,79;345,64;3100240
CSCOu;15/08/24;48,75;50,28;48,1615;48,53;45976376
CVXu;15/08/24;145,59;147,52;145,48;146,80;6304232
DISu;15/08/24;87,25;88,925;87,21;88,79;12400986
GSu;15/08/24;505,00;506,91;498,26;499,02;1732298
HDu;15/08/24;362,46;365,41;358,14;360,07;3575809
HONu;15/08/24;198,952;200,23;198,10;198,46;2900232
IBMu;15/08/24;193,51;194,25;193,28;193,95;2471700
INTCu;15/08/24;20,32;21,06;20,23;20,69;84807712
JNJu;15/08/24;158,37;159,495;157,84;159,09;7237785
JPMu;15/08/24;213,00;213,89;211,10;211,55;7001005
KOu;15/08/24;68,62;68,92;68,50;68,65;11285120
MCDu;15/08/24;272,00;275,76;271,86;274,87;2419629
MRKu;15/08/24;114,17;114,50;112,565;113,31;9685136
MSFTu;15/08/24;419,80;421,11;417,66;421,03;20721500
NKEu;15/08/24;82,10;83,06;80,67;82,50;23583642
PGu;15/08/24;169,46;169,68;166,75;167,92;9491625
TRVu;15/08/24;215,90;217,60;214,61;216,43;848745
Vu;15/08/24;262,84;267,39;262,84;266,80;7397780
VZu;15/08/24;40,84;40,92;40,00;40,04;13684129
AAPLu;15/08/24;224,60;225,35;222,76;224,72;46335300
BAu;15/08/24;170,00;176,56;169,98;176,41;5942222
CRMu;15/08/24;257,90;262,89;256,24;262,79;5167930
DOWu;15/08/24;53,56;54,08;53,22;53,87;3501579
MMMu;15/08/24;127,32;127,9368;126,17;127,16;3325111
UNHu;15/08/24;579,67;583,34;573,51;579,61;2751927
WMTu;15/08/24;74,12;74,43;72,78;73,18;41988804
AMGNu;16/08/24;323,65;324,82;320,50;321,44;1442500
AMZNu;16/08/24;177,04;178,34;176,2601;177,06;31489176
AXPu;16/08/24;249,39;251,75;249,13;251,71;2149718
CATu;16/08/24;345,25;345,84;340,7601;343,48;2483755
CSCOu;16/08/24;48,64;49,73;48,50;49,46;27424886
DISu;16/08/24;88,96;89,67;88,34;89,30;10277743
GSu;16/08/24;497,05;504,905;497,00;504,26;1587216
HDu;16/08/24;359,97;363,70;359,97;362,06;3308320
HONu;16/08/24;197,59;199,61;196,83;198,50;2811121
IBMu;16/08/24;193,58;194,35;192,86;193,78;2494400
INTCu;16/08/24;20,53;20,895;20,4101;20,87;48536352
JNJu;16/08/24;159,14;159,94;158,18;159,39;5012774
JPMu;16/08/24;211,69;214,09;211,585;213,97;7931234
KOu;16/08/24;68,84;69,30;68,64;69,18;12651230
MCDu;16/08/24;274,75;279,50;274,70;278,49;2540095
MRKu;16/08/24;113,61;113,72;112,62;113,67;10102341
MSFTu;16/08/24;420,60;421,34;417,30;418,47;22757000
NKEu;16/08/24;82,88;83,94;82,44;83,23;13794181
PGu;16/08/24;167,82;168,35;166,80;167,89;5640925
TRVu;16/08/24;216,42;218,10;215,6352;216,57;1599830
Vu;16/08/24;266,85;268,44;265,39;267,38;5111080
AAPLu;16/08/24;223,92;226,83;223,65;226,05;44289900
BAu;16/08/24;176,30;180,51;176,30;179,99;6731504
CRMu;16/08/24;261,75;263,60;259,68;262,91;3494863
CVXu;16/08/24;146,05;147,62;145,64;147,27;6874416
DOWu;16/08/24;53,74;53,98;53,4028;53,91;6049293
MMMu;16/08/24;126,74;127,34;126,02;127,05;3084201
UNHu;16/08/24;580,92;581,65;574,10;577,68;2728939
VZu;16/08/24;40,10;40,62;40,06;40,61;13372500
WMTu;16/08/24;72,70;73,61;72,52;73,45;19858400
AAPLu;19/08/24;225,72;225,99;223,04;225,89;40639000
AMGNu;19/08/24;321,46;328,18;321,41;327,97;1214200
AMZNu;19/08/24;177,64;178,30;176,16;178,22;31129808
AXPu;19/08/24;252,00;254,11;251,84;254,05;1653379
BAu;19/08/24;180,04;180,70;177,63;179,64;3894182
CATu;19/08/24;343,68;346,10;343,30;344,65;2252458
CRMu;19/08/24;263,10;265,39;261,63;265,38;4501262
CSCOu;19/08/24;49,33;49,99;49,30;49,98;16436577
CVXu;19/08/24;146,01;147,73;145,89;146,83;5966900
DISu;19/08/24;89,41;90,95;89,41;90,82;9723589
DOWu;19/08/24;54,00;54,14;53,57;53,65;2095976
GSu;19/08/24;505,00;507,78;501,86;504,68;1028042
HDu;19/08/24;362,50;364,69;362,10;363,07;3634851
HONu;19/08/24;198,46;199,425;197,8401;199,04;2044386
IBMu;19/08/24;193,84;195,53;193,72;194,73;2360900
INTCu;19/08/24;20,885;21,86;20,835;21,52;65943252
JNJu;19/08/24;159,46;160,295;159,13;159,63;4408517
JPMu;19/08/24;214,00;215,53;213,82;215,45;6090818
KOu;19/08/24;69,35;69,42;68,845;68,98;9843861
MCDu;19/08/24;282,33;288,32;281,72;287,55;4568932
MMMu;19/08/24;127,08;127,835;126,54;127,08;2030345
MRKu;19/08/24;113,66;114,60;113,31;114,42;6177499
MSFTu;19/08/24;418,96;421,75;416,46;421,53;15210800
NKEu;19/08/24;83,23;83,99;82,92;83,28;9627253
PGu;19/08/24;168,18;169,235;168,17;168,42;3885315
TRVu;19/08/24;216,48;219,11;216,48;218,95;545224
UNHu;19/08/24;578,08;583,30;577,07;578,78;1847941
Vu;19/08/24;267,42;268,3106;265,23;266,47;6555945
VZu;19/08/24;40,63;40,86;40,56;40,74;9391900
WMTu;19/08/24;73,39;73,98;73,34;73,72;13698500
AAPLu;20/08/24;225,77;227,17;225,45;226,51;30241200
AMGNu;20/08/24;328,12;330,50;326,62;328,55;1352600
