CRMu;08/01/24;252,21;261,56;251,39;260,87;6625300
CSCOu;08/01/24;49,75;50,50;49,69;50,46;18036400
CVXu;08/01/24;148,42;149,70;146,58;149,50;10033200
DISu;08/01/24;91,55;91,94;91,00;91,55;11081743
DOWu;08/01/24;54,68;55,14;54,39;55,08;3966100
GSu;08/01/24;385,97;389,08;382,025;388,86;1888627
HDu;08/01/24;343,43;348,46;343,25;347,93;2735100
HONu;08/01/24;203,12;203,545;201,25;202,66;4005009
IBMu;08/01/24;158,69;161,22;157,89;161,14;3321400
INTCu;08/01/24;47,07;48,755;46,97;48,45;42032324
JNJu;08/01/24;161,10;161,66;159,61;161,53;6569200
JPMu;08/01/24;172,02;172,36;169,49;172,02;11226200
KOu;08/01/24;59,68;60,18;59,42;60,11;11541390
MCDu;08/01/24;288,51;291,995;287,52;291,90;3096261
MMMu;08/01/24;108,26;108,96;107,59;108,86;2119300
MRKu;08/01/24;117,59;117,89;116,18;117,38;8191000
MSFTu;08/01/24;369,30;375,20;369,01;374,69;23103900
NKEu;08/01/24;102,08;103,685;101,7301;103,62;9375458
PGu;08/01/24;147,91;148,92;147,65;148,69;8254900
TRVu;08/01/24;192,79;193,40;190,58;192,31;1645700
UNHu;08/01/24;539,40;540,25;528,00;536,52;2648039
Vu;08/01/24;260,94;262,62;259,95;262,54;4618656
VZu;08/01/24;40,15;40,26;39,48;40,10;28368224
WMTu;08/01/24;52,2333;52,7633;52,2267;52,75;20677500
AAPLu;09/01/24;183,92;185,15;182,73;185,14;42377304
AMGNu;09/01/24;308,02;309,96;305,94;307,26;2584113
AMZNu;09/01/24;148,33;151,7099;148,21;151,37;43077792
AXPu;09/01/24;187,83;187,99;186,3403;186,77;2046686
BAu;09/01/24;225,66;228,7899;223,20;225,76;19773604
CATu;09/01/24;289,23;292,36;288,00;292,29;1968839
CRMu;09/01/24;259,50;263,93;258,78;261,34;4550924
CSCOu;09/01/24;49,96;50,035;49,43;49,91;20465684
CVXu;09/01/24;149,95;149,95;145,59;145,70;11746712
DISu;09/01/24;91,05;91,10;89,602;89,67;11042017
DOWu;09/01/24;54,59;54,59;53,78;53,94;4283791
GSu;09/01/24;384,60;385,95;381,77;383,74;1566217
HDu;09/01/24;345,81;349,11;345,25;346,19;2336648
HONu;09/01/24;200,48;201,73;198,90;201,63;2922407
IBMu;09/01/24;160,00;160,4837;159,51;160,08;2616106
INTCu;09/01/24;48,01;48,56;47,80;48,05;29936138
JNJu;09/01/24;161,63;163,28;160,595;161,63;6196816
JPMu;09/01/24;171,62;171,79;170,095;170,66;9436761
KOu;09/01/24;59,99;60,135;59,62;60,00;10461141
MCDu;09/01/24;289,63;290,87;287,52;290,87;2172010
MMMu;09/01/24;108,20;109,30;107,35;109,10;2457307
MRKu;09/01/24;117,51;119,94;117,21;118,43;8810548
MSFTu;09/01/24;372,01;375,99;371,19;375,79;20559646
NKEu;09/01/24;103,17;103,40;102,50;102,74;7678888
PGu;09/01/24;148,57;149,40;148,05;149,30;7300426
TRVu;09/01/24;192,18;192,705;189,87;192,20;1042870
UNHu;09/01/24;538,00;539,61;532,33;538,37;2673745
Vu;09/01/24;262,00;263,62;261,1435;263,33;7021936
VZu;09/01/24;39,25;39,25;38,77;39,04;17704400
WMTu;09/01/24;52,6433;53,1133;52,5767;53,1033;21678651
AAPLu;10/01/24;184,35;186,40;183,92;186,19;45783328
AMGNu;10/01/24;307,16;307,64;304,28;304,57;2070357
AMZNu;10/01/24;152,06;154,41;151,881;153,73;43719944
AXPu;10/01/24;185,03;186,10;183,67;184,97;2757400
BAu;10/01/24;226,90;231,6099;226,64;227,84;12830102
CATu;10/01/24;292,15;294,55;291,46;293,35;2048000
CRMu;10/01/24;263,27;266,46;262,75;264,13;5126700
CSCOu;10/01/24;50,00;50,32;49,82;50,24;15171000
CVXu;10/01/24;146,02;146,02;144,11;144,50;8487200
DISu;10/01/24;89,82;89,82;88,88;89,29;13669265
DOWu;10/01/24;53,65;53,93;53,045;53,38;4061600
GSu;10/01/24;381,35;383,05;378,53;381,96;1530177
HDu;10/01/24;350,62;356,86;350,31;356,80;4106900
HONu;10/01/24;201,00;202,47;200,42;202,40;2362183
IBMu;10/01/24;160,28;161,34;159,74;161,23;2967800
INTCu;10/01/24;48,24;48,28;46,94;47,47;31267110
JNJu;10/01/24;161,82;162,62;161,20;161,87;4944300
JPMu;10/01/24;170,00;171,08;168,95;171,02;9657200
KOu;10/01/24;60,22;60,41;59,98;60,20;12198878
MCDu;10/01/24;291,00;294,39;290,87;294,09;2187262
MMMu;10/01/24;109,02;109,12;107,84;108,30;1999500
MRKu;10/01/24;118,19;119,17;117,74;118,86;7067500
MSFTu;10/01/24;376,37;384,17;376,32;382,77;25470400
NKEu;10/01/24;102,69;103,83;102,37;103,77;6754362
PGu;10/01/24;149,35;150,00;149,26;149,94;7971892
TRVu;10/01/24;191,44;193,25;191,00;193,09;883800
UNHu;10/01/24;538,10;541,20;536,15;537,64;2162582
Vu;10/01/24;264,97;265,37;262,86;264,56;4327625
VZu;10/01/24;39,08;39,105;38,66;39,08;16160854
WMTu;10/01/24;53,1867;53,8333;53,1867;53,7633;20110800
AAPLu;11/01/24;186,54;187,05;183,62;185,59;48302260
AMGNu;11/01/24;303,43;304,605;300,00;303,10;2119504
AMZNu;11/01/24;155,04;157,17;153,12;155,18;48789716
AXPu;11/01/24;185,01;185,36;182,04;185,03;3491800
BAu;11/01/24;228,07;228,28;222,62;222,66;11709362
CATu;11/01/24;294,60;295,595;289,41;292,06;1935471
CRMu;11/01/24;268,00;272,96;265,10;271,38;9009500
CSCOu;11/01/24;50,45;50,50;50,04;50,44;16456400
CVXu;11/01/24;145,56;146,17;144,62;145,28;8597500
DISu;11/01/24;89,39;89,7798;88,685;89,45;9444510
DOWu;11/01/24;53,24;53,67;52,74;53,64;4497100
GSu;11/01/24;380,89;380,98;374,68;379,75;2146617
HDu;11/01/24;357,09;361,00;353,26;356,53;3530400
HONu;11/01/24;202,29;202,59;199,555;201,67;1940181
IBMu;11/01/24;161,02;162,23;160,29;162,16;3778200
