<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AGM,20250410,171.85,172.58,162.91,167.76,57 979
AGO,20250410,81.87,82.10,78.64,79.99,436 210
AGR,20250410,72.91,74.06,71.30,72.95,1 462 563
AGRO,20250410,10.76,11.10,10.72,11.06,585 139
AGS,20250410,11.95,11.99,11.88,11.93,930 277
AGX,20250410,135.43,142.00,133.66,138.00,436 569
AHH,20250410,6.690,6.690,6.285,6.520,1 081 923
AHR,20250410,28.72,29.24,27.94,28.96,1 237 367
AHT,20250410,6.020,6.130,5.770,5.780,13 133
AI,20250410,0.4100€,0.4100€,0.4000€,0.4000€,0
AIG,20250410,81.15,83.07,79.64,81.35,4 402 311
AIN,20250410,64.17,65.00,62.46,64.14,280 233
AIO,20250410,19.74,20.16,18.91,19.43,141 934
AIR,20250410,267.77,268.66,257.06,262.04,1 854 565
AIT,20250410,225.33,225.46,216.06,220.68,451 212
AIV,20250410,7.450,7.560,7.210,7.500,1 327 812
AIZ,20250410,192.24,194.27,187.96,190.32,551 617
AIZN,20250410,18.52,19.09,18.33,19.07,50 807
AJG,20250410,321.39,330.96,318.79,325.72,1 570 177
AJX,20250410,0,0,0,0,0
AKA,20250410,12.27,12.43,10.75,10.81,4 349
AKR,20250410,18.79,19.04,17.99,18.57,1 231 220
AL,20250410,267.77,268.66,257.06,262.04,1 854 565
ALB,20250410,57.11,57.50,53.55,54.71,5 661 931
ALC,20250410,88.05,88.18,85.50,87.00,1 899 747
ALE,20250410,65.14,65.38,64.39,64.61,322 165
ALEX,20250410,16.31,16.59,15.70,16.00,1 598 493
ALG,20250410,169.74,171.70,165.91,169.04,103 306
ALIT,20250410,5.160,5.230,4.850,4.990,12 215 516
ALK,20250410,48.04,48.46,43.97,44.51,4 256 964
ALL,20250410,191.81,193.98,186.63,190.79,1 895 459
ALLE,20250410,123.24,123.24,118.16,122.08,1 494 237
ALLY,20250410,32.90,33.00,30.98,31.99,4 090 360
ALSN,20250410,90.00,90.56,86.51,88.63,1 047 656
ALTG,20250410,4.350,4.440,4.065,4.280,252 836
ALUR,20250410,2.600,2.600,2.320,2.360,51 588
ALV,20250410,80.86,81.06,77.73,79.70,766 982
ALX,20250410,200.00,202.05,195.37,199.29,13 213
AM,20250410,16.04,16.27,15.52,15.88,3 580 603
AMBC,20250410,6.840,7.025,6.440,6.550,1 154 415
AMBP,20250410,2.640,2.700,2.555,2.630,1 840 517
AMC,20250410,2.840,2.950,2.790,2.920,8 195 126
AMCR,20250410,8.935,9.030,8.730,9.020,57 541 180
AME,20250410,157.79,159.46,153.47,157.42,1 688 888
AMG,20250410,155.83,157.28,149.36,153.53,277 806
AMH,20250410,34.83,35.40,33.44,34.34,1 747 693
AMN,20250410,20.37,20.58,18.85,19.24,716 312
AMP,20250410,459.34,462.46,438.98,456.52,891 928
AMPS,20250410,4.980,5.000,4.980,4.990,4 662 103
AMPX,20250410,2.450,2.505,2.285,2.340,2 218 302
AMPY,20250410,2.800,2.830,2.415,2.470,442 958
AMR,20250410,115.00,117.50,109.14,110.52,335 087
AMRC,20250410,10.50,10.77,9.740,10.22,683 685
AMT,20250410,207.75,213.16,203.50,208.32,3 565 253
AMTB,20250410,17.96,18.15,17.33,17.95,355 971
AMTD,20250410,0.9800,1.050,0.9700,1.038,13 885
AMTM,20250410,17.72,17.72,16.96,17.26,1 589 188
AMWL,20250410,6.960,7.550,6.960,7.250,38 404
AMX,20250410,13.92,14.05,13.68,13.92,3 402 815
AN,20250410,165.52,169.87,159.96,166.30,784 649
ANET,20250410,74.00,74.50,69.89,72.65,12 227 017
ANF,20250410,74.12,75.57,71.17,72.99,2 915 093
ANRO,20250410,2.010,2.110,1.905,2.050,522 751
ANVS,20250410,1.250,1.290,1.170,1.280,182 248
AOD,20250410,7.930,7.930,7.500,7.600,1 026 139
AOMN,20250410,24.59,24.89,24.05,24.16,13 030
AOMR,20250410,7.950,7.970,7.480,7.620,133 000
AON,20250410,371.15,373.94,362.78,369.02,1 427 720
AORT,20250410,23.39,23.66,22.68,23.53,387 146
AOS,20250410,62.40,63.24,60.95,62.87,1 950 734
AP,20250410,1.990,1.990,1.900,1.940,90 925
APAM,20250410,36.41,36.44,33.63,35.01,798 582
APD,20250410,267.77,268.66,257.06,262.04,1 854 565
APG,20250410,34.37,35.06,33.36,34.32,1 268 429
APH,20250410,64.13,65.34,62.00,64.13,13 077 368
APLE,20250410,11.81,11.98,11.04,11.30,4 917 283
APO,20250410,125.00,125.82,117.35,123.93,10 692 983
APOS,20250410,25.71,25.91,25.50,25.83,39 203
APTV,20250410,52.35,52.84,47.89,49.42,6 139 857
AQN,20250410,4.880,4.970,4.780,4.880,21 398 716
AQNB,20250410,25.26,25.26,24.85,24.96,59 970
AR,20250410,33.38,33.68,30.77,31.92,9 930 386
ARCH,20250410,44.38,44.78,43.18,44.48,5 105 744
ARCO,20250410,7.020,7.060,6.740,7.060,4 430 644
ARDC,20250410,13.17,13.28,12.79,12.81,163 778
ARDT,20250410,12.49,12.54,11.92,12.11,261 247
ARE,20250410,79.44,80.20,73.44,74.57,2 975 121
ARES,20250410,136.79,139.09,130.70,135.77,3 935 064
ARGD,20250410,20.07,20.10,19.32,19.90,6 290
ARI,20250410,8.450,8.450,8.010,8.210,1 748 905
ARIS,20250410,26.27,26.27,24.21,24.62,512 442
ARL,20250410,11.35,11.82,11.10,11.60,3 770
ARLO,20250410,9.060,9.190,8.720,8.830,903 807
ARMK,20250410,33.26,33.42,31.79,32.81,2 638 893
AROC,20250410,22.57,22.88,21.82,22.31,1 837 150
ARR,20250410,98.79,99.17,94.04,96.68,1 040 477
ARW,20250410,98.79,99.17,94.04,96.68,1 040 477
AS,20250410,23.24,23.40,21.50,22.04,6 731 022
ASA,20250410,26.57,28.40,26.16,27.81,72 521
ASAI,20250410,8.160R,8.330R,8.020R,8.220R,12 169 500
ASAN,20250410,15.59,15.93,15.11,15.48,3 101 182
ASB,20250410,20.03,20.20,18.64,19.29,2 011 018
ASBA,20250410,23.86%,23.99%,23.21%,23.21%,9 699
ASC,20250410,8.850,8.920,8.610,8.750,577 573
ASG,20250410,4.800,4.800,4.570,4.680,411 793
ASGI,20250410,17.08,17.72,17.08,17.39,327 181
ASGN,20250410,59.75,60.11,57.43,59.33,453 548
ASH,20250410,50.28,50.29,47.02,48.59,719 043
ASIX,20250410,20.50,20.50,19.67,20.13,199 597
ASPN,20250410,5.330,5.400,4.990,5.100,1 864 684
ASR,20250410,266.45,270.80,263.68,265.76,54 648
ASX,20250410,8.090,8.200,7.605,7.860,22 250 093
ATEN,20250410,15.86,16.01,15.34,15.60,956 683
ATGE,20250410,104.30,105.52,100.18,102.78,464 608
ATHM,20250410,25.50,26.35,25.09,25.41,754 149
ATHS,20250410,24.64,24.69,24.38,24.42,55 735
ATI,20250410,46.69,48.16,45.08,46.38,1 748 483
ATIP,20250410,0,0,0,0,0
ATKR,20250410,56.70,57.88,54.88,56.70,498 423
ATMU,20250410,34.70,34.89,33.24,33.62,1 018 462
ATO,20250410,149.00,151.78,146.28,149.29,1 170 489
ATR,20250410,140.00,143.37,137.57,140.76,308 997
ATS,20250410,23.92,24.02,23.07,23.53,212 700
ATUS,20250410,2.400,2.400,2.150,2.220,3 329 246
AU,20250410,37.55,39.32,37.34,38.85,4 087 943
AUB,20250410,25.74,25.74,23.14,23.89,2 431 957
AUNA,20250410,6.770,6.980,6.540,6.550,31 705
AVA,20250410,39.64,40.64,39.24,40.14,958 111
AVAL,20250410,2.480,2.480,2.250,2.310,193 686
AVB,20250410,198.08,200.39,188.40,193.59,1 300 718
AVD,20250410,3.570,3.705,3.435,3.560,258 849
AVK,20250410,10.80,10.83,10.44,10.62,162 815
AVNS,20250410,12.87,12.89,12.15,12.43,351 263
AVNT,20250410,30.88,31.36,29.57,30.53,1 038 124
AVTR,20250410,15.42,15.46,14.55,14.70,13 526 040
AVY,20250410,167.17,167.17,161.50,166.58,1 221 291
AWF,20250410,10.11,10.11,9.710,9.850,260 463
AWI,20250410,133.02,133.94,129.04,132.53,279 593
AWK,20250410,139.30,144.59,138.49,143.15,1 984 517
AWP,20250410,3.530,3.530,3.310,3.410,495 228
AWR,20250410,74.93,76.95,74.84,75.71,286 486
AX,20250410,59.62,60.05,55.94,57.17,594 408
AXL,20250410,3.330,3.350,3.010,3.120,3 299 944
AXP,20250410,255.02,255.50,238.52,246.89,4 799 892
AXR,20250410,19.17,19.76,18.75,19.61,16 179
AXS,20250410,93.00,94.14,90.02,91.41,676 278
AXTA,20250410,30.90,30.95,29.28,30.22,3 378 694
AYI,20250410,240.05,240.72,224.73,233.81,470 941
AZEK,20250410,46.50,47.06,45.00,46.26,6 035 774
AZO,20250410,3 551.04,3 650.00,3 513.33,3 615.24,180 674
AZUL,20250410,1.500,1.529,1.430,1.470,430 202
AZZ,20250410,81.97,83.28,79.48,80.84,181 880
B,20250410,8.990,9.070,8.440,8.690,306 220
BA,20250410,154.98,157.34,149.41,155.52,10 374 984
BABA,20250410,106.86,108.45,101.37,104.18,53 133 403
BAC,20250410,36.32,36.40,34.63,35.85,90 451 847
BAH,20250410,107.78,109.60,105.24,108.81,2 990 900
BAK,20250410,8.460,9.000,8.022,8.570,218 961
BALL,20250410,46.31,46.68,44.76,45.96,3 882 426
BALY,20250410,15.95,16.10,13.74,14.07,17 334
BAM,20250410,47.26,47.26,44.89,46.08,3 056 559
BANC,20250410,6.320,6.338,6.110,6.230,11 462 393
BAP,20250410,176.20,176.22,168.06,172.07,244 427
BARK,20250410,1.380,1.430,1.330,1.380,965 929
BAX,20250410,30.10,30.25,27.61,28.14,6 547 081
BB,20250410,4.530,4.560,4.280,4.380,1 873 752
BBAI,20250410,2.990,3.000,2.800,2.840,46 714 099
BBAR,20250410,16.30,16.60,15.36,16.06,544 910
BBD,20250410,2.120,2.130,2.050,2.110,40 615 217
BBDC,20250410,8.420,8.460,8.160,8.270,802 104
BBDO,20250410,1.950,1.960,1.890,1.960,132 302
BBN,20250410,15.86,15.98,15.71,15.75,202 027
BBU,20250410,20.86,21.08,20.11,20.58,16 454
BBUC,20250410,23.56,24.05,22.70,23.36,113 459
BBVA,20250410,12.83,12.84,12.26,12.54,3 999 026
BBW,20250410,37.44,37.77,36.00,36.82,322 272
BBWI,20250410,28.94,29.23,26.78,27.62,6 803 820
BBY,20250410,61.29,61.42,57.25,59.75,7 115 385
BC,20250410,46.08,47.70,42.24,44.22,1 987 193
BCAT,20250410,13.95,14.00,13.65,13.79,639 344
BCC,20250410,96.17,96.84,92.23,94.68,352 577
BCE,20250410,21.06,21.06,20.57,20.98,5 052 160
BCH,20250410,25.81,25.93,25.01,25.44,383 752
BCO,20250410,86.92,86.92,81.16,83.06,489 150
BCS,20250410,13.89,13.90,13.22,13.56,16 888 025
BCSF,20250410,14.57,14.69,14.10,14.25,740 566
BCX,20250410,8.490,8.580,8.340,8.420,398 416
BDC,20250410,94.31,95.74,89.43,92.33,312 614
BDJ,20250410,8.170,8.170,7.800,7.990,391 897
BDN,20250410,3.670,3.714,3.410,3.500,3 524 908
BDX,20250410,206.44,207.26,194.14,199.12,2 951 918
BE,20250410,17.33,17.81,16.31,16.85,8 235 862
BEDU,20250410,1.840,1.840,1.590,1.740,7 760
BEKE,20250410,18.45,18.84,17.94,18.08,10 659 650
BEN,20250410,18.29,18.34,17.18,17.72,5 617 263
BEP,20250410,21.35,21.65,20.92,21.37,651 792
BEPC,20250410,26.03,26.20,25.21,25.93,1 139 790
BEPH,20250410,14.33,14.54,14.25,14.33,58 421
BEPI,20250410,14.77,15.34,14.70,14.79,34 591
BEPJ,20250410,22.96,23.16,22.13,22.13,5 937
BERY,20250410,64.19,65.01,62.89,64.50,3 200 803
BEST,20250410,61.29,61.42,57.25,59.75,7 115 385
BF.A,20250410,33.76,33.76,32.66,33.12,244 901
BF.B,20250410,33.81,34.08,32.70,33.64,3 200 714
BFAM,20250410,118.38,118.38,113.61,115.88,694 565
BFH,20250410,46.51,46.62,43.46,44.39,1 245 915
BFK,20250410,9.350,9.390,8.830,9.200,468 418
BFLY,20250410,2.250,2.308,2.140,2.290,4 267 408
BFS,20250410,33.02,33.55,31.92,32.32,71 219
BFZ,20250410,10.41,10.51,10.20,10.20,93 930
BG,20250410,74.19,74.35,72.04,73.23,1 803 451
BGB,20250410,11.59,11.69,11.30,11.37,292 174
BGH,20250410,13.97,13.99,13.39,13.63,78 931
BGR,20250410,11.94,12.10,11.31,11.45,215 276
BGS,20250410,5.910,5.970,5.675,5.780,2 550 365
BGSF,20250410,3.000,3.010,2.910,2.940,34 684
BGT,20250410,11.82,11.85,11.53,11.76,180 700
BGX,20250410,11.90,12.04,11.48,11.57,58 739
BGY,20250410,5.200,5.260,5.100,5.210,510 524
BH,20250410,212.08,212.08,202.36,204.26,4 094
BHC,20250410,4.890,4.910,4.250,4.370,4 206 851
BHE,20250410,35.40,36.10,34.19,34.91,306 599
BHK,20250410,10.15,10.28,9.960,9.980,164 427
BHLB,20250410,23.86,23.86,22.27,22.98,756 436
BHP,20250410,43.91,44.02,42.26,43.49,5 250 643
BHR,20250410,2.020,2.050,1.830,1.900,549 123
BHV,20250410,10.45,10.45,10.25,10.25,2 124
BHVN,20250410,17.84,18.30,16.22,17.13,1 819 379
BILL,20250410,42.15,42.85,40.16,41.35,2 529 880
BIO,20250410,244.20,244.20,226.54,232.29,442 141
BIO.B,20250410,0,0,0,0,0
BIP,20250410,29.36,29.50,26.55,27.48,1 220 129
BIPC,20250410,34.92,35.18,32.62,33.87,1 011 251
BIPH,20250410,16.10,16.20,15.60,15.76,20 658
BIPI,20250410,15.87,15.90,15.42,15.70,22 935
BIPJ,20250410,22.40,22.40,21.17,21.82,22 097
BIRK,20250410,47.50,47.97,45.58,47.25,2 158 446
BIT,20250410,13.76,13.76,13.40,13.49,146 506
BJ,20250410,113.09,118.81,113.09,117.30,3 202 799
BK,20250410,77.63,78.52,74.63,76.61,5 387 153
BKD,20250410,5.810,6.000,5.640,5.830,3 082 266
BKE,20250410,37.55,37.71,34.63,35.35,734 630
BKH,20250410,57.65,58.88,56.90,58.25,597 187
BKKT,20250410,8.460,9.000,8.022,8.570,218 961
BKN,20250410,10.59,10.61,10.35,10.46,57 774
BKSY,20250410,7.790,7.877,7.230,7.540,794 984
BKT,20250410,11.30,11.40,11.25,11.30,135 388
BKU,20250410,31.38,31.38,29.08,29.82,847 062
BKV,20250410,16.60,16.72,15.90,16.17,398 532
BLCO,20250410,12.25,12.25,10.88,11.32,1 055 872
BLD,20250410,290.00,292.44,274.87,284.89,332 354
BLDR,20250410,122.09,122.09,115.76,119.94,1 732 863
BLE,20250410,9.830,9.895,9.560,9.640,253 800
BLK,20250410,879.49,880.41,833.10,858.78,1 235 574
BLND,20250410,3.070,3.160,2.990,3.100,3 751 603
BLW,20250410,13.36,13.36,13.05,13.13,101 278
BLX,20250410,35.20,35.48,34.03,34.55,164 428
BMA,20250410,73.31,73.60,67.90,71.50,468 037
BME,20250410,36.25,36.25,34.38,34.94,87 378
BMEZ,20250410,14.00,14.00,13.16,13.55,314 855
BMI,20250410,179.92,185.42,177.61,182.17,297 654
BMN,20250410,23.83,24.29,23.52,23.65,20 293
BMO,20250410,90.92,91.08,87.61,88.98,1 012 563
BMY,20250410,53.33,53.42,48.82,50.46,23 973 336
BN,20250410,69.46,69.46,63.83,65.54,3 583 246
BNED,20250410,8.990,9.070,8.440,8.690,306 220
BNH,20250410,15.04%,15.11%,14.75%,15.00%,34 522
BNJ,20250410,14.81,14.97,14.77,14.83,9 005
BNL,20250410,15.24,15.40,14.49,14.90,2 462 370
BNS,20250410,46.40,46.59,45.01,45.48,2 658 252
BNY,20250410,9.730,9.780,9.555,9.630,99 648
BOC,20250410,14.09,14.25,13.92,14.11,204 112
BOE,20250410,10.46,10.46,10.02,10.33,279 572
BOH,20250410,61.87,61.87,59.28,60.42,875 960
BOOT,20250410,100.32,100.32,94.30,98.99,1 396 026
BORR,20250410,1.990,2.060,1.890,1.960,9 602 588
BOW,20250410,37.20,39.25,37.20,37.96,431 036
BOWL,20250410,0,0,0,0,0
BOX,20250410,29.73,30.17,28.94,30.02,2 365 800
BP,20250410,0,0,0,0,0
BPT,20250410,0.5700,0.5700,0.5300,0.5500,104 855
BR,20250410,228.28,231.56,221.95,228.38,811 995
BRBR,20250410,73.90,75.46,72.74,74.01,1 181 755
BRC,20250410,2.030,2.105,1.960,2.090,621 459
BRCC,20250410,2.030,2.105,1.960,2.090,621 459
BRDG,20250410,8.630,8.720,8.235,8.610,245 811
BRFS,20250410,3.420,3.530,3.360,3.410,2 422 816
BRK.A,20250410,777 791.24,780 269.49,747 842.01,774 000.00,598
BRK.B,20250410,518.30,521.41,498.61,515.81,7 475 863
BRO,20250410,116.73,118.88,114.69,117.26,2 482 588
BROS,20250410,57.95,58.23,54.85,56.99,3 397 293
BRSP,20250410,4.600,4.650,4.290,4.440,1 029 027
BRT,20250410,15.52,15.64,15.09,15.26,34 618
BRW,20250410,7.400,7.410,7.060,7.180,161 451
BRX,20250410,24.30,24.84,23.44,24.05,2 468 269
BSAC,20250410,21.96,22.16,21.17,21.67,954 128
BSBR,20250410,4.490,4.530,4.410,4.470,515 735
BSL,20250410,14.15,14.15,13.69,13.81,34 595
BSM,20250410,14.07,14.12,13.53,13.69,295 939
BST,20250410,32.56,32.72,31.09,32.29,115 250
BSTZ,20250410,17.45,17.60,16.60,16.81,253 189
BSX,20250410,95.23,95.57,91.01,92.64,11 632 212
BTA,20250410,9.000,9.145,8.860,8.920,70 216
BTCM,20250410,1.490,1.490,1.350,1.390,25 903
BTE,20250410,1.690,1.715,1.540,1.590,38 216 420
BTI,20250410,39.94,40.92,39.55,40.55,14 094 745
BTO,20250410,30.77,30.77,28.80,29.60,59 318
BTT,20250410,20.24,20.86,20.24,20.70,601 811
BTU,20250410,11.77,11.88,11.06,11.23,8 445 187
BTZ,20250410,9.970,10.06,9.775,9.910,513 213
BUD,20250410,60.54,61.11,59.81,60.71,4 329 367
BUI,20250410,21.71,22.16,21.42,22.09,79 129
BUR,20250410,242.56,248.69,236.37,243.44,1 116 343
BURL,20250410,242.56,248.69,236.37,243.44,1 116 343
BV,20250410,12.86,13.09,12.59,12.92,653 654
BVN,20250410,14.00,14.45,13.82,14.00,831 046
BW,20250410,0.3575,0.3575,0.3000,0.3100,1 405 000
BWA,20250410,26.51,26.58,25.10,25.67,3 356 916
BWG,20250410,7.640,7.740,7.500,7.580,111 513
BWLP,20250410,8.810,8.950,8.530,8.700,738 335
BWMX,20250410,10.88,11.02,10.63,10.80,24 454
BWNB,20250410,16.76,16.99,16.50,16.51,10 580
BWSN,20250410,20.13,20.13,19.40,19.81,19 847
BWXT,20250410,100.54,102.66,97.95,101.02,1 169 382
BX,20250410,133.23,134.00,123.40,127.45,9 236 964
BXC,20250410,72.38,73.05,69.05,71.01,93 231
BXMT,20250410,17.92,17.96,16.96,17.40,2 257 817
BXMX,20250410,12.70,12.70,12.02,12.38,198 773
BXP,20250410,59.80,60.17,56.87,59.66,2 200 456
BXSL,20250410,28.42,28.57,26.91,27.34,2 535 844
BY,20250410,24.51,24.51,22.96,23.41,211 344
BYD,20250410,65.96,66.69,63.37,64.30,1 157 875
BYM,20250410,10.56,10.95,10.32,10.45,120 570
BYON,20250410,4.300,4.480,4.125,4.250,2 390 632
BZH,20250410,18.96,19.18,17.87,18.38,468 257
C,20250410,62.09,62.50,59.08,61.59,25 912 826
CAAP,20250410,17.05,17.43,16.34,16.74,156 172
CABO,20250410,264.93,264.93,252.48,260.06,81 349
CACI,20250410,399.24,407.04,391.40,403.42,418 550
CADE,20250410,28.07,28.40,26.01,26.97,1 685 161
CAE,20250410,22.73,22.90,21.78,22.26,603 774
CAF,20250410,12.14,12.27,11.92,11.98,53 405
CAG,20250410,25.60,26.09,25.12,25.48,6 897 848
CAH,20250410,128.82,130.28,124.73,128.88,3 180 913
CAL,20250410,16.55,16.55,15.32,16.23,1 392 352
CALX,20250410,34.10,34.10,32.58,33.38,473 456
CANG,20250410,3.580,3.580,3.360,3.410,164 781
CAPL,20250410,22.19,22.37,21.09,21.73,37 258
CARR,20250410,59.13,59.66,57.08,59.05,7 081 417
CARS,20250410,11.33,11.52,11.01,11.34,763 297
CAT,20250410,296.68,298.27,279.80,289.16,4 116 825
CATO,20250410,2.700,2.805,2.520,2.560,21 289
CAVA,20250410,89.00,89.43,84.00,88.77,3 267 816
CB,20250410,282.87,288.50,277.24,282.34,1 821 739
CBL,20250410,23.39,23.89,22.27,22.67,196 039
CBNA,20250410,21.50,21.50,20.75,21.28,24 684
CBRE,20250410,118.14,119.00,113.24,116.65,2 613 353
CBT,20250410,78.27,78.27,75.26,77.35,447 000
CBU,20250410,52.96,53.35,50.09,51.47,304 612
CBZ,20250410,74.53,75.91,72.75,75.44,442 171
CC,20250410,11.30,11.32,10.37,10.81,3 055 650
CCI,20250410,95.54,98.15,93.75,95.16,4 907 693
CCIA,20250410,25.44,25.44,25.31,25.32,3 269
CCIF,20250410,6.850,6.850,6.480,6.630,106 067
CCJ,20250410,38.84,39.84,37.77,38.68,4 305 686
CCK,20250410,82.58,83.92,80.32,82.03,1 032 615
CCL,20250410,18.32,18.60,17.08,17.60,47 116 867
CCM,20250410,4.070,4.390,3.880,4.100,185 302
CCO,20250410,0.9800,1.035,0.9299,1.020,2 119 942
CCRD,20250410,19.27,19.27,18.46,18.94,19 236
CCS,20250410,59.94,60.67,56.54,59.32,614 503
CCU,20250410,14.40,14.54,14.09,14.31,450 395
CCZ,20250410,58.43,61.05,58.43,60.97,3 023
CDE,20250410,5.510,5.760,5.340,5.490,24 212 860
CDLR,20250410,19.65,19.74,19.04,19.40,69 283
CDP,20250410,25.16,25.50,24.34,25.20,1 153 993
CDRE,20250410,30.05,30.53,29.44,30.22,207 454
CE,20250410,41.50,41.50,36.95,37.58,4 331 274
CEE,20250410,12.98,13.28,12.15,12.50,108 648
CEPU,20250410,10.15,10.23,9.398,9.870,366 939
CF,20250410,70.24,71.16,68.90,69.97,3 846 229
CFG,20250410,36.37,36.48,33.71,34.79,9 122 045
CFR,20250410,112.89,112.89,103.70,106.87,591 486
CGA,20250410,6.060,6.350,6.050,6.250,1 220 671
CGAU,20250410,6.060,6.350,6.050,6.250,1 220 671
CHCT,20250410,16.25,16.30,14.91,15.24,607 162
CHD,20250410,102.56,104.62,101.24,103.77,2 262 739
CHE,20250410,585.60,596.00,578.71,590.39,117 857
CHGG,20250410,0.5102,0.5188,0.4440,0.4622,3 315 060
CHH,20250410,125.79,126.10,121.01,122.99,427 594
CHMI,20250410,2.650,2.684,2.450,2.450,392 102
CHN,20250410,11.26,11.40,11.16,11.28,79 485
CHPT,20250410,0.5800,0.5972,0.5650,0.5860,10 129 295
CHT,20250410,39.13,39.16,38.28,38.80,177 729
CHWY,20250410,32.88,33.25,31.64,32.58,6 695 231
CI,20250410,320.67,331.57,318.07,327.27,2 021 432
CIA,20250410,4.100,4.325,3.960,4.120,139 182
CIB,20250410,38.68,38.77,36.21,36.49,844 164
CICB,20250410,0,0,0,0,0
CIEN,20250410,59.59,60.64,56.37,58.36,1 911 942
CIF,20250410,1.600,1.606,1.560,1.575,91 554
CIG,20250410,1.670,1.685,1.630,1.670,2 927 946
CII,20250410,18.07,18.07,17.38,17.60,159 471
CIM,20250410,11.21,11.28,10.24,10.87,1 174 743
CIMN,20250410,24.50,24.67,24.27,24.35,6 731
CIMO,20250410,24.55,24.68,24.26,24.35,14 305
CINT,20250410,4.810,4.885,4.510,4.710,168 251
CIO,20250410,4.340,4.480,4.190,4.390,293 514
CION,20250410,9.200,9.380,8.850,8.940,667 659
CIVI,20250410,28.62,28.62,25.51,26.58,5 181 609
CL,20250410,90.14,92.71,89.52,91.80,6 465 484
CLB,20250410,12.09,12.14,11.43,11.89,926 679
CLBR,20250410,10.78,10.78,10.70,10.74,67 154
CLCO,20250410,5.020,5.040,4.780,4.900,204 198
CLDT,20250410,6.580,6.740,6.200,6.390,704 850
CLF,20250410,7.610,7.660,6.905,7.280,25 605 884
CLH,20250410,194.17,196.29,189.22,194.06,497 692
CLPR,20250410,3.630,3.890,3.500,3.540,133 604
CLS,20250410,79.10,81.02,75.26,76.48,4 847 638
CLVT,20250410,3.490,3.515,3.050,3.200,7 384 039
CLW,20250410,24.29,24.68,23.84,24.55,250 649
CLX,20250410,140.38,142.64,138.12,140.90,1 436 517
CM,20250410,80.00,80.20,77.95,78.89,5 233 962
CMA,20250410,53.64,53.89,49.65,51.30,2 126 970
CMBT,20250410,8.280,8.295,7.958,8.010,60 120
CMC,20250410,41.82,42.14,40.32,41.85,1 886 444
