<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
SOAR,20250321,1.920,2.210,1.870,2.090,168 737
SPPP,20250321,9.640,9.710,9.640,9.710,115 850
SSY,20250321,0.9801,1.080,0.9801,1.080,33 800
STRW,20250321,12.10,12.70,11.36,11.45,642 812
STXS,20250321,2.000,2.000,1.870,1.920,674 429
SVM,20250321,4.080,4.100,3.950,4.000,5 380 985
SVT,20250321,10.58,11.00,10.58,11.00,1 833
SYNX,20250321,4.090,4.390,3.910,4.200,92 159
TELZ,20250321,0,,,,
TGB,20250321,2.440,2.485,2.360,2.380,16 703 312
THM,20250321,0.7100,0.7104,0.6600,0.6707,276 651
TMP,20250321,63.06,65.02,62.55,63.92,198 105
TMQ,20250321,1.690,1.850,1.630,1.790,2 459 822
TOON,20250321,0.6005,0.6600,0.6000,0.6392,323 525
TOPS,20250321,6.100,6.205,6.090,6.130,2 386
TOVX,20250321,1.180,1.220,1.180,1.220,23 447
TPET,20250321,1.375,1.460,1.310,1.360,127 536
TRT,20250321,6.080,6.390,6.080,6.390,5 799
TRX,20250321,0.3200,0.3241,0.3157,0.3161,277 495
UAMY,20250321,1.890,2.200,1.802,2.110,8 192 624
UAVS,20250321,1.310,1.310,1.230,1.280,316 797
UEC,20250321,5.550,5.600,5.405,5.530,20 659 358
UMAC,20250321,6.850,7.640,6.850,7.340,907 361
URG,20250321,0.9338,0.9415,0.8545,0.9027,4 716 829
USAS,20250321,0.5800,0.5889,0.5452,0.5622,747 616
UTG,20250321,32.84,32.85,32.51,32.69,144 088
UUU,20250321,1.820,1.960,1.810,1.940,11 129
UUUU,20250321,4.300,4.384,4.220,4.360,8 857 789
VFL,20250321,10.25,10.31,10.24,10.28,56 249
VGZ,20250321,0.7480,0.7727,0.7400,0.7569,408 423
VINE,20250321,0.5244,0.5764,0.5173,0.5750,383 123
VKI,20250321,8.670,8.705,8.646,8.670,100 873
VNRX,20250321,0.5500,0.5599,0.5270,0.5500,289 541
VZLA,20250321,2.360,2.410,2.230,2.230,7 124 540
WRN,20250321,1.160,1.160,1.110,1.130,175 429
WWR,20250321,0.5887,0.6310,0.5499,0.6070,1 107 144
WYY,20250321,3.490,3.630,3.490,3.630,8 664
XPL,20250321,0.6700,0.6770,0.6342,0.6342,51 341
XTNT,20250321,0.4602,0.5400,0.4500,0.5400,91 934
YCBD,20250321,0.2852,0.2898,0.2681,0.2710,88 116
ZDGE,20250321,2.250,2.350,2.198,2.350,23 105
ZOM,20250321,0.0750,0.0750,0.0500,0.0630,7 913 487
ZONE,20250321,1.230,1.274,1.230,1.270,15 818
