<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
GGN,20250304,4.070,4.079,4.020,4.05,544207
GLDG,20250304,0.8200,0.8200,0.7900,0.815,316333
GLO,20250304,78.77,79.28,77.36,78.07,805824
GLQ,20250304,6.570,6.600,6.460,6.51,45924
GLU,20250304,15.98,15.98,15.48,15.71,33015
GLV,20250304,5.500,5.510,5.420,5.465,24591
GNS,20250304,0.3439,0.3758,0.3130,0.3483,2485945
GORO,20250304,0.4700,0.4800,0.4400,0.4592,1127341
GPUS,20250304,2.960,3.110,2.900,3.02,41510
GRAF,20250304,10.18,10.23,10.18,10.18,35046
GRF,20250304,9.970,10.23,9.550,10.23,18224
GRFX,20250304,0.2100,0.2189,0.1853,0.1934,259791
GROY,20250304,1.340,1.380,1.310,1.38,752959
GSAT,20250304,20.41,21.98,19.77,21.58,927233
GTE,20250304,4.250,4.420,4.130,4.32,326457
HCWC,20250304,0.5673,0.5775,0.4715,0.5775,382348
HNW,20250304,12.01,12.01,11.95,11.98,19449
HUSA,20250304,1.000,1.110,1.000,1.09,279250
IAF,20250304,4.120,4.155,4.045,4.075,91208
IAUX,20250304,0.7800,0.7868,0.7200,0.72,2509397
IBIO,20250304,6.470,6.470,5.420,5.95,763461
IDR,20250304,11.69,11.69,10.90,11.2,221257
IE,20250304,5.670,5.730,5.370,5.41,900551
IGC,20250304,0.2780,0.2780,0.2650,0.273,166291
IHT,20250304,2.600,2.680,2.600,2.6598,6175
IMO,20250304,64.35,66.39,63.92,65.68,797925
INDO,20250304,2.600,2.670,2.530,2.56,167793
INFU,20250304,6.650,6.800,6.300,6.47,234979
INLX,20250304,11.40,12.15,11.40,11.76,4864
INTT,20250304,8.110,8.240,7.726,7.91,59161
INUV,20250304,0.3700,0.3780,0.3336,0.3651,692991
IOR,20250304,17.20,17.20,17.20,17.2,502
ITP,20250304,0.3306,0.3522,0.3255,0.33,133195
ITRG,20250304,1.070,1.070,1.025,1.055,359965
JOB,20250304,0.2201,0.2264,0.2196,0.2196,145467
JWSM,20250304,10.12,10.14,10.12,10.14,1600
KAPA,20250304,1.040,1.150,0.9900,1.1,81472
KNW,20250304,3.100,3.730,3.100,3.15,2146
KULR,20250304,1.170,1.290,1.140,1.22,12778562
LCTX,20250304,0.5100,0.5587,0.5002,0.5328,1166791
LEGT,20250304,10.39,10.42,10.39,10.4,19429
LEU,20250304,80.66,90.47,79.61,88.8,939778
LEXI,20250304,29.82,29.85,29.80,29.8,534
LGCY,20250304,7.010,7.110,6.500,6.97,62400
LGL,20250304,6.440,6.595,6.330,6.33,2415
LODE,20250304,2.410,2.450,2.270,2.41,548762
LPA,20250304,9.400,9.606,9.400,9.485,6445
LSF,20250304,5.900,6.000,5.130,5.85,195380
MAG,20250304,15.09,15.09,14.17,14.57,702882
MAIA,20250304,1.680,1.688,1.531,1.65,148733
MGLD,20250304,0.9772,1.040,0.9772,1.04,935
MHH,20250304,10.10,10.73,9.872,10.6,29550
MI,20250304,2.120,2.331,2.101,2.21,10591
MITQ,20250304,0.5400,0.5799,0.5400,0.55,20215
MLSS,20250304,1.000,1.110,0.9452,1.11,348117
MPTI,20250304,39.10,40.37,36.74,38.37,60224
MPU,20250304,0.7400,0.7600,0.6616,0.6813,99735
MRT,20250304,3.380,3.390,3.250,3.28,22608
MSN,20250304,0.4400,0.4438,0.4400,0.4402,10646
MTA,20250304,2.750,2.755,2.645,2.69,353140
MTNB,20250304,0.5500,0.5599,0.5201,0.558,102690
MWG,20250304,0.3203,0.3300,0.3000,0.329,64176
MXC,20250304,10.55,10.66,10.08,10.61,9082
MYND,20250304,1.050,1.200,1.021,1.0831,50030
MYO,20250304,4.300,4.760,4.210,4.57,384432
NBH,20250304,10.72,10.72,10.62,10.63,112342
NBY,20250304,0.5800,0.6300,0.5700,0.6274,117017
NCL,20250304,0.1930,0.1970,0.1851,0.197,127567
NEN,20250304,79.01,79.01,79.01,79.01,203
NEWP,20250304,1.060,1.089,0.9804,1.06,363175
NFGC,20250304,1.770,1.770,1.630,1.68,921447
NG,20250304,4.460,4.520,4.400,4.49,230227
NGD,20250304,2.730,2.750,2.600,2.68,22462100
NHC,20250304,92.48,93.89,92.01,92.71,56231
NHS,20250304,7.840,7.910,7.830,7.91,226512
NML,20250304,8.750,8.830,8.520,8.61,308297
NNVC,20250304,1.170,1.230,1.110,1.21,963405
NRO,20250304,3.420,3.430,3.370,3.39,396156
NRXS,20250304,2.120,2.700,2.080,2.18,50762
NTIP,20250304,1.380,1.380,1.340,1.34,33808
OBE,20250304,4.990,5.065,4.740,4.95,709183
OGCP,20250304,9.000,9.000,9.000,9,1100
OGEN,20250304,0.2700,0.2700,0.2521,0.2699,516379
OPTT,20250304,0.5000,0.5360,0.4700,0.5117,7152036
ORLA,20250304,7.130,7.300,6.850,6.89,758963
OSTX,20250304,1.450,1.550,1.415,1.51,178019
OZ,20250304,61.50,62.91,61.01,62.91,30914
PAPL,20250304,0.3409,0.3800,0.3230,0.3505,52512
PED,20250304,0.7410,0.7415,0.6901,0.7017,126571
PHGE,20250304,0.6486,0.6782,0.6000,0.645,55378
PHYS,20250304,22.57,22.68,22.47,22.62,4615746
PLAG,20250304,1.940,1.945,1.860,1.86,12564
PLG,20250304,1.160,1.265,1.100,1.22,931445
PLX,20250304,2.290,2.360,2.280,2.32,591536
PMNT,20250304,0.9400,1.010,0.9110,0.9205,53492
PRK,20250304,163.56,164.20,160.02,161.6,52083
PSLV,20250304,10.75,10.84,10.62,10.76,40053293
PTN,20250304,0.8500,0.9350,0.8200,0.853,307210
PW,20250304,1.050,1.120,1.010,1.09,57814
PZG,20250304,0.3622,0.3730,0.3500,0.3586,63347
RCG,20250304,2.550,2.640,2.500,2.57,14753
REI,20250304,1.210,1.230,1.155,1.21,2390610
REPX,20250304,28.25,28.98,27.40,28.28,134643
RHE,20250304,1.110,1.170,1.000,1.17,2539
RLGT,20250304,6.550,6.690,6.500,6.58,187837
ROLR,20250304,3.600,3.768,3.350,3.55,16330
RVP,20250304,0.7901,0.8200,0.7901,0.805,38447
RYDE,20250304,0.3327,0.3549,0.3102,0.339,246617
SACH,20250304,1.040,1.050,1.010,1.03,370164
SATX,20250304,1.040,1.090,1.020,1.06,62443
SBEV,20250304,0.1513,0.1520,0.1402,0.1452,725056
SCCF,20250304,19.72,19.73,19.61,19.65,3952
SCCG,20250304,20.99,21.06,20.97,21.0333,7555
SCPX,20250304,0.1551,0.1600,0.1421,0.1506,1198190
SEB,20250304,2 762.17,2 836.90,2 692.26,2699,2523
SEG,20250304,22.91,23.20,21.74,22.94,164067
SENS,20250304,0.6987,0.7690,0.6200,0.702,15885650
SER,20250304,900.00,917.34,876.94,906.09,2459102
SGN,20250304,1.100,1.170,0.8300,1.08,604130
SIF,20250304,3.160,3.220,3.050,3.05,2857
SILV,20250304,10.16,10.16,10.15,10.15,23862
SIM,20250304,187.53,187.85,182.73,183.58,2894835
SKYH,20250304,10.77,11.01,10.55,10.89,68087
SLI,20250304,1.180,1.250,1.150,1.22,1041051
SLND,20250304,3.230,3.360,3.130,3.34,20006
SLSR,20250304,3.020,3.310,2.880,3.26,52432
SOAR,20250304,2.140,2.150,2.010,2.13,54321
SPPP,20250304,9.380,9.515,9.350,9.47,221079
SSY,20250304,0.9800,1.080,0.9700,1.0188,212214
STRW,20250304,11.97,12.09,11.80,12.03,38165
STXS,20250304,1.910,1.930,1.750,1.8,1510944
SVM,20250304,3.520,3.600,3.410,3.58,8968363
SVT,20250304,10.53,10.53,10.27,10.27,673
SYNX,20250304,3.790,3.998,3.760,3.9,10980
TELZ,20250304,0,,,,
TGB,20250304,2.030,2.100,2.000,2.03,12652629
THM,20250304,0.5000,0.5000,0.4625,0.473,332224
TMP,20250304,67.32,68.07,66.10,66.47,59564
TMQ,20250304,1.310,1.330,1.250,1.31,296780
TOON,20250304,0.5258,0.5667,0.5060,0.5535,233037
TOPS,20250304,6.050,6.060,5.876,6,12505
TOVX,20250304,1.340,1.340,1.280,1.3,33130
TPET,20250304,1.310,1.320,1.060,1.23,439028
TRT,20250304,6.160,6.199,6.000,6,6220
TRX,20250304,0.3000,0.3000,0.2887,0.294,480878
UAMY,20250304,1.240,1.320,1.210,1.26,1697103
UAVS,20250304,1.310,1.349,1.206,1.33,472774
UEC,20250304,4.800,5.390,4.723,5.25,10155919
UMAC,20250304,5.570,6.170,5.450,5.84,1330050
URG,20250304,0.8405,0.8914,0.8187,0.867,10412372
USAS,20250304,0.4700,0.4960,0.4380,0.475,674186
UTG,20250304,32.21,32.45,31.76,31.78,546118
UUU,20250304,1.990,2.010,1.970,1.97,11311
UUUU,20250304,3.800,4.195,3.740,4.04,17594294
VFL,20250304,10.79,10.80,10.73,10.74,20395
VGZ,20250304,0.6800,0.7399,0.6800,0.72,1628780
VINE,20250304,0.5000,0.5498,0.4450,0.495,159838
VKI,20250304,8.950,9.000,8.910,8.94,144521
VNRX,20250304,0.5900,0.6200,0.5900,0.62,107123
VZLA,20250304,1.930,1.936,1.800,1.92,3366115
WRN,20250304,1.030,1.031,1.010,1.02,154483
WWR,20250304,0.6500,0.6610,0.6310,0.65,400737
WYY,20250304,3.440,3.444,3.160,3.3,60929
XPL,20250304,0.6700,0.6700,0.6400,0.6542,26848
XTNT,20250304,0.4310,0.4650,0.4301,0.45,98895
YCBD,20250304,0.3618,0.3799,0.3300,0.35,531561
ZDGE,20250304,2.390,2.410,2.300,2.33,17315
ZOM,20250304,0.0920,0.0973,0.0920,0.0973,790936
ZONE,20250304,0.9700,1.074,0.9700,1.04,36658
