<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
GNS,20250328,0.2810,0.2858,0.2236,0.2653,2 179 745
GORO,20250328,0.5829,0.5970,0.5350,0.5401,1 532 247
GPUS,20250328,2.790,2.790,2.440,2.440,32 437
GRAF,20250328,10.23,10.25,10.23,10.25,8 900
GRF,20250328,9.810,9.810,9.810,9.810,285
GRFX,20250328,1.100,1.190,1.040,1.070,22 769
GROY,20250328,1.490,1.510,1.440,1.440,1 267 922
GSAT,20250328,22.32,22.38,20.99,21.28,590 627
GTE,20250328,5.010,5.110,4.920,5.000,131 701
HCWC,20250328,0.5293,0.5495,0.4800,0.5000,104 944
HNW,20250328,11.96,11.98,11.92,11.94,14 650
HUSA,20250328,0.7671,0.7800,0.7200,0.7203,267 644
IAF,20250328,4.080,4.100,4.020,4.060,93 503
IAUX,20250328,0.6400,0.6484,0.6071,0.6096,3 646 592
IBIO,20250328,4.690,4.690,4.040,4.120,617 797
IDR,20250328,13.90,13.97,13.35,13.43,158 139
IE,20250328,6.740,6.765,6.228,6.340,900 997
IGC,20250328,0.2965,0.2987,0.2870,0.2940,267 720
IHT,20250328,2.320,2.376,2.310,2.320,4 227
IMO,20250328,72.00,72.40,70.84,70.84,329 052
INDO,20250328,2.760,2.850,2.710,2.790,135 216
INFU,20250328,6.060,6.060,5.440,5.470,64 502
INLX,20250328,11.70,12.12,11.70,12.12,3 530
INTT,20250328,7.438,7.460,6.921,7.060,40 345
INUV,20250328,0.3750,0.4090,0.3684,0.3785,331 092
IOR,20250328,17.52,17.52,17.45,17.46,2 221
ITP,20250328,0.2923,0.3180,0.2791,0.2925,204 247
ITRG,20250328,1.380,1.380,1.235,1.240,793 547
JOB,20250328,0.2000,0.2051,0.1900,0.1920,253 871
JWSM,20250328,10.02,10.02,10.02,10.02,480
KAPA,20250328,0.9600,0.9800,0.9203,0.9214,42 217
KNW,20250328,0.7400,0.7448,0.6700,0.7299,136 569
KULR,20250328,1.725,1.850,1.450,1.460,38 367 015
LCTX,20250328,0.4990,0.4990,0.4811,0.4919,1 339 091
LEGT,20250328,10.44,10.44,10.44,10.44,1 141
LEU,20250328,68.50,69.76,65.58,66.25,366 876
LEXI,20250328,29.50,29.50,29.10,29.13,5 700
LGCY,20250328,7.065,7.310,6.890,7.310,31 986
LGL,20250328,6.800,6.900,6.490,6.750,8 993
LODE,20250328,2.500,2.640,2.470,2.540,391 485
LPA,20250328,8.910,9.580,8.910,9.110,19 231
LSF,20250328,7.110,7.110,6.170,6.280,128 947
MAG,20250328,16.89,16.89,15.57,15.70,1 089 570
MAIA,20250328,1.620,1.670,1.580,1.620,61 525
MGLD,20250328,0.8950,0.9399,0.8500,0.8600,12 669
MHH,20250328,10.14,10.52,9.500,10.22,18 074
MI,20250328,2.290,2.295,2.145,2.200,9 765
MITQ,20250328,0.5400,0.6000,0.5230,0.5240,38 711
MLSS,20250328,1.060,1.070,0.9804,0.9900,31 711
MPTI,20250328,40.86,43.61,38.88,43.04,78 168
MPU,20250328,0.6600,0.7000,0.6010,0.6300,93 187
MRT,20250328,3.150,3.270,3.150,3.160,28 380
MSN,20250328,0.4633,0.4726,0.4550,0.4550,2 838
MTA,20250328,3.100,3.108,2.950,2.950,419 696
MTNB,20250328,0.5790,0.5790,0.5400,0.5401,20 102
MWG,20250328,0.3200,0.3298,0.2920,0.3298,19 463
MXC,20250328,7.900,8.340,7.547,8.170,3 591
MYND,20250328,0.8600,0.9000,0.8600,0.8713,4 440
MYO,20250328,4.940,5.010,4.830,4.860,178 036
NAK,20250328,1.170,1.230,1.100,1.120,10 499 956
NBH,20250328,10.50,10.50,10.35,10.38,95 014
NBY,20250328,0.6070,0.6151,0.6070,0.6080,148 091
NCL,20250328,0.2080,0.2080,0.1963,0.1963,40 827
NEN,20250328,77.05,77.05,77.05,77.05,226
NEWP,20250328,1.260,1.260,1.160,1.175,383 528
NFGC,20250328,1.180,1.345,1.160,1.190,4 019 732
NG,20250328,4.460,4.460,4.115,4.220,373 379
NGD,20250328,3.660,3.780,3.580,3.600,27 611 997
NHC,20250328,93.97,94.17,90.50,92.41,50 441
NHS,20250328,7.670,7.710,7.630,7.650,108 339
NML,20250328,8.980,9.050,8.950,9.030,119 269
NNVC,20250328,1.240,1.250,1.160,1.210,93 130
NRO,20250328,3.300,3.305,3.260,3.290,194 622
NRXS,20250328,2.068,2.160,2.068,2.101,5 913
NTIP,20250328,1.390,1.390,1.310,1.310,9 899
OBE,20250328,6.000,6.030,5.841,5.860,383 570
OGCP,20250328,0,,,7.700,
OGEN,20250328,0.2250,0.2298,0.2116,0.2161,275 338
OPTT,20250328,0.4900,0.4900,0.4435,0.4686,4 105 679
ORLA,20250328,9.450,9.560,9.125,9.160,1 374 921
OSTX,20250328,1.600,1.650,1.540,1.620,66 285
OZ,20250328,64.00,65.12,63.50,65.12,20 808
PAPL,20250328,0.3201,0.3250,0.2902,0.2902,67 246
PED,20250328,0.7100,0.7200,0.6901,0.7000,60 783
PHGE,20250328,0.5500,0.5840,0.5200,0.5690,40 114
PHYS,20250328,23.82,23.89,23.73,23.82,4 080 019
PLAG,20250328,1.300,1.400,1.000,1.020,67 913
PLG,20250328,1.310,1.310,1.170,1.200,1 273 027
PLX,20250328,2.590,2.620,2.525,2.580,465 239
PMNT,20250328,1.166,1.166,1.110,1.150,17 746
PRK,20250328,155.70,155.70,151.63,152.54,33 037
PSLV,20250328,11.74,11.75,11.50,11.58,60 695 107
PTN,20250328,0.6800,0.6800,0.6178,0.6621,2 397 334
PW,20250328,1.190,1.200,1.148,1.160,22 483
PZG,20250328,0.3800,0.3859,0.3689,0.3760,351 372
RCG,20250328,2.520,2.610,2.461,2.610,6 215
REI,20250328,1.200,1.210,1.160,1.160,811 288
REPX,20250328,29.77,29.77,28.75,29.00,55 154
RHE,20250328,1.900,2.200,1.900,2.000,6 544
RLGT,20250328,6.280,6.320,6.120,6.160,218 384
ROLR,20250328,3.490,3.800,3.430,3.430,20 323
RVP,20250328,0.7300,0.7500,0.7000,0.7015,51 482
RYDE,20250328,0.2880,0.2942,0.2662,0.2675,131 786
SACH,20250328,1.050,1.150,1.050,1.110,424 112
SATX,20250328,1.390,1.430,1.270,1.280,106 444
SBEV,20250328,3.000,3.000,1.490,1.545,260 277
SCCF,20250328,19.26,19.30,19.09,19.10,8 519
SCCG,20250328,20.35,20.60,20.28,20.40,3 009
SCPX,20250328,0.1570,0.1624,0.1426,0.1487,335 952
SEB,20250328,2 665.80,2 743.52,2 634.75,2 711.29,2 534
SEG,20250328,21.40,21.78,20.30,20.82,276 784
SENS,20250328,0.7007,0.7100,0.6705,0.6755,2 007 220
SER,20250328,820.00,821.01,789.53,797.76,1 758 676
SGN,20250328,0.8115,0.8115,0.7200,0.7444,15 174
SIF,20250328,2.870,2.870,2.790,2.840,2 338
SILV,20250328,10.17,10.17,10.17,10.17,4 323
SIM,20250328,166.89,167.36,163.11,164.28,1 309 335
SKYH,20250328,13.40,14.20,12.57,13.70,360 603
SLI,20250328,1.340,1.350,1.260,1.290,650 271
SLND,20250328,3.225,3.225,3.120,3.120,35 753
SLSR,20250328,3.620,3.620,3.310,3.440,98 526
SOAR,20250328,1.800,1.804,1.700,1.740,35 054
SPPP,20250328,9.830,9.831,9.695,9.760,243 877
SSY,20250328,1.020,1.035,0.9701,1.020,44 162
STRW,20250328,11.59,11.99,11.40,11.99,48 288
STXS,20250328,1.870,1.880,1.800,1.800,370 742
SVM,20250328,4.140,4.159,3.880,3.880,6 790 990
SVT,20250328,10.33,10.45,10.33,10.45,579
SYNX,20250328,3.895,3.895,3.570,3.770,10 365
TELZ,20250328,0,,,,
TGB,20250328,2.420,2.420,2.260,2.260,12 639 398
THM,20250328,0.6600,0.6960,0.6400,0.6479,317 970
TMP,20250328,64.40,64.40,62.46,63.23,30 592
TMQ,20250328,1.700,1.729,1.580,1.620,415 296
TOON,20250328,0.6150,0.6411,0.6020,0.6020,159 177
TOPS,20250328,6.507,6.532,6.330,6.510,8 642
TOVX,20250328,1.190,1.250,1.130,1.140,28 423
TPET,20250328,1.370,1.420,1.320,1.360,180 028
TRT,20250328,6.286,6.286,6.000,6.110,6 985
TRX,20250328,0.3155,0.3275,0.3155,0.3165,270 346
UAMY,20250328,2.400,2.410,2.174,2.280,2 978 758
UAVS,20250328,1.370,1.370,1.280,1.290,232 464
UEC,20250328,5.120,5.150,4.950,4.970,5 850 431
UMAC,20250328,6.660,6.819,6.200,6.680,761 707
URG,20250328,0.7300,0.7385,0.6514,0.6579,9 168 641
USAS,20250328,0.5640,0.5650,0.5307,0.5414,1 090 899
UTG,20250328,32.57,32.57,32.31,32.47,250 708
UUU,20250328,1.950,1.950,1.660,1.784,3 755
UUUU,20250328,4.000,4.036,3.750,3.750,5 672 780
VFL,20250328,10.09,10.15,10.09,10.10,20 671
VGZ,20250328,0.7627,0.7900,0.7627,0.7637,385 594
VINE,20250328,10.18,10.18,10.18,10.18,561
VKI,20250328,8.510,8.530,8.485,8.530,117 481
VNRX,20250328,0.5290,0.5649,0.5250,0.5500,178 433
VZLA,20250328,2.420,2.427,2.250,2.300,2 174 479
WRN,20250328,1.200,1.200,1.150,1.170,298 998
WWR,20250328,0.5596,0.5744,0.5300,0.5525,442 356
WYY,20250328,3.420,3.520,3.349,3.440,17 741
XPL,20250328,0.6152,0.6300,0.6000,0.6125,27 950
XTNT,20250328,0.4984,0.5097,0.4700,0.4894,12 094
YCBD,20250328,0.2522,0.2590,0.2360,0.2400,190 944
ZDGE,20250328,2.301,2.370,2.272,2.350,62 650
ZOM,20250328,0.0600,0.0620,0.0550,0.0580,1 345 362
ZONE,20250328,1.100,1.100,0.9500,0.9800,34 965
