<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ESBA,20250401,7.532,7.785,7.480,7.480,18 235
ESP,20250401,27.40,27.68,27.10,27.40,3 567
EVBN,20250401,38.08,38.70,37.89,38.67,19 830
EVE,20250401,199.11,204.27,195.80,200.43,887 985
EVI,20250401,17.01,17.64,16.82,17.36,19 163
EVM,20250401,9.270,9.280,9.240,9.280,57 469
EVV,20250401,10.00,10.04,9.970,10.04,258 654
FAX,20250401,15.76,15.88,15.76,15.85,110 994
FCO,20250401,6.030,6.180,6.020,6.150,54 232
FISK,20250401,7.605,7.605,7.605,7.605,100
FLYX,20250401,3.236,3.236,3.114,3.200,5 218
FOXO,20250401,0.1246,0.1280,0.1219,0.1240,563 278
FRD,20250401,14.89,15.17,14.27,14.39,22 708
FSI,20250401,5.060,5.490,4.995,5.080,100 000
FSP,20250401,1.770,1.840,1.750,1.830,395 880
FTF,20250401,6.480,6.480,6.430,6.450,114 605
FURY,20250401,0.3917,0.3969,0.3825,0.3825,200 443
GAU,20250401,1.220,1.240,1.159,1.160,967 025
GBR,20250401,0.7800,0.8450,0.7540,0.7810,13 206
GENC,20250401,11.82,12.16,11.65,12.15,18 105
GGN,20250401,4.390,4.400,4.370,4.400,406 471
GLDG,20250401,0.8374,0.8400,0.8161,0.8259,283 000
GLO,20250401,72.97,73.69,72.42,73.39,867 462
GLQ,20250401,6.270,6.340,6.265,6.305,48 749
GLU,20250401,16.22,16.22,16.00,16.07,5 186
GLV,20250401,5.460,5.505,5.450,5.490,19 009
GNS,20250401,0.2300,0.2358,0.2100,0.2179,1 829 475
GORO,20250401,0.5025,0.5299,0.4750,0.4846,1 336 618
GPUS,20250401,2.230,2.445,2.230,2.315,43 352
GRAF,20250401,10.24,10.25,10.15,10.15,6 081
GRF,20250401,9.800,9.850,9.798,9.850,1 804
GRFX,20250401,1.090,1.250,0.9500,1.100,31 726
GROY,20250401,1.450,1.450,1.415,1.440,1 009 099
GSAT,20250401,20.77,21.36,20.31,20.71,475 027
GTE,20250401,4.830,5.000,4.800,4.980,133 367
HCWC,20250401,0.5000,0.5000,0.4401,0.4402,76 100
HNW,20250401,12.00,12.00,11.92,11.92,8 272
HUSA,20250401,0.7769,0.7769,0.7210,0.7370,296 918
IAF,20250401,4.030,4.050,3.980,4.050,111 271
IAUX,20250401,0.5962,0.6104,0.5556,0.5673,7 196 372
IBIO,20250401,4.020,4.110,3.810,3.910,364 985
IDR,20250401,14.50,15.51,14.42,14.81,308 198
IE,20250401,5.720,5.870,5.420,5.660,737 964
IGC,20250401,0.2828,0.2959,0.2828,0.2856,248 772
IHT,20250401,2.286,2.400,2.286,2.350,4 810
IMO,20250401,72.22,72.89,71.17,72.89,225 499
INDO,20250401,2.810,2.890,2.790,2.820,226 591
INFU,20250401,5.420,5.590,5.302,5.360,92 818
INLX,20250401,12.50,15.21,12.50,14.21,17 206
INTT,20250401,6.990,7.011,6.710,6.850,35 522
INUV,20250401,0.3626,0.3747,0.3555,0.3650,163 907
IOR,20250401,17.50,17.63,17.50,17.50,1 727
ITP,20250401,0.2657,0.2807,0.2657,0.2725,46 349
ITRG,20250401,1.250,1.260,1.190,1.220,197 146
JOB,20250401,0.1970,0.2043,0.1933,0.2000,95 348
JWSM,20250401,-,-,-,-,35
KAPA,20250401,0.9150,0.9662,0.9078,0.9200,19 225
KNW,20250401,0.7000,0.8100,0.6100,0.6999,1 259 610
KULR,20250401,1.300,1.320,1.230,1.260,10 988 907
LCTX,20250401,0.4720,0.4720,0.4010,0.4110,2 537 988
LEGT,20250401,10.46,10.49,10.43,10.43,7 246
LEU,20250401,64.66,68.19,60.65,64.91,888 708
LEXI,20250401,29.16,29.43,29.16,29.39,4 200
LGCY,20250401,7.190,7.300,7.100,7.220,27 761
LGL,20250401,6.330,6.700,6.321,6.321,2 702
LODE,20250401,2.470,2.480,2.340,2.350,251 362
LPA,20250401,8.809,8.860,8.770,8.860,5 487
LSF,20250401,6.010,6.264,5.570,5.600,28 472
MAG,20250401,15.28,15.51,15.06,15.36,589 101
MAIA,20250401,1.500,1.600,1.450,1.500,72 438
MGLD,20250401,0.9890,1.050,0.9700,1.020,19 938
MHH,20250401,10.02,10.26,9.710,9.710,11 192
MI,20250401,2.380,2.740,2.180,2.260,91 930
MITQ,20250401,0.5800,0.7478,0.5800,0.7478,955 823
MLSS,20250401,0.9300,0.9925,0.9232,0.9500,27 945
MPTI,20250401,44.70,49.68,41.63,46.41,71 896
MPU,20250401,0.6650,0.6927,0.6500,0.6860,8 283
MRT,20250401,3.130,3.180,3.030,3.040,24 981
MSN,20250401,0.4500,0.4500,0.4201,0.4310,20 719
MTA,20250401,2.840,2.880,2.760,2.820,306 015
MTNB,20250401,0.5350,0.5820,0.5247,0.5700,47 267
MWG,20250401,0.3100,0.3260,0.2950,0.3190,16 802
MXC,20250401,8.380,8.380,7.720,7.720,2 636
MYND,20250401,0.8400,0.9000,0.8400,0.8763,4 470
MYO,20250401,4.800,5.037,4.783,4.850,138 500
NAK,20250401,1.150,1.180,1.070,1.110,6 650 325
NBH,20250401,10.41,10.48,10.40,10.45,61 267
NBY,20250401,0.5850,0.5880,0.5850,0.5851,112 710
NCL,20250401,0.1950,0.2090,0.1907,0.2041,91 299
NEN,20250401,79.95,79.95,79.95,79.95,262
NEWP,20250401,1.120,1.120,1.071,1.090,690 328
NFGC,20250401,1.200,1.200,1.080,1.100,928 937
NG,20250401,4.250,4.460,4.100,4.250,321 874
NGD,20250401,3.640,3.650,3.460,3.650,29 872 658
NHC,20250401,92.42,93.88,92.42,93.57,36 860
NHS,20250401,7.650,7.650,7.590,7.650,114 835
NML,20250401,9.050,9.200,8.946,9.195,211 419
NNVC,20250401,1.160,1.190,1.130,1.160,83 052
NRO,20250401,3.320,3.330,3.280,3.295,160 490
NRXS,20250401,2.060,2.170,2.050,2.110,6 762
NTIP,20250401,1.330,1.332,1.280,1.302,1 974
OBE,20250401,5.860,6.040,5.790,6.020,311 346
OGCP,20250401,7.990,7.990,7.990,7.990,241
OGEN,20250401,0.2118,0.2150,0.2068,0.2123,306 031
OPTT,20250401,0.4422,0.4495,0.3955,0.4000,5 421 129
ORLA,20250401,9.100,9.570,9.100,9.300,1 267 048
OSTX,20250401,1.450,1.510,1.330,1.330,108 700
OZ,20250401,65.52,75.73,65.52,71.01,84 750
PAPL,20250401,0.3197,0.3197,0.2937,0.3000,41 776
PED,20250401,0.7000,0.7199,0.6801,0.6963,133 210
PHGE,20250401,0.5550,0.5675,0.4770,0.4930,156 381
PHYS,20250401,24.13,24.20,23.98,24.14,6 603 559
PLAG,20250401,1.190,1.700,1.190,1.490,78 873
PLG,20250401,1.230,1.230,1.190,1.210,527 094
PLX,20250401,2.560,2.585,2.500,2.540,458 962
PMNT,20250401,1.160,1.216,1.140,1.145,69 250
PRK,20250401,151.37,152.53,149.92,152.34,47 707
PSLV,20250401,11.60,11.61,11.45,11.52,56 839 727
PTN,20250401,0.5600,0.5600,0.4900,0.4908,1 078 283
PW,20250401,1.120,1.140,1.090,1.120,12 547
PZG,20250401,0.3770,0.3800,0.3706,0.3790,148 099
RCG,20250401,2.580,2.650,2.550,2.550,3 553
REI,20250401,1.160,1.175,1.130,1.160,1 600 215
REPX,20250401,29.20,30.00,28.74,29.97,88 724
RHE,20250401,1.520,2.410,1.520,2.250,12 672
RLGT,20250401,6.110,6.260,6.090,6.230,196 913
ROLR,20250401,3.210,3.694,3.120,3.289,11 468
RVP,20250401,0.7300,0.7630,0.7100,0.7128,21 884
RYDE,20250401,0.2500,0.2637,0.2400,0.2580,114 538
SACH,20250401,1.180,1.180,1.110,1.160,393 891
SATX,20250401,1.980,2.010,1.950,1.970,18 226 533
SBEV,20250401,1.400,1.680,1.400,1.473,127 375
SCCF,20250401,19.55,19.60,19.54,19.55,3 771
SCCG,20250401,20.55,20.74,20.51,20.68,5 913
SCPX,20250401,0.1340,0.1425,0.1152,0.1282,360 339
SEB,20250401,2 685.05,2 768.49,2 674.00,2 767.99,1 514
SEG,20250401,21.62,21.64,20.81,20.88,79 778
SENS,20250401,0.6600,0.6837,0.6537,0.6649,1 489 869
SER,20250401,798.22,812.96,792.73,811.56,1 543 006
SGN,20250401,0.6866,0.7410,0.6866,0.7410,24 725
SIF,20250401,2.800,2.800,2.730,2.740,2 363
SILV,20250401,10.20,10.20,10.16,10.16,5 439
SIM,20250401,166.64,167.50,163.68,166.47,1 483 375
SKYH,20250401,13.07,13.12,12.05,12.12,149 494
SLI,20250401,1.250,1.340,1.230,1.310,836 816
SLND,20250401,3.030,3.030,2.970,2.970,17 874
SLSR,20250401,3.300,3.400,3.130,3.240,124 343
SOAR,20250401,1.740,1.740,1.310,1.640,69 771
SPPP,20250401,9.860,9.940,9.800,9.880,447 013
SSY,20250401,1.010,1.030,1.005,1.030,7 525
STRW,20250401,11.91,12.11,11.36,11.37,45 168
STXS,20250401,1.770,1.775,1.700,1.710,305 204
SVM,20250401,3.870,3.897,3.760,3.840,6 663 284
SVT,20250401,10.60,10.60,10.60,10.60,501
SYNX,20250401,2.390,2.390,1.900,1.910,241 623
TELZ,20250401,0,,,,
TGB,20250401,2.250,2.290,2.190,2.290,15 720 309
THM,20250401,0.6300,0.6420,0.5761,0.5761,444 629
TMP,20250401,62.43,63.37,61.37,62.59,53 485
TMQ,20250401,1.540,1.615,1.540,1.590,438 160
TOON,20250401,0.6200,0.6397,0.6083,0.6336,114 106
TOPS,20250401,6.420,6.524,6.420,6.500,7 475
TOVX,20250401,1.110,1.180,1.081,1.120,15 737
TPET,20250401,1.360,1.440,1.360,1.420,146 643
TRT,20250401,5.900,6.098,5.900,6.070,17 575
TRX,20250401,0.3130,0.3150,0.3013,0.3020,280 731
UAMY,20250401,2.210,2.278,2.130,2.250,1 263 021
UAVS,20250401,1.260,1.310,1.182,1.290,248 597
UEC,20250401,4.790,4.843,4.500,4.660,10 376 813
UMAC,20250401,6.300,6.300,5.720,6.150,767 863
URG,20250401,0.6700,0.6902,0.6450,0.6619,4 089 361
USAS,20250401,0.5300,0.5301,0.4900,0.5000,1 095 741
UTG,20250401,32.68,32.80,32.41,32.78,249 844
UUU,20250401,1.780,1.870,1.780,1.780,1 546
UUUU,20250401,3.730,3.757,3.600,3.670,4 780 181
VFL,20250401,10.15,10.28,10.15,10.21,47 512
VGZ,20250401,0.8500,0.8500,0.8000,0.8014,952 440
VINE,20250401,10.16,10.16,10.16,10.16,35 595
VKI,20250401,8.560,8.660,8.560,8.640,120 915
VNRX,20250401,0.5600,0.5900,0.5101,0.5186,244 127
VZLA,20250401,2.300,2.328,2.250,2.300,2 870 466
WRN,20250401,1.150,1.150,1.110,1.130,204 367
WWR,20250401,0.5720,0.6070,0.5361,0.5712,1 370 786
WYY,20250401,3.284,3.300,3.230,3.230,5 285
XPL,20250401,0.6150,0.6400,0.6102,0.6270,30 195
XTNT,20250401,0.4700,0.4950,0.4700,0.4701,6 160
YCBD,20250401,0.2700,0.4200,0.2328,0.3330,14 184 398
ZDGE,20250401,2.390,2.410,2.270,2.280,22 438
ZOM,20250401,0.0570,0.0609,0.0556,0.0592,1 329 300
ZONE,20250401,0.9900,1.040,0.9900,1.040,12 628
