<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
GLU,20250410,15.16,15.16,14.51,14.51,5 947
GLV,20250410,5.200,5.280,5.130,5.160,16 309
GNS,20250410,0.2550,0.2608,0.2389,0.2570,1 612 469
GORO,20250410,0.3867,0.4500,0.3867,0.4346,1 864 476
GPUS,20250410,2.500,2.500,2.269,2.270,28 877
GRAF,20250410,10.22,10.23,10.22,10.23,993
GRF,20250410,9.220,9.260,9.200,9.200,10 698
GRFX,20250410,1.040,1.090,0.9300,1.040,42 308
GROY,20250410,1.420,1.500,1.411,1.470,1 979 286
GSAT,20250410,19.75,19.96,18.82,19.30,1 044 078
GTE,20250410,3.980,4.020,3.570,3.750,304 060
HCWC,20250410,0.4174,0.4299,0.4051,0.4078,19 145
HNW,20250410,11.55,11.55,10.93,11.22,41 850
HUSA,20250410,0.5790,0.5797,0.5200,0.5390,225 778
IAF,20250410,3.770,3.860,3.730,3.810,102 972
IAUX,20250410,0.5205,0.5476,0.4972,0.5470,9 603 835
IBIO,20250410,1.270,1.330,1.160,1.210,456 067
IDR,20250410,15.90,16.98,15.78,16.51,425 963
IE,20250410,5.440,5.560,4.930,5.000,1 136 938
IGC,20250410,0.2839,0.2899,0.2659,0.2690,225 224
IHT,20250410,2.480,2.495,2.370,2.450,4 158
IMO,20250410,62.73,63.20,59.30,60.27,617 345
INDO,20250410,2.220,2.230,2.140,2.140,161 553
INFU,20250410,4.770,5.070,4.770,4.910,187 803
INLX,20250410,14.50,14.50,14.10,14.38,8 188
INTT,20250410,5.900,5.900,5.670,5.800,20 718
INUV,20250410,0.3650,0.3878,0.3591,0.3750,290 114
IOR,20250410,17.80,18.00,17.80,18.00,2 603
ITP,20250410,0.2500,0.2730,0.2500,0.2615,61 529
ITRG,20250410,1.290,1.350,1.260,1.350,1 040 277
JOB,20250410,0.1903,0.2020,0.1850,0.2020,185 081
JWSM,20250410,0,0,0,0,0
KAPA,20250410,0.9700,1.050,0.9700,0.9900,96 233
KNW,20250410,0.5092,0.5948,0.4723,0.5299,1 024 261
KULR,20250410,1.250,1.270,1.170,1.210,6 829 958
LCTX,20250410,0.4032,0.4195,0.3780,0.4100,755 134
LEGT,20250410,10.48,10.49,10.48,10.49,100 474
LEU,20250410,62.34,63.13,58.81,60.38,617 987
LEXI,20250410,27.96,27.96,27.52,27.83,17 873
LGCY,20250410,6.800,6.800,6.400,6.420,18 826
LGL,20250410,6.656,6.750,6.524,6.524,3 081
LODE,20250410,1.930,1.990,1.850,1.920,165 655
LPA,20250410,7.180,7.250,7.000,7.000,12 051
LSF,20250410,5.090,5.244,5.020,5.130,29 825
MAG,20250410,13.90,14.52,13.88,14.16,865 797
MAIA,20250410,1.520,1.520,1.400,1.460,69 985
MGLD,20250410,0.7855,0.9500,0.7855,0.9500,19 750
MHH,20250410,8.330,8.470,7.660,8.050,8 633
MI,20250410,1.910,1.970,1.800,1.930,62 921
MITQ,20250410,0.6026,0.6194,0.5620,0.5801,85 977
MLSS,20250410,0.9300,0.9300,0.8982,0.9000,20 872
MPTI,20250410,44.04,45.32,42.45,44.23,27 435
MPU,20250410,0.7500,0.7899,0.7130,0.7170,72 070
MRT,20250410,2.660,2.952,2.660,2.860,58 778
MSN,20250410,0.4010,0.4099,0.4001,0.4002,1 288
MTA,20250410,2.890,3.070,2.860,3.020,612 781
MTNB,20250410,0.5200,0.5590,0.5051,0.5127,27 596
MWG,20250410,0.2700,0.3000,0.2700,0.2920,17 897
MXC,20250410,7.660,7.660,7.150,7.200,9 224
MYND,20250410,0.6900,0.8028,0.6812,0.6847,18 831
MYO,20250410,4.620,4.620,4.210,4.290,358 118
NAK,20250410,0.9644,0.9775,0.8800,0.9212,4 832 281
NBH,20250410,9.970,9.970,9.700,9.740,206 588
NBY,20250410,0.5000,0.5100,0.4752,0.4900,41 777
NCL,20250410,0.2210,0.2210,0.2052,0.2080,44 864
NEN,20250410,78.00,78.05,77.20,77.20,2 128
NEWP,20250410,1.050,1.090,1.040,1.070,201 586
NFGC,20250410,1.140,1.190,1.110,1.140,676 040
NG,20250410,3.540,3.650,3.500,3.510,354 157
NGD,20250410,3.250,3.470,3.215,3.400,27 984 957
NHC,20250410,90.83,93.75,89.28,90.66,50 490
NHS,20250410,7.190,7.204,7.010,7.080,110 421
NML,20250410,8.100,8.150,7.750,7.890,291 317
NNVC,20250410,1.070,1.101,1.028,1.070,44 478
NRO,20250410,3.050,3.050,2.880,2.950,361 238
NRXS,20250410,1.590,2.090,1.590,1.790,58 544
NTIP,20250410,1.210,1.230,1.170,1.180,59 341
OBE,20250410,4.670,4.700,4.230,4.300,673 023
OGCP,20250410,0,0,0,0,0
OGEN,20250410,0.1843,0.1866,0.1723,0.1770,180 662
OPTT,20250410,0.4500,0.4500,0.3850,0.3977,4 359 352
ORLA,20250410,9.280,10.13,9.280,9.880,2 676 302
OSTX,20250410,1.450,1.450,1.120,1.120,352 443
OZ,20250410,59.22,61.69,57.78,61.69,17 629
PAPL,20250410,0.2764,0.2895,0.2703,0.2890,12 083
PED,20250410,0.5800,0.5800,0.5229,0.5350,100 564
PHGE,20250410,0.5401,0.5779,0.5200,0.5289,123 384
PHYS,20250410,23.91,24.38,23.85,24.32,10 888 127
PLAG,20250410,1.480,1.540,1.100,1.140,80 112
PLG,20250410,1.200,1.200,1.109,1.160,454 447
PLX,20250410,2.290,2.340,2.240,2.310,402 662
PMNT,20250410,1.080,1.080,1.040,1.080,10 372
PRK,20250410,150.00,150.00,140.04,141.75,79 785
PSLV,20250410,10.40,10.59,10.30,10.52,75 986 473
PTN,20250410,0.5000,0.5000,0.4200,0.4223,1 024 208
PW,20250410,1.100,1.100,1.030,1.083,5 034
PZG,20250410,0.3560,0.3820,0.3531,0.3764,203 467
RCG,20250410,2.500,2.500,2.370,2.400,6 187
REI,20250410,0.8739,0.8800,0.8200,0.8362,1 535 431
REPX,20250410,24.88,25.76,22.50,23.16,106 899
RHE,20250410,1.925,1.932,1.340,1.700,7 012
RLGT,20250410,5.720,5.880,5.625,5.770,219 969
ROLR,20250410,3.090,3.130,2.847,2.990,7 104
RVP,20250410,0.6870,0.7400,0.6531,0.7224,25 989
RYDE,20250410,0.2100,0.2300,0.2100,0.2279,37 322
SACH,20250410,1.080,1.126,0.9755,1.000,444 961
SATX,20250410,1.980,1.990,1.975,1.990,1 000 803
SBEV,20250410,1.470,1.550,1.340,1.340,50 387
SCCF,20250410,18.72,18.75,18.57,18.62,4 597
SCCG,20250410,19.50,19.62,19.39,19.42,1 909
SCPX,20250410,0.1400,0.1424,0.1330,0.1396,393 978
SEB,20250410,2 568.00,2 629.99,2 520.00,2 573.74,1 276
SEG,20250410,18.71,18.90,17.69,18.09,69 338
SENS,20250410,0.6100,0.6100,0.5511,0.5710,3 287 148
SER,20250410,807.09,809.99,761.08,783.49,2 046 435
SGN,20250410,0.9500,0.9500,0.7900,0.8900,317 056
SIF,20250410,0,0,0,0,0
SILV,20250410,10.20,10.20,10.20,10.20,134
SIM,20250410,150.00,152.00,143.10,147.69,2 325 872
SKYH,20250410,11.04,11.53,10.80,11.21,139 346
SLI,20250410,1.180,1.220,1.150,1.200,905 851
SLND,20250410,3.080,3.160,3.000,3.040,14 551
SLSR,20250410,2.700,2.850,2.700,2.830,23 818
SOAR,20250410,1.610,1.740,1.520,1.670,67 118
SPPP,20250410,9.180,9.210,9.090,9.110,505 165
SSY,20250410,0.8500,0.9800,0.8500,0.9401,2 330
STRW,20250410,10.71,11.05,10.50,10.91,68 674
STXS,20250410,1.760,1.770,1.620,1.660,407 094
SVM,20250410,3.570,3.650,3.485,3.580,8 944 472
SVT,20250410,10.00,10.40,9.669,10.04,4 516
SYNX,20250410,1.850,1.970,1.820,1.918,14 772
TELZ,20250410,0,0,0,0,0
TGB,20250410,1.940,1.980,1.830,1.890,24 595 173
THM,20250410,0.5700,0.6031,0.5700,0.5775,280 460
TMP,20250410,59.06,59.06,55.02,55.89,58 649
TMQ,20250410,1.290,1.360,1.267,1.320,272 894
TOON,20250410,0.5318,0.5690,0.5300,0.5535,97 058
TOPS,20250410,5.740,5.880,5.722,5.722,11 250
TOVX,20250410,1.070,1.180,1.060,1.170,39 708
TPET,20250410,1.350,1.492,1.310,1.400,254 545
TRT,20250410,5.600,5.780,5.300,5.320,36 604
TRX,20250410,0.2800,0.3000,0.2652,0.2690,1 446 486
UAMY,20250410,2.240,2.590,2.200,2.550,7 449 266
UAVS,20250410,1.090,1.100,1.017,1.050,154 711
UEC,20250410,4.310,4.450,4.180,4.380,7 676 839
UMAC,20250410,5.230,5.640,5.120,5.540,602 408
URG,20250410,0.6200,0.6274,0.5900,0.6185,2 686 403
USAS,20250410,0.4916,0.5084,0.4700,0.4900,1 062 858
UTG,20250410,30.00,30.42,29.33,29.98,418 472
UUU,20250410,1.721,1.721,1.660,1.680,4 046
UUUU,20250410,3.640,3.820,3.640,3.790,6 303 207
VFL,20250410,9.360,9.430,9.270,9.325,79 269
VGZ,20250410,0.7337,0.8000,0.7250,0.7810,885 004
VINE,20250410,10.18,10.18,10.18,10.18,1 439
VKI,20250410,8.250,8.290,8.010,8.100,261 850
VNRX,20250410,0.4920,0.5200,0.4800,0.4840,247 729
VZLA,20250410,1.940,2.030,1.910,1.990,3 572 970
WRN,20250410,0.9900,1.030,0.9700,1.010,312 274
WWR,20250410,0.5300,0.5399,0.5056,0.5249,253 580
WYY,20250410,2.650,3.330,2.590,2.760,68 749
XPL,20250410,0.5638,0.5899,0.5623,0.5663,11 846
XTNT,20250410,0.3751,0.4099,0.3401,0.3800,31 280
YCBD,20250410,0.2688,0.2800,0.2530,0.2780,711 406
ZDGE,20250410,1.980,2.060,1.810,1.840,24 946
ZOM,20250410,0.0491,0.0550,0.0410,0.0520,1 292 768
ZONE,20250410,1.010,1.070,0.9800,1.050,29 489
