<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ACU,20250224,36.70,37.71,36.60,36.64,14911
AEF,20250224,5.440,5.520,5.270,5.29,280442
AEON,20250224,0.1164,0.1239,0.0675,0.0675,13138029
AIM,20250224,0.1400,0.1439,0.1302,0.1339,328148
AIRI,20250224,3.900,3.916,3.750,3.75,20801
AMBI,20250224,4.290,5.000,4.178,4.55,41676
AMBO,20250224,2.570,2.660,2.310,2.33,12005
AMS,20250224,3.010,3.040,2.850,2.93,16329
APT,20250224,5.660,5.660,5.240,5.25,44455
AREN,20250224,1.386,1.543,1.350,1.52,47509
ARMN,20250224,3.900,3.900,3.765,3.88,458416
ARMP,20250224,2.000,2.140,2.000,2.08,12714
ASM,20250224,1.380,1.390,1.330,1.39,1766029
ATCH,20250224,4.020,13.19,4.000,5.56,146296799
ATNM,20250224,1.170,1.175,1.115,1.17,122751
AUST,20250224,1.430,1.430,1.180,1.32,130575
AWX,20250224,3.560,3.680,3.350,3.43,28483
AXIL,20250224,8.980,9.100,8.500,8.66,17596
AZTR,20250224,0.3535,0.3695,0.3231,0.3521,1034051
BATL,20250224,1.600,1.615,1.555,1.6,16392
BCV,20250224,18.53,18.60,18.42,18.54,29647
BDL,20250224,24.99,24.99,24.59,24.59,552
BEEP,20250224,3.150,3.220,2.850,2.9,107585
BGI,20250224,1.180,1.240,1.110,1.2,78876
BHB,20250224,32.74,32.85,31.78,31.81,48611
BHM,20250224,11.50,11.65,11.35,11.55,3296
BKTI,20250224,33.40,33.60,29.88,30.04,27621
BQ,20250224,3.080,3.179,3.000,3.17,17707
BRBS,20250224,3.620,3.655,3.580,3.6,209468
BRN,20250224,1.620,1.650,1.570,1.62,4631
BTG,20250224,2.820,2.850,2.710,2.85,49857204
BTTR,20250224,1.830,2.100,1.730,1.76,817594
CANF,20250224,1.810,1.815,1.700,1.76,103952
CATX,20250224,2.790,2.790,2.360,2.73,944838
CEF,20250224,27.02,27.07,26.84,27.07,460303
CET,20250224,47.26,48.48,47.18,47.18,27606
CEV,20250224,10.25,10.29,10.25,10.28,41039
CHEB,20250224,10.17,10.19,10.17,10.185,144998
CIK,20250224,2.930,2.950,2.930,2.93,1002367
CIX,20250224,24.77,24.77,24.06,24.06,6432
CKX,20250224,12.00,12.00,11.30,11.4,5015
CLDI,20250224,1.040,1.110,0.9400,0.971,1060952
CLM,20250224,8.230,8.340,8.120,8.170,7675738
CMCL,20250224,10.52,10.61,10.35,10.45,40347
CMT,20250224,13.40,13.48,13.20,13.32,34139
CNL,20250224,6.180,6.180,5.950,5.98,13660
COE,20250224,19.91,20.36,19.68,20,10405
COHN,20250224,9.340,9.340,9.210,9.25,3259
CPHI,20250224,0.2100,0.2700,0.2054,0.251,8456025
CRF,20250224,8.100,8.280,7.900,8.03,4430006
CTGO,20250224,9.870,9.890,9.558,9.84,91713
CTM,20250224,0.8300,0.8359,0.7500,0.78,1686172
CVM,20250224,0.3999,0.3999,0.3820,0.3937,654348
CVR,20250224,14.47,14.94,14.00,14,1055
CVU,20250224,3.930,3.940,3.560,3.79,128175
DC,20250224,3.410,3.435,3.075,3.11,353282
DDC,20250224,0.2027,0.2295,0.1881,0.22,786687
DHY,20250224,2.160,2.170,2.150,2.16,427517
DIT,20250224,131.00,131.00,131.00,131,58
DMYY,20250224,0,,,10.86,
DNN,20250224,1.550,1.590,1.520,1.55,59892944
EAD,20250224,7.030,7.030,7.000,7,138535
ECF,20250224,9.860,9.960,9.800,9.83,37182
EFSH,20250224,0.1641,0.1820,0.1516,0.17,2642373
EIM,20250224,10.20,10.27,10.18,10.21,158735
ELA,20250224,6.630,6.640,6.390,6.62,14965
ELLO,20250224,15.75,15.75,15.20,15.5,987
ELMD,20250224,27.95,27.96,26.85,26.97,153045
EMX,20250224,1.800,1.860,1.755,1.8,305877
ENX,20250224,9.650,9.740,9.650,9.725,51508
EONR,20250224,0.6000,0.6110,0.5662,0.5868,652438
EP,20250224,6.520,6.700,6.060,6.69,27022
EPM,20250224,5.070,5.110,5.050,5.05,209307
EQX,20250224,6.930,6.930,6.580,6.8,8512869
ERC,20250224,9.350,9.350,9.260,9.26,150374
ESBA,20250224,8.480,8.480,8.480,8.48,8705
ESP,20250224,28.20,28.20,26.00,26.1,11123
EVBN,20250224,42.63,43.10,42.45,42.45,24204
EVI,20250224,16.61,16.72,16.11,16.27,11658
FAX,20250224,15.69,15.80,15.68,15.72,98414
FCO,20250224,6.000,6.040,5.940,5.98,44669
FISK,20250224,8.690,8.690,8.690,8.69,102
FLYX,20250224,3.770,4.000,3.420,3.505,53869
FOXO,20250224,0.2770,0.3000,0.1826,0.198,82424159
FRD,20250224,16.83,16.83,15.06,15.1,15403
FSI,20250224,5.970,6.130,5.770,5.86,78107
FSP,20250224,1.960,1.960,1.920,1.93,202475
FTF,20250224,6.650,6.660,6.600,6.62,184734
FURY,20250224,0.3900,0.3980,0.3738,0.384301,213584
GAU,20250224,1.290,1.306,1.225,1.28,551392
GBR,20250224,1.130,1.160,1.130,1.13,45705
GENC,20250224,13.00,13.00,12.64,12.68,14054
GGN,20250224,4.150,4.200,4.150,4.16,783349
GLDG,20250224,0.8000,0.8100,0.7800,0.7866,370233
GLO,20250224,5.230,5.230,5.145,5.1895,130635
GLQ,20250224,6.790,6.850,6.710,6.73,63015
GLV,20250224,5.510,5.510,5.480,5.5,23820
GNS,20250224,0.4000,0.4196,0.3606,0.4111,3795053
GORO,20250224,0.4001,0.4199,0.3700,0.4135,1542692
GPUS,20250224,3.080,3.710,2.960,3.57,89814
GRAF,20250224,10.16,10.16,10.16,10.1635,1405
GRF,20250224,9.420,9.936,9.420,9.8282,14349
GROY,20250224,1.410,1.410,1.330,1.39,906908
GTE,20250224,5.400,5.575,4.710,4.96,1142123
HCWC,20250224,0.7600,0.7600,0.7022,0.705,128525
HNW,20250224,11.97,12.02,11.96,11.975,32372
HUSA,20250224,1.300,1.300,1.175,1.24,769853
IAF,20250224,4.260,4.340,4.230,4.23,49172
IAUX,20250224,0.8307,0.8350,0.7779,0.8264,2281525
IBIO,20250224,3.500,3.660,3.350,3.44,262657
IDR,20250224,12.79,12.79,12.20,12.25,102213
IE,20250224,6.370,6.500,6.150,6.37,981983
IGC,20250224,0.2954,0.3100,0.2750,0.2845,590518
IHT,20250224,2.550,2.602,2.550,2.6025,494
IMO,20250224,69.72,70.46,68.82,68.97,462972
INDO,20250224,2.830,2.840,2.710,2.78,147540
INLX,20250224,11.70,12.64,11.62,12.29,18829
INTT,20250224,8.460,8.649,8.390,8.6,68239
INUV,20250224,0.4260,0.4299,0.4015,0.4142,642965
IOR,20250224,17.08,17.10,17.08,17.1,375
ITP,20250224,0.3609,0.4500,0.3600,0.4427,3231825
ITRG,20250224,1.150,1.163,1.080,1.12,429545
KAPA,20250224,1.250,1.330,1.150,1.19,154697
KULR,20250224,1.890,1.900,1.630,1.64,15667419
LCTX,20250224,0.6867,0.6898,0.6600,0.6633,641475
LEGT,20250224,10.40,10.40,10.38,10.39,126306
LEU,20250224,97.33,97.33,88.09,89.58,909173
LGCY,20250224,7.600,7.830,7.370,7.5,53565
LODE,20250224,2.864,2.897,2.580,2.888,441342
LPA,20250224,9.570,10.00,9.400,9.95,5394
LSF,20250224,7.120,7.470,6.510,7.03,93170
MAG,20250224,15.93,15.95,15.26,15.68,731635
MAIA,20250224,1.860,1.883,1.810,1.81,62815
MITQ,20250224,0.6166,0.6224,0.5300,0.5908,62826
MLSS,20250224,1.020,1.045,0.9910,0.995,73988
MPTI,20250224,38.66,42.01,34.81,35,140290
MPU,20250224,0.9100,1.030,0.9100,0.96,38331
MRT,20250224,3.490,3.590,3.310,3.35,74448
MSN,20250224,0.5000,0.5000,0.4572,0.4898,4782
MTA,20250224,2.950,2.989,2.820,2.92,241671
MTNB,20250224,0.6274,0.6400,0.5800,0.6007,125306
MWG,20250224,0.2710,0.2810,0.2710,0.272,16877
