<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ACU,20250327,39.35,40.95,39.19,40.95,11 465
AE,20250327,19.93,20.03,19.90,20.03,33 431
AEF,20250327,5.100,5.120,5.100,5.100,48 322
AEON,20250327,0.6509,0.6700,0.6143,0.6400,362 847
AIM,20250327,0.1346,0.1346,0.1224,0.1279,260 700
AIRI,20250327,3.700,3.898,3.684,3.813,8 868
AMBI,20250327,5.420,5.800,5.110,5.500,34 386
AMBO,20250327,2.791,2.791,2.620,2.620,3 200
AMS,20250327,2.770,2.860,2.760,2.860,6 400
APT,20250327,5.000,5.180,5.000,5.180,10 144
AREN,20250327,1.665,1.750,1.665,1.750,12 805
ARMN,20250327,4.680,4.880,4.635,4.670,622 677
ARMP,20250327,1.650,1.695,1.650,1.650,6 450
ASM,20250327,1.850,1.980,1.805,1.960,4 317 382
ATCH,20250327,0.8604,0.8800,0.7425,0.7708,973 318
ATEK,20250327,6.010,6.010,6.010,6.010,7 500
ATNM,20250327,1.980,2.010,1.660,1.890,1 514 530
AUMN,20250327,0.2110,0.2527,0.1711,0.1890,146 643
AUST,20250327,1.380,1.530,1.312,1.380,337 934
AWX,20250327,2.820,2.980,2.820,2.950,6 329
AXIL,20250327,7.190,7.526,6.800,6.960,3 047
AZTR,20250327,0.3200,0.3333,0.3190,0.3270,190 865
BATL,20250327,1.190,1.210,1.120,1.150,153 396
BCV,20250327,17.73,17.74,17.62,17.70,3 241
BDL,20250327,24.57,25.50,24.56,25.50,4 485
BEEP,20250327,4.290,4.320,4.210,4.320,52 119
BGI,20250327,1.180,1.230,1.180,1.220,67 623
BHB,20250327,30.35,30.87,30.20,30.65,44 741
BHM,20250327,11.93,11.98,11.77,11.77,11 942
BKTI,20250327,33.00,33.32,29.78,32.00,51 979
BMTX,20250327,0,,,,
BQ,20250327,2.280,2.280,2.260,2.260,356
BRBS,20250327,3.330,3.340,3.300,3.310,125 626
BRN,20250327,1.533,1.690,1.533,1.690,7 053
BTG,20250327,3.150,3.180,3.070,3.170,37 259 601
BTTR,20250327,1.870,1.950,1.750,1.850,182 690
BURU,20250327,0.1974,0.2098,0.1945,0.2009,2 913 216
CANF,20250327,1.510,1.540,1.510,1.540,52 015
CATX,20250327,2.240,2.405,2.220,2.300,635 485
CBOE,20250327,0,,,50.36,
CCEL,20250327,6.420,6.420,6.420,6.420,849
CEF,20250327,27.85,28.10,27.79,28.06,558 374
CET,20250327,45.53,45.81,45.25,45.44,10 835
CEV,20250327,9.990,10.07,9.990,10.04,49 542
CHEB,20250327,10.25,10.26,10.25,10.25,439 663
CHRO,20250327,1.450,1.700,1.450,1.480,5 868
CIK,20250327,2.900,2.920,2.890,2.900,820 727
CIX,20250327,21.40,21.81,21.40,21.81,5 049
CKX,20250327,11.88,11.88,11.00,11.39,6 997
CLDI,20250327,0.6814,0.7000,0.6700,0.6954,149 096
CLM,20250327,7.590,7.600,7.530,7.590,787 576
CMCL,20250327,11.55,12.00,11.54,11.84,81 232
CMT,20250327,14.90,15.18,14.82,15.03,30 982
CNL,20250327,8.400,9.090,8.400,8.690,98 726
COE,20250327,20.94,20.94,20.20,20.71,10 290
COHN,20250327,8.620,9.040,8.200,8.410,14 973
CPHI,20250327,0.2740,0.3100,0.2550,0.2903,1 177 051
CRF,20250327,7.380,7.380,7.300,7.370,339 994
CTGO,20250327,10.01,10.21,9.840,10.02,124 756
CTM,20250327,1.110,1.120,1.020,1.060,2 838 408
CVM,20250327,0.2499,0.2499,0.2340,0.2389,676 472
CVR,20250327,14.14,14.14,14.14,14.14,692
CVU,20250327,3.400,3.500,3.370,3.460,25 349
CYBN,20250327,10.00,10.09,9.750,10.00,8 087
DC,20250327,2.700,2.720,2.650,2.700,839 306
DDC,20250327,0.1550,0.1551,0.1348,0.1363,664 496
DHY,20250327,2.140,2.150,2.130,2.130,178 040
DIT,20250327,125.48,125.48,118.00,118.91,172
DMF,20250327,7.200,7.200,7.160,7.170,20 396
DMYY,20250327,11.33,11.33,11.18,11.24,6 660
DNN,20250327,1.440,1.450,1.360,1.390,64 462 398
DSS,20250327,0.9500,1.002,0.9500,1.002,9 049
EAD,20250327,6.890,6.900,6.860,6.880,117 498
ECF,20250327,9.280,9.320,9.200,9.270,64 606
EFSH,20250327,0.1449,0.1449,0.1359,0.1380,149 876
EIM,20250327,9.950,9.971,9.880,9.890,103 341
ELA,20250327,6.500,6.500,6.020,6.420,19 977
ELLO,20250327,15.39,15.39,15.00,15.26,1 529
ELMD,20250327,23.67,24.11,23.45,23.64,70 043
EMX,20250327,2.090,2.126,2.060,2.110,496 257
ENSV,20250327,0.0340,0.0349,0.0308,0.0309,3 367
ENX,20250327,9.700,9.718,9.600,9.600,16 394
EONR,20250327,0.5221,0.5669,0.5000,0.5419,278 502
EP,20250327,0,,,,
EPM,20250327,5.110,5.150,5.085,5.140,124 206
EQX,20250327,6.940,7.130,6.925,7.100,12 379 283
ERC,20250327,9.280,9.280,9.241,9.250,37 437
ERH,20250327,10.79,10.92,10.79,10.88,8 299
ESBA,20250327,7.860,7.860,7.760,7.780,742
ESP,20250327,27.18,27.65,27.00,27.63,13 988
EVBN,20250327,39.40,39.74,39.21,39.56,23 182
EVE,20250327,207.82,208.01,201.23,205.13,822 492
EVI,20250327,18.31,18.73,18.17,18.73,13 890
EVM,20250327,9.300,9.330,9.300,9.310,10 818
EVV,20250327,10.11,10.12,10.08,10.08,178 836
FAX,20250327,15.70,15.72,15.53,15.64,227 197
FCO,20250327,6.050,6.060,6.010,6.010,25 935
FISK,20250327,7.810,7.810,7.760,7.760,476
FLYX,20250327,3.130,3.430,3.060,3.210,15 265
FOXO,20250327,0.1466,0.1466,0.1400,0.1446,499 814
FRD,20250327,14.91,15.75,14.65,15.70,16 482
FSI,20250327,5.150,5.246,5.100,5.150,10 543
FSP,20250327,1.850,1.875,1.810,1.860,179 787
FTF,20250327,6.470,6.470,6.410,6.450,199 425
FURY,20250327,0.4000,0.4149,0.3936,0.4027,151 601
GAU,20250327,1.280,1.299,1.240,1.260,735 167
GBR,20250327,0.8427,0.9038,0.8427,0.8802,35 149
GENC,20250327,12.89,12.92,12.35,12.76,58 175
GGN,20250327,4.360,4.370,4.330,4.350,607 788
GLDG,20250327,0.8170,0.8448,0.8158,0.8361,289 862
GLO,20250327,74.41,75.01,73.31,73.66,899 787
