<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CIK,20250305,2.940,2.950,2.930,2.95,271622
CIX,20250305,22.66,22.66,21.86,21.86,4482
CKX,20250305,12.09,12.09,11.55,11.55,947
CLDI,20250305,0.8442,0.9500,0.7569,0.871,1135755
CLM,20250305,7.980,7.990,7.860,7.98,1634665
CMCL,20250305,10.62,10.75,10.50,10.57,42470
CMT,20250305,13.09,13.66,13.09,13.33,29383
CNL,20250305,6.241,6.540,6.080,6.46,18799
COE,20250305,16.05,17.01,15.90,16.78,11710
COHN,20250305,9.400,9.400,9.171,9.295,2358
CPHI,20250305,0.1959,0.2045,0.1916,0.2001,248228
CRF,20250305,7.650,7.750,7.620,7.68,706460
CTGO,20250305,9.610,10.37,9.610,10.04,149937
CTM,20250305,1.550,1.630,1.380,1.44,7337146
CVM,20250305,0.3326,0.3380,0.3211,0.3308,463724
CVR,20250305,13.40,13.72,13.40,13.6932,931
CVU,20250305,3.500,3.600,3.399,3.58,38054
CYBN,20250305,11.15,11.43,10.85,11.2,4329
DC,20250305,2.980,3.160,2.980,3.13,302071
DDC,20250305,0.2600,0.2947,0.2549,0.28,634238
DHY,20250305,2.160,2.170,2.150,2.150,207779
DIT,20250305,132.99,133.49,132.99,133.49,73
DMF,20250305,7.180,7.190,7.140,7.19,18430
DMYY,20250305,11.06,11.19,11.05,11.05,26847
DNN,20250305,1.430,1.460,1.390,1.45,47607722
DSS,20250305,0.9190,0.9190,0.8900,0.91,3639
EAD,20250305,7.010,7.040,6.950,6.97,177738
ECF,20250305,9.490,9.660,9.450,9.47,48359
EFSH,20250305,0.1215,0.1293,0.1215,0.1287,257715
EIM,20250305,10.28,10.28,10.24,10.27,136106
ELA,20250305,6.010,6.140,5.950,6,14879
ELLO,20250305,15.90,15.95,15.53,15.95,1734
ELMD,20250305,26.22,26.73,24.32,25.98,163938
EMX,20250305,1.740,1.800,1.740,1.78,261151
ENSV,20250305,0.0404,0.0489,0.0369,0.0489,92485
ENX,20250305,9.840,9.890,9.830,9.85,41843
EONR,20250305,0.4831,0.4890,0.4454,0.459,306155
EP,20250305,0,,,,
EPM,20250305,4.890,4.927,4.800,4.87,229597
EQX,20250305,6.370,6.690,6.370,6.66,7528326
ERC,20250305,9.230,9.250,9.225,9.25,57034
ERH,20250305,10.86,10.95,10.75,10.835,20012
ESBA,20250305,8.980,9.240,8.980,9.24,4324
ESP,20250305,26.20,26.24,25.86,25.86,3059
EVBN,20250305,41.39,41.76,40.60,40.97,39059
EVE,20250305,220.97,223.87,216.40,222.6,581575
EVI,20250305,17.21,17.68,17.19,17.44,7051
EVM,20250305,9.360,9.410,9.360,9.38,54267
EVV,20250305,10.17,10.20,10.13,10.2,215965
FAX,20250305,15.72,15.82,15.72,15.8,152647
FCO,20250305,6.050,6.070,6.010,6.04,20407
FISK,20250305,8.530,8.540,8.530,8.54,460
FLYX,20250305,3.150,3.216,3.010,3.1,5708
FOXO,20250305,0.1617,0.1743,0.1540,0.1663,1003328
FRD,20250305,15.64,15.87,15.50,15.6,12060
FSI,20250305,5.150,5.570,5.140,5.55,28822
FSP,20250305,1.790,1.810,1.770,1.77,690853
FTF,20250305,6.520,6.520,6.460,6.5,235422
FURY,20250305,0.3630,0.3870,0.3620,0.3834,205918
GAU,20250305,1.170,1.230,1.161,1.22,621732
GBR,20250305,1.055,1.090,1.055,1.09,12275
GENC,20250305,13.19,14.01,12.58,12.71,26100
GGN,20250305,4.060,4.120,4.045,4.12,589596
GLDG,20250305,0.8100,0.8167,0.8042,0.813,314089
GLO,20250305,78.00,79.19,77.71,78.82,844753
GLQ,20250305,6.480,6.590,6.480,6.54,128888
GLU,20250305,15.82,15.85,15.61,15.705,5423
GLV,20250305,5.440,5.490,5.430,5.46,7233
GNS,20250305,0.3705,0.3760,0.3350,0.37,1471211
GORO,20250305,0.4500,0.4789,0.4401,0.4403,857089
GPUS,20250305,3.020,3.060,2.850,2.94,25702
GRAF,20250305,10.22,10.22,10.22,10.22,163
GRF,20250305,9.820,9.860,9.490,9.82,5471
GRFX,20250305,0.2000,0.2050,0.1935,0.20125,37646
GROY,20250305,1.380,1.410,1.360,1.4,384973
GSAT,20250305,21.54,23.20,21.43,23.09,709849
GTE,20250305,4.210,4.610,4.210,4.58,395323
HCWC,20250305,0.5700,0.5700,0.5371,0.5435,36972
HNW,20250305,11.98,12.00,11.93,11.9366,23519
HUSA,20250305,1.070,1.090,1.030,1.08,263527
IAF,20250305,4.100,4.180,4.100,4.16,13661
IAUX,20250305,0.7372,0.7899,0.7370,0.74,3559452
IBIO,20250305,6.080,6.890,6.070,6.33,580432
IDR,20250305,11.17,12.19,11.08,12.06,190249
IE,20250305,5.490,6.010,5.490,5.96,1048206
IGC,20250305,0.2790,0.2865,0.2710,0.2801,126388
IHT,20250305,2.690,2.690,2.678,2.6775,1124
IMO,20250305,64.59,65.29,62.69,64.2,691921
INDO,20250305,2.580,2.660,2.510,2.64,82354
INFU,20250305,6.590,6.590,6.180,6.23,186118
INLX,20250305,11.99,12.21,11.32,11.32,1247
INTT,20250305,7.910,8.145,7.860,7.86,12540
INUV,20250305,0.3900,0.3985,0.3701,0.3905,310479
IOR,20250305,17.05,17.05,17.05,17.05,594
ITP,20250305,0.3200,0.3450,0.3101,0.345,149024
ITRG,20250305,1.060,1.105,1.050,1.1,572417
JOB,20250305,0.2154,0.2271,0.2107,0.22,215362
JWSM,20250305,10.12,10.14,10.12,10.14,1600
KAPA,20250305,1.070,1.310,1.030,1.13,82157
KNW,20250305,2.450,9.470,2.450,3.06,1062602
KULR,20250305,1.230,1.310,1.160,1.29,8284118
LCTX,20250305,0.5326,0.5469,0.5192,0.5192,1545023
LEGT,20250305,10.42,10.42,10.40,10.4,7919
LEU,20250305,90.34,90.34,81.41,84.56,929240
LEXI,20250305,29.90,30.13,29.90,30.13,1656
LGCY,20250305,6.890,6.990,6.725,6.95,22552
LGL,20250305,6.256,6.500,6.256,6.37,925
LODE,20250305,2.450,2.680,2.380,2.68,466452
LPA,20250305,9.500,9.610,9.400,9.4528,5541
LSF,20250305,5.740,5.800,5.180,5.24,97123
MAG,20250305,14.60,15.42,14.57,15.41,719086
MAIA,20250305,1.610,1.719,1.610,1.67,80994
MGLD,20250305,1.050,1.050,1.000,1.01,2761
MHH,20250305,10.61,11.00,10.17,10.43,16264
MI,20250305,2.210,2.230,2.070,2.1,4790
MITQ,20250305,0.5992,0.5992,0.5500,0.55,20908
MLSS,20250305,1.080,1.120,1.020,1.02,70226
MPTI,20250305,38.63,43.84,38.40,43.27,45680
MPU,20250305,0.6800,0.7300,0.6800,0.69,80271
MRT,20250305,3.350,3.370,3.200,3.25,38252
MSN,20250305,0.4401,0.4759,0.4401,0.441,37870
MTA,20250305,2.690,2.870,2.660,2.87,439634
MTNB,20250305,0.5550,0.5691,0.5403,0.5473,22161
MWG,20250305,0.3175,0.3175,0.3110,0.311,20315
MXC,20250305,10.56,10.56,10.17,10.17,632
MYND,20250305,1.030,1.170,1.030,1.11,8152
MYO,20250305,4.610,4.705,4.510,4.68,152213
NAK,20250305,0.7098,0.7435,0.6700,0.7297,12189481
NBH,20250305,10.72,10.72,10.64,10.69,49260
NBY,20250305,0.6000,0.6298,0.5760,0.5805,119713
NCL,20250305,0.1940,0.2200,0.1920,0.21,10619215
NEN,20250305,77.01,77.01,71.01,77.01,4860
NEWP,20250305,1.050,1.130,0.9861,1.12,304530
NFGC,20250305,1.660,1.770,1.645,1.77,652037
NG,20250305,4.470,4.830,4.470,4.76,395774
NGD,20250305,2.680,2.830,2.670,2.82,17908029
NHC,20250305,92.51,93.70,92.24,93.36,49721
NHS,20250305,7.870,7.920,7.860,7.9,149474
NML,20250305,8.650,8.730,8.440,8.62,188829
NNVC,20250305,1.220,1.280,1.190,1.23,181956
NRO,20250305,3.400,3.400,3.360,3.37,246975
NRXS,20250305,2.200,2.240,2.140,2.14,7044
NTIP,20250305,1.350,1.400,1.350,1.4,7743
OBE,20250305,4.930,5.030,4.850,4.98,394114
OGCP,20250305,9.000,9.000,9.000,9,1100
OGEN,20250305,0.2700,0.2800,0.2635,0.2799,243322
OPTT,20250305,0.5729,0.5775,0.5200,0.553,3071216
ORLA,20250305,6.900,7.390,6.875,7.37,1047834
OSTX,20250305,1.540,1.710,1.504,1.67,192899
OZ,20250305,62.79,65.00,62.79,65,11474
PAPL,20250305,0.3401,0.3774,0.3104,0.3428,20621
PED,20250305,0.7000,0.7308,0.7000,0.7199,36225
PHGE,20250305,0.6708,0.6890,0.6295,0.6479,45833
PHYS,20250305,22.57,22.76,22.54,22.74,4983485
PLAG,20250305,1.970,2.390,1.900,2.03,100130
PLG,20250305,1.220,1.320,1.200,1.25,1314875
PLX,20250305,2.330,2.370,2.320,2.37,454710
PMNT,20250305,0.9200,1.000,0.8669,0.96,167676
PRK,20250305,161.51,161.51,157.60,159.33,57870
PSLV,20250305,10.85,11.11,10.85,11.09,43009136
PTN,20250305,0.9000,0.9000,0.8300,0.852,213475
PW,20250305,1.090,1.130,1.030,1.05,46875
PZG,20250305,0.3506,0.3746,0.3491,0.3637,61890
RCG,20250305,2.560,2.620,2.510,2.5201,6694
REI,20250305,1.200,1.200,1.150,1.2,2788065
REPX,20250305,28.30,28.30,27.30,27.97,148118
RHE,20250305,1.430,1.440,1.070,1.07,1654
RLGT,20250305,6.520,6.580,6.380,6.51,145184
ROLR,20250305,3.640,3.740,3.550,3.55,4211
RVP,20250305,0.7100,0.8200,0.6900,0.797,140020
RYDE,20250305,0.3500,0.3550,0.3200,0.3448,43190
SACH,20250305,1.040,1.060,1.040,1.05,84716
SATX,20250305,1.038,1.170,1.038,1.12,49858
SBEV,20250305,0.1408,0.1525,0.1380,0.1475,1279827
SCCF,20250305,19.51,19.80,19.51,19.8,1489
SCCG,20250305,21.14,21.25,21.14,21.15,2743
SCPX,20250305,0.1500,0.1506,0.1410,0.1463,996770
SEB,20250305,2 688.17,2 735.69,2 559.76,2703,2131
SEG,20250305,23.20,23.73,22.54,23.41,117650
SENS,20250305,0.6950,0.7380,0.6600,0.693,7305961
SER,20250305,905.00,924.00,898.38,915.79,1540617
SGN,20250305,0.6480,0.8200,0.6480,0.81,691994
SIF,20250305,3.120,3.120,2.930,2.93,4179
SILV,20250305,10.15,10.15,10.15,10.15,3059
SIM,20250305,182.07,184.36,180.82,183.38,1773049
SKYH,20250305,10.93,11.05,10.71,10.72,89821
SLI,20250305,1.230,1.380,1.230,1.37,1365226
SLND,20250305,3.520,3.690,3.345,3.55,289630
SLSR,20250305,3.270,3.440,3.260,3.41,28288
SOAR,20250305,2.070,2.180,2.025,2.08,79740
SPPP,20250305,9.510,9.590,9.479,9.59,244808
SSY,20250305,1.060,1.060,0.8775,1,137717
STRW,20250305,11.75,12.14,11.40,11.54,37545
STXS,20250305,1.950,1.950,1.810,1.85,581889
SVM,20250305,3.600,3.870,3.600,3.86,7561350
SVT,20250305,10.49,10.65,10.49,10.65,615
SYNX,20250305,3.890,3.890,3.799,3.801,3985
TELZ,20250305,0,,,,
TGB,20250305,2.160,2.230,2.130,2.2,11684075
THM,20250305,0.4710,0.5200,0.4700,0.5004,719058
TMP,20250305,66.71,67.16,65.79,66.35,52802
TMQ,20250305,1.320,1.350,1.315,1.35,179771
TOON,20250305,0.5375,0.6800,0.5358,0.624,994533
TOPS,20250305,6.020,6.040,5.964,6.04,5787
TOVX,20250305,1.310,1.360,1.306,1.35,10853
TPET,20250305,1.250,1.280,1.200,1.27,111328
TRT,20250305,6.010,6.190,5.804,6.02,8060
TRX,20250305,0.2940,0.3068,0.2929,0.3026,388191
UAMY,20250305,1.350,1.465,1.340,1.44,2742592
UAVS,20250305,1.320,1.360,1.250,1.35,209797
UEC,20250305,5.270,5.290,5.120,5.26,7259734
UMAC,20250305,5.870,6.280,5.530,6.19,1066791
URG,20250305,0.8800,0.8884,0.8440,0.8589,7469987
USAS,20250305,0.4785,0.5297,0.4785,0.5089,1086547
UTG,20250305,31.78,31.91,31.51,31.81,406925
UUU,20250305,1.960,1.980,1.900,1.91,30738
UUUU,20250305,4.080,4.200,4.010,4.16,12266827
VFL,20250305,10.81,10.81,10.69,10.705,15130
VGZ,20250305,0.7399,0.7600,0.7300,0.7494,711401
VINE,20250305,0.4851,0.5599,0.4851,0.51,46041
VKI,20250305,8.960,8.970,8.873,8.92,123320
VNRX,20250305,0.5903,0.6165,0.5800,0.5812,38486
VZLA,20250305,1.980,2.070,1.960,2.07,1707500
WRN,20250305,1.010,1.050,1.010,1.03,343321
WWR,20250305,0.7000,0.7000,0.6610,0.6789,625326
WYY,20250305,3.290,3.540,3.290,3.54,33586
XPL,20250305,0.6500,0.6550,0.6350,0.635,22007
XTNT,20250305,0.4800,0.5000,0.4610,0.4999,17112
YCBD,20250305,0.3499,0.3987,0.3499,0.368,597361
ZDGE,20250305,2.350,2.371,2.230,2.29,51237
ZOM,20250305,0.0160,0.0690,0.0151,0.048,90549979
ZONE,20250305,1.090,1.180,1.020,1.16,67504
