<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
FSI,20250409,3.570,3.920,3.500,3.850,135 902
FSP,20250409,1.550,1.620,1.450,1.580,795 518
FTF,20250409,5.930,6.153,5.900,6.120,244 229
FURY,20250409,0.3560,0.3800,0.3560,0.3649,67 574
GAU,20250409,1.070,1.180,1.059,1.160,1 935 687
GBR,20250409,0.7210,0.8199,0.7200,0.7939,34 025
GENC,20250409,10.89,12.27,10.89,11.97,40 816
GGN,20250409,4.000,4.050,3.925,4.040,1 357 529
GLDG,20250409,0.7200,0.7559,0.7121,0.7519,1 053 724
GLO,20250409,67.72,75.47,67.33,74.28,2 211 558
GLQ,20250409,5.550,6.080,5.550,6.068,64 722
GLU,20250409,14.26,15.73,14.26,15.16,11 218
GLV,20250409,5.060,5.420,5.050,5.420,57 707
GNS,20250409,0.2500,0.2945,0.2313,0.2700,8 343 338
GORO,20250409,0.3500,0.4114,0.3411,0.3841,2 961 665
GPUS,20250409,2.430,2.700,2.250,2.490,69 864
GRAF,20250409,10.22,10.22,10.22,10.22,973
GRF,20250409,9.150,9.700,9.050,9.700,9 709
GRFX,20250409,0.9600,1.080,0.9024,0.9900,28 758
GROY,20250409,1.370,1.430,1.350,1.430,1 514 796
GSAT,20250409,18.13,20.55,17.80,20.02,744 047
GTE,20250409,3.650,4.080,3.335,4.000,816 356
HCWC,20250409,0.3949,0.4200,0.3850,0.4168,70 779
HNW,20250409,11.27,11.57,11.10,11.48,26 654
HUSA,20250409,0.5272,0.6450,0.5028,0.5500,371 782
IAF,20250409,3.460,3.810,3.460,3.800,147 812
IAUX,20250409,0.5022,0.5402,0.4922,0.5205,7 687 595
IBIO,20250409,1.160,1.280,1.035,1.280,1 328 991
IDR,20250409,15.07,15.97,14.59,15.75,366 708
IE,20250409,4.890,5.645,4.715,5.620,1 796 578
IGC,20250409,0.2640,0.2826,0.2600,0.2770,198 265
IHT,20250409,2.380,2.460,2.350,2.435,767
IMO,20250409,60.23,65.11,58.76,64.61,964 996
INDO,20250409,2.180,2.320,2.150,2.300,289 048
INFU,20250409,4.740,5.210,4.670,5.070,232 888
INLX,20250409,13.01,14.58,12.95,13.99,6 518
INTT,20250409,5.790,6.130,5.295,6.060,47 575
INUV,20250409,0.3299,0.3700,0.3182,0.3699,404 187
IOR,20250409,17.53,17.53,17.49,17.49,285
ITP,20250409,0.2260,0.2666,0.2145,0.2530,115 866
ITRG,20250409,1.180,1.270,1.155,1.260,1 084 906
JOB,20250409,0.1940,0.1977,0.1820,0.1977,97 851
JWSM,20250409,-,-,-,-,1
KAPA,20250409,0.9999,1.090,0.9400,1.000,125 711
KNW,20250409,0.4775,0.5750,0.4700,0.5250,707 330
KULR,20250409,1.120,1.310,1.060,1.280,12 684 881
LCTX,20250409,0.3850,0.4166,0.3651,0.4146,1 355 508
LEGT,20250409,10.46,10.47,10.45,10.47,8 666
LEU,20250409,55.21,65.42,53.79,64.35,1 298 321
LEXI,20250409,26.31,28.73,26.31,28.73,30 214
LGCY,20250409,6.470,7.050,6.450,7.020,35 144
LGL,20250409,6.555,6.880,6.347,6.600,10 819
LODE,20250409,1.980,2.100,1.870,1.960,363 196
LPA,20250409,7.220,7.525,7.025,7.250,25 047
LSF,20250409,4.750,5.480,4.722,5.200,40 281
MAG,20250409,13.25,14.21,12.59,13.93,1 448 146
MAIA,20250409,1.420,1.524,1.400,1.500,48 427
MGLD,20250409,0.7658,0.7900,0.7000,0.7900,4 003
MHH,20250409,7.720,9.020,7.450,8.460,12 226
MI,20250409,1.660,1.990,1.660,1.970,55 655
MITQ,20250409,0.5530,0.6199,0.5300,0.5900,157 727
MLSS,20250409,0.8600,0.9810,0.8600,0.9524,54 537
MPTI,20250409,39.89,48.00,39.21,45.11,154 705
MPU,20250409,0.7739,0.7953,0.7500,0.7610,59 388
MRT,20250409,2.340,2.810,2.201,2.650,123 654
MSN,20250409,0.4009,0.4200,0.4000,0.4100,4 808
MTA,20250409,2.650,2.920,2.630,2.900,529 445
MTNB,20250409,0.4900,0.5400,0.4900,0.5269,39 766
MWG,20250409,0.3005,0.3180,0.2830,0.2830,30 157
MXC,20250409,7.550,8.020,7.220,7.500,18 323
MYND,20250409,0.7300,0.8023,0.7300,0.7900,16 999
MYO,20250409,4.320,4.760,4.170,4.680,460 700
NAK,20250409,0.8300,0.9420,0.8150,0.9124,6 925 274
NBH,20250409,9.770,9.980,9.703,9.980,298 629
NBY,20250409,0.4700,0.5060,0.4700,0.5001,93 162
NCL,20250409,0.1801,0.2298,0.1801,0.2163,834 760
NEN,20250409,80.00,80.00,77.63,79.00,8 343
NEWP,20250409,0.9500,1.050,0.9500,1.050,214 016
NFGC,20250409,0.9900,1.140,0.9900,1.090,1 140 122
NG,20250409,3.340,3.580,3.220,3.550,579 609
NGD,20250409,3.170,3.280,3.060,3.240,27 715 200
NHC,20250409,89.55,98.32,89.50,93.64,60 254
NHS,20250409,6.980,7.310,6.850,7.310,170 557
NML,20250409,7.780,8.420,7.469,8.200,615 195
NNVC,20250409,0.9900,1.110,0.9400,1.100,133 918
NRO,20250409,2.810,3.025,2.780,3.015,493 149
NRXS,20250409,1.650,1.870,1.588,1.751,13 359
NTIP,20250409,1.260,1.280,1.170,1.240,56 679
OBE,20250409,4.020,4.805,4.005,4.760,1 472 547
OGCP,20250409,6.880,6.880,6.600,6.600,242
OGEN,20250409,0.1770,0.1900,0.1617,0.1900,605 248
OPTT,20250409,0.3354,0.3945,0.3310,0.3913,4 041 545
ORLA,20250409,8.700,9.400,8.555,9.280,2 330 361
OSTX,20250409,1.340,1.440,1.240,1.340,363 206
OZ,20250409,58.00,61.62,58.00,61.34,19 889
PAPL,20250409,0.2530,0.2900,0.2530,0.2827,25 220
PED,20250409,0.5000,0.5829,0.4764,0.5372,398 939
PHGE,20250409,0.5370,0.5929,0.5301,0.5593,54 908
PHYS,20250409,23.63,23.72,23.28,23.67,28 504 453
PLAG,20250409,1.390,1.460,1.330,1.420,80 228
PLG,20250409,1.050,1.205,1.030,1.160,2 006 058
PLX,20250409,2.230,2.410,2.150,2.340,1 133 752
PMNT,20250409,1.080,1.110,1.040,1.074,34 567
PRK,20250409,142.52,155.19,139.18,153.62,94 346
PSLV,20250409,10.26,10.42,10.22,10.38,64 548 125
PTN,20250409,0.4489,0.4970,0.3905,0.4420,511 868
PW,20250409,1.010,1.090,1.010,1.090,13 850
PZG,20250409,0.3670,0.3740,0.3500,0.3610,143 657
RCG,20250409,2.320,2.470,2.300,2.470,11 174
REI,20250409,0.8400,0.9036,0.7800,0.9036,4 140 159
REPX,20250409,22.30,26.52,21.98,26.08,150 558
RHE,20250409,1.750,1.950,1.750,1.950,3 396
RLGT,20250409,5.510,6.110,5.510,5.970,159 496
ROLR,20250409,3.240,3.240,2.765,2.980,18 128
RVP,20250409,0.6509,0.7400,0.6509,0.7000,44 980
RYDE,20250409,0.2100,0.2330,0.2014,0.2265,218 560
SACH,20250409,1.020,1.080,0.9600,1.080,590 122
SATX,20250409,1.980,2.000,1.970,1.980,948 495
SBEV,20250409,1.260,1.550,0.9621,1.470,355 168
SCCF,20250409,18.69,18.69,18.18,18.40,7 342
SCCG,20250409,19.85,19.98,19.65,19.68,3 878
SCPX,20250409,0.1205,0.1449,0.1205,0.1427,438 801
SEB,20250409,2 523.95,2 633.67,2 498.74,2 568.99,2 102
SEG,20250409,17.75,19.64,17.51,19.11,123 559
SENS,20250409,0.5100,0.6288,0.5080,0.6025,6 744 624
SER,20250409,725.00,831.64,723.20,825.95,3 091 205
SGN,20250409,0.7590,2.000,0.7382,0.9301,5 633 673
SIF,20250409,2.600,2.690,2.567,2.625,1 679
SILV,20250409,10.18,10.19,10.18,10.19,1 096
SIM,20250409,139.21,154.24,136.34,153.18,4 323 141
SKYH,20250409,10.51,11.82,10.40,11.39,213 166
SLI,20250409,1.120,1.220,1.080,1.190,1 526 172
SLND,20250409,2.915,3.280,2.840,3.120,52 405
SLSR,20250409,2.750,2.930,2.500,2.850,31 124
SOAR,20250409,1.590,1.613,1.400,1.613,18 020
SPPP,20250409,9.140,9.190,9.010,9.120,721 612
SSY,20250409,0.8360,0.9349,0.8360,0.9298,6 991
STRW,20250409,9.210,10.95,9.210,10.90,138 915
STXS,20250409,1.580,1.848,1.560,1.750,874 161
SVM,20250409,3.360,3.620,3.251,3.590,8 212 033
SVT,20250409,10.68,10.68,10.51,10.51,1 488
SYNX,20250409,1.710,1.880,1.707,1.770,8 366
TELZ,20250409,0,,,,
TGB,20250409,1.750,2.020,1.710,1.960,18 444 428
THM,20250409,0.5100,0.5999,0.5083,0.5625,405 145
TMP,20250409,56.38,62.17,55.78,60.50,92 701
TMQ,20250409,1.150,1.340,1.150,1.290,595 517
TOON,20250409,0.5600,0.5735,0.5300,0.5735,163 265
TOPS,20250409,5.390,5.900,5.390,5.889,17 243
TOVX,20250409,1.010,1.080,0.9563,1.050,37 976
TPET,20250409,1.330,1.400,1.170,1.350,304 876
TRT,20250409,5.637,5.637,5.110,5.540,9 732
TRX,20250409,0.2747,0.2900,0.2651,0.2800,763 357
UAMY,20250409,1.980,2.280,1.970,2.240,5 096 625
UAVS,20250409,1.040,1.120,0.9600,1.110,558 230
UEC,20250409,3.960,4.500,3.900,4.420,13 012 578
UMAC,20250409,4.820,5.800,4.777,5.650,741 722
URG,20250409,0.5605,0.6464,0.5538,0.6135,6 725 179
USAS,20250409,0.4331,0.4845,0.4201,0.4621,1 735 822
UTG,20250409,28.42,30.35,28.40,29.81,964 436
UUU,20250409,1.650,1.770,1.650,1.690,29 329
UUUU,20250409,3.410,3.870,3.370,3.810,10 668 922
VFL,20250409,9.380,9.600,9.289,9.550,104 949
VGZ,20250409,0.7171,0.7400,0.7036,0.7337,487 397
VINE,20250409,10.15,10.16,10.15,10.16,80 893
VKI,20250409,7.970,8.340,7.885,8.320,361 850
VNRX,20250409,0.4700,0.6280,0.4591,0.4940,2 428 459
VZLA,20250409,1.790,1.960,1.710,1.950,4 275 001
WRN,20250409,0.9200,0.9967,0.9001,0.9642,559 070
WWR,20250409,0.5009,0.5345,0.5000,0.5200,438 436
WYY,20250409,2.701,3.510,2.450,2.730,155 033
XPL,20250409,0.5420,0.6206,0.5420,0.5800,70 704
XTNT,20250409,0.3900,0.4300,0.3600,0.3990,78 302
YCBD,20250409,0.2454,0.2789,0.2360,0.2789,535 820
ZDGE,20250409,1.810,2.015,1.800,2.000,59 537
ZOM,20250409,0.0420,0.0528,0.0361,0.0501,3 069 817
ZONE,20250409,1.020,1.090,0.9401,1.010,39 068
