<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ACU,20250407,36.63,37.56,35.31,36.25,20 759
AE,20250407,15.58,18.00,15.58,17.61,22 957
AEF,20250407,4.570,4.690,4.425,4.460,723 476
AEON,20250407,0.4440,0.4700,0.4074,0.4166,569 459
AIM,20250407,0.1120,0.1179,0.0633,0.0949,2 305 517
AIRI,20250407,3.060,3.200,3.000,3.150,17 065
AMBI,20250407,5.100,5.590,4.260,4.790,7 200
AMBO,20250407,2.799,2.799,2.632,2.646,4 432
AMS,20250407,2.830,2.901,2.712,2.840,23 951
APT,20250407,4.300,4.460,4.260,4.300,28 285
AREN,20250407,1.900,2.050,1.900,2.000,164 191
ARMN,20250407,4.220,4.490,4.220,4.280,1 268 084
ARMP,20250407,1.250,1.340,1.250,1.250,18 553
ASM,20250407,1.440,1.590,1.370,1.480,3 644 180
ATCH,20250407,0.5016,0.5181,0.4700,0.5181,213 059
ATEK,20250407,8.000,8.000,8.000,8.000,174
ATNM,20250407,1.250,1.350,1.160,1.220,598 137
AUMN,20250407,0.1382,0.1855,0.1360,0.1800,71 859
AUST,20250407,1.150,1.170,1.050,1.090,97 805
AWX,20250407,2.640,2.690,2.520,2.520,10 950
AXIL,20250407,4.050,4.800,4.040,4.550,9 666
AZTR,20250407,0.2650,0.2841,0.2507,0.2822,435 750
BATL,20250407,1.170,1.413,1.170,1.340,52 601
BCV,20250407,16.10,17.72,15.92,15.93,22 307
BDL,20250407,24.26,25.50,24.25,24.62,5 184
BEEP,20250407,4.050,4.250,3.600,4.180,35 746
BGI,20250407,1.050,1.063,0.9590,0.9825,55 293
BHB,20250407,26.91,30.00,26.60,28.08,72 337
BHM,20250407,10.94,10.94,10.79,10.94,1 050
BKTI,20250407,36.39,40.90,36.39,39.20,65 625
BMTX,20250407,0,,,,
BQ,20250407,1.880,1.880,1.800,1.800,4 938
BRBS,20250407,2.970,3.090,2.920,3.020,166 786
BRN,20250407,1.480,1.510,1.470,1.510,5 784
BTG,20250407,2.580,2.820,2.530,2.640,42 538 398
BTTR,20250407,1.830,1.890,1.520,1.660,83 879
BURU,20250407,0.1644,0.1907,0.1580,0.1844,5 259 751
CANF,20250407,1.390,1.450,1.390,1.410,30 235
CATX,20250407,1.780,1.890,1.620,1.800,1 158 947
CBOE,20250407,0,,,46.02,
CCEL,20250407,6.300,6.367,5.300,5.490,15 409
CEF,20250407,26.52,26.77,26.01,26.18,1 355 081
CET,20250407,40.26,41.99,40.26,40.83,49 991
CEV,20250407,10.01,10.01,9.810,9.850,68 875
CHEB,20250407,10.35,10.38,10.32,10.35,4 535
CHRO,20250407,1.350,1.400,1.300,1.310,4 881
CIK,20250407,2.680,2.686,2.560,2.620,800 044
CIX,20250407,18.49,21.79,17.89,21.79,23 785
CKX,20250407,11.24,11.40,11.20,11.20,18 522
CLDI,20250407,0.4702,0.4961,0.4205,0.4961,608 022
CLM,20250407,6.420,6.980,6.156,6.750,5 760 403
CMCL,20250407,11.08,11.91,10.65,11.46,149 839
CMT,20250407,14.58,15.34,14.25,14.65,53 003
CNL,20250407,7.560,8.900,7.560,8.330,93 276
COE,20250407,19.54,20.67,16.50,18.70,17 479
COHN,20250407,7.150,7.522,6.750,7.175,12 044
CPHI,20250407,0.1750,0.1933,0.1200,0.1300,2 042 483
CRF,20250407,5.950,6.660,5.810,6.440,3 469 191
CTGO,20250407,9.710,10.64,9.381,9.700,189 202
CTM,20250407,0.8263,0.9466,0.8263,0.8966,1 383 609
CVM,20250407,0.2300,0.2300,0.1912,0.2086,1 207 355
CVR,20250407,9.980,10.55,9.980,10.55,10 552
CVU,20250407,3.070,3.330,3.050,3.200,108 249
CYBN,20250407,7.400,7.700,7.000,7.340,16 128
DC,20250407,2.450,2.600,2.401,2.510,707 468
DDC,20250407,0.1700,0.1700,0.0802,0.0845,748 609
DHY,20250407,1.900,1.950,1.820,1.900,1 350 170
DIT,20250407,120.67,120.67,120.67,120.67,139
DMF,20250407,7.170,7.170,7.120,7.150,60 668
DMYY,20250407,10.88,11.10,10.88,11.10,51 901
DNN,20250407,1.100,1.260,1.080,1.180,106 861 436
DSS,20250407,0.8755,0.9000,0.8469,0.8727,5 343
EAD,20250407,6.210,6.270,5.890,6.110,543 603
ECF,20250407,8.400,8.415,8.150,8.260,117 559
EFSH,20250407,0.1149,0.1188,0.0642,0.0707,906 205
EIM,20250407,9.890,9.925,9.730,9.730,300 485
ELA,20250407,5.980,6.500,5.680,6.130,35 723
ELLO,20250407,13.86,13.86,13.40,13.63,1 712
ELMD,20250407,20.54,22.74,20.42,22.16,109 060
