<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CIK,20250403,2.860,2.880,2.830,2.831,790 064
CIX,20250403,20.01,20.80,19.91,20.32,5 646
CKX,20250403,11.87,11.87,11.50,11.86,2 494
CLDI,20250403,0.5636,0.5800,0.5200,0.5270,373 659
CLM,20250403,7.260,7.385,7.150,7.170,2 436 809
CMCL,20250403,11.91,12.46,11.91,12.32,127 336
CMT,20250403,15.34,15.45,14.95,15.20,39 581
CNL,20250403,8.590,9.940,8.540,9.440,155 462
COE,20250403,21.00,21.00,20.09,20.79,2 332
COHN,20250403,8.000,8.300,8.000,8.000,6 794
CPHI,20250403,0.2594,0.2645,0.2200,0.2388,338 739
CRF,20250403,7.020,7.175,6.960,6.980,1 590 719
CTGO,20250403,9.830,10.45,9.830,10.39,143 342
CTM,20250403,1.000,1.030,0.9701,1.000,1 111 845
CVM,20250403,0.2000,0.2056,0.1814,0.1989,1 436 243
CVR,20250403,10.57,10.80,10.57,10.60,3 538
CVU,20250403,3.300,3.550,3.300,3.420,29 977
CYBN,20250403,8.500,8.700,8.350,8.510,3 557
DC,20250403,2.600,2.640,2.550,2.630,883 112
DDC,20250403,0.1699,0.1699,0.1318,0.1445,424 699
DHY,20250403,2.110,2.110,2.080,2.090,871 973
DIT,20250403,122.73,122.73,122.73,122.73,58
DMF,20250403,7.250,7.270,7.220,7.255,131 363
DMYY,20250403,11.16,11.20,11.10,11.15,38 939
DNN,20250403,1.250,1.300,1.230,1.240,62 016 666
DSS,20250403,0.8500,0.9100,0.8232,0.8900,5 854
EAD,20250403,6.820,6.860,6.720,6.760,272 297
ECF,20250403,8.930,9.039,8.850,8.890,160 408
EFSH,20250403,0.1149,0.1188,0.0642,0.0707,906 205
EIM,20250403,10.03,10.09,10.00,10.06,156 986
ELA,20250403,6.540,6.840,6.370,6.750,29 504
ELLO,20250403,14.65,14.65,14.65,14.65,189
ELMD,20250403,23.32,23.80,23.01,23.58,71 588
EMX,20250403,1.930,2.030,1.930,1.980,454 321
ENSV,20250403,0.0305,0.0380,0.0301,0.0301,33 352
ENX,20250403,9.640,9.650,9.520,9.520,10 668
EONR,20250403,0.4903,0.4903,0.4306,0.4663,471 218
EP,20250403,0,,,,
EPM,20250403,4.970,4.994,4.825,4.910,287 108
EQX,20250403,6.300,6.820,6.260,6.560,14 839 254
ERC,20250403,9.200,9.230,9.130,9.140,46 309
ERH,20250403,11.01,11.11,11.01,11.05,16 400
ESBA,20250403,7.360,7.480,7.240,7.240,2 058
ESP,20250403,27.49,27.62,27.17,27.17,26 931
EVBN,20250403,37.08,37.08,35.82,35.82,37 252
EVE,20250403,194.00,195.32,176.67,177.60,1 515 624
EVI,20250403,16.90,17.99,16.90,17.73,26 782
EVM,20250403,9.230,9.640,9.230,9.490,326 620
EVV,20250403,10.01,10.05,9.925,9.970,314 750
FAX,20250403,15.78,15.88,15.72,15.73,82 615
FCO,20250403,6.010,6.140,5.960,6.050,108 493
FISK,20250403,7.390,7.390,7.370,7.370,620
FLYX,20250403,3.080,3.310,3.030,3.275,7 630
FOXO,20250403,0.1240,0.1394,0.1221,0.1360,1 149 657
FRD,20250403,14.60,15.11,14.24,14.69,22 202
FSI,20250403,4.800,4.998,4.550,4.550,157 128
FSP,20250403,1.730,1.780,1.700,1.750,568 773
FTF,20250403,6.430,6.450,6.360,6.370,254 369
FURY,20250403,0.3696,0.3825,0.3696,0.3817,93 728
GAU,20250403,1.130,1.190,1.120,1.180,812 331
GBR,20250403,0.7281,0.7281,0.6801,0.7210,45 818
GENC,20250403,11.75,11.95,11.48,11.74,33 720
GGN,20250403,4.320,4.355,4.300,4.350,1 000 331
GLDG,20250403,0.8009,0.8200,0.8000,0.8085,405 352
GLO,20250403,72.73,73.84,71.83,72.02,1 394 547
GLQ,20250403,6.140,6.250,6.100,6.120,85 886
GLU,20250403,16.25,16.30,16.06,16.13,8 815
GLV,20250403,5.260,5.480,5.260,5.370,24 172
GNS,20250403,0.2380,0.2380,0.2160,0.2301,2 032 667
GORO,20250403,0.5000,0.5370,0.4582,0.4960,1 362 546
GPUS,20250403,2.580,2.879,2.570,2.780,62 543
GRAF,20250403,10.23,10.23,10.22,10.22,10 554
GRF,20250403,9.845,9.845,9.845,9.845,885
GRFX,20250403,1.150,1.250,0.9725,1.000,53 389
GROY,20250403,1.360,1.420,1.350,1.390,1 206 809
GSAT,20250403,19.94,19.94,19.19,19.65,666 368
GTE,20250403,4.720,4.880,4.660,4.750,243 617
HCWC,20250403,0.4994,0.4994,0.4130,0.4300,245 325
HNW,20250403,11.83,11.95,11.82,11.85,61 354
HUSA,20250403,0.7200,0.7249,0.6650,0.6652,299 699
IAF,20250403,3.970,4.027,3.960,3.960,74 243
IAUX,20250403,0.5384,0.5854,0.5332,0.5617,3 821 392
IBIO,20250403,3.910,3.950,3.700,3.800,369 700
IDR,20250403,14.69,16.20,14.50,15.94,409 358
IE,20250403,5.410,5.490,5.151,5.290,655 760
IGC,20250403,0.2726,0.2866,0.2726,0.2792,198 422
IHT,20250403,2.307,2.350,2.260,2.349,1 512
IMO,20250403,70.34,71.13,67.95,68.59,767 135
INDO,20250403,2.680,2.720,2.560,2.600,240 954
INFU,20250403,5.050,5.155,4.842,5.030,267 429
INLX,20250403,13.51,14.18,13.11,13.89,2 911
INTT,20250403,6.550,6.600,6.150,6.250,39 060
INUV,20250403,0.3684,0.3768,0.3320,0.3321,320 588
IOR,20250403,17.50,17.51,17.50,17.51,1 106
ITP,20250403,0.2659,0.2719,0.2520,0.2596,30 279
ITRG,20250403,1.140,1.210,1.130,1.160,710 648
JOB,20250403,0.1988,0.2000,0.1900,0.1930,118 504
JWSM,20250403,0,,,,
KAPA,20250403,1.050,1.050,0.9300,0.9400,73 068
KNW,20250403,0.6097,0.6594,0.5400,0.6449,749 139
KULR,20250403,1.170,1.310,1.150,1.310,15 128 946
LCTX,20250403,0.4090,0.4213,0.4090,0.4173,1 142 274
LEGT,20250403,10.45,10.45,10.45,10.45,909
LEU,20250403,60.10,62.00,57.22,57.71,862 550
LEXI,20250403,28.61,28.61,28.32,28.32,3 530
LGCY,20250403,7.010,7.504,7.010,7.200,41 333
LGL,20250403,6.693,6.890,6.620,6.890,3 322
LODE,20250403,2.170,2.180,2.070,2.100,392 412
LPA,20250403,8.510,8.510,8.050,8.110,14 279
LSF,20250403,5.300,5.590,4.900,5.390,139 439
MAG,20250403,14.45,15.54,14.30,15.17,1 270 586
MAIA,20250403,1.590,1.620,1.550,1.590,84 784
MGLD,20250403,0.9400,1.001,0.9201,1.001,19 279
MHH,20250403,9.220,9.410,8.860,9.080,13 086
MI,20250403,2.340,2.350,2.021,2.060,26 402
MITQ,20250403,0.7400,0.7550,0.6800,0.7107,295 244
MLSS,20250403,0.9800,0.9867,0.9200,0.9200,29 263
MPTI,20250403,43.51,44.77,41.53,42.40,95 507
MPU,20250403,0.7300,0.8400,0.7300,0.7589,91 518
MRT,20250403,3.000,3.050,2.900,2.910,50 578
MSN,20250403,0.4201,0.4334,0.4201,0.4250,4 633
MTA,20250403,2.690,2.890,2.680,2.840,415 252
MTNB,20250403,0.5499,0.5500,0.5153,0.5500,12 371
MWG,20250403,0.2896,0.3300,0.2896,0.3280,19 532
MXC,20250403,7.150,7.385,7.150,7.385,1 349
MYND,20250403,0.8500,0.9000,0.8500,0.8512,6 789
MYO,20250403,4.570,4.773,4.500,4.690,277 815
NAK,20250403,0.8900,1.110,0.8710,1.050,11 852 507
NBH,20250403,10.52,10.52,10.39,10.52,107 906
NBY,20250403,0.5700,0.5720,0.5500,0.5623,45 592
NCL,20250403,0.1991,0.2220,0.1970,0.2100,481 298
NEN,20250403,80.00,80.00,79.50,79.50,1 238
NEWP,20250403,1.060,1.120,1.060,1.100,421 464
NFGC,20250403,1.020,1.070,0.9777,1.070,932 388
NG,20250403,3.960,4.110,3.960,3.980,283 599
NGD,20250403,3.200,3.650,3.200,3.540,21 518 702
NHC,20250403,91.61,94.33,91.18,93.32,49 362
NHS,20250403,7.600,7.637,7.580,7.610,182 978
NML,20250403,8.980,9.020,8.830,8.850,271 890
NNVC,20250403,1.110,1.150,1.110,1.140,49 688
NRO,20250403,3.290,3.300,3.210,3.210,379 314
NRXS,20250403,2.000,2.170,1.790,1.950,29 771
NTIP,20250403,1.260,1.305,1.260,1.290,6 582
OBE,20250403,5.580,5.730,5.270,5.320,637 006
OGCP,20250403,8.000,8.000,7.640,7.640,300
OGEN,20250403,0.1939,0.2098,0.1880,0.2068,1 634 295
OPTT,20250403,0.3776,0.4100,0.3700,0.3951,2 567 720
ORLA,20250403,9.030,9.650,8.900,9.470,1 307 424
OSTX,20250403,1.460,1.800,1.460,1.540,354 610
OZ,20250403,64.61,66.00,64.00,66.00,6 804
PAPL,20250403,0.3000,0.3010,0.2851,0.2926,70 217
PED,20250403,0.6900,0.7337,0.5470,0.6025,548 260
PHGE,20250403,0.6190,0.6190,0.5625,0.5858,176 818
PHYS,20250403,23.71,24.28,23.67,24.05,7 353 340
PLAG,20250403,1.360,1.480,1.180,1.180,52 085
PLG,20250403,1.120,1.180,1.110,1.140,630 430
PLX,20250403,2.500,2.600,2.460,2.600,456 654
PMNT,20250403,1.100,1.100,1.040,1.070,65 146
PSLV,20250403,10.91,11.15,10.88,10.89,66 315 437
PTN,20250403,0.5400,0.5564,0.4821,0.5294,416 245
PW,20250403,1.140,1.153,1.080,1.090,19 549
PZG,20250403,0.3700,0.3800,0.3681,0.3694,155 386
RCG,20250403,2.400,2.678,2.400,2.490,5 336
REI,20250403,1.120,1.125,1.060,1.070,3 067 683
REPX,20250403,27.72,28.21,26.68,27.93,187 799
RHE,20250403,2.150,2.300,2.010,2.010,4 609
RLGT,20250403,5.950,6.060,5.670,5.710,284 842
ROLR,20250403,3.100,3.300,2.870,3.050,11 556
RVP,20250403,0.6820,0.7560,0.6820,0.6850,18 604
RYDE,20250403,0.2681,0.2700,0.2550,0.2551,34 796
SACH,20250403,1.080,1.146,1.030,1.050,735 697
SATX,20250403,1.990,2.000,1.970,1.980,1 084 006
SBEV,20250403,1.630,1.630,1.330,1.565,188 260
SCCF,20250403,19.31,19.67,19.31,19.50,7 563
SCCG,20250403,20.51,20.56,20.51,20.56,2 463
SCPX,20250403,0.1370,0.1448,0.1259,0.1335,468 827
SEB,20250403,2 699.26,2 769.64,2 687.44,2 715.35,1 219
SEG,20250403,20.77,20.88,19.36,19.63,132 623
SENS,20250403,0.6044,0.6452,0.6044,0.6160,2 233 619
SER,20250403,782.75,788.06,757.25,774.07,2 087 348
SGN,20250403,0.7150,0.7440,0.6800,0.7100,25 359
SIF,20250403,2.778,2.800,2.650,2.800,7 212
SILV,20250403,10.18,10.18,10.18,10.18,815
SIM,20250403,163.74,165.00,151.88,153.18,3 769 657
SKYH,20250403,12.15,12.24,11.60,11.69,148 963
SLI,20250403,1.260,1.300,1.250,1.260,632 793
SLND,20250403,2.930,3.000,2.860,2.970,27 544
SLSR,20250403,3.220,3.430,3.220,3.260,37 830
SOAR,20250403,1.580,1.600,1.360,1.360,29 816
SPPP,20250403,9.530,9.540,9.280,9.310,607 119
SSY,20250403,0.9700,0.9900,0.9206,0.9400,4 793
STRW,20250403,11.68,11.76,10.66,11.28,119 220
STXS,20250403,1.660,1.700,1.640,1.670,442 246
SVM,20250403,3.600,3.860,3.510,3.690,5 195 735
SVT,20250403,10.60,10.60,10.60,10.60,501
SYNX,20250403,2.000,2.040,1.860,1.940,16 267
TELZ,20250403,0,,,,
TGB,20250403,2.100,2.160,2.050,2.060,12 582 042
THM,20250403,0.5200,0.5700,0.5100,0.5100,652 954
TMP,20250403,61.04,61.04,58.00,58.18,85 881
TMQ,20250403,1.450,1.610,1.430,1.580,642 349
TOON,20250403,0.6600,0.6680,0.6200,0.6392,197 750
TOPS,20250403,6.460,6.487,6.060,6.125,11 893
TOVX,20250403,1.090,1.180,1.070,1.180,10 875
TPET,20250403,1.460,1.510,1.410,1.510,111 279
TRT,20250403,5.920,6.050,5.750,6.050,17 006
TRX,20250403,0.3020,0.3100,0.3020,0.3073,333 084
UAMY,20250403,2.190,2.400,2.170,2.330,2 614 653
UAVS,20250403,1.190,1.190,1.110,1.110,354 634
UEC,20250403,4.360,4.630,4.340,4.450,7 473 910
UMAC,20250403,5.750,5.980,5.430,5.880,827 790
URG,20250403,0.6500,0.6683,0.6299,0.6344,3 117 385
USAS,20250403,0.4800,0.5099,0.4700,0.4827,1 151 256
UTG,20250403,32.92,33.12,32.34,32.42,308 283
UUU,20250403,1.790,1.900,1.790,1.800,6 136
UUUU,20250403,3.560,3.737,3.500,3.630,5 108 411
VFL,20250403,10.33,10.35,10.28,10.35,34 669
VGZ,20250403,0.7600,0.8200,0.7600,0.7890,859 271
VINE,20250403,10.16,10.16,10.16,10.16,35 595
VKI,20250403,8.600,8.700,8.600,8.680,117 779
VNRX,20250403,0.5200,0.5600,0.5200,0.5576,41 924
VZLA,20250403,2.100,2.220,2.060,2.150,2 656 242
WRN,20250403,1.090,1.100,1.060,1.080,376 673
WWR,20250403,0.5610,0.5749,0.5317,0.5431,317 189
WYY,20250403,3.070,3.320,3.040,3.130,24 393
XPL,20250403,0.6248,0.6390,0.6000,0.6015,38 515
XTNT,20250403,0.4700,0.4935,0.4700,0.4701,6 937
YCBD,20250403,0.2821,0.2900,0.2333,0.2594,890 699
ZDGE,20250403,2.290,2.360,2.170,2.320,24 369
ZOM,20250403,0.0530,0.0590,0.0500,0.0585,1 079 369
ZONE,20250403,0.9850,1.130,0.9200,1.040,85 441
