<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ACIU,20241211,3.14,3.2,3.06,3.11,123813
ACIW,20241211,55.06,56.29,54.7,55.78,724570
ACLS,20241211,77.79,78.52,75.1,75.87,333232
ACLX,20241211,83.63,90.23,83.06,87.16,779859
ACMR,20241211,15.92,16.1,15.49,15.58,1194724
ACNB,20241211,46.53,47.49,46.41,47.32,12161
ACNT,20241211,11.82,11.99,11.52,11.89,35206
ACOG,20241211,5.53,5.84,5.5,5.74,189017
ACON,20241211,0.159,0.159,0.12,0.1218,4895610
ACONW,20241211,0.04,0.04,0.04,0.04,333
ACRS,20241211,3.64,3.64,3.38,3.54,810197
ACRV,20241211,6.97,7.42,6.8,7.41,58595
ACT,20241211,34.39,34.69,34.12,34.48,371700
ACTG,20241211,4.44,4.54,4.42,4.51,477910
ACTU,20241211,8.57,8.95,7.94,7.99,82364
ACVA,20241211,21.69,21.95,21.34,21.66,929348
ACWI,20241211,122.71,123.13,122.63,122.97,3026901
ACWX,20241211,55.06,55.16,54.89,55.1,1049829
ACXP,20241211,0.97,0.99,0.8439,0.8826,167255
ADAG,20241211,2.6,2.6,2.06,2.12,176235
ADAP,20241211,0.62,0.65,0.61,0.63,1267941
ADBE,20241211,547.05,552.3,541.74,549.78,3893110
ADD,20241211,3.19,3.25,2.93,3.02,180453
ADEA,20241211,13.78,14.19,13.64,13.9,653036
ADGM,20241211,2.31,2.47,2.23,2.28,23560
ADI,20241211,216.03,219.04,215.56,217.1,2741073
ADIL,20241211,1.16,1.16,1.07,1.09,204094
ADMA,20241211,19.39,19.88,19.3,19.63,1498845
ADN,20241211,6.25,6.47,5.9299,6.4,24583
ADNWW,20241211,0.01,0.01,0.0088,0.01,47686
ADP,20241211,302.77,304.55,300.56,300.75,1754381
ADPT,20241211,6.81,6.81,6.37,6.38,1016064
ADSE,20241211,14,14,13.7,13.97,64619
ADSEW,20241211,3.26,3.4,3.26,3.38,2311
ADSK,20241211,305.37,310.67,304.76,307.56,1174539
ADTN,20241211,8.63,8.82,8.42,8.7,429708
ADTX,20241211,0.35,0.36,0.35,0.35,434948
ADUR,20241211,5.55,5.84,5.55,5.71,82976
ADUS,20241211,123,123,120.1,120.87,98709
ADV,20241211,3.53,3.54,3.44,3.45,622417
ADVM,20241211,5.92,6.07,5.72,5.93,211205
ADVWW,20241211,0.0166,0.0195,0.0145,0.0179,234706
ADXN,20241211,8.13,8.3,7.92,7.92,18208
AEHL,20241211,0.2035,0.209,0.1798,0.203,10734089
AEHR,20241211,12.33,12.55,11.89,11.89,681900
AEI,20241211,1.17,1.22,1.1,1.12,19701
AEIS,20241211,118.2,119.64,116.96,117.84,201864
AEMD,20241211,0.3779,0.3781,0.36,0.3693,127102
AENT,20241211,6.28,6.51,5.83,6.51,70714
AENTW,20241211,0.24,0.25,0.2,0.25,33354
AEP,20241211,95.21,95.21,93.24,93.61,2156232
AERT,20241211,0.764,0.7679,0.745,0.745,49650
AERTW,20241211,0.035,0.0412,0.0325,0.04,93045
AEYE,20241211,19.7,19.7,18.59,18.79,296902
AFBI,20241211,21.67,21.79,21.61,21.79,1870
AFCG,20241211,9.55,9.5886,9.38,9.41,145206
AFJK,20241211,10.591,10.62,10.59,10.62,14511
AFJKU,20241211,10.95,10.95,10.95,10.95,306
AFMD,20241211,2.31,2.33,2.18,2.26,310987
AFRI,20241211,10.17,10.34,10.1,10.11,9585
AFRM,20241211,67.38,70.86,67.27,69.95,5436935
AFYA,20241211,16.04,16.21,15.88,16.09,151398
AGAE,20241211,0.86,0.9,0.8316,0.84,17322
AGEN,20241211,3.36,3.44,3.27,3.27,273947
AGFY,20241211,28,36.95,26.62,32,157055
AGIO,20241211,46.28,46.68,43.21,43.37,930452
AGIX,20241211,29.54,29.99,29.54,29.99,6606
AGMH,20241211,1.76,1.83,1.67,1.75,315760
AGNC,20241211,9.64,9.68,9.55,9.61,13744531
AGNCL,20241211,25.19,25.2699,25.1,25.1001,9582
AGNCM,20241211,25.4,25.4,25.29,25.36,17606
AGNCN,20241211,25.65,25.65,25.56,25.6,15188
AGNCO,20241211,25.42,25.47,25.42,25.46,21323
AGNCP,20241211,24.75,24.89,24.73,24.75,14600
AGNG,20241211,31.42,31.42,31.25,31.33,2393
AGRI,20241211,2.24,2.49,2.23,2.41,297207
AGYS,20241211,131.49,133.93,130.37,132.83,148498
AGZD,20241211,22.51,22.51,22.46,22.48,6729
AHCO,20241211,9.54,9.85,9.4,9.71,1049992
AHG,20241211,0.91,1,0.82,0.88,41469
AIA,20241211,70.67,70.85,70.49,70.73,27037
AIEV,20241211,0.303,0.34,0.2885,0.3051,436427
AIFF,20241211,2.97,3.07,2.9,2.99,35855
AIFU,20241211,1.23,1.29,1.23,1.29,65670
AIHS,20241211,0.88,0.92,0.86,0.87,5513
AILE,20241211,1.03,1.1,0.8714,1.05,981404
AILEW,20241211,0.06,0.06,0.06,0.06,3000
AIMD,20241211,0.45,0.47,0.43,0.4686,87849
AIMDW,20241211,0.0292,0.0292,0.0292,0.0292,2952
AIOT,20241211,6.87,6.99,6.75,6.86,1295165
AIP,20241211,9.26,10.06,9.21,9.99,510605
AIPI,20241211,51.44,51.95,51.17,51.85,103645
AIQ,20241211,40.1,40.38,40.01,40.34,489957
AIRE,20241211,1.21,1.22,1.16,1.16,35379
AIRG,20241211,8.69,8.69,8.3,8.46,14032
AIRJ,20241211,8.86,9.11,8.52,8.82,82223
AIRJW,20241211,0.86,0.92,0.84,0.84,70182
AIRL,20241211,30.73,31.0753,30.73,31.0753,173
AIRR,20241211,83.56,84.12,83.17,83.63,509168
AIRS,20241211,6.61,6.64,6.14,6.15,245295
AIRT,20241211,21.2,21.99,19.32,21.74,23544
AISP,20241211,3.72,3.82,3.33,3.5,2169988
AISPW,20241211,0.58,0.65,0.57,0.59,113582
AITR,20241211,10.7,10.7,10.69,10.7,2062
AITRR,20241211,0.13,0.13,0.13,0.13,252
AIXI,20241211,5.88,5.88,5.65,5.65,29720
AKAM,20241211,99.29,100.1,98.53,100.02,1265174
AKAN,20241211,1.6,1.6,1.52,1.55,19189
AKBA,20241211,1.95,1.96,1.86,1.92,2553447
AKRO,20241211,30.99,30.99,30.08,30.35,209904
AKTS,20241211,0.084,0.085,0.075,0.0788,6665755
AKTX,20241211,0.98,1.02,0.98,0.98,34350
AKYA,20241211,2.13,2.7,2.09,2.55,380572
ALAB,20241211,121.15,127.25,120.79,122.62,3470698
ALAR,20241211,12.25,12.61,12.11,12.16,108622
ALBT,20241211,4.08,5.2,4.08,4.73,459473
ALCE,20241211,1.19,1.19,1.13,1.15,43626
ALCO,20241211,26.48,26.83,26.17,26.71,40590
ALCY,20241211,11.02,11.02,11.02,11.02,109
ALDFU,20241211,9.99,10.01,9.99,10.01,44803
ALDX,20241211,5.35,5.46,5.1,5.37,322080
ALEC,20241211,2.23,2.23,2.08,2.12,1134360
ALF,20241211,10.1,10.1034,10.1,10.1,7577
ALFUU,20241211,10.17,10.23,10.13,10.23,4410
ALFUW,20241211,0.1001,0.126,0.1001,0.11,8560
ALGM,20241211,21.29,22.11,20.85,21.96,1640003
ALGN,20241211,240.35,246.19,237.25,239.52,476737
ALGS,20241211,32,34.7,30.41,34.53,527813
ALGT,20241211,83.06,87.67,83.06,86.7,317642
ALHC,20241211,11.66,11.81,11.44,11.73,1131997
ALKS,20241211,30.88,31.15,30.36,30.94,1346069
ALKT,20241211,38.4,39.91,38.16,39.76,569458
ALLK,20241211,1.09,1.09,1.01,1.04,229287
ALLO,20241211,2.17,2.19,2.08,2.14,2180382
ALLR,20241211,1.03,1.06,1,1.05,269612
ALLT,20241211,4.77,5.5,4.75,5.28,1513652
ALMS,20241211,8.43,8.89,8.13,8.5,102210
ALNT,20241211,27.77,27.77,26.9,26.93,98061
ALNY,20241211,254.5,255.46,250.21,254.15,450738
ALOT,20241211,16.34,16.59,14.92,15.75,14385
ALRM,20241211,68.53,68.74,67.74,68.17,589863
ALRN,20241211,2.2,2.25,1.94,2.12,135991
ALRS,20241211,22.38,22.38,21.9,22.02,264658
ALSA,20241211,12.15,12.2,12.15,12.2,1742
ALSAU,20241211,11.89,11.89,11.89,11.89,100
ALSAW,20241211,0.01,0.01,0.01,0.01,21200
ALT,20241211,9.05,9.13,8.65,8.74,3191448
ALTI,20241211,4.7,4.7,4.51,4.51,45389
ALTO,20241211,1.51,1.52,1.45,1.49,492571
ALTR,20241211,106.35,106.6,105.7,105.8,818373
ALTS,20241211,3.33,3.49,3.32,3.36,135639
ALTY,20241211,11.92,11.95,11.9,11.9,8682
ALVO,20241211,11.59,11.61,11.4,11.55,75811
ALVOW,20241211,2.1,2.81,2.1,2.81,3238
ALVR,20241211,0.5137,0.525,0.4916,0.505,460273
ALXO,20241211,1.58,1.59,1.51,1.51,1130931
ALZN,20241211,1.24,1.24,1.18,1.2,33512
AMAL,20241211,36.12,36.12,35.53,35.66,164630
AMAT,20241211,169.73,173.2,169.54,171.13,6142893
AMBA,20241211,73.47,74.48,71.2,72.31,552084
AMCX,20241211,9.6,9.64,9.3,9.34,443475
AMD,20241211,128.52,131.21,126.22,130.15,42545366
AMDL,20241211,8.78,9.15,8.47,9.01,7967148
AMDS,20241211,14.95,15.22,14.68,14.82,44054
AMED,20241211,85.53,85.59,85,85.53,501514
AMGN,20241211,276,276.28,270.58,273.41,4092122
AMID,20241211,36.55,36.6,36.48,36.49,26364
AMIX,20241211,3.3,3.35,3.11,3.35,111958
AMKR,20241211,26.29,26.84,26.18,26.69,1405970
AMLI,20241211,0.48,0.48,0.4,0.42,6354169
AMLX,20241211,4.45,4.5,4.33,4.37,961581
AMPG,20241211,1.76,2.5,1.47,1.93,192674663
AMPGW,20241211,0.15,0.4,0.14,0.23,574750
AMPH,20241211,43.92,44.37,43.55,43.57,324106
AMPL,20241211,11.09,11.4,10.99,11.29,271895
AMRK,20241211,28.56,28.99,28.25,28.33,216077
AMRN,20241211,0.47,0.4824,0.4547,0.4706,1945708
AMRX,20241211,8.14,8.2,8.04,8.1,732234
AMSC,20241211,27.55,29.35,26.81,28.81,1696877
AMSF,20241211,53.73,54.38,52.67,54.27,207602
AMST,20241211,4.4,4.4,3.92,4.11,43021
AMTX,20241211,3.15,3.15,3.05,3.08,388300
AMWD,20241211,88.13,88.21,85.9,85.95,129917
AMZD,20241211,11.29,11.29,11.05,11.1,87690
AMZN,20241211,226.41,231.2,226.26,230.26,30854210
AMZU,20241211,45.96,47.98,45.96,47.57,778352
AMZZ,20241211,37.09,38.65,37.06,38.34,109957
ANAB,20241211,14.32,16.93,14.2,15.51,4097653
ANDE,20241211,46.46,46.63,45.85,46.42,238323
ANEB,20241211,1.53,1.53,1.34,1.38,31103
ANGH,20241211,0.82,0.94,0.78,0.81,471951
ANGHW,20241211,0.03,0.03,0.02,0.03,21962
ANGI,20241211,1.89,1.91,1.84,1.86,1013685
ANGL,20241211,29.3,29.3,29.19,29.2,339397
ANGO,20241211,8.89,9.24,8.81,9.11,620515
ANIK,20241211,17.99,18.17,17.8,17.87,70853
ANIP,20241211,59.97,60.91,58.48,59.17,252747
ANIX,20241211,2.99,2.99,2.86,2.94,42817
ANL,20241211,2.15,2.2,2.06,2.14,6968
ANNX,20241211,4.88,4.95,4.72,4.88,947860
ANSC,20241211,10.43,10.44,10.43,10.44,38879
ANSS,20241211,341.99,346,341.99,344,350699
ANTE,20241211,0.43,0.44,0.39,0.41,30096
ANTX,20241211,1.57,1.59,1.48,1.55,436157
ANY,20241211,1.33,1.34,1.25,1.32,964999
AOSL,20241211,47.33,50,46.93,48.88,645489
AOTG,20241211,47.09,47.54,47.09,47.54,556
AOUT,20241211,14.51,15.05,14.4,14.75,111137
APA,20241211,22.38,22.44,22.03,22.38,6952461
APCX,20241211,0.45,0.48,0.42,0.42,347574
APCXW,20241211,0.14,0.14,0.14,0.14,2663
APDN,20241211,0.204,0.2261,0.19,0.215,8535609
APEI,20241211,22.28,22.6,21.87,22.24,72182
APGE,20241211,48.62,50.9,47.74,48.77,503694
API,20241211,5.3,5.49,4.92,5.02,1545053
APLD,20241211,9.13,9.16,8.57,8.76,12294898
APLM,20241211,7.42,8.04,7.17,7.7,26181
APLMW,20241211,0.0094,0.0124,0.006,0.01,318020
APLS,20241211,34.92,34.97,33.98,34,1022326
APLT,20241211,1.17,1.26,1.16,1.24,7477438
APM,20241211,0.7333,0.8101,0.7333,0.7851,46713
APOG,20241211,80.52,81.5,79.96,79.99,148281
APP,20241211,327.6,339.17,313.93,338.21,6911049
APPF,20241211,258.9,262.18,257.04,260.32,107946
APPN,20241211,38.44,39.57,38.38,39.04,268752
APPS,20241211,1.47,1.5,1.43,1.46,1759998
APRE,20241211,3.69,3.71,3.5,3.6,35973
APTO,20241211,0.185,0.1899,0.1761,0.1839,444214
APVO,20241211,9.21,11.18,9.05,10.01,389600
APWC,20241211,1.56,1.63,1.56,1.63,3420
APYX,20241211,1.8,1.95,1.72,1.85,189848
AQB,20241211,0.9,0.9,0.57,0.71,906458
AQMS,20241211,2.37,2.4,2.15,2.16,105735
AQST,20241211,3.85,3.87,3.71,3.82,1523599
AQWA,20241211,18.13,18.15,18.08,18.12,3957
ARAY,20241211,2.09,2.1,2.01,2.03,580992
ARBB,20241211,0.5,0.5,0.48,0.49,54081
ARBE,20241211,1.72,1.74,1.7,1.7,106611
ARBEW,20241211,0.15,0.15,0.14,0.14,2307
ARBK,20241211,0.77,0.84,0.7509,0.7869,1055727
ARBKL,20241211,6.75,6.99,6.7,6.97,6117
ARCB,20241211,113.25,113.74,110.04,111.39,206433
ARCC,20241211,22.14,22.15,21.98,22.12,4854034
ARCT,20241211,18.47,18.86,17.7,17.95,277606
ARDX,20241211,5.27,5.39,5.22,5.32,2550433
AREB,20241211,1.75,2.02,1.66,1.83,234988
AREBW,20241211,0.01,0.01,0.0085,0.0087,23706
AREC,20241211,1.19,1.24,1.18,1.23,186705
ARGX,20241211,612.2,612.8,605.17,605.87,185266
ARHS,20241211,11.33,11.39,10.93,11.27,975287
ARKO,20241211,7.32,7.46,7.27,7.31,358866
ARKOW,20241211,0.52,0.52,0.47,0.47,28840
ARKR,20241211,13.83,13.83,12.85,12.85,3963
ARLP,20241211,25.9,26.4,25.66,26.03,267469
ARM,20241211,137,144.31,136.76,143.16,4200409
AROW,20241211,31.93,32.26,31.6,31.96,95322
ARQ,20241211,7.33,7.56,7.19,7.49,164129
ARQQ,20241211,29,29,22,23.94,972897
ARQQW,20241211,0.72,0.72,0.501,0.5327,169038
ARQT,20241211,13.3,13.48,12.3,12.77,1684840
ARRY,20241211,5.9,6.03,5.64,5.7,5776364
ARTL,20241211,1.12,1.15,1.05,1.14,22824
ARTNA,20241211,34,34.02,33.38,33.46,40906
ARTV,20241211,13.14,13.14,11.42,11.64,49881
ARTW,20241211,1.57,1.64,1.57,1.59,11147
ARVN,20241211,24.77,24.77,22.49,22.54,1301208
ARVR,20241211,39.77,40.11,39.77,39.93,1156
ARWR,20241211,23.92,24.25,22.61,22.73,1489788
ASET,20241211,31.5,31.5,31.49,31.49,1486
ASLE,20241211,6.29,6.37,6.15,6.2,176150
ASMB,20241211,15.91,15.91,14.75,15.07,41952
ASML,20241211,711.89,718,706.49,714.43,1162389
ASND,20241211,130.08,134.82,127.57,134.28,258017
ASNS,20241211,1.21,1.21,1.14,1.15,135241
ASO,20241211,52.48,56.15,52.02,54.52,2805270
ASPCU,20241211,10.02,10.04,10.02,10.04,24439
ASPI,20241211,4.42,4.45,4.05,4.18,2130881
ASPS,20241211,0.77,0.77,0.7201,0.7201,40510
ASRT,20241211,0.98,1,0.93,0.96,817735
ASRV,20241211,2.92,2.92,2.83,2.83,7940
ASST,20241211,0.65,0.74,0.6,0.68,27489937
ASTC,20241211,6.76,6.97,6.6,6.79,54564
ASTE,20241211,38.78,38.78,37.52,38.2,94444
ASTH,20241211,39.7,39.72,38.48,38.5,307521
ASTI,20241211,2.67,2.77,2.62,2.62,80269
ASTL,20241211,10.21,10.22,10.07,10.1,263889
ASTLW,20241211,1.7,1.7,1.59,1.66,25584
ASTS,20241211,24.59,24.79,23.45,23.56,5075769
ASUR,20241211,9.22,9.68,9.09,9.54,210747
ASYS,20241211,5.59,5.775,5.52,5.6,31660
ATAI,20241211,1.5,1.54,1.43,1.48,1149554
ATAT,20241211,27.77,27.91,26.77,27.78,943031
ATCOL,20241211,25.09,25.09,25.07,25.07,455
ATEC,20241211,9.75,9.85,9.57,9.69,1290061
ATER,20241211,2.43,2.46,2.33,2.36,67998
ATEX,20241211,33.96,34.36,32.84,34.16,95035
ATGL,20241211,10.8,11.99,10.8,11.12,64193
ATHA,20241211,0.613,0.629,0.603,0.603,311786
ATHE,20241211,2.21,2.33,2.19,2.24,57844
ATIF,20241211,0.71,0.77,0.71,0.74,16817
ATLC,20241211,61.11,62.57,60.57,61.98,85963
ATLCL,20241211,24,24.15,23.78,23.82,15419
ATLCP,20241211,23.6,23.93,22.79,23.5,8236
ATLCZ,20241211,25.2,25.2,25.05,25.07,17920
ATLO,20241211,17.32,17.32,17.14,17.23,16907
ATLX,20241211,7.41,7.41,6.9,7.13,150524
ATMCR,20241211,0.16,0.16,0.15,0.15,1011
ATMCW,20241211,0.01,0.01,0.01,0.01,1169
ATMVR,20241211,0.126,0.126,0.0681,0.1004,22122
ATNF,20241211,2.23,2.25,2.1,2.19,61679
ATNFW,20241211,0.0098,0.0098,0.009,0.0097,32397
ATNI,20241211,18.15,18.48,17.86,18.24,117925
ATOM,20241211,7.43,7.99,7.05,7.34,730307
ATOS,20241211,1.29,1.3,1.21,1.22,1039156
ATPC,20241211,1.4,1.6,1.4,1.44,24107
ATRA,20241211,12.19,12.35,11.59,11.75,63668
ATRC,20241211,34.49,34.63,33.3,33.31,323482
ATRO,20241211,16.48,16.66,16.23,16.31,225701
ATSG,20241211,21.96,21.99,21.9,21.93,1304845
ATXG,20241211,0.62,0.62,0.6,0.6,5324
ATXI,20241211,1.88,1.88,1.8,1.86,13940
ATXS,20241211,10.27,11.01,10.18,10.5,786849
ATYR,20241211,3.25,3.26,3.11,3.17,541743
AUBN,20241211,23.35,23.35,23.35,23.35,666
AUDC,20241211,9.48,9.5,9.31,9.4,33694
AUID,20241211,6.34,6.75,6.17,6.37,19471
AUMI,20241211,39.49,39.73,39.49,39.73,1054
AUPH,20241211,10.49,10.49,9.98,10.11,2103634
AUR,20241211,7.49,7.6,7.24,7.37,9807639
AURA,20241211,9.06,9.14,8.5,8.66,210938
AUROW,20241211,1.58,1.58,1.43,1.46,31836
AUTL,20241211,2.9,2.97,2.8,2.9,1563732
AUUD,20241211,0.5695,0.5695,0.55,0.5677,36635
AUUDW,20241211,0.0231,0.0231,0.0231,0.0231,1023
AVAH,20241211,5.42,5.42,5.22,5.22,91934
AVAV,20241211,154.84,155.97,150.5,154.35,759838
AVBP,20241211,28.44,28.73,27.39,27.5,103471
AVDL,20241211,10.81,10.98,10.28,10.32,1376689
AVDX,20241211,11.24,11.44,11.19,11.27,1214137
AVGO,20241211,180.01,184.87,176.43,183.2,40264378
AVGR,20241211,0.83,0.84,0.82,0.82,11063
AVGX,20241211,21.2,22.37,20.59,22,854285
AVIR,20241211,2.9,2.99,2.88,2.96,257739
AVL,20241211,22.48,23.64,21.85,23.25,179875
AVNW,20241211,17.65,18.18,17.35,18.02,151259
AVO,20241211,13.39,13.45,13.12,13.27,201355
AVPT,20241211,18.76,18.77,18.44,18.45,1293961
AVPTW,20241211,7.23,7.23,7.21,7.23,8579
AVS,20241211,25.7,25.7117,24.91,25.1634,4874
AVT,20241211,53.91,54.26,53.19,54.2,666438
AVTE,20241211,2.64,2.64,2.58,2.6,90322
AVTX,20241211,9.65,9.9,9.06,9.39,116581
AVXC,20241211,52.22,52.44,52.15,52.3631,4394
AVXL,20241211,8.41,8.45,8.12,8.18,818666
AWH,20241211,0.7455,0.761,0.701,0.746,40222
AWRE,20241211,1.48,1.51,1.47,1.49,22098
AXDX,20241211,1.4,1.4,1.32,1.32,66259
AXGN,20241211,14.97,15.03,14.79,14.86,123190
AXON,20241211,646.68,651.14,633.86,642.45,618306
AXSM,20241211,98.85,98.85,96.15,97.74,306179
AXTI,20241211,2.2,2.24,2.14,2.23,256684
AY,20241211,21.98,22,21.98,21.99,2163041
AYRO,20241211,0.73,0.81,0.72,0.8,146765
AYTU,20241211,1.62,1.72,1.52,1.55,56142
AZ,20241211,6.64,6.78,6.43,6.7,71579
AZI,20241211,1.22,1.29,1.16,1.22,122886
AZN,20241211,67.6,67.74,67.2,67.4,6015583
AZPN,20241211,253.77,254.16,251.15,253.16,333798
AZTA,20241211,46.52,47.19,45.72,45.91,347118
BABX,20241211,17.86,17.93,17.47,17.87,508854
BACK,20241211,1.19,1.27,1.15,1.25,46074
BACQU,20241211,10.04,10.04,10.04,10.04,1473
BAER,20241211,2.47,2.57,2.37,2.37,19894
BAERW,20241211,0.0757,0.0757,0.0699,0.075,19733
BAFE,20241211,25.96,25.99,25.95,25.97,27597
BAFN,20241211,13.2,13.5,13.1,13.26,11608
BAND,20241211,20,20.33,19.45,20.25,140043
BANF,20241211,129.01,130.37,128.64,128.64,70288
BANL,20241211,0.85,0.87,0.8,0.85,19664
BANR,20241211,74.1,75.05,73.45,73.53,309138
BANX,20241211,20.81,20.9253,20.72,20.76,13039
BAOS,20241211,1.65,1.75,1.62,1.67,51348
BASE,20241211,15.88,16.31,15.84,16.07,360411
BATRA,20241211,41.72,42.14,41.19,41.87,34785
BATRK,20241211,40.01,40.46,39.66,40.25,186277
BAYA,20241211,10.7,10.7,10.7,10.7,400
BBCP,20241211,7.42,7.44,7.24,7.37,94772
BBH,20241211,165.95,167.44,165.95,166.19,6725
BBIO,20241211,29.31,29.7,28.94,28.98,1221132
BBLG,20241211,1.23,1.23,1.15,1.19,28855
BBSI,20241211,43.7,44.065,43.15,43.56,109550
BCAB,20241211,1.61,1.61,1.49,1.53,535227
BCAL,20241211,17.88,18.11,17.86,17.92,66312
BCAN,20241211,8,8.19,8,8.05,1395
BCAX,20241211,19.11,20.44,18.89,19.92,411718
BCBP,20241211,12.79,12.81,12.63,12.71,51076
BCDA,20241211,2.26,2.2827,2.11,2.16,26690
BCG,20241211,3.01,3.01,2.75,2.96,7420
BCGWW,20241211,0.06,0.06,0.06,0.06,541
BCLI,20241211,1.59,1.64,1.54,1.6,31831
BCML,20241211,29.31,29.88,29.14,29.41,22086
BCOV,20241211,4.37,4.38,4.34,4.35,270344
BCOW,20241211,10.05,10.1,10.05,10.09,7614
BCPC,20241211,177.77,178.82,176.73,178.21,100269
BCRX,20241211,7.9,8.07,7.82,7.86,1443614
BCTX,20241211,1.1,1.16,0.98,1.1,8818285
BCTXW,20241211,0.5484,0.62,0.4801,0.54,100190
BCYC,20241211,20.8,21.21,20.6,21.09,260545
BDGS,20241211,32.24,32.25,32.23,32.23,479
BDMD,20241211,1.88,1.88,1.56,1.64,28414
BDMDW,20241211,0.04,0.04,0.03,0.04,4000
BDRX,20241211,4.75,4.8,4.31,4.45,90331
BDSX,20241211,1.3,1.35,1.24,1.3,353484
BDTX,20241211,2.47,2.55,2.36,2.52,406892
BEAGU,20241211,10.04,10.04,10.02,10.02,26092
BEAM,20241211,30.56,30.8,27.61,28.9,1376320
BEAT,20241211,2.97,3.2,2.9,3.02,85189
BEATW,20241211,0.79,0.9,0.7023,0.8726,5000
BECN,20241211,110.31,110.97,108.82,108.89,278547
BEEM,20241211,2.92,3.01,2.76,2.93,261621
BEEZ,20241211,33.49,33.49,33.38,33.38,1518
BELFA,20241211,100.16,101.15,98.56,99.41,6827
BELFB,20241211,85.31,85.31,83.19,83.56,53989
BELT,20241211,31.94,31.95,31.93,31.93,1587
BENF,20241211,0.79,0.82,0.77,0.79,268886
BENFW,20241211,0.0082,0.0089,0.0075,0.0088,44513
BETR,20241211,12.37,12.61,11.97,12.35,24760
BFC,20241211,108.57,109.79,108,108.79,17784
BFIN,20241211,13.49,13.75,12.75,12.82,22348
BFRG,20241211,2.57,2.61,2.32,2.36,69095
BFRGW,20241211,0.43,0.545,0.43,0.482,9646
BFRI,20241211,1.17,1.25,1.05,1.19,4815176
BFRIW,20241211,0.092,0.0999,0.088,0.0999,7504
BFST,20241211,28.82,29.03,28.44,28.77,113181
BGC,20241211,9.2,9.35,9.1,9.16,2349370
BGFV,20241211,1.75,1.78,1.69,1.69,196186
BGLC,20241211,0.286,0.293,0.2786,0.29,51263
BGM,20241211,8.64,8.64,8.37,8.51,7795
BGNE,20241211,186.92,187.64,183.26,184.38,395912
BGRN,20241211,47.5,47.5,47.33,47.37,13888
BHAT,20241211,0.1241,0.135,0.1153,0.128,1723651
BHF,20241211,48.5,48.61,47.66,48.52,384226
BHFAL,20241211,24.73,24.73,24.6,24.6,9761
BHFAM,20241211,16.74,16.88,16.62,16.67,30450
BHFAN,20241211,18.97,19.2,18.75,18.83,130911
BHFAO,20241211,24.85,24.85,24.25,24.26,21470
BHFAP,20241211,23.61,23.64,23.16,23.16,25512
BHIL,20241211,2.68,3.17,2.402,2.45,39050
BHRB,20241211,70.86,71.75,70.26,70.98,40613
BHST,20241211,6.27,6.36,6.12,6.22,6384
BIAF,20241211,1.01,1.01,0.95,0.9551,47340
BIAFW,20241211,0.45,0.45,0.45,0.45,925
BIB,20241211,57.61,58.07,57.61,57.73,4768
