<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ACMR,20250401,23.23,24.03,22.85,23.95,1 491 137
ACNB,20250401,41.00,42.14,40.84,41.36,26 364
ACNT,20250401,12.76,12.89,12.62,12.72,28 674
ACON,20250401,10.67,11.51,10.61,11.31,64 437
ACONW,20250401,0.0312,0.0312,0.0295,0.0305,2 550
ACRS,20250401,1.520,1.530,1.460,1.480,756 128
ACRV,20250401,1.990,1.990,1.560,1.680,569 931
ACT,20250401,34.71,35.34,34.51,35.20,172 693
ACTG,20250401,3.190,3.400,3.140,3.360,603 193
ACTU,20250401,7.300,7.300,6.700,6.700,8 546
ACVA,20250401,14.10,14.62,13.76,14.47,2 331 906
ACXP,20250401,0.3960,0.3960,0.3750,0.3793,151 524
ADAG,20250401,1.520,1.870,1.325,1.815,108 836
ADAP,20250401,0.1951,0.2535,0.1951,0.2500,5 906 559
ADBE,20250401,381.13,384.00,375.53,383.20,3 847 766
ADD,20250401,0.6733,0.7300,0.6350,0.7249,392 109
ADEA,20250401,13.13,13.59,12.95,13.42,701 033
ADGM,20250401,0.7908,0.8600,0.7908,0.8400,14 927
ADI,20250401,200.26,200.84,195.12,199.18,3 383 360
ADIL,20250401,0.6230,0.6560,0.6218,0.6560,21 887
ADMA,20250401,19.83,19.91,19.14,19.42,2 224 516
ADN,20250401,4.120,4.250,3.450,3.450,37 422
ADNWW,20250401,0.0102,0.0112,0.0101,0.0111,5 211
ADP,20250401,305.38,307.38,303.59,306.54,1 199 344
ADPT,20250401,7.350,7.630,7.130,7.520,2 403 291
ADSE,20250401,14.89,14.89,13.41,14.25,218 229
ADSEW,20250401,3.170,3.200,2.380,3.000,21 525
ADSK,20250401,261.18,264.90,258.28,264.61,1 042 881
ADTN,20250401,8.700,8.900,8.390,8.820,1 066 229
ADTX,20250401,4.180,4.910,4.170,4.520,160 331
ADUS,20250401,98.30,100.64,97.72,98.93,266 032
ADV,20250401,18.55kr,18.55kr,17.30kr,18.05kr,104 139
ADVM,20250401,4.260,4.475,3.805,3.830,270 850
ADVWW,20250401,0,,,,
ADXN,20250401,7.100,7.100,7.100,7.100,742
AEAE,20250401,-,-,-,-,50
AEAEU,20250401,0,,,,
AEAEW,20250401,0.0221,0.0221,0.0221,0.0221,4 200
AEHL,20250401,0.1001,0.1001,0.0933,0.0955,2 173 863
AEHR,20250401,7.310,7.850,7.250,7.850,710 296
AEI,20250401,0.9600,0.9900,0.9200,0.9899,50 764
AEIS,20250401,94.59,97.16,92.98,95.16,300 553
AEMD,20250401,0.3584,0.3888,0.3520,0.3683,79 728
AENT,20250401,3.160,3.490,3.000,3.250,122 909
AENTW,20250401,0.2000,0.2399,0.2000,0.2375,9 347
AEP,20250401,108.61,108.88,107.52,108.37,3 941 851
AERT,20250401,0.6204,0.6503,0.5500,0.5700,22 504
AERTW,20250401,-,-,-,-,10 817
AEYE,20250401,0.5600,0.6000,0.5576,0.5800,145 664
AFBI,20250401,17.81,17.87,17.75,17.83,31 038
AFCG,20250401,5.560,5.690,5.400,5.570,277 064
AFJK,20250401,-,-,-,-,198
AFJKR,20250401,-,-,-,-,20
AFJKU,20250401,11.39,11.39,11.21,11.25,1 726
AFMD,20250401,0.7300,0.7926,0.7007,0.7099,113 571
AFRI,20250401,8.520,8.740,8.520,8.670,3 510
AFRIW,20250401,0.5828,0.6481,0.5827,0.5827,560
AFRM,20250401,44.44,46.62,44.10,45.51,3 881 486
AFYA,20250401,17.97,18.18,17.84,18.07,133 789
AGAE,20250401,1.020,1.020,0.9200,1.020,25 956
AGBA,20250401,0.8500,0.9697,0.6100,0.6401,1 685 076
AGBAW,20250401,0,,,,
AGEN,20250401,1.510,1.610,1.470,1.600,383 326
AGFY,20250401,17.27,17.42,17.27,17.42,2 578
AGIO,20250401,29.08,29.34,26.66,27.40,936 690
AGMH,20250401,0.0510,0.0510,0.0415,0.0432,12 845 986
AGNC,20250401,9.545,9.560,9.380,9.490,25 464 441
AGNCL,20250401,25.58,25.64,25.30,25.53,21 214
AGNCM,20250401,24.85,24.96,24.80,24.95,30 176
AGNCN,20250401,25.52,25.62,25.45,25.50,43 029
AGNCO,20250401,25.15,25.24,25.01,25.16,73 237
AGNCP,20250401,25.04,25.14,25.02,25.05,41 120
AGRI,20250401,1.090,1.250,1.070,1.200,64 436
AGYS,20250401,72.49,72.70,70.51,72.26,174 552
AHCO,20250401,0,,,,
AHG,20250401,1.110,1.230,1.060,1.060,26 683
AIEV,20250401,0.1550,0.1610,0.1501,0.1505,110 097
AIFF,20250401,3.900,4.000,3.710,3.790,230 626
AIFU,20250401,0.2102,0.2225,0.2102,0.2223,85 531
AIHS,20250401,0.8760,0.9350,0.8701,0.9050,3 717
AILE,20250401,0,,,,
AILEW,20250401,0,,,,
AIMAU,20250401,15.93,15.93,15.93,15.93,102
AIMAW,20250401,0.0422,0.0585,0.0408,0.0450,15 005
AIMBU,20250401,12.76,12.76,12.76,12.76,250
AIMD,20250401,0.5100,0.5198,0.4800,0.4852,58 567
AIMDW,20250401,0.1100,0.1100,0.1100,0.1100,238
AIOT,20250401,5.470,5.570,5.330,5.490,1 043 314
AIP,20250401,6.840,7.030,6.660,7.030,255 426
AIRE,20250401,1.080,1.129,1.060,1.100,52 114
AIRG,20250401,3.360,3.700,3.360,3.510,9 792
AIRJ,20250401,4.600,5.220,4.250,4.970,183 685
AIRJW,20250401,0.5924,0.6300,0.5650,0.6300,2 181
AIRS,20250401,2.260,2.260,2.045,2.145,914 752
AIRT,20250401,17.17,17.95,17.00,17.95,2 786
AIRTP,20250401,17.19,17.19,17.08,17.08,599
AISP,20250401,3.880,3.970,3.750,3.945,423 349
AISPW,20250401,0.9747,1.130,0.9264,1.000,48 853
AITR,20250401,10.98,10.98,10.97,10.97,485
AITRR,20250401,-,-,-,-,10 100
AITRU,20250401,11.08,11.11,11.07,11.10,841
AIXI,20250401,4.290,4.400,4.010,4.010,51 289
AKAM,20250401,80.22,81.00,79.34,80.60,1 614 893
AKAN,20250401,1.370,1.390,1.350,1.390,15 975
AKBA,20250401,1.990,1.990,1.895,1.910,4 721 508
AKRO,20250401,40.38,41.71,38.48,38.64,1 791 554
AKTS,20250401,5.000€,5.150€,5.000€,5.150€,55
AKTX,20250401,1.280,1.280,1.100,1.100,8 016
AKYA,20250401,1.420,1.490,1.340,1.350,200 327
ALAB,20250401,59.33,62.77,58.48,62.01,3 464 650
ALAR,20250401,6.190,6.550,6.125,6.360,92 148
ALBT,20250401,4.990,4.995,4.800,4.880,14 725
ALCE,20250401,0,,,,
ALCO,20250401,29.50,29.74,29.10,29.38,30 955
ALCY,20250401,-,-,-,-,68 604
ALCYU,20250401,-,-,-,-,394
ALCYW,20250401,-,-,-,-,158
ALDFU,20250401,10.26,10.28,10.25,10.25,1 500
ALDX,20250401,5.800,5.910,5.040,5.475,2 209 583
ALEC,20250401,1.210,1.250,1.160,1.160,766 951
ALF,20250401,10.24,10.24,10.23,10.24,6 633
ALFUU,20250401,10.29,10.29,10.29,10.29,102
ALFUW,20250401,0.1512,0.1512,0.1500,0.1500,3 264
ALGM,20250401,24.86,26.37,24.81,26.18,3 522 533
ALGN,20250401,157.06,162.02,156.05,158.08,988 066
ALGS,20250401,8.200,8.610,7.030,7.140,116 839
ALGT,20250401,50.98,51.82,49.64,50.85,436 034
ALHC,20250401,18.55,18.91,18.07,18.08,4 304 197
ALKS,20250401,33.00,33.48,32.24,32.53,1 465 237
ALKT,20250401,26.11,26.54,25.80,26.53,721 476
ALLK,20250401,0.2300,0.2300,0.2157,0.2170,435 555
ALLO,20250401,1.440,1.450,1.300,1.370,3 189 947
ALLR,20250401,0.9600,0.9999,0.8632,0.9101,1 001 562
ALLT,20250401,5.730,5.770,5.370,5.530,365 819
ALMS,20250401,6.180,7.250,6.170,7.240,1 125 324
ALNT,20250401,21.75,22.40,21.63,22.00,84 119
ALNY,20250401,272.52,273.60,255.13,255.76,868 393
ALOT,20250401,8.937,9.280,8.917,8.920,9 957
ALPP,20250401,0.000200,0.000400,0.000200,0.000400,3 896
ALRM,20250401,55.31,56.01,54.53,55.83,533 498
ALRS,20250401,18.35,18.46,18.16,18.43,36 721
ALT,20250401,111.80,111.91,111.70,111.85,1 023 492
ALTI,20250401,3.020,3.240,3.000,3.160,155 766
ALTO,20250401,1.160,1.165,1.120,1.120,402 987
ALTR,20250401,111.80,111.91,111.70,111.85,1 023 492
ALTS,20250401,3.890,4.550,3.610,4.450,193 758
ALVO,20250401,9.570,9.900,9.530,9.640,180 799
ALVOW,20250401,1.360,1.400,1.360,1.400,409
ALVR,20250401,8.040,8.600,7.750,8.000,11 714
ALXO,20250401,0.6101,0.6272,0.5955,0.6120,222 120
ALZN,20250401,0.9601,1.000,0.9601,0.9951,103 585
AMAL,20250401,28.70,28.93,28.22,28.70,205 690
AMAT,20250401,144.10,146.11,141.80,145.66,5 869 458
AMBA,20250401,50.35,50.66,48.88,50.46,431 037
AMCX,20250401,6.850,6.950,6.690,6.860,517 583
AMD,20250401,102.16,102.83,100.93,102.78,23 523 230
AMED,20250401,92.36,93.03,91.48,92.84,322 083
AMGN,20250401,310.58,312.62,305.00,306.92,3 042 318
AMIX,20250401,1.720,1.770,1.700,1.730,16 037
AMKR,20250401,17.99,18.37,17.74,18.11,3 336 325
AMLI,20250401,0.2700,0.2910,0.2700,0.2815,126 278
AMLX,20250401,3.510,3.535,3.300,3.340,1 533 572
AMPG,20250401,1.570,1.570,1.470,1.480,125 671
AMPGW,20250401,0.3200,0.4258,0.3000,0.3500,16 135
AMPH,20250401,28.86,29.27,28.17,28.29,785 073
AMPL,20250401,10.09,10.36,10.03,10.33,821 926
AMRK,20250401,25.24,25.48,24.76,25.24,243 036
AMRN,20250401,0.4400,0.4622,0.4333,0.4420,1 145 459
AMRX,20250401,8.380,8.435,8.170,8.230,2 000 551
AMSC,20250401,18.10,18.58,17.72,18.40,488 809
AMSF,20250401,52.61,52.96,52.07,52.70,91 401
AMST,20250401,2.400,2.470,2.320,2.350,16 581
AMTX,20250401,1.720,1.745,1.660,1.700,581 359
AMWD,20250401,58.83,59.29,57.76,58.44,126 587
AMZN,20250401,187.86,193.93,187.20,192.17,41 267 315
ANAB,20250401,18.55,18.65,17.35,18.40,875 438
ANDE,20250401,42.75,43.41,42.21,43.37,261 070
ANEB,20250401,1.297,1.400,1.140,1.190,15 190
ANGH,20250401,0.7040,0.7040,0.6410,0.6600,19 423
ANGHW,20250401,-,-,-,-,802
ANGI,20250401,15.03,15.83,14.56,14.70,4 354 602
ANGO,20250401,9.400,9.715,9.135,9.660,883 156
ANIK,20250401,14.95,15.38,14.92,15.03,71 436
ANIP,20250401,67.11,68.96,65.39,68.02,394 162
ANIX,20250401,2.850,2.970,2.670,2.730,86 530
ANL,20250401,2.150,2.200,2.140,2.140,1 929
ANNX,20250401,0.3570kr,0.3570kr,0.3330kr,0.3470kr,180 340
ANSC,20250401,10.68,10.68,10.65,10.65,24 488
ANSCU,20250401,0,,,,
ANSCW,20250401,0.3001,0.3001,0.2500,0.3000,740
ANSS,20250401,312.83,321.72,312.77,320.79,588 414
ANTE,20250401,0.4620,0.4624,0.4170,0.4301,221 663
ANTX,20250401,1.350,1.410,1.330,1.380,97 975
ANY,20250401,0.3971,0.4638,0.3900,0.4300,349 624
AOSL,20250401,24.82,25.46,24.17,24.91,394 756
AOUT,20250401,12.12,12.53,11.67,12.09,86 942
APA,20250401,20.94,21.20,20.67,21.13,5 874 987
APCX,20250401,0.4100,0.4259,0.4100,0.4100,49 272
APCXW,20250401,0.1950,0.1951,0.1651,0.1750,4 358
APDN,20250401,1.670,2.065,1.630,1.680,4 197 650
APEI,20250401,22.05,22.75,21.62,22.64,94 543
APGE,20250401,37.01,37.87,35.24,35.61,664 956
API,20250401,3.980,4.050,3.820,4.040,807 415
APLD,20250401,5.620,6.150,5.420,6.090,27 913 377
APLM,20250401,6.500,7.880,6.500,7.000,73 212
APLMW,20250401,0.0108,0.0108,0.0108,0.0108,351
APLS,20250401,21.77,23.77,21.77,22.68,4 911 759
APLT,20250401,0.5000,0.5000,0.4600,0.4601,1 371 837
APM,20250401,0.8400,0.8725,0.8279,0.8594,8 340
APOG,20250401,46.22,46.86,45.82,46.70,148 089
APP,20250401,264.22,284.80,257.00,282.70,7 624 244
APPF,20250401,219.99,224.11,217.56,222.43,388 108
APPN,20250401,28.63,29.23,28.49,28.91,369 000
APPS,20250401,2.700,2.830,2.601,2.820,4 119 536
APRE,20250401,1.990,2.098,1.900,1.920,39 521
APTO,20250401,1.990,1.990,1.350,1.710,670 384
APVO,20250401,0,,,,
APWC,20250401,1.510,1.510,1.470,1.500,6 818
APXI,20250401,0,,,,
APXIW,20250401,0,,,,
APYX,20250401,1.350,1.370,1.250,1.250,59 086
AQB,20250401,0.6500,0.7100,0.6150,0.6650,123 672
AQMS,20250401,1.870,1.870,1.740,1.860,55 259
AQST,20250401,2.940,3.050,2.830,2.860,1 367 494
AQU,20250401,15.50kr,16.60kr,15.50kr,16.00kr,4 851
AQUNU,20250401,0,,,,
ARAY,20250401,1.760,1.820,1.760,1.780,670 767
ARBB,20250401,0.6793,0.7200,0.6650,0.7100,144 747
ARBE,20250401,1.040,1.098,1.020,1.040,993 810
ARBEW,20250401,0.2200,0.2275,0.2000,0.2000,7 194
ARBK,20250401,0.3320,0.3638,0.3320,0.3530,219 814
ARBKL,20250401,6.900,7.000,6.850,7.000,3 722
ARCB,20250401,70.05,70.98,69.00,70.13,275 027
ARCC,20250401,22.12,22.32,22.03,22.29,6 766 797
ARCT,20250401,9.910kr,10.46kr,8.000kr,8.500kr,319 509
ARDX,20250401,4.910,4.950,4.745,4.790,5 075 457
AREB,20250401,1.220,2.070,1.100,1.420,1 525 502
AREBW,20250401,0.0135,0.0135,0.008500,0.0115,10 633
AREC,20250401,0.4671,0.4750,0.4206,0.4353,571 490
ARGX,20250401,591.90,593.99,565.00,567.09,454 390
ARHS,20250401,8.670,8.715,8.400,8.610,1 233 818
ARKO,20250401,3.950,4.040,3.910,4.030,575 997
ARKOW,20250401,-,-,-,-,4
ARKR,20250401,9.600,10.20,9.412,10.20,2 716
ARLP,20250401,27.21,27.57,26.75,26.93,307 886
ARM,20250401,105.72,108.47,103.58,106.98,4 236 103
AROW,20250401,26.07,26.62,25.76,26.35,29 431
ARQ,20250401,4.230,4.325,4.120,4.130,289 747
ARQQ,20250401,14.02,14.32,13.24,13.42,230 325
ARQQW,20250401,2.020,2.020,1.820,1.830,11 515
ARQT,20250401,15.57,15.57,14.81,14.98,1 458 059
ARRY,20250401,4.830,4.940,4.610,4.860,4 299 306
ARTL,20250401,0.8611,0.8750,0.8600,0.8600,8 203
ARTNA,20250401,32.57,33.16,32.12,33.01,25 316
ARTV,20250401,3.200,3.200,2.920,3.000,66 029
ARTW,20250401,1.570,1.640,1.510,1.520,24 500
ARVN,20250401,7.030,7.350,6.840,7.030,2 695 600
ARWR,20250401,12.74,12.92,12.14,12.20,1 733 760
ASLE,20250401,7.490,7.700,7.260,7.700,541 840
ASMB,20250401,9.620,9.754,9.040,9.390,52 501
ASML,20250401,664.57,670.64,656.35,667.34,1 212 618
ASND,20250401,156.73,158.45,148.40,151.43,656 289
ASNS,20250401,0.7360,0.7497,0.6900,0.7380,245 885
ASO,20250401,45.65,47.03,45.60,46.60,1 430 168
ASPI,20250401,4.700,5.280,4.220,4.820,3 719 017
ASPS,20250401,0.6700,0.6815,0.6500,0.6601,61 231
ASRT,20250401,0.6800,0.6945,0.6558,0.6608,342 946
ASRV,20250401,2.430,2.480,2.425,2.440,32 921
ASST,20250401,0.5399,0.5800,0.5000,0.5200,797 615
ASTC,20250401,6.321,6.400,6.270,6.400,1 362
ASTE,20250401,34.13,35.17,33.88,34.72,93 153
ASTH,20250401,30.61,31.39,29.47,29.86,348 555
ASTI,20250401,1.370,1.380,1.310,1.350,51 744
ASTL,20250401,5.410,5.550,5.250,5.440,762 041
ASTLW,20250401,0.3700,0.3703,0.3700,0.3703,2 516
ASTS,20250401,22.77,22.91,21.63,21.85,8 856 206
ASUR,20250401,9.500,9.620,9.405,9.570,49 953
ASYS,20250401,4.700,4.948,4.700,4.810,32 910
ATAI,20250401,1.360,1.375,1.220,1.240,2 933 891
ATAT,20250401,28.75,28.93,28.31,28.61,615 248
ATCOL,20250401,25.05,25.17,25.05,25.11,2 556
ATEC,20250401,10.09,10.23,9.670,10.08,3 064 684
ATER,20250401,2.100,2.208,2.090,2.140,57 223
ATEX,20250401,36.71,37.25,36.12,36.65,151 222
ATGL,20250401,26.71,28.57,26.00,27.71,14 212
ATHA,20250401,0.2810,0.2849,0.2530,0.2700,316 268
ATHE,20250401,3.380,3.380,3.139,3.180,35 085
ATIF,20250401,1.080,1.120,1.060,1.080,11 864
ATLC,20250401,50.69,51.02,48.89,51.02,36 434
ATLCL,20250401,24.20,24.43,24.20,24.20,18 656
ATLCP,20250401,23.30,23.30,23.09,23.25,7 122
ATLCZ,20250401,24.80,24.84,24.75,24.80,73 187
ATLO,20250401,17.31,17.60,17.29,17.60,10 614
ATLX,20250401,5.120,5.365,5.100,5.280,82 102
ATMC,20250401,11.61,11.61,11.61,11.61,1 935
ATMCR,20250401,-,-,-,-,200
ATMCU,20250401,0,,,,
ATMCW,20250401,-,-,-,-,100
ATMV,20250401,11.59,11.59,11.59,11.59,24 758
ATMVR,20250401,0.2322,0.2322,0.2322,0.2322,540
ATMVU,20250401,0,,,,
ATNF,20250401,0.007100,0.007700,0.004600,0.007000,493 020
ATNFW,20250401,0.007100,0.007700,0.004600,0.007000,493 020
ATNI,20250401,20.21,20.73,20.02,20.27,42 125
ATOM,20250401,3.960,4.225,3.770,4.100,724 532
ATOS,20250401,0.6809,0.6960,0.6510,0.6510,505 243
ATPC,20250401,1.210,1.290,1.210,1.270,87 847
ATRA,20250401,6.180,6.180,5.700,6.010,76 062
ATRC,20250401,32.08,33.44,31.35,33.36,642 422
ATRO,20250401,23.98,24.73,23.82,24.73,263 435
ATSG,20250401,22.40,22.45,22.40,22.44,1 439 356
ATXG,20250401,0.8848,0.8848,0.7919,0.8390,9 268
ATXI,20250401,0.3000,0.3100,0.2900,0.2900,46 474
ATXS,20250401,5.320,5.560,5.240,5.400,402 555
ATYR,20250401,3.030,3.040,2.880,2.880,1 725 794
AUBN,20250401,21.98,21.98,21.98,21.98,484
AUDC,20250401,9.460,9.570,9.370,9.450,82 747
AUID,20250401,4.810,4.910,4.500,4.790,331 354
AUPH,20250401,8.010,8.225,7.975,8.050,1 616 516
AUR,20250401,6.690,6.980,6.495,6.730,15 064 132
AURA,20250401,5.810,5.870,5.530,5.670,436 762
AUROW,20250401,1.410,1.473,1.380,1.429,118 841
AUTL,20250401,1.570,1.629,1.392,1.410,1 892 498
AUUD,20250401,3.800,4.090,3.400,3.870,57 840
AUUDW,20250401,-,-,-,-,200
AVAH,20250401,5.430,5.680,5.342,5.460,282 599
AVAV,20250401,119.28,122.79,118.65,121.79,444 631
AVBP,20250401,18.21,18.26,17.54,18.03,305 172
AVDL,20250401,7.730,7.751,7.425,7.510,880 139
AVDX,20250401,8.410,8.725,8.400,8.520,1 509 950
AVGO,20250401,166.37,168.71,163.42,168.52,20 472 443
AVGR,20250401,0,,,,
AVGX,20250401,14.59,15.03,14.12,14.97,594 449
AVIR,20250401,2.960,2.975,2.810,2.850,347 976
AVNW,20250401,19.13,19.22,18.44,19.05,70 685
AVO,20250401,10.43,10.86,10.32,10.49,413 172
AVPT,20250401,14.48,14.80,14.35,14.77,993 363
AVPTW,20250401,4.490,4.500,4.490,4.500,420
AVS,20250401,23.34,23.63,22.97,22.99,16 041
AVT,20250401,47.80,48.11,46.89,47.47,1 050 129
AVTE,20250401,2.500,2.550,2.490,2.510,53 914
AVTX,20250401,8.369,8.369,6.807,6.850,28 465
AVXL,20250401,8.570,8.700,7.895,8.020,1 715 663
AWH,20250401,0.0950,0.0993,0.0920,0.0960,696 689
AWRE,20250401,1.580,1.630,1.560,1.590,25 943
AXDX,20250401,0.7000,0.7400,0.6977,0.7061,60 166
AXGN,20250401,18.41,18.63,17.72,17.81,598 239
AXNX,20250401,0,,,,
AXON,20250401,521.59,542.98,520.19,541.20,509 615
AXSM,20250401,112.43,113.74,107.00,111.67,1 673 419
AXTI,20250401,1.390,1.550,1.390,1.540,575 322
AY,20250401,0,,,,
AYRO,20250401,0.5201,0.5400,0.5100,0.5227,36 938
AYTU,20250401,1.200,1.210,1.160,1.160,18 568
AZ,20250401,7.500,7.500,6.770,6.910,65 514
AZI,20250401,0.7367,0.8800,0.6924,0.7978,232 147
AZN,20250401,1 481.00kr,1 488.00kr,1 460.00kr,1 470.00kr,248 603
AZTA,20250401,34.64,35.43,34.02,34.12,442 467
BACK,20250401,4.780,4.935,4.710,4.930,345 791
BAER,20250401,1.130,1.140,1.090,1.110,168 814
BAERW,20250401,0.0531,0.0574,0.0372,0.0514,169 097
BAFN,20250401,17.60,17.60,16.00,16.51,17 019
BAND,20250401,13.01,13.60,12.75,13.54,380 011
BANF,20250401,109.06,111.00,108.41,109.66,69 935
BANFP,20250401,25.75,25.81,25.63,25.63,1 075
BANL,20250401,0.9799,0.9800,0.8800,0.9736,136 222
BANR,20250401,63.59,64.74,62.50,63.50,178 657
BANX,20250401,20.93,21.10,20.80,21.06,18 178
BAOS,20250401,2.090,2.150,2.020,2.060,14 808
BASE,20250401,15.76,16.34,15.72,16.15,1 504 655
BATRA,20250401,43.81,44.00,43.31,43.69,41 423
BATRK,20250401,39.78,40.04,39.40,39.83,218 127
BAYA,20250401,10.90,10.90,10.89,10.89,1 013
BAYAR,20250401,0.1891,0.1900,0.1882,0.1900,5 050
BBCP,20250401,5.460,5.715,5.410,5.640,146 384
BBGI,20250401,5.550,5.730,5.510,5.730,6 397
BBIO,20250401,33.85,34.50,32.84,33.02,3 045 379
BBLG,20250401,0.8200,0.8700,0.8068,0.8350,99 280
BBLGW,20250401,0,,,,
BBSI,20250401,40.92,41.56,40.23,41.53,129 796
BCAB,20250401,0.3410,0.3599,0.3337,0.3532,501 866
BCAL,20250401,14.25,14.41,14.04,14.12,142 184
BCAX,20250401,12.65,12.97,12.22,12.66,529 865
BCBP,20250401,9.770,9.945,9.728,9.850,27 253
BCDA,20250401,2.600,2.600,2.100,2.140,224 897
BCG,20250401,2.010,2.020,1.940,2.010,15 403
BCGWW,20250401,-,-,-,-,1 903
BCLI,20250401,1.170,1.249,1.170,1.190,28 292
BCML,20250401,24.91,25.69,24.91,25.56,13 924
BCOV,20250401,0,,,,
BCOW,20250401,10.30,10.30,10.00,10.19,15 381
BCPC,20250401,165.88,167.33,163.06,167.24,183 240
BCRX,20250401,7.460,7.490,7.220,7.250,2 249 864
BCSA,20250401,0,,,,
BCSAW,20250401,0,,,,
BCTX,20250401,3.640,3.780,3.440,3.470,32 499
BCTXW,20250401,-,-,-,-,22
BCYC,20250401,8.420,8.420,7.850,7.850,418 324
BDMD,20250401,5.110,5.856,5.110,5.610,32 514
BDMDW,20250401,0.0726,0.0994,0.0726,0.0994,10 111
BDRX,20250401,1.320,1.320,1.190,1.200,79 286
BDSX,20250401,0.6320,0.7488,0.5921,0.6061,530 594
BDTX,20250401,1.530,1.555,1.460,1.490,1 737 520
BEAGU,20250401,10.35,10.40,10.35,10.37,9 457
BEAM,20250401,19.45,19.45,17.55,17.64,4 371 104
BEAT,20250401,2.030,2.040,1.950,2.000,60 953
BEATW,20250401,-,-,-,-,7
BECN,20250401,123.73,123.78,123.71,123.78,3 760 846
BEEM,20250401,2.070,2.130,2.000,2.120,78 187
BELFA,20250401,71.56,73.60,71.56,72.50,2 998
BELFB,20250401,74.55,75.20,73.25,73.83,89 960
BENF,20250401,0.3006,0.3136,0.2686,0.2979,291 593
BENFW,20250401,0.006200,0.007200,0.006000,0.006101,188 789
BETR,20250401,11.17,11.55,10.76,10.99,62 246
BETRW,20250401,-,-,-,-,2 925
BFC,20250401,100.10,101.70,100.05,101.57,16 071
BFIN,20250401,12.68,12.75,12.61,12.61,13 282
BFRG,20250401,1.660,1.680,1.550,1.650,73 843
BFRGW,20250401,0.5303,0.6698,0.3900,0.6000,10 920
BFRI,20250401,0.8000,0.8100,0.7700,0.7990,23 268
BFRIW,20250401,-,-,-,-,200
BFST,20250401,24.14,24.49,23.94,24.40,115 431
BGC,20250401,9.140,9.245,9.030,9.220,1 689 085
BGFV,20250401,0.9700,0.9791,0.9510,0.9682,86 757
BGLC,20250401,0.2262,0.2863,0.2262,0.2600,415 149
BGM,20250401,11.24,11.30,10.73,10.73,19 838
BHAC,20250401,0,,,,
BHAT,20250401,1.780,1.780,1.651,1.700,291 027
BHF,20250401,57.93,58.62,57.01,58.17,739 822
BHFAL,20250401,21.12%,21.20%,21.00%,21.01%,25 297
BHFAM,20250401,13.98,14.17,13.89,14.01,37 726
BHFAN,20250401,15.79,15.88,15.70,15.70,80 238
BHFAO,20250401,20.05,20.18,19.80,19.99,71 730
BHFAP,20250401,19.70,19.96,19.57,19.70,60 404
BHIL,20250401,0.0600,0.1000,0.0600,0.0700,34 353
BHRB,20250401,55.63,56.21,55.24,56.00,24 977
