<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AIRL,20241125,29.53,29.53,29.515,29.515,100
AIRR,20241125,86.28,86.95,85.82,86.09,712400
AIRS,20241125,7.14,7.345,7.03,7.24,111200
AIRT,20241125,19.55,20.22,18.74,20.21,13700
AIRTP,20241125,17.33,17.8,17.32,17.49,6600
AISP,20241125,2.5,2.88,2.47,2.73,1818200
AISPW,20241125,0.44,0.48,0.35,0.46,163900
AITRR,20241125,0.14,0.14,0.12,0.137,12300
AIXI,20241125,5.97,6.75,5.86,6.35,253000
AKAM,20241125,93.82,94.9,93.05,94.64,2929000
AKAN,20241125,1.42,1.6,1.38,1.5,225400
AKBA,20241125,1.9,1.97,1.88,1.93,2552700
AKRO,20241125,32.84,33.3,31.73,31.77,673200
AKTS,20241125,0.082,0.0957,0.08,0.0909,26492800
AKTX,20241125,1.3,1.31,1.03,1.03,193700
AKYA,20241125,2.14,2.35,2.11,2.12,223700
ALAB,20241125,107,113.85,105.25,107.31,7761100
ALAR,20241125,12.5,14.52,12.15,13.63,826200
ALBT,20241125,2.49,2.74,2.4,2.7,224200
ALCE,20241125,1.22,1.35,1.2,1.26,317000
ALCO,20241125,26.62,26.66,25.89,26.47,27500
ALCY,20241125,11.1,11.1,10.96,11.1,3500
ALCYU,20241125,11.01,11.1,11.01,11.1,200
ALCYW,20241125,0.1001,0.1001,0.0805,0.087,48500
ALDFU,20241125,10.01,10.01,10.01,10.01,200
ALDX,20241125,4.96,5.0034,4.8136,4.97,611900
ALEC,20241125,4.01,4.18,3.94,3.96,2800800
ALF,20241125,10.0425,10.07,10.0397,10.0591,19700
ALFUU,20241125,10.12,10.29,10.11,10.11,11400
ALFUW,20241125,0.1,0.1,0.1,0.1,50100
ALGM,20241125,21.82,22.49,21.65,22.33,2640600
ALGN,20241125,230,241.15,228.52,240.52,1393500
ALGS,20241125,20.3,21.89,19.5,20.46,433500
ALGT,20241125,81.5,86.94,81.5,84.01,644700
ALHC,20241125,12.18,12.6,12,12.39,1818800
ALKS,20241125,28.94,29.75,28.51,29.36,2028100
ALKT,20241125,41.26,42.29,39.93,42.22,1814900
ALLK,20241125,0.89,0.96,0.87,0.87,165500
ALLO,20241125,2.26,2.355,2.23,2.28,3960200
ALLR,20241125,1.28,1.29,1.24,1.28,144800
ALLT,20241125,4.56,4.64,4.41,4.57,851300
ALMS,20241125,9.6,9.94,9.32,9.42,103200
ALNT,20241125,25,25.63,24.7,25.29,394400
ALNY,20241125,247.36,255.46,247.36,250.98,1213300
ALOT,20241125,14.7,15.28,14.5,14.86,8600
ALRM,20241125,62.79,65.55,62.79,64.86,564800
ALRN,20241125,2.5,2.6901,2.45,2.46,83900
ALRS,20241125,22.39,22.76,22.12,22.14,58400
ALSAW,20241125,0.007,0.0071,0.005,0.0071,55800
ALT,20241125,8.93,9.19,8.52,8.57,2191600
ALTI,20241125,4.38,4.6099,4.23,4.48,153500
ALTO,20241125,1.41,1.44,1.38,1.4,934600
ALTR,20241125,105.39,105.87,104.9,105.87,983100
ALTS,20241125,2.16,2.23,2,2.12,239000
ALTY,20241125,12.04,12.1,12.04,12.04,12200
ALVO,20241125,12.04,12.09,11.8716,12,23700
ALVOW,20241125,3.3,3.3,3,3,1100
ALVR,20241125,0.541,0.5728,0.541,0.55,923700
ALXO,20241125,1.43,1.6,1.43,1.47,1117800
ALZN,20241125,1.3,1.36,1.29,1.31,181300
AMAL,20241125,36.99,37.86,36.67,36.7,169500
AMAT,20241125,176.71,177.19,171.93,174.55,8922700
AMBA,20241125,64.5,68.06,64.5,67.29,1094100
AMCX,20241125,9.53,9.7,9.23,9.3,1223200
AMD,20241125,140.49,142.35,139.05,141.13,30879600
AMDL,20241125,10.62,10.885,10.405,10.72,3405800
AMDS,20241125,13.71,13.79,13.62,13.69,7000
AMED,20241125,90.75,91.76,90.58,90.97,299300
AMGN,20241125,293.55,297.32,293.5,294,4695700
AMID,20241125,37.53,37.7894,37.53,37.6,15400
AMIX,20241125,6.65,6.65,6.16,6.33,223100
AMKR,20241125,26.89,27.35,26.78,26.89,1246800
AMLI,20241125,0.71,0.71,0.67,0.68,382400
AMLX,20241125,5.42,5.81,5.36,5.66,1001600
AMPG,20241125,0.9768,1.0699,0.91,0.93,700900
AMPH,20241125,45.71,46.4336,44.42,44.64,666100
AMPL,20241125,10.86,11.01,10.72,10.81,402200
AMRK,20241125,29.82,30.3503,29.25,30.23,223500
AMRN,20241125,0.541,0.55,0.521,0.529,1380800
AMRX,20241125,8.5,8.53,8.32,8.38,1015800
AMSC,20241125,35.52,37.08,33.83,34.61,1932000
AMSF,20241125,58.9,59.48,58.38,58.6,138200
AMST,20241125,2.4,2.4,2.2094,2.36,30300
AMTX,20241125,4.06,4.32,4.03,4.14,787500
AMWD,20241125,98.37,103.5,98.37,100.86,219600
AMZD,20241125,12.71,12.83,12.6601,12.69,43200
AMZN,20241125,199.28,201.9499,199,201.45,40637200
AMZU,20241125,35.98,36.91,35.87,36.76,849200
AMZZ,20241125,28.99,29.68,28.9,29.58,104400
ANAB,20241125,22.93,25.11,22.33,24.1,744500
ANDE,20241125,48.86,49.68,48.8,49.1,457800
ANEB,20241125,1.65,1.65,1.4,1.4,11000
ANGH,20241125,0.734,0.77,0.7,0.7296,27200
ANGHW,20241125,0.0396,0.04,0.0211,0.04,12900
ANGI,20241125,2,2.06,1.97,1.98,1399800
ANGL,20241125,29.12,29.1867,29.1111,29.16,551000
ANGO,20241125,6.9,7.045,6.83,6.99,481000
ANIK,20241125,17.09,17.63,17.09,17.2,146900
ANIP,20241125,57.37,59.17,57.37,58.64,356300
ANIX,20241125,3.35,3.39,3.18,3.22,105700
ANL,20241125,2.63,2.6433,2.31,2.31,6300
ANNX,20241125,5.14,5.35,5.07,5.1,2534100
ANSC,20241125,10.42,10.43,10.42,10.43,41000
ANSCW,20241125,0.3399,0.3399,0.2539,0.2539,1300
ANSS,20241125,351.37,352.94,347.02,352.14,900700
ANTE,20241125,0.4988,0.5262,0.4849,0.4886,34900
ANTX,20241125,1.35,1.45,1.35,1.39,484700
ANY,20241125,1.4,1.4,1.27,1.29,905900
AOSL,20241125,41.66,45.7,40.3,40.36,1315400
AOTG,20241125,46.66,46.66,46.66,46.66,500
AOUT,20241125,9.77,9.79,9.56,9.57,54600
APA,20241125,22.79,22.98,22.43,22.67,7440200
APCX,20241125,0.47,0.5,0.47,0.47,210900
APDN,20241125,0.16,0.1685,0.1567,0.1598,2887800
APEI,20241125,19.8,20.88,19.8,20.47,123600
APGE,20241125,45.51,45.99,42.52,43.85,713600
API,20241125,4.57,5.08,4.42,4.76,3026900
APLD,20241125,10.37,10.94,9.81,10.68,29719800
APLM,20241125,8.4,10.32,8.06,9.67,125100
APLMW,20241125,0.008,0.0154,0.0058,0.0154,947500
APLS,20241125,31.24,33.05,31.09,31.91,7843600
APLT,20241125,9.73,9.93,9.24,9.59,4040200
APM,20241125,0.74,0.74,0.7,0.7,20600
APOG,20241125,84.65,86.66,84.36,84.87,186100
APP,20241125,344,344.77,317.86,319.59,8048100
APPF,20241125,245.31,253.27,244.585,251.06,194500
APPN,20241125,38.87,39.48,38.12,38.35,783300
APPS,20241125,1.52,1.56,1.41,1.49,3616600
APRE,20241125,2.84,3.15,2.8,2.91,11000
APTO,20241125,0.18,0.19,0.16,0.1842,1150100
APVO,20241125,0.32,0.3298,0.3,0.3077,1401000
APWC,20241125,1.9,2.02,1.89,1.99,35300
APXI,20241125,11.88,11.88,11.88,11.88,100
APYX,20241125,1.42,1.49,1.4,1.44,35000
AQB,20241125,0.94,1.02,0.9,1.01,72000
AQMS,20241125,2.33,2.84,2.26,2.66,422700
AQST,20241125,4.63,4.84,4.545,4.81,1753700
AQWA,20241125,18.33,18.47,18.33,18.38,1800
ARAY,20241125,1.96,2.045,1.93,2.03,843700
ARBB,20241125,0.5,0.501,0.4577,0.46,220100
ARBE,20241125,1.97,1.98,1.9,1.93,177100
ARBEW,20241125,0.17,0.18,0.17,0.179,4000
ARBK,20241125,1.15,1.17,1.09,1.13,1093000
ARBKL,20241125,8.57,8.7505,8.2,8.48,12700
ARCB,20241125,111.27,114.99,110.69,112.58,266500
ARCC,20241125,22.11,22.15,21.98,22,4054100
ARCT,20241125,17.41,18.31,17.32,17.58,598900
ARDX,20241125,5.3,5.5,5.24,5.25,4185200
AREB,20241125,2.29,2.29,2.15,2.15,39000
AREBW,20241125,0.0086,0.009,0.0082,0.0082,19500
AREC,20241125,1.23,1.33,1.21,1.23,915100
ARGX,20241125,612.64,618.4,605.32,605.66,320000
ARHS,20241125,9.92,10.82,9.92,10.67,1355100
ARKO,20241125,7.1,7.34,7.1,7.23,747000
ARKOW,20241125,0.49,0.5132,0.49,0.51,71000
ARKR,20241125,9.95,10.13,9.85,10.01,4900
ARLP,20241125,28.53,28.93,28.43,28.58,319200
ARM,20241125,138.67,142.24,138.09,139.68,4737800
AROW,20241125,33.75,34.47,33.35,33.35,77400
ARQ,20241125,7.95,8.07,7.58,7.59,308900
ARQQ,20241125,14.98,20.93,14.6,17.73,2850700
ARQQW,20241125,0.34,0.7,0.3,0.4495,644200
ARQT,20241125,10.21,11.1,10.21,10.77,2271200
ARRY,20241125,6.9,7.24,6.7,7.02,4112800
ARTL,20241125,1.1,1.13,1.06,1.11,23900
ARTNA,20241125,34.74,35.18,34.6601,34.82,34300
ARTV,20241125,11.51,12.54,11.29,11.81,77700
ARTW,20241125,1.68,1.76,1.63,1.67,5400
ARVN,20241125,26.63,26.75,25.12,25.15,496200
ARVR,20241125,38.8929,38.8929,38.8929,38.8929,100
ARWR,20241125,18.99,19.84,18.73,18.79,1505800
ASET,20241125,32.23,32.29,32.06,32.1775,6300
ASLE,20241125,6.65,6.69,6.42,6.44,236300
ASMB,20241125,15,15.6,14.69,14.81,42400
ASML,20241125,685,686.71,678,684.47,1509900
ASND,20241125,131.57,133.1,129.42,130.85,563800
ASNS,20241125,1.29,1.35,1.2,1.28,1289300
ASO,20241125,47.83,50.6,47.63,49.44,2098100
ASPCU,20241125,9.9999,10.01,9.9999,10.01,39600
ASPI,20241125,8.4,8.48,7.11,7.65,6903600
ASPS,20241125,0.8,0.83,0.75,0.76,88000
ASRT,20241125,0.94,1.05,0.94,1.01,711600
ASRV,20241125,2.86,2.9922,2.86,2.86,17400
ASST,20241125,0.63,0.66,0.5135,0.5753,673400
ASTC,20241125,7.61,8.01,7.61,7.62,15000
ASTE,20241125,38.5,39.63,38.5,38.89,132400
ASTH,20241125,42.11,43.42,41.86,42.4,403700
ASTI,20241125,2.54,2.62,2.5,2.54,41300
ASTL,20241125,11.33,11.41,10.95,11.07,350500
ASTLW,20241125,2.2,2.2,2.12,2.12,12800
ASTS,20241125,24.63,26.075,23.85,24.21,10776400
ASUR,20241125,9.64,9.98,9.23,9.77,122200
ASYS,20241125,5.8,6,5.7799,5.9,24300
ATAI,20241125,1.66,1.75,1.63,1.68,1518700
ATAT,20241125,24.68,25.95,24.65,25.92,1761200
ATCOL,20241125,25.01,25.0432,25.01,25.0432,600
ATEC,20241125,10.16,10.16,9.32,9.62,2034200
ATER,20241125,2.66,2.79,2.62,2.62,50800
ATEX,20241125,34.24,34.5965,32.78,32.8,249000
ATGL,20241125,14.1,17.47,13.72,17.33,127000
ATHA,20241125,0.63,0.65,0.6156,0.6275,331800
ATHE,20241125,1.1,1.15,1.05,1.05,16400
ATIF,20241125,0.6989,0.7,0.62,0.6755,12400
ATLC,20241125,55.96,57.93,55.96,57.01,77400
ATLCL,20241125,24.19,24.2338,24.04,24.04,9300
ATLCP,20241125,23.84,23.85,23.57,23.85,4200
ATLCZ,20241125,24.9,25.035,24.9,24.91,17000
ATLO,20241125,17.7,17.995,17.43,17.43,24700
ATLX,20241125,7.91,8.03,7,7.21,225600
ATMCW,20241125,0.02,0.02,0.0183,0.02,26100
ATMVR,20241125,0.1598,0.1598,0.1598,0.1598,200
ATNF,20241125,2.39,2.58,2.22,2.22,137500
ATNFW,20241125,0.0031,0.0118,0.0031,0.0118,278900
ATNI,20241125,20.45,20.91,19.03,19.86,113200
ATOM,20241125,5.96,6.73,5.91,6.7,700700
ATOS,20241125,1.25,1.36,1.25,1.28,1152300
ATPC,20241125,1.43,1.6,1.43,1.59,69300
ATRA,20241125,11.57,12.35,11.57,12.12,87700
ATRC,20241125,36.15,36.32,35.43,36.01,551700
ATRO,20241125,17.41,17.81,17.34,17.61,259300
ATSG,20241125,22,22.02,21.95,21.95,788900
ATXG,20241125,0.547,0.5812,0.547,0.56,3000
ATXI,20241125,2.09,2.12,2.07,2.08,8200
ATXS,20241125,9.86,10.11,9.77,10,621200
ATYR,20241125,3.05,3.21,3.05,3.12,619600
AUBN,20241125,23.37,23.78,22.91,22.91,3200
AUDC,20241125,9.3,9.43,9.24,9.3,109900
AUID,20241125,6.54,6.8151,6.1001,6.18,35400
AUMI,20241125,38.11,38.11,36.14,37.39,4600
AUPH,20241125,8.94,8.99,8.69,8.71,1620400
AUR,20241125,6.58,6.72,6.3,6.45,15181200
AURA,20241125,9,9.2149,8.88,8.88,204200
AUROW,20241125,1.03,1.0557,0.975,1.01,67000
AUTL,20241125,2.97,3.08,2.93,2.98,1733700
AUUD,20241125,0.561,0.5942,0.55,0.553,34900
AUUDW,20241125,0.0274,0.0274,0.0274,0.0274,200
AVAH,20241125,5.87,6.1,5.67,5.72,989900
AVAV,20241125,199.16,201.62,192.3,193.11,375100
AVBP,20241125,27.89,28.325,27.26,27.5,416400
AVDL,20241125,11.7,11.82,11.2,11.22,2056400
AVDX,20241125,11.26,11.62,11.24,11.59,2584400
AVGO,20241125,165.4,167.23,162.89,164.82,26842600
AVGR,20241125,0.84,0.8473,0.8,0.8,30700
AVGX,20241125,18.24,18.61,17.69,18.11,115100
AVIR,20241125,3.38,3.48,3.37,3.4,183100
AVL,20241125,19.22,19.32,18.76,19.07,67300
AVNW,20241125,15.5,16.59,15.5,16.35,206400
AVO,20241125,13.18,13.378,12.95,12.97,160500
AVPT,20241125,18.69,18.75,18.1,18.22,1494600
AVPTW,20241125,7.5,7.56,6.96,6.96,26300
AVS,20241125,28.189,28.189,28.189,28.189,100
AVT,20241125,55.16,56.13,55.11,55.2,893800
AVTE,20241125,2.66,2.72,2.64,2.68,234100
AVTX,20241125,10,10.5,9.57,9.83,88500
AVXC,20241125,51.84,51.93,51.8,51.8342,24800
AVXL,20241125,9.52,9.79,8.99,9.13,1701300
AWH,20241125,0.75,0.8,0.7,0.7499,64600
AWRE,20241125,1.5,1.63,1.4905,1.61,66600
AXDX,20241125,1.73,1.74,1.61,1.64,67300
AXGN,20241125,13.52,13.725,13.1,13.47,439000
AXON,20241125,639.54,639.99,607.2,619,1499800
AXSM,20241125,98.88,100.61,96.67,97.5,665700
AXTI,20241125,2,2.14,2,2.06,349800
AY,20241125,22.15,22.16,22.13,22.14,749600
AYRO,20241125,0.74,0.79,0.74,0.747,81100
AYTU,20241125,1.6,1.7,1.54,1.57,69700
AZ,20241125,7.11,7.17,6.4901,6.64,168600
AZI,20241125,1.93,1.93,1.62,1.69,1641800
AZN,20241125,65.92,66.57,65.86,66.4,6603100
AZPN,20241125,251.24,251.44,248.555,250.94,832900
AZTA,20241125,45.47,47.35,45.31,45.58,1459100
BABX,20241125,16.15,16.7996,16.04,16.7,301400
BACK,20241125,1.09,1.09,1.06,1.07,7400
BACQU,20241125,10.0953,10.92,9.99,9.9984,35800
BAER,20241125,2.68,2.73,2.6061,2.71,168000
BAERW,20241125,0.11,0.1225,0.08,0.09,26100
BAFE,20241125,25.67,25.74,25.59,25.7097,296300
BAFN,20241125,13.21,13.34,12.9,12.99,5900
BAND,20241125,20.94,22.1,20.94,21.84,293500
BANF,20241125,128.18,132.29,128.085,128.09,142100
BANL,20241125,0.99,1.01,0.94,1.01,8400
BANR,20241125,76.46,78.05,76.22,76.26,282800
BANX,20241125,20.78,20.9599,20.59,20.86,14500
BAOS,20241125,1.84,1.97,1.82,1.96,26000
BASE,20241125,21.25,21.54,20.62,20.64,385300
BATRA,20241125,42.19,42.515,41.94,42.07,53100
BATRK,20241125,40.25,40.86,40.18,40.25,373800
BBCP,20241125,6.07,6.72,6.07,6.58,116700
BBGI,20241125,8.15,9.25,8.15,9.25,5400
BBH,20241125,166.29,166.68,165.6,165.82,9300
BBIO,20241125,28.81,30.51,26.86,27.19,14604300
BBLG,20241125,1.25,1.68,1.14,1.31,709900
BBSI,20241125,43.06,43.75,42.83,43.42,110800
BCAB,20241125,1.6,1.69,1.56,1.66,741500
BCAL,20241125,17.9,18.49,17.76,17.95,63100
BCAN,20241125,8.125,8.125,8.0001,8.01,1600
BCAX,20241125,18.23,19.14,17.7,18.25,382400
BCBP,20241125,13.58,14.04,13.52,13.55,53400
BCDA,20241125,2.33,2.38,2.28,2.37,26800
BCG,20241125,2.69,2.95,2.48,2.75,285700
BCLI,20241125,1.25,1.47,1.23,1.42,153100
BCML,20241125,28.54,29.73,28.54,29.4,43100
BCOV,20241125,4.33,4.33,4.31,4.32,11091000
BCOW,20241125,10,10.04,10,10,12600
BCPC,20241125,183.33,185.955,182.46,182.69,206400
BCRX,20241125,7.6,7.69,7.24,7.27,3860300
BCTX,20241125,0.725,0.7604,0.6701,0.681,660400
BCTXW,20241125,0.3431,0.3625,0.29,0.335,149500
BCYC,20241125,20.63,21.45,19.94,19.95,463900
BDGS,20241125,32.22,32.22,31.85,31.9,1200
BDMD,20241125,2.27,2.3978,1.8,2,41900
BDMDW,20241125,0.0266,0.0394,0.0266,0.0394,500
BDRX,20241125,4.82,5.11,4.22,4.98,77800
BDSX,20241125,1.28,1.37,1.28,1.33,629800
BDTX,20241125,2.58,2.64,2.51,2.51,348500
BEAGU,20241125,10.02,10.03,10.01,10.0212,302800
BEAM,20241125,25.94,26.9,25.59,26.65,1217400
BEAT,20241125,2.79,2.93,2.7005,2.83,126200
BEATW,20241125,0.78,0.7901,0.7355,0.76,81000
BECN,20241125,112.75,114.72,112.39,113.77,883200
BEEM,20241125,4.17,4.24,4.12,4.18,87600
BEEZ,20241125,33.43,33.43,33.43,33.43,100
BELFA,20241125,97.39,98.325,96.03,96.03,12800
BELFB,20241125,79.77,82.2,79.5,80.75,59100
BELT,20241125,30.6114,30.71,30.6114,30.71,600
BENF,20241125,0.8898,1.04,0.858,1.02,1457400
BENFW,20241125,0.009,0.009,0.0065,0.0089,92500
BETR,20241125,12.84,13.63,12.72,13.13,52300
BETRW,20241125,0.09,0.09,0.08,0.08,7800
BFC,20241125,110.2,110.485,106.965,107.04,24700
BFIN,20241125,12.7525,13.1,12.6535,12.9,18500
BFRG,20241125,2.06,2.45,2.02,2.22,272700
BFRGW,20241125,0.23,0.35,0.2299,0.25,47400
BFRI,20241125,0.88,1.02,0.81,0.92,4299400
BFRIW,20241125,0.0877,0.17,0.06,0.0762,51400
BFST,20241125,28.71,29.385,28.52,28.95,196400
BGC,20241125,9.7,9.85,9.46,9.76,6865100
BGFV,20241125,1.72,1.85,1.69,1.75,180400
BGLC,20241125,0.2987,0.31,0.2465,0.25,220900
BGM,20241125,7,7.1,7,7.04,10600
BGNE,20241125,192.03,194.98,188.14,190.3,276400
BGRN,20241125,47.33,47.42,47.3201,47.37,15300
BGRO,20241125,33.4093,33.4093,33.38,33.4093,600
BHAT,20241125,0.14,0.16,0.14,0.14,839500
BHF,20241125,52.16,53.5,52.16,52.82,506400
BHFAL,20241125,24.7,24.8404,24.65,24.75,32100
BHFAM,20241125,17.17,17.4499,17.01,17.1,22700
BHFAN,20241125,19.64,19.85,19.32,19.47,48700
BHFAO,20241125,24.35,24.67,24.33,24.575,43700
BHFAP,20241125,24,24.2147,23.97,24.1,19600
BHIL,20241125,3.95,4.31,3.73,3.73,47500
BHRB,20241125,70.44,72.68,69.685,70.11,126700
BHST,20241125,6.21,6.4,6.15,6.3,17400
BIAF,20241125,1.21,1.28,1.17,1.2,135700
BIAFW,20241125,0.6,0.6088,0.5888,0.6,400
