<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ACNT,20241115,9.84,9.9503,9.6301,9.95,32200
ACOG,20241115,5.6,5.825,5.35,5.3697,96200
ACON,20241115,0.16,0.1744,0.16,0.1633,228800
ACONW,20241115,0.033,0.036,0.033,0.036,1800
ACRS,20241115,2.2,2.29,2.03,2.05,736000
ACRV,20241115,8,8.35,6.89,6.96,113500
ACT,20241115,34.36,34.41,33.91,34.03,287300
ACTG,20241115,4.38,4.46,4.36,4.43,299300
ACTU,20241115,8.4,8.68,8.35,8.68,35100
ACVA,20241115,20.01,20.76,19.845,20.72,1925300
ACWI,20241115,119.34,119.34,118.32,118.64,2126800
ACWX,20241115,53.5,53.5,53.2001,53.35,914100
ACXP,20241115,1.79,1.79,1.63,1.72,88100
ADAG,20241115,2.38,2.4438,2.1,2.16,52100
ADAP,20241115,0.59,0.6134,0.58,0.5866,5185900
ADBE,20241115,520.3,524.4999,498.81,503.37,4612400
ADD,20241115,5.86,6.5,5.13,5.23,124500
ADEA,20241115,11.55,11.82,11.47,11.6,440900
ADGM,20241115,3.7,3.76,2.66,3,423600
ADI,20241115,208.77,210.38,205.4,206.35,3880900
ADIL,20241115,1.15,1.15,1.04,1.06,271300
ADMA,20241115,20.23,20.34,19.02,19.04,3624100
ADN,20241115,7.02,7.025,5.78,6.07,132400
ADNWW,20241115,0.0137,0.015,0.0116,0.0116,95700
ADP,20241115,301.93,301.9545,297.07,297.64,1457700
ADPT,20241115,5.63,5.788,5.07,5.08,1462100
ADSE,20241115,13.66,13.75,13.11,13.24,88300
ADSEW,20241115,3.31,3.31,3.09,3.09,3800
ADSK,20241115,305.06,305.08,297.12,299.15,2300200
ADTN,20241115,8.01,8.02,7.6312,7.75,540300
ADTX,20241115,0.3396,0.35,0.3201,0.323,492600
ADUR,20241115,6.62,6.62,5.68,5.86,188700
ADUS,20241115,122.21,122.64,119.4,119.78,129300
ADV,20241115,3.27,3.3,3.045,3.1,828400
ADVM,20241115,7.29,7.29,6.81,6.86,233900
ADVWW,20241115,0.0265,0.0278,0.0161,0.0276,3600
ADXN,20241115,8.04,8.33,7.7,8.06,21100
AEHL,20241115,0.2921,0.315,0.282,0.3056,1280800
AEHR,20241115,11.08,11.335,10.68,10.78,1070600
AEI,20241115,1,1.08,0.98,1.04,35300
AEIS,20241115,111.98,112.215,108.56,109.45,192000
AEMD,20241115,0.3865,0.4,0.3692,0.3993,555100
AENT,20241115,4.31,4.54,4.01,4.33,28000
AENTW,20241115,0.121,0.121,0.121,0.121,4000
AEP,20241115,94.12,96.44,93.805,96.31,5558300
AERT,20241115,1.1,1.13,1,1.06,10900
AERTW,20241115,0.0351,0.0351,0.0351,0.0351,29600
AEYE,20241115,26.11,26.41,24.85,25.51,220000
AFBI,20241115,21.4,21.49,21.29,21.49,6100
AFCG,20241115,9.31,9.33,9.115,9.12,146200
AFJK,20241115,10.5723,10.5723,10.5723,10.5723,100
AFMD,20241115,3.66,3.76,3.4699,3.48,132600
AFRI,20241115,10.15,10.3173,10.14,10.16,3800
AFRIW,20241115,1.21,1.48,1.17,1.3,6700
AFRM,20241115,53,57.5,51.7,56.15,17805300
AFYA,20241115,16.21,16.275,15.83,16.005,203200
AGAE,20241115,1.1,1.18,1.1,1.135,18200
AGEN,20241115,2.82,2.8799,2.5787,2.72,1073400
AGFY,20241115,12.92,17.8,12.9066,14.6,567300
AGIO,20241115,55.67,55.67,52.74,53.78,926800
AGIX,20241115,28.12,28.12,26.985,27.14,2300
AGMH,20241115,1.74,1.88,1.72,1.86,86300
AGMI,20241115,27.5499,27.5499,27.5066,27.5066,100
AGNC,20241115,9.52,9.6,9.4,9.58,16035900
AGNCL,20241115,25.1701,25.21,25.15,25.175,8200
AGNCM,20241115,25.04,25.08,25.04,25.06,6600
AGNCN,20241115,25.67,25.7,25.65,25.69,8900
AGNCO,20241115,25.33,25.43,25.33,25.35,25100
AGNCP,20241115,24.93,24.99,24.9,24.92,174500
AGNG,20241115,30.86,30.92,30.72,30.815,2100
AGRI,20241115,0.0455,0.0464,0.0426,0.0426,26106100
AGYS,20241115,121.76,122.51,118.02,121.19,186900
AGZD,20241115,22.55,22.574,22.4176,22.55,17100
AHCO,20241115,10.08,10.16,9.5235,9.64,793600
AHG,20241115,1.13,1.13,0.901,0.95,13600
AIA,20241115,69.59,69.65,68.95,69.21,22600
AIEV,20241115,0.3,0.3,0.2705,0.2999,45500
AIFF,20241115,3.2,3.31,3.04,3.18,47100
AIFU,20241115,1.23,1.23,1.13,1.13,75500
AIHS,20241115,0.8601,0.861,0.8,0.8355,27400
AILE,20241115,1.62,1.62,1.5,1.5,331800
AILEW,20241115,0.17,0.1916,0.1376,0.1811,29700
AIMBU,20241115,11.65,11.65,11.65,11.65,1000
AIMD,20241115,0.459,0.46,0.4,0.439,162400
AIOT,20241115,6.01,6.075,5.71,5.95,1778000
AIP,20241115,8.02,8.02,7.58,7.8,137200
AIPI,20241115,50.69,50.71,50.01,50.34,109000
AIQ,20241115,38.02,38.12,37.59,37.73,513200
AIRE,20241115,1.01,1.02,0.9895,1,23600
AIRG,20241115,9.45,9.65,9.1601,9.35,47700
AIRJ,20241115,7,7.87,6.785,7.38,64800
AIRJW,20241115,0.555,0.61,0.555,0.61,8200
AIRL,20241115,29.35,29.5844,29.35,29.5844,100
AIRR,20241115,82.28,82.64,81.511,81.85,743400
AIRS,20241115,6.86,6.92,6.395,6.51,354800
AIRT,20241115,17.95,18.235,16.95,17.37,8600
AIRTP,20241115,17.455,17.455,17.41,17.41,700
AISP,20241115,3.35,3.4077,2.6,2.85,2426100
AISPW,20241115,0.39,0.3988,0.28,0.2938,136800
AIXI,20241115,5.57,5.79,5.11,5.47,130500
AKAM,20241115,88.86,89.56,86.78,87.43,2616700
AKAN,20241115,1.37,1.39,1.2301,1.39,135000
AKBA,20241115,1.85,1.87,1.76,1.79,2515400
AKRO,20241115,29.97,30.01,27.05,28.09,1099200
AKTS,20241115,0.053,0.068,0.05,0.0635,36238400
AKTX,20241115,2.17,2.17,1.77,2.08,19400
AKYA,20241115,2.08,2.55,2.05,2.41,1260500
ALAB,20241115,87,89.1499,85.01,86.45,3969600
ALAR,20241115,14.18,14.81,13.57,14.27,185300
ALBT,20241115,3.01,3.27,3.01,3.15,69800
ALCE,20241115,1.75,1.8597,1.63,1.7499,285400
ALCO,20241115,25.52,25.565,24.825,25.35,34900
ALCY,20241115,11.15,12.25,11.15,12.25,4100
ALCYU,20241115,11.21,13.11,11.21,12.1,5100
ALDFU,20241115,9.98,10,9.98,10,50300
ALDX,20241115,4.29,4.3302,4.09,4.21,625200
ALEC,20241115,5.01,5.01,4.04,4.065,812100
ALF,20241115,10.04,10.045,10.04,10.04,600
ALFUW,20241115,0.12,0.12,0.1,0.1002,9200
ALGM,20241115,19.54,19.69,18.59,19.07,2267100
ALGN,20241115,223.3,229.3,221.195,223.69,1074000
ALGS,20241115,19.91,20.59,17.26,19.17,424200
ALGT,20241115,76.25,78.19,75.79,77.69,487500
ALHC,20241115,11.1,11.65,10.85,11.485,15158000
ALKS,20241115,28.41,28.41,27.63,28.19,2053800
ALKT,20241115,37.01,37.01,35.57,35.93,671200
ALLK,20241115,1.23,1.235,1.09,1.16,214100
ALLO,20241115,2.52,2.52,2.26,2.27,3090900
ALLR,20241115,1.4,1.4,1.27,1.32,366700
ALLT,20241115,3.65,3.69,3.47,3.49,88900
ALMS,20241115,9.5,10.64,8.225,8.85,181200
ALNT,20241115,24.66,24.96,24.0651,24.24,208600
ALNY,20241115,253.11,254.17,234.88,235.56,1761200
ALOT,20241115,13.95,14.1,13.8375,14.1,2300
ALRM,20241115,60.04,60.22,59.06,59.85,487100
ALRN,20241115,3.35,3.455,2.67,2.87,125400
ALRS,20241115,22.3,22.45,21.79,22.09,113900
ALSA,20241115,11.9,11.9,11.75,11.9,362900
ALT,20241115,8.27,8.54,7.455,7.61,5412700
ALTI,20241115,4.46,4.46,4.27,4.39,128200
ALTO,20241115,1.37,1.38,1.34,1.37,864800
ALTR,20241115,103.85,104,103.51,103.75,1392500
ALTS,20241115,2.25,2.43,2,2.11,123000
ALTY,20241115,11.8,11.9,11.8,11.85,11100
ALVO,20241115,12.14,12.14,11.69,11.73,23800
ALVOW,20241115,3.1,3.48,2.9,3.11,29300
ALVR,20241115,0.5698,0.6795,0.5595,0.569,498200
ALXO,20241115,1.35,1.35,1.25,1.29,573800
ALZN,20241115,1.45,1.471,1.31,1.36,202500
AMAL,20241115,36.52,36.695,35.405,35.56,310800
AMAT,20241115,168.34,174.07,167.33,168.88,16287400
AMBA,20241115,57.9,57.9,56.4001,56.92,315700
AMCX,20241115,9.62,9.62,9.15,9.25,765200
AMD,20241115,136.57,137.35,133.65,134.9,44217500
AMDL,20241115,10.05,10.18,9.6325,9.83,4280600
AMDS,20241115,14.14,14.45,14.1,14.34,65200
AMED,20241115,90.18,90.47,89.8,90.05,501300
AMGN,20241115,291.5,291.5,279.62,283.61,5325100
AMID,20241115,36.13,36.13,35.79,35.79,12100
AMIX,20241115,9.52,11.71,9.52,11.66,174000
AMKR,20241115,25.51,25.78,25.02,25.19,1033700
AMLI,20241115,0.7274,0.7275,0.7,0.7229,219500
AMLX,20241115,4.98,5.07,4.5701,4.76,1579900
AMPG,20241115,0.89,0.98,0.8518,0.8804,96800
AMPH,20241115,45.07,45.39,43.88,44.61,408600
AMPL,20241115,10.08,10.1,9.57,9.59,386100
AMRK,20241115,29.92,30.2502,28.5003,28.9,300100
AMRN,20241115,0.519,0.519,0.4951,0.5,2005700
AMRX,20241115,9,9.01,8.37,8.47,1623700
AMSC,20241115,31.98,31.98,29.4,30.08,1524700
AMSF,20241115,58.48,58.89,57.95,58.28,89200
AMST,20241115,2.48,2.4801,2.35,2.41,11700
AMTX,20241115,4.1,4.1,3.79,3.83,713400
AMWD,20241115,98.63,98.63,95.98,96.5,105700
AMZD,20241115,12.4,12.76,12.3841,12.65,94800
AMZN,20241115,206.76,207.34,199.61,202.61,86591100
AMZU,20241115,38.9,39.09,36.18,37.31,2325500
AMZZ,20241115,31.24,31.416,29.2,29.96,497000
ANAB,20241115,20.51,20.51,18.92,19,628700
ANDE,20241115,47.42,48.42,47.26,48.265,344700
ANEB,20241115,1.546,1.5884,1.52,1.5884,2400
ANGH,20241115,0.7653,0.777,0.7401,0.7401,6500
ANGHW,20241115,0.0202,0.0347,0.0202,0.0347,4100
ANGI,20241115,1.78,1.78,1.65,1.72,1787800
ANGL,20241115,28.91,28.95,28.86,28.93,384400
ANGO,20241115,6.88,6.91,6.72,6.81,477400
ANIK,20241115,17.14,17.26,16.405,17.25,188200
ANIP,20241115,59,59.32,56.02,56.58,293000
ANIX,20241115,3.15,3.1799,3.05,3.08,110400
ANL,20241115,3.31,3.44,3.12,3.12,31900
ANNX,20241115,6.49,6.49,6.02,6.12,1917200
ANSC,20241115,10.42,10.42,10.42,10.42,300
ANSCW,20241115,0.3,0.3,0.28,0.3,25400
ANSS,20241115,338.95,338.95,331.495,332.38,527000
ANTE,20241115,0.6277,0.6495,0.49,0.5399,64800
ANTX,20241115,1,1.04,0.9945,1,1247400
ANY,20241115,1.47,1.55,1.4,1.49,905900
AOSL,20241115,30,32.24,28.02,28.09,633600
AOTG,20241115,45.17,45.17,45.17,45.17,100
AOUT,20241115,9.03,9.21,8.835,9.1,33700
APA,20241115,22.7,23.205,22.24,22.38,7335700
APCX,20241115,0.5,0.53,0.47,0.47,520500
APCXW,20241115,0.1721,0.18,0.1721,0.1722,5800
APDN,20241115,0.1701,0.1738,0.1462,0.162,2767100
APEI,20241115,18.72,18.72,18,18.32,270900
APGE,20241115,51.13,51.13,46.4,47.25,526900
API,20241115,4.26,4.71,4.19,4.39,1350500
APLD,20241115,7.01,7.57,6.9,7.23,22470800
APLM,20241115,0.1046,0.1046,0.0804,0.0959,1184000
APLMW,20241115,0.0061,0.0061,0.0061,0.0061,300
APLS,20241115,28.05,28.05,26.02,26.27,5505200
APLT,20241115,9.01,9.1,8.67,8.69,1861900
APM,20241115,1.01,1.04,0.6357,0.682,216200
APOG,20241115,83.32,83.33,81.7,82.03,202000
APP,20241115,280.5,292.05,277.5,291.09,24367400
APPF,20241115,229.85,231.925,226.88,230.02,187300
APPN,20241115,37.6,37.66,35.76,36.43,740600
APPS,20241115,1.35,1.41,1.29,1.31,7203200
APRE,20241115,3.28,3.54,3.05,3.25,15500
APTO,20241115,0.372,0.3852,0.3556,0.3649,94000
APVO,20241115,0.2398,0.2398,0.21,0.211,769500
APWC,20241115,1.89,1.9,1.77,1.805,5700
APXI,20241115,11.86,11.87,11.86,11.87,1500
APYX,20241115,1.29,1.31,1.19,1.26,75700
AQB,20241115,1.02,1.02,1,1,18600
AQMS,20241115,1.93,1.97,1.67,1.67,69800
AQST,20241115,4.6,4.6,4.4,4.44,1628100
AQWA,20241115,17.86,17.93,17.83,17.89,2600
ARAY,20241115,1.76,1.83,1.7,1.7,639600
ARBB,20241115,0.5206,0.5461,0.45,0.48,268300
ARBE,20241115,1.65,1.675,1.6,1.61,70800
ARBK,20241115,1.25,1.26,1.175,1.23,1076000
ARBKL,20241115,8.77,8.9089,8.72,8.75,9600
ARCB,20241115,111.25,111.8,106.94,108.39,281600
ARCC,20241115,21.6,21.65,21.45,21.51,3733800
ARCT,20241115,18,18,14.9301,16.02,1208600
ARDX,20241115,4.85,5.06,4.69,4.97,7972700
AREB,20241115,2.61,2.78,2.5,2.52,67900
AREBW,20241115,0.0096,0.011,0.0083,0.0083,2500
AREC,20241115,0.95,1.04,0.84,0.9013,485500
ARGX,20241115,572.41,575.31,562.17,564.225,614300
ARHS,20241115,9.77,9.77,9.21,9.4,1397800
ARKO,20241115,6.56,6.67,6.47,6.56,249600
ARKOW,20241115,0.4912,0.5,0.4912,0.5,2500
ARKR,20241115,10.16,10.312,10.16,10.25,600
ARLP,20241115,27.28,27.66,26.657,26.79,423500
ARM,20241115,133.17,133.3,126.81,128.73,7740200
AROW,20241115,33.76,33.99,33.01,33.65,55100
ARQ,20241115,6.7,7,6.69,6.89,265300
ARQQ,20241115,9.71,9.8,7.89,7.92,286200
ARQQW,20241115,0.1828,0.205,0.1111,0.1433,54100
ARQT,20241115,9.84,10.04,9.11,9.26,3018800
ARRY,20241115,7.72,7.75,6.84,6.85,7535400
ARTL,20241115,1.09,1.114,1.02,1.04,6100
ARTNA,20241115,33.51,34.3596,33.51,34.09,35100
ARTV,20241115,10.93,10.93,10.01,10.06,97300
ARTW,20241115,1.65,1.705,1.59,1.7,27700
ARVN,20241115,25.07,25.1,22.46,22.48,677500
ARVR,20241115,37.5131,37.5131,37.5131,37.5131,100
ARWR,20241115,21.12,21.25,18.54,18.57,1908800
ASET,20241115,31.3601,31.4085,31.3601,31.4085,1600
ASLE,20241115,5.98,6.08,5.75,6.06,499700
ASMB,20241115,16.86,17.035,16,16.14,17900
ASML,20241115,678.36,679.88,657.515,658.63,3063200
ASND,20241115,118.98,133,118.05,126.51,1448800
ASNS,20241115,1.31,1.35,1.23,1.27,310200
ASO,20241115,49.5,49.98,47.75,47.8,1074100
ASPCU,20241115,9.99,10,9.99,9.99,31600
ASPI,20241115,7.33,7.57,6.65,7.27,4699400
ASPS,20241115,0.9,0.92,0.849,0.8668,50600
ASRT,20241115,0.8312,0.8385,0.78,0.8114,1027200
ASRV,20241115,2.85,2.9999,2.85,2.96,3400
ASST,20241115,0.7903,0.849,0.6123,0.66,21676400
ASTC,20241115,7.14,7.25,6.99,7.22,23100
ASTE,20241115,37.47,37.58,36.6,36.72,74600
ASTH,20241115,42.35,42.4,39.42,40.81,392500
ASTI,20241115,2.76,2.8,2.57,2.61,23100
ASTL,20241115,10.84,11.01,10.765,10.84,355500
ASTLW,20241115,1.98,1.9801,1.96,1.96,3400
ASTS,20241115,23.18,24.28,21.512,24.23,17840000
ASUR,20241115,8.73,8.75,8.47,8.66,62300
ASYS,20241115,5.7,5.73,5.6001,5.71,56600
ATAI,20241115,1.5,1.65,1.43,1.61,6165900
ATAT,20241115,26.08,26.42,25.58,26,983100
ATEC,20241115,8.61,8.73,8.195,8.23,2174600
ATER,20241115,2.75,2.83,2.533,2.535,47500
ATEX,20241115,32.27,34.51,32.16,33.61,167900
ATGL,20241115,9.15,9.9947,8.79,9.71,40400
ATHA,20241115,0.7038,0.7038,0.66,0.6701,670000
ATHE,20241115,1.24,1.24,1.1,1.105,13100
ATIF,20241115,0.65,0.695,0.65,0.6501,6000
ATLC,20241115,49.15,49.15,47.2455,48.58,57200
ATLCL,20241115,23.75,23.9302,23.75,23.87,2800
ATLCP,20241115,23.65,23.65,23.65,23.65,900
ATLCZ,20241115,25,25.1001,25,25.02,455700
ATLO,20241115,18.41,18.4392,17.96,18.18,19200
ATLX,20241115,7.83,7.83,7.47,7.51,45800
ATMCR,20241115,0.15,0.165,0.15,0.165,200
ATMV,20241115,11.23,11.23,11.23,11.23,7300
ATNF,20241115,2.74,2.83,2.4,2.5,80200
ATNFW,20241115,0.0098,0.0099,0.0077,0.0081,69700
ATNI,20241115,19.57,19.57,19.21,19.36,75000
ATOM,20241115,6,6.28,5.36,5.79,679100
ATOS,20241115,1.38,1.4,1.28,1.28,1342300
ATPC,20241115,1.51,1.58,1.42,1.45,17100
ATRA,20241115,12.91,12.91,11.5,12,108100
ATRC,20241115,35.44,35.44,34.68,35.03,601600
ATRO,20241115,16.4,16.61,15.88,16.54,307600
ATSG,20241115,22.05,22.07,22.01,22.02,1110000
ATXG,20241115,0.59,0.618,0.55,0.618,22200
ATXI,20241115,1.86,2.06,1.6,1.93,106400
ATXS,20241115,10.17,10.17,9.11,9.37,284400
ATYR,20241115,3.15,3.15,2.81,2.905,1388100
AUBN,20241115,22.01,22.5,21.5465,22.4585,4200
AUDC,20241115,8.33,8.33,8.13,8.21,81200
AUID,20241115,6.84,6.88,6.72,6.88,5000
AUMI,20241115,35.2,35.41,34.9532,35.02,2200
AUPH,20241115,8.36,8.39,8.07,8.12,1444500
AUR,20241115,5.4,5.41,4.95,4.99,10404600
AURA,20241115,10.04,10.1567,9.42,9.47,284000
AUROW,20241115,0.71,0.735,0.6601,0.68,31100
AUTL,20241115,3.16,3.1801,2.94,3.08,2714600
AUUD,20241115,0.55,0.5525,0.4813,0.51,136200
AVAH,20241115,5.52,5.68,5.38,5.57,269200
AVAV,20241115,203.82,204.5,197.61,200.06,344700
AVBP,20241115,28.46,28.46,26.77,27.21,293300
AVDL,20241115,11.57,11.605,10.62,10.91,2076300
AVDX,20241115,10.68,10.7,10.261,10.44,1833900
AVGO,20241115,168.47,169.135,163.43,164.84,20836100
AVGR,20241115,0.81,0.86,0.7653,0.79,54000
AVGX,20241115,18.93,19.1398,17.85,18.17,144500
AVIR,20241115,3.35,3.35,3.18,3.22,313800
AVL,20241115,20.17,20.17,18.96,19.1987,48600
AVNW,20241115,13.97,13.97,13.5,13.79,304500
AVO,20241115,13.53,13.53,13.08,13.19,221700
AVPT,20241115,15.76,15.865,15.545,15.73,1045400
AVPTW,20241115,5.38,5.405,5.19,5.28,49300
AVS,20241115,28.095,28.095,28.095,28.095,100
AVT,20241115,53.08,53.32,52.14,53.07,886400
AVTE,20241115,2.57,2.58,2.53,2.53,524200
AVTX,20241115,13.5,13.5,12.3,12.41,50700
AVXC,20241115,50.66,50.66,50.48,50.5833,7800
AVXL,20241115,8,8.0611,7.42,7.445,2010800
AWH,20241115,0.76,0.798,0.72,0.7496,43300
AWRE,20241115,1.52,1.5314,1.415,1.44,103000
AXDX,20241115,1.85,1.8694,1.8,1.85,30700
AXGN,20241115,12.47,12.68,12.2,12.64,340400
AXON,20241115,599.53,602,594.4228,599.35,682800
AXSM,20241115,97.81,97.81,92.52,93.17,770600
AXTI,20241115,1.92,1.925,1.815,1.84,424100
AY,20241115,22.1,22.135,22.1,22.11,1182100
AYRO,20241115,0.76,0.7981,0.722,0.7799,61300
AYTU,20241115,1.62,1.76,1.5,1.55,63800
AZ,20241115,6.65,6.6899,6.3101,6.49,57600
AZI,20241115,1.91,1.98,1.45,1.72,2094400
AZN,20241115,63.81,64.04,63.17,63.23,7374500
AZPN,20241115,246.41,248.3699,246.41,246.88,421200
AZTA,20241115,42.28,43.05,41.34,41.51,525100
BABX,20241115,18.55,18.84,17.4406,17.98,605300
BACK,20241115,1.07,1.11,1.01,1.02,42800
BACQU,20241115,10,10,9.9949,10,4000
BAER,20241115,3.4,3.4,2.9301,2.97,181000
BAERW,20241115,0.11,0.1275,0.1005,0.1005,800
BAFN,20241115,13.5163,13.725,13.5163,13.725,1100
BAND,20241115,18.95,19.1399,18.37,18.57,181100
BANF,20241115,123,123.86,120.15,121.78,101600
BANL,20241115,1.03,1.03,0.98,0.98,3600
BANR,20241115,73.76,74.54,72.5,73.52,142400
BANX,20241115,20.1,20.6,20.1,20.4,19400
BAOS,20241115,1.98,2.02,1.98,2.01,2600
BASE,20241115,19.39,19.85,19.04,19.25,380600
BATRA,20241115,43.1,43.1,41.94,42.13,40500
BATRK,20241115,41.08,41.185,39.82,40.07,279000
BBCP,20241115,5.55,5.55,5.43,5.49,94800
BBGI,20241115,8.16,8.4,8.0432,8.4,2400
BBH,20241115,164.24,164.24,157.68,157.91,13800
BBIO,20241115,24.3,24.3,22.92,23.72,2781500
BBLG,20241115,1.3,1.32,1.1401,1.19,129000
BBSI,20241115,42.21,42.21,41.2,41.52,174800
BCAB,20241115,1.7,1.775,1.5,1.56,1731400
BCAL,20241115,17.42,17.47,17.17,17.26,66200
BCAN,20241115,8,8.15,8,8.04,3600
BCAX,20241115,22.22,24.09,19.95,20.17,460100
BCBP,20241115,13.34,13.3899,13.15,13.27,29400
BCDA,20241115,1.98,2.0136,1.84,1.85,77400
BCG,20241115,3.19,3.8386,3.19,3.49,183000
BCGWW,20241115,0.0703,0.08,0.0703,0.0792,15300
BCLI,20241115,1.06,1.22,1.06,1.21,145100
BCML,20241115,27.58,27.58,26.839,27.3,16100
BCOV,20241115,2.98,3.06,2.94,3.04,444500
BCOW,20241115,9.96,10,9.95,10,7100
BCPC,20241115,177.53,178.485,175,177.77,191500
BCRX,20241115,7.5,7.52,6.93,7.03,2831500
BCTX,20241115,0.61,0.62,0.5804,0.595,315200
BCTXW,20241115,0.24,0.29,0.1802,0.2799,66100
BCYC,20241115,22.65,22.71,21.27,21.79,325200
BDGS,20241115,31.56,31.57,31.43,31.435,2100
BDMD,20241115,2.698,2.87,2.2564,2.51,11200
BDRX,20241115,4.71,4.8,3.51,3.62,66500
BDSX,20241115,1.38,1.4,1.32,1.345,482900
BDTX,20241115,2.86,2.86,2.615,2.62,442200
BEAM,20241115,26.44,26.44,23.62,24.05,2258900
BEAT,20241115,2.23,2.39,2.22,2.29,64800
BECN,20241115,101.44,101.44,98.46,98.75,547500
BEEM,20241115,4.39,4.39,3.895,4.24,351400
BEEZ,20241115,32.3326,32.3326,32.3326,32.3326,100
BELFA,20241115,92.89,93.22,91,91.6,9100
BELFB,20241115,76.32,76.32,74.16,74.555,53200
BELT,20241115,30.165,30.165,29.9494,29.9494,300
BENF,20241115,1.77,2.36,1.14,1.2,89664700
BENFW,20241115,0.0099,0.012,0.0079,0.008,2498900
BETR,20241115,13.44,13.51,12.41,12.75,96700
BETRW,20241115,0.08,0.08,0.0792,0.0799,300
BFC,20241115,103.15,103.15,100.95,101.84,15000
BFIN,20241115,12.75,12.86,12.43,12.66,5700
BFRG,20241115,2.25,2.39,2.05,2.28,122000
BFRGW,20241115,0.1993,0.1994,0.1787,0.18,2200
BFRI,20241115,0.7455,0.7455,0.6801,0.734,259000
BFRIW,20241115,0.065,0.0699,0.055,0.0699,10200
BFST,20241115,28.75,29.27,28.06,28.2,88400
BGC,20241115,10.4,10.48,10.125,10.4,4083700
BGFV,20241115,1.78,1.79,1.715,1.72,383200
BGLC,20241115,0.315,0.315,0.281,0.3,58500
BGM,20241115,6.4,6.64,6.2624,6.6108,13900
BGNE,20241115,187.79,191.45,186.16,189.23,273900
BGRN,20241115,46.9,47.05,46.861,46.99,19800
BGRO,20241115,32.9727,32.9727,32.9727,32.9727,100
BHAT,20241115,0.19,0.202,0.1825,0.1851,351400
BHF,20241115,51.16,51.56,50.57,50.97,560700
BHFAL,20241115,24.45,24.78,24.45,24.69,33300
BHFAM,20241115,17.03,17.0399,16.8166,16.905,23800
BHFAN,20241115,19.26,19.2636,19.1124,19.21,37400
BHFAO,20241115,24.31,24.81,24.31,24.6,31700
BHFAP,20241115,24.0294,24.605,24.0294,24.55,10200
BHIL,20241115,5.91,5.91,5.26,5.34,45900
BHRB,20241115,69.49,69.8,67.8,68.8,39400
BHST,20241115,5.95,6.4,5.915,6,38900
BIAF,20241115,1.34,1.38,1.31,1.31,40600
BIAFW,20241115,0.85,1.11,0.7694,0.99,8400
BIB,20241115,58,58,53.5,53.66,28800
BIDU,20241115,84.3,84.75,83.72,84.58,2718200
