<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
0IQC.L,20241115,51.2531,53.11,50.89,52.3652,962
0IQU.L,20241115,10.59,10.64,10.47,10.62,3423
0IR9.L,20241115,95.48,96.135,92.78,94.08,11464
0IRE.L,20241115,75.61,75.61,74.625,74.8446,2378
0IRF.L,20241115,10.44,10.61,9.89,10.285,1002007
0IRK.L,20241115,101.4,101.4,101.4,101.4,10
0IRN.L,20241115,75.2137,75.4367,74.4069,74.4246,430
0ISM.L,20241115,0.848,0.858,0.848,0.848,3780
0IT3.L,20241115,22.21,23.62,22,23.56,103835
0ITS.L,20241115,21.906,22.17,21.295,21.3,3507
0ITV.L,20241115,528.1,535.3595,523.66,526.195,261
0IU8.L,20241115,217.15,218.8,216,217.45,234490
0IUJ.L,20241115,39.775,40.25,39.55,39.725,506
0IUV.L,20241115,158.5,158.5,156,156,24
0IV3.L,20241115,3.7056,3.76,3.6538,3.74,20270
0IVJ.L,20241115,27.875,28.05,27.7947,28.05,6000
0IVM.L,20241115,161.8,163.24,161.78,161.8,1018
0IW3.L,20241115,7.31,7.37,7.245,7.245,2068
0IW5.L,20241115,153.25,153.35,151.3,152.125,18029
0IW7.L,20241115,116.455,117.3012,115.45,115.56,974
0IWO.L,20241115,77.698,78.71,77.6001,77.8,324
0IWU.L,20241115,18.75,18.95,18.75,18.8,5
0IWV.L,20241115,29.7,29.7,29.7,29.7,35
0IX0.L,20241115,16.88,16.9,16.88,16.9,565
0IXZ.L,20241115,5.69,5.81,5.69,5.7475,63382
0IY1.L,20241115,11.05,11.05,11.05,11.05,31
0IYF.L,20241115,35.4695,35.4695,35.43,35.4338,39
0IYG.L,20241115,44.045,44.045,43.5,43.6925,220
0IYS.L,20241115,0.14,0.1409,0.1335,0.1344,31283
0IZ6.L,20241115,15.465,15.49,15.385,15.385,1430
0IZ8.L,20241115,71.2,71.5,70.95,71.225,4004
0IZC.L,20241115,78.92,79.84,78.6,79.84,27569
0IZM.L,20241115,6.99,6.99,6.95,6.95,4810
0J04.L,20241115,14.7,15.36,14.7,15.05,1
0J1G.L,20241115,193.5171,194.41,191.47,192.49,228
0J1N.L,20241115,117.8,117.8,117.16,117.8,1378
0J1R.L,20241115,345.51,346.3701,335.295,340.5701,2900
0J1Z.L,20241115,3.4325,3.445,3.425,3.4325,4115
0J2O.L,20241115,50.3,50.3,45.9018,46.5519,8648
0J2R.L,20241115,22,23.36,21.83,22.745,479956
0J2X.L,20241115,7.98,8.081,7.9,8.06,2449
0J38.L,20241115,12.1107,12.1234,12.0414,12.052,785
0J39.L,20241115,9.04,9.04,8.605,8.635,8577
0J3F.L,20241115,82.1,83.55,82.1,83.025,11952
0J3H.L,20241115,117.9091,118.2847,116.5965,117.325,1780
0J3X.L,20241115,56.925,57.25,56.9,56.925,2186
0J4M.L,20241115,19.04,19.04,18.59,18.7997,1062
0J50.L,20241115,145.4862,146.0132,144.4354,144.5,1079
0J5Q.L,20241115,77.8085,78.57,77.55,78.51,2174
0J6V.L,20241115,52.145,52.8,52.145,52.525,205793
0J6X.L,20241115,90,93.16,89.82,91.89,25599
0J6Y.L,20241115,25.9525,26.345,25.9525,26.1525,2992892
0J74.L,20241115,112,112,110.5,111.5,2
0J77.L,20241115,112.8,113.4,112.8,113.4,2405
0J7X.L,20241115,101.4,101.4,100,100.2,200
0J86.L,20241115,74.91,74.91,73.8904,74,126
0J8S.L,20241115,5.18,5.18,5.18,5.18,15
0J8W.L,20241115,269.89,272.3389,269.1101,270.475,1527
0J9C.L,20241115,22.4,22.56,22.16,22.42,1223
0J9O.L,20241115,5.82,5.82,5.82,5.82,1
0JAV.L,20241115,72.11,72.11,66.7206,67.23,8336
0JBY.L,20241115,91.3,91.3,90,90,1518
0JCO.L,20241115,52.2,52.2,52.2,52.2,3
0JD3.L,20241115,8.25,8.25,8.1488,8.1812,3309
0JDI.L,20241115,37.28,37.28,35.15,35.15,5331
0JDM.L,20241115,201.85,201.85,189.94,192.32,854
0JDP.L,20241115,112.68,115.46,112.35,114.602,18472
0JDU.L,20241115,3.485,3.68,3.485,3.68,1997
0JE5.L,20241115,28,28,27.9,27.9,421
